id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
744,-0.075,0.280,0.080,175.000,61.111,341.667,1825.000,1102.778,R
745,-0.105,0.235,0.075,141.667,69.444,330.556,666.667,1158.333,A
746,-0.205,0.195,0.130,186.111,83.333,355.556,741.667,75.000,A
747,-0.250,0.480,0.005,136.111,77.778,319.444,747.222,5.556,A
748,-0.230,0.490,0.120,63.889,75.000,352.778,727.778,19.444,A
749,-0.225,0.650,0.105,63.889,72.222,316.667,738.889,11.111,A
750,-0.205,0.540,0.145,38.889,50.000,313.889,736.111,2.778,A
751,-0.130,0.595,0.110,172.222,83.333,350.000,1808.333,1072.222,R
752,-0.110,0.540,0.165,141.667,72.222,316.667,686.111,1122.222,A
753,-0.165,0.390,0.140,69.444,75.000,341.667,741.667,55.556,A
754,-0.035,0.570,0.180,197.222,75.000,355.556,1727.778,986.111,R
755,-0.075,0.560,0.175,186.111,69.444,319.444,694.444,1033.333,A
756,-0.110,0.560,0.055,197.222,77.778,344.444,1780.556,1086.111,R
757,-0.175,0.680,0.160,152.778,61.111,316.667,688.889,1091.667,A
758,-0.200,0.505,0.125,197.222,88.889,350.000,744.444,55.556,A
759,-0.185,0.570,0.020,175.000,86.111,377.778,1833.333,1088.889,R
760,-0.185,0.480,0.045,150.000,52.778,305.556,672.222,1161.111,A
761,-0.215,0.430,0.080,138.889,77.778,344.444,727.778,55.556,A
762,-0.150,0.395,0.075,183.333,75.000,352.778,1844.444,1116.667,R
763,-0.155,0.645,0.085,175.000,80.556,355.556,688.889,1155.556,A
764,-0.205,0.590,0.070,141.667,75.000,341.667,758.333,69.444,A
765,-0.195,0.525,0.095,141.667,77.778,333.333,711.111,47.222,A
766,-0.175,0.475,0.105,197.222,66.667,319.444,719.444,8.333,A
767,-0.155,0.440,0.015,197.222,83.333,352.778,1975.000,1255.556,R
768,-0.205,0.425,0.065,150.000,80.556,344.444,672.222,1302.778,A
769,-0.230,0.315,0.015,197.222,80.556,347.222,730.556,58.333,A
770,-0.235,0.260,0.000,55.556,61.111,311.111,719.444,11.111,A
771,-0.295,0.480,-0.020,150.000,55.556,316.667,719.444,0.000,A
772,-0.275,0.470,0.045,197.222,66.667,341.667,722.222,2.778,A
773,-0.255,0.525,0.045,69.444,77.778,341.667,741.667,19.444,A
774,-0.255,0.550,0.070,63.889,75.000,327.778,752.778,11.111,A
775,-0.245,0.470,0.090,147.222,63.889,316.667,722.222,30.556,A
776,-0.150,0.545,0.090,188.889,58.333,344.444,1902.778,1180.556,R
777,-0.155,0.570,0.115,158.333,61.111,327.778,702.778,1200.000,A
778,-0.175,0.445,0.110,138.889,77.778,347.222,747.222,44.444,A
779,-0.160,0.645,0.035,191.667,83.333,358.333,1830.556,1083.333,R
780,-0.175,0.600,0.100,161.111,69.444,327.778,697.222,1133.333,A
781,-0.220,0.465,0.075,197.222,69.444,350.000,733.333,36.111,A
782,-0.230,0.485,0.065,197.222,80.556,350.000,741.667,8.333,A
783,-0.160,0.520,0.080,186.111,61.111,338.889,2147.222,1405.556,R
784,-0.175,0.655,0.115,155.556,77.778,350.000,683.333,1463.889,A
785,-0.205,0.565,0.120,147.222,83.333,344.444,747.222,63.889,A
786,-0.130,0.550,0.055,191.667,66.667,338.889,1808.333,1061.111,R
787,-0.160,0.525,0.140,147.222,63.889,322.222,661.111,1147.222,A
788,-0.175,0.480,0.120,194.444,63.889,316.667,741.667,80.556,A
789,-0.140,0.575,0.060,194.444,66.667,341.667,1833.333,1091.667,R
790,-0.170,0.520,0.070,150.000,58.333,319.444,688.889,1144.444,A
791,-0.220,0.380,0.055,58.333,69.444,333.333,744.444,55.556,A
792,-0.135,0.355,0.035,197.222,77.778,377.778,1880.556,1136.111,R
793,-0.215,0.380,0.040,105.556,75.000,358.333,694.444,1186.111,A
794,-0.230,0.410,0.030,188.889,63.889,319.444,758.333,63.889,A
795,-0.260,0.495,0.050,61.111,75.000,327.778,738.889,19.444,A
796,-0.110,0.555,0.100,191.667,63.889,350.000,1897.222,1158.333,R
797,-0.150,0.765,0.165,147.222,77.778,347.222,680.556,1216.667,A
798,-0.175,0.655,0.130,191.667,66.667,313.889,752.778,72.222,A
799,-0.055,0.685,0.195,188.889,61.111,341.667,1827.778,1075.000,R
800,-0.070,0.770,0.215,127.778,72.222,322.222,672.222,1155.556,A
801,-0.115,0.540,0.165,75.000,75.000,338.889,719.444,47.222,A
802,-0.060,0.500,0.120,194.444,83.333,383.333,1888.889,1169.444,R
803,-0.125,0.500,0.185,141.667,52.778,308.333,680.556,1208.333,A
804,-0.150,0.485,0.125,52.778,63.889,316.667,738.889,58.333,A
805,-0.170,0.465,0.050,180.556,80.556,375.000,1855.556,1116.667,R
806,-0.195,0.445,0.125,161.111,66.667,338.889,688.889,1166.667,A
807,-0.185,0.325,0.095,136.111,83.333,347.222,744.444,55.556,A
808,-0.180,0.225,0.055,52.778,63.889,327.778,713.889,30.556,A
809,-0.205,0.095,-0.145,197.222,83.333,358.333,713.889,0.000,A
810,-0.340,0.265,0.025,55.556,58.333,336.111,722.222,8.333,A
811,-0.230,0.645,0.150,66.667,77.778,333.333,744.444,22.222,A
812,-0.235,0.750,0.140,72.222,61.111,316.667,750.000,5.556,A
813,-0.255,0.570,0.085,63.889,72.222,338.889,741.667,8.333,A
814,-0.235,0.660,0.140,52.778,66.667,325.000,722.222,19.444,A
815,-0.190,0.630,0.125,150.000,63.889,325.000,738.889,16.667,A
816,-0.210,0.620,0.095,69.444,61.111,330.556,752.778,13.889,A
817,-0.215,0.600,0.095,152.778,83.333,347.222,741.667,11.111,A
818,-0.210,0.525,0.090,94.444,83.333,344.444,741.667,0.000,A
819,-0.220,0.510,0.065,58.333,69.444,316.667,766.667,25.000,A
820,-0.225,0.645,0.045,188.889,69.444,344.444,1897.222,1130.556,R
821,-0.165,0.680,0.140,152.778,66.667,333.333,705.556,1191.667,A
822,-0.190,0.755,0.105,94.444,77.778,352.778,772.222,66.667,A
823,-0.240,0.635,0.095,77.778,75.000,347.222,738.889,33.333,A
824,-0.225,0.575,0.075,144.444,83.333,347.222,738.889,0.000,A
825,-0.205,0.435,0.035,175.000,75.000,350.000,1863.889,1125.000,R
826,-0.205,0.485,0.075,155.556,72.222,352.778,694.444,1169.444,A
827,-0.260,0.285,-0.015,47.222,61.111,322.222,755.556,61.111,A
828,-0.180,0.285,-0.055,186.111,83.333,366.667,2030.556,1275.000,R
829,-0.250,0.255,-0.035,163.889,72.222,341.667,683.333,1347.222,A
830,-0.280,0.195,-0.045,108.333,75.000,380.556,769.444,86.111,A
831,-0.300,0.290,-0.105,186.111,55.556,313.889,1983.333,1213.889,R
832,-0.305,0.385,-0.055,155.556,55.556,313.889,694.444,1288.889,A
833,-0.355,0.400,-0.040,138.889,77.778,352.778,755.556,61.111,A
834,-0.215,0.430,-0.010,180.556,86.111,338.889,1913.889,1158.333,R
835,-0.225,0.375,-0.070,147.222,63.889,311.111,686.111,1227.778,A
836,-0.475,0.190,-0.165,194.444,77.778,344.444,741.667,55.556,A
837,-0.250,0.495,0.020,188.889,72.222,347.222,1883.333,1141.667,R
838,-0.180,0.675,0.260,105.556,75.000,338.889,716.667,1166.667,A
839,-0.105,0.680,0.220,47.222,58.333,344.444,744.444,27.778,A
840,-0.080,0.650,0.260,138.889,58.333,325.000,719.444,25.000,A
841,-0.065,0.670,0.065,186.111,72.222,375.000,2255.556,1536.111,R
842,-0.175,0.545,0.070,47.222,63.889,350.000,686.111,1569.444,A
843,-0.265,0.320,-0.005,75.000,86.111,352.778,758.333,72.222,A
844,-0.225,0.580,-0.065,197.222,77.778,350.000,1894.444,1136.111,R
845,-0.235,0.560,0.010,47.222,58.333,325.000,680.556,1213.889,A
846,-0.280,0.540,0.030,69.444,83.333,352.778,758.333,77.778,A
847,-0.245,0.600,0.040,188.889,83.333,366.667,1875.000,1116.667,R
848,-0.210,0.635,0.145,58.333,66.667,347.222,683.333,1191.667,A
849,-0.235,0.345,0.000,69.444,77.778,347.222,730.556,47.222,A
850,-0.350,0.260,-0.065,194.444,83.333,347.222,713.889,16.667,A
851,-0.245,0.425,-0.090,183.333,61.111,352.778,1808.333,1094.444,R
852,-0.215,0.530,0.040,152.778,80.556,355.556,688.889,1119.444,A
853,-0.255,0.310,-0.025,141.667,83.333,347.222,738.889,50.000,A
854,-0.200,0.375,0.015,194.444,77.778,344.444,1866.667,1127.778,R
855,-0.145,0.520,0.060,83.333,80.556,344.444,672.222,1194.444,A
856,-0.210,0.335,0.065,55.556,63.889,316.667,736.111,63.889,A
857,-0.165,0.200,-0.080,183.333,80.556,344.444,1961.111,1225.000,R
858,-0.195,0.195,-0.010,191.667,77.778,330.556,677.778,1283.333,A
859,-0.270,0.355,-0.045,61.111,75.000,352.778,741.667,63.889,A
860,-0.240,0.475,0.035,197.222,75.000,336.111,736.111,5.556,A
861,-0.235,0.415,0.065,61.111,69.444,325.000,725.000,11.111,A
862,-0.150,0.395,0.035,186.111,69.444,361.111,1827.778,1102.778,R
863,-0.165,0.390,0.040,147.222,80.556,344.444,691.667,1136.111,A
864,-0.255,0.485,0.035,63.889,72.222,347.222,755.556,63.889,A
865,-0.220,0.550,0.085,138.889,75.000,344.444,733.333,22.222,A
866,-0.210,0.485,0.100,50.000,69.444,336.111,727.778,5.556,A
867,-0.200,0.405,0.055,127.778,77.778,355.556,738.889,11.111,A
868,-0.215,0.495,0.075,55.556,63.889,344.444,725.000,13.889,A
869,-0.240,0.370,0.055,147.222,52.778,325.000,750.000,25.000,A
870,-0.205,0.390,0.055,180.556,69.444,341.667,1391.667,641.667,R
871,-0.220,0.465,0.050,175.000,80.556,347.222,675.000,716.667,A
872,-0.230,0.300,0.015,147.222,80.556,355.556,736.111,61.111,A
873,-0.150,0.435,0.005,169.444,61.111,336.111,1880.556,1144.444,R
874,-0.185,0.540,0.070,152.778,80.556,344.444,700.000,1180.556,A
875,-0.180,0.410,-0.015,197.222,105.556,369.444,1847.222,1147.222,R
876,-0.160,0.350,0.055,152.778,55.556,344.444,686.111,1161.111,A
877,-0.190,0.295,0.030,83.333,80.556,347.222,758.333,72.222,A
878,-0.225,0.490,-0.055,188.889,83.333,377.778,1938.889,1180.556,R
879,-0.225,0.455,0.040,197.222,63.889,330.556,680.556,1258.333,A
880,-0.215,0.240,-0.060,172.222,72.222,355.556,736.111,55.556,A
881,-0.210,0.300,-0.015,58.333,80.556,338.889,747.222,11.111,A
882,-0.240,0.400,-0.085,197.222,75.000,338.889,736.111,11.111,A
883,-0.230,0.440,0.100,44.444,52.778,316.667,733.333,2.778,A
884,-0.160,0.535,0.115,52.778,63.889,344.444,711.111,22.222,A
885,-0.035,0.590,0.135,188.889,69.444,355.556,2030.556,1319.444,R
886,-0.040,0.425,0.125,177.778,58.333,327.778,2716.667,686.111,R
887,-0.030,0.685,0.205,188.889,63.889,338.889,1111.111,1605.556,R
888,-0.040,0.620,0.055,136.111,75.000,350.000,716.667,394.444,A
889,-0.090,0.600,0.125,52.778,50.000,311.111,580.556,136.111,A
890,-0.135,0.520,0.110,50.000,63.889,330.556,836.111,255.556,A
891,-0.115,0.565,0.180,191.667,72.222,355.556,702.778,133.333,A
892,-0.135,0.400,0.075,175.000,63.889,325.000,719.444,16.667,A
893,-0.105,0.385,0.055,166.667,83.333,380.556,1933.333,1213.889,R
894,-0.115,0.380,0.090,163.889,61.111,316.667,686.111,1247.222,A
895,-0.045,0.295,0.110,191.667,63.889,352.778,725.000,38.889,A
896,-0.075,0.280,0.125,58.333,69.444,319.444,716.667,8.333,A
897,-0.090,0.390,-0.020,194.444,69.444,361.111,2488.889,1772.222,R
898,-0.190,0.395,-0.005,191.667,72.222,333.333,1355.556,1133.333,R
899,-0.270,0.635,0.060,144.444,75.000,341.667,694.444,661.111,A
900,-0.245,0.555,0.070,83.333,80.556,344.444,741.667,47.222,A
901,-0.175,0.705,0.105,197.222,80.556,363.889,716.667,25.000,A
902,-0.180,0.570,0.095,197.222,83.333,350.000,738.889,22.222,A
903,-0.180,0.585,0.105,50.000,58.333,302.778,750.000,11.111,A
904,-0.170,0.625,0.140,119.444,63.889,338.889,730.556,19.444,A
905,-0.145,0.580,0.170,55.556,63.889,316.667,736.111,5.556,A
906,-0.135,0.540,0.160,80.556,83.333,350.000,722.222,13.889,A
907,-0.160,0.665,0.195,63.889,75.000,347.222,752.778,30.556,A
908,-0.060,0.630,0.080,183.333,83.333,366.667,3158.333,2405.556,R
909,-0.095,0.505,0.125,188.889,58.333,361.111,1233.333,1925.000,R
910,-0.140,0.675,0.170,144.444,69.444,341.667,713.889,519.444,A
911,-0.120,0.715,0.130,141.667,72.222,352.778,761.111,47.222,A
912,-0.125,0.510,0.120,194.444,66.667,338.889,727.778,33.333,A
913,-0.150,0.485,0.120,188.889,66.667,319.444,730.556,2.778,A
914,-0.155,0.490,0.080,86.111,69.444,327.778,733.333,2.778,A
915,-0.190,0.365,0.085,172.222,72.222,344.444,747.222,13.889,A
916,-0.160,0.635,0.045,183.333,80.556,338.889,1750.000,1002.778,R
917,-0.135,0.660,0.125,147.222,83.333,344.444,666.667,1083.333,A
918,-0.180,0.490,0.060,197.222,66.667,350.000,744.444,77.778,A
919,-0.110,0.640,0.100,191.667,86.111,363.889,1933.333,1188.889,R
920,-0.110,0.640,0.200,175.000,77.778,347.222,713.889,1219.444,A
921,-0.160,0.595,0.130,52.778,61.111,325.000,747.222,33.333,A
922,-0.145,0.645,0.180,147.222,77.778,336.111,736.111,11.111,A
923,-0.035,0.710,0.145,180.556,86.111,383.333,2688.889,1952.778,R
924,-0.040,0.755,0.140,191.667,69.444,350.000,1444.444,1244.444,R
925,-0.130,0.775,0.190,108.333,86.111,350.000,688.889,755.556,A
926,-0.145,0.600,0.135,188.889,58.333,338.889,741.667,52.778,A
927,-0.170,0.590,0.115,50.000,61.111,316.667,736.111,5.556,A
928,-0.185,0.480,0.110,50.000,61.111,344.444,730.556,5.556,A
929,-0.155,0.490,0.110,197.222,83.333,338.889,733.333,2.778,A
930,-0.140,0.555,0.140,147.222,58.333,316.667,730.556,2.778,A
931,-0.110,0.700,0.080,194.444,75.000,369.444,1886.111,1155.556,R
932,-0.110,0.665,0.175,152.778,66.667,341.667,694.444,1191.667,A
933,-0.155,0.620,0.135,108.333,80.556,347.222,744.444,50.000,A
934,-0.105,0.690,0.120,188.889,69.444,347.222,1919.444,1175.000,R
935,-0.120,0.745,0.165,141.667,75.000,347.222,677.778,1241.667,A
936,-0.135,0.605,0.105,147.222,63.889,319.444,747.222,69.444,A
937,-0.075,0.550,0.105,127.778,77.778,352.778,747.222,0.000,A
938,-0.185,0.395,0.055,194.444,63.889,325.000,722.222,25.000,A
939,-0.195,0.320,0.060,150.000,69.444,327.778,736.111,13.889,A
940,-0.155,0.480,0.025,191.667,80.556,388.889,1844.444,1108.333,R
941,-0.170,0.535,0.125,144.444,77.778,344.444,708.333,1136.111,A
942,-0.170,0.655,0.150,105.556,80.556,358.333,761.111,52.778,A
943,-0.145,0.705,0.175,194.444,72.222,330.556,727.778,33.333,A
944,-0.135,0.725,0.185,88.889,80.556,358.333,730.556,2.778,A
945,-0.150,0.610,0.160,144.444,83.333,341.667,752.778,22.222,A
946,-0.180,0.535,0.120,47.222,66.667,330.556,738.889,13.889,A
947,-0.125,0.585,0.080,186.111,83.333,347.222,1630.556,891.667,R
948,-0.175,0.585,0.115,94.444,77.778,350.000,680.556,950.000,A
949,-0.200,0.365,0.075,197.222,77.778,350.000,738.889,58.333,A
950,-0.120,0.405,0.075,147.222,77.778,341.667,741.667,2.778,A
951,-0.070,0.470,0.045,183.333,61.111,347.222,2677.778,1936.111,R
952,-0.125,0.645,0.125,197.222,80.556,372.222,1161.111,1516.667,R
953,-0.120,0.640,0.210,141.667,61.111,325.000,700.000,461.111,A
954,-0.130,0.645,0.160,197.222,80.556,350.000,747.222,47.222,A
955,-0.065,0.500,0.115,191.667,63.889,341.667,1933.333,1186.111,R
956,-0.150,0.505,0.115,147.222,77.778,347.222,677.778,1255.556,A
957,-0.190,0.500,0.115,138.889,80.556,372.222,741.667,63.889,A
958,-0.165,0.735,0.135,147.222,83.333,347.222,761.111,19.444,A
959,-0.160,0.720,0.160,197.222,69.444,341.667,755.556,5.556,A
960,-0.180,0.565,0.155,63.889,77.778,347.222,738.889,16.667,A
961,-0.185,0.545,0.185,197.222,72.222,341.667,730.556,8.333,A
962,-0.190,0.725,0.130,75.000,77.778,341.667,738.889,8.333,A
963,-0.215,0.595,0.100,58.333,69.444,319.444,752.778,13.889,A
964,-0.190,0.665,-0.025,188.889,72.222,355.556,4202.778,3450.000,R
965,-0.205,0.630,0.080,194.444,80.556,355.556,1272.222,2930.556,R
966,-0.180,0.600,0.165,147.222,63.889,355.556,686.111,586.111,A
967,-0.145,0.700,0.230,197.222,75.000,338.889,744.444,58.333,A
968,-0.060,0.755,0.250,144.444,69.444,325.000,727.778,16.667,A
969,-0.090,0.760,0.185,55.556,66.667,344.444,736.111,8.333,A
970,-0.135,0.590,0.110,194.444,80.556,355.556,738.889,2.778,A
971,-0.210,0.525,0.055,150.000,66.667,322.222,752.778,13.889,A
972,-0.270,0.495,0.005,100.000,80.556,352.778,755.556,2.778,A
973,-0.160,0.700,0.015,188.889,80.556,383.333,3094.444,2338.889,R
974,-0.085,0.675,0.165,186.111,69.444,355.556,1252.778,1841.667,R
975,-0.095,0.690,0.205,147.222,80.556,336.111,697.222,555.556,A
976,-0.105,0.685,0.185,138.889,83.333,347.222,727.778,30.556,A
977,-0.045,0.675,0.120,191.667,83.333,377.778,1958.333,1230.556,R
978,-0.100,0.685,0.140,152.778,66.667,341.667,694.444,1263.889,A
979,-0.175,0.455,0.060,138.889,61.111,350.000,752.778,58.333,A
980,-0.165,0.515,0.100,147.222,61.111,347.222,736.111,16.667,A
981,-0.160,0.785,0.145,197.222,66.667,347.222,747.222,11.111,A
982,-0.205,0.850,0.085,194.444,83.333,347.222,755.556,8.333,A
983,-0.215,0.780,0.155,150.000,86.111,372.222,761.111,5.556,A
984,-0.185,0.810,0.155,58.333,69.444,319.444,752.778,8.333,A
985,-0.130,0.775,0.185,144.444,83.333,352.778,744.444,8.333,A
986,0.005,0.910,0.225,188.889,66.667,344.444,2180.556,1436.111,R
987,0.010,0.795,0.165,188.889,63.889,350.000,4100.000,1919.444,R
988,0.000,0.595,0.225,197.222,66.667,363.889,1241.667,2858.333,R
989,-0.015,0.640,0.195,58.333,61.111,338.889,700.000,541.667,A
990,-0.005,0.650,0.265,91.667,83.333,341.667,730.556,30.556,A
991,0.025,0.830,0.275,175.000,77.778,352.778,722.222,8.333,A
992,-0.025,0.880,0.270,197.222,77.778,358.333,747.222,25.000,A
993,-0.025,0.805,0.225,63.889,72.222,344.444,730.556,16.667,A
994,-0.050,0.780,0.180,141.667,83.333,352.778,741.667,11.111,A
995,-0.120,0.720,0.135,144.444,58.333,319.444,747.222,5.556,A
996,-0.150,0.710,0.115,191.667,69.444,347.222,744.444,2.778,A
997,-0.160,0.625,0.130,58.333,66.667,325.000,736.111,8.333,A
998,-0.185,0.610,0.120,50.000,63.889,316.667,725.000,11.111,A
999,-0.070,0.820,0.150,172.222,83.333,352.778,3283.333,2558.333,R
1000,-0.030,0.740,0.195,194.444,83.333,366.667,1244.444,2038.889,R
1001,-0.065,0.760,0.200,150.000,69.444,341.667,688.889,555.556,A
1002,-0.095,0.565,0.155,191.667,63.889,347.222,750.000,61.111,A
1003,-0.060,0.615,0.140,191.667,80.556,355.556,1822.222,1072.222,R
1004,-0.060,0.595,0.175,141.667,80.556,347.222,672.222,1150.000,A
1005,-0.115,0.360,0.070,116.667,58.333,355.556,736.111,63.889,A
1006,-0.100,0.455,0.095,58.333,80.556,372.222,744.444,8.333,A
1007,-0.060,0.210,0.120,191.667,69.444,350.000,730.556,13.889,A
1008,-0.120,0.495,0.100,47.222,55.556,313.889,730.556,0.000,A
1009,-0.135,0.490,0.140,77.778,83.333,352.778,722.222,8.333,A
1010,-0.035,0.430,0.130,194.444,63.889,341.667,1758.333,1036.111,R
1011,-0.065,0.485,0.130,61.111,66.667,338.889,697.222,1061.111,A
1012,-0.115,0.385,0.150,108.333,83.333,372.222,747.222,50.000,A
1013,-0.110,0.565,0.175,69.444,66.667,336.111,747.222,0.000,A
1014,-0.095,0.550,0.155,172.222,80.556,344.444,750.000,2.778,A
1015,-0.040,0.460,0.085,183.333,72.222,341.667,2111.111,1361.111,R
1016,-0.115,0.260,0.035,180.556,75.000,333.333,1463.889,647.222,R
1017,-0.185,0.380,0.065,152.778,69.444,352.778,675.000,788.889,A
1018,-0.235,0.480,0.030,50.000,55.556,322.222,755.556,80.556,A
1019,-0.220,0.545,0.085,172.222,83.333,344.444,733.333,22.222,A
1020,-0.205,0.550,0.080,55.556,66.667,338.889,733.333,0.000,A
1021,-0.170,0.495,0.120,197.222,69.444,355.556,747.222,13.889,A
1022,-0.150,0.545,0.110,191.667,66.667,336.111,741.667,5.556,A
1023,-0.050,0.705,0.140,197.222,69.444,372.222,2891.667,2150.000,R
1024,-0.015,0.835,0.235,197.222,80.556,355.556,1144.444,1747.222,R
1025,-0.025,0.810,0.285,138.889,80.556,347.222,705.556,438.889,A
1026,-0.060,0.655,0.235,86.111,83.333,350.000,741.667,36.111,A
1027,-0.040,0.645,0.255,197.222,75.000,341.667,750.000,8.333,A
1028,-0.045,0.680,0.215,166.667,72.222,344.444,733.333,16.667,A
1029,-0.070,0.740,0.205,141.667,63.889,336.111,747.222,13.889,A
1030,-0.085,0.705,0.205,105.556,61.111,327.778,761.111,13.889,A
1031,-0.115,0.635,0.200,75.000,80.556,350.000,733.333,27.778,A
1032,-0.055,0.825,0.140,188.889,86.111,355.556,2405.556,1672.222,R
1033,-0.005,0.855,0.185,177.778,55.556,319.444,2702.778,297.222,R
1034,0.020,0.805,0.275,191.667,66.667,363.889,1275.000,1427.778,R
1035,-0.005,0.895,0.300,88.889,75.000,350.000,708.333,566.667,A
1036,-0.020,0.740,0.240,58.333,66.667,347.222,761.111,52.778,A
1037,-0.025,0.655,0.240,197.222,69.444,361.111,722.222,38.889,A
1038,-0.040,0.660,0.225,194.444,66.667,322.222,738.889,16.667,A
1039,-0.070,0.530,0.200,172.222,80.556,372.222,725.000,13.889,A
1040,-0.065,0.485,0.210,58.333,66.667,352.778,744.444,19.444,A
1041,-0.040,0.585,0.170,186.111,80.556,372.222,1491.667,747.222,R
1042,-0.060,0.695,0.190,191.667,61.111,311.111,677.778,813.889,A
1043,-0.115,0.565,0.185,130.556,72.222,344.444,738.889,61.111,A
1044,-0.070,0.830,0.150,197.222,83.333,380.556,1813.889,1075.000,R
1045,-0.025,0.760,0.255,177.778,83.333,377.778,700.000,1113.889,A
1046,-0.075,0.760,0.215,102.778,66.667,336.111,758.333,58.333,A
1047,-0.065,0.675,0.215,194.444,69.444,327.778,722.222,36.111,A
1048,-0.120,0.675,0.080,152.778,61.111,355.556,1897.222,1175.000,R
1049,-0.130,0.760,0.110,150.000,66.667,347.222,705.556,1191.667,A
1050,-0.175,0.595,0.070,141.667,83.333,350.000,755.556,50.000,A
1051,-0.190,0.610,0.100,186.111,80.556,352.778,730.556,25.000,A
1052,-0.170,0.615,0.140,180.556,83.333,347.222,736.111,5.556,A
1053,-0.180,0.620,0.120,150.000,66.667,325.000,750.000,13.889,A
1054,-0.185,0.480,0.090,58.333,61.111,322.222,727.778,22.222,A
1055,-0.235,0.670,0.100,83.333,83.333,344.444,755.556,27.778,A
1056,-0.210,0.695,0.110,144.444,83.333,347.222,763.889,8.333,A
1057,0.050,0.780,0.315,177.778,58.333,352.778,5872.222,5108.333,R
1058,0.165,0.765,0.365,175.000,83.333,383.333,1191.667,4680.556,R
1059,0.115,0.805,0.330,152.778,61.111,344.444,719.444,472.222,A
1060,-0.005,0.745,0.220,144.444,61.111,350.000,766.667,47.222,A
1061,-0.075,0.585,0.100,183.333,83.333,344.444,727.778,38.889,A
1062,-0.185,0.470,0.000,197.222,63.889,325.000,741.667,13.889,A
1063,-0.280,0.450,-0.030,72.222,77.778,369.444,722.222,19.444,A
1064,-0.320,0.490,-0.050,197.222,77.778,350.000,755.556,33.333,A
1065,-0.305,0.555,-0.035,63.889,72.222,341.667,766.667,11.111,A
1066,-0.295,0.460,-0.005,141.667,83.333,358.333,736.111,30.556,A
1067,-0.235,0.470,0.060,75.000,83.333,347.222,736.111,0.000,A
1068,-0.205,0.465,0.075,52.778,61.111,319.444,744.444,8.333,A
1069,-0.160,0.445,0.070,66.667,69.444,344.444,747.222,2.778,A
1070,-0.015,0.690,0.120,197.222,69.444,347.222,2766.667,2019.444,R
1071,-0.160,0.660,0.005,172.222,77.778,358.333,1497.222,1269.444,R
1072,-0.235,0.685,0.065,144.444,77.778,363.889,708.333,788.889,A
1073,-0.245,0.415,-0.010,191.667,75.000,344.444,758.333,50.000,A
1074,-0.310,0.635,0.000,69.444,75.000,350.000,741.667,16.667,A
1075,-0.280,0.530,0.005,83.333,80.556,347.222,741.667,0.000,A
1076,-0.260,0.545,0.035,63.889,66.667,316.667,719.444,22.222,A
1077,-0.225,0.545,0.110,50.000,63.889,350.000,725.000,5.556,A
1078,-0.220,0.565,0.075,94.444,69.444,341.667,741.667,16.667,A
1079,-0.215,0.495,0.035,80.556,77.778,330.556,755.556,13.889,A
1080,-0.160,0.545,0.055,180.556,80.556,372.222,1994.444,1238.889,R
1081,0.010,0.600,0.115,66.667,77.778,391.667,1422.222,572.222,R
1082,-0.110,0.430,0.145,105.556,83.333,355.556,702.778,719.444,A
1083,-0.190,0.385,0.055,127.778,83.333,338.889,750.000,47.222,A
1084,-0.175,0.455,0.145,169.444,72.222,347.222,744.444,5.556,A
1085,-0.050,0.545,0.110,136.111,66.667,355.556,1950.000,1205.556,R
1086,-0.090,0.455,0.080,86.111,69.444,347.222,683.333,1266.667,A
1087,-0.185,0.205,0.010,186.111,80.556,347.222,750.000,66.667,A
1088,-0.175,0.535,0.005,188.889,66.667,361.111,1908.333,1158.333,R
1089,-0.180,0.540,0.120,136.111,83.333,347.222,691.667,1216.667,A
1090,-0.210,0.505,0.065,133.333,72.222,347.222,752.778,61.111,A
1091,-0.220,0.440,0.025,150.000,66.667,341.667,755.556,2.778,A
1092,-0.230,0.275,0.035,188.889,72.222,352.778,736.111,19.444,A
1093,-0.245,0.470,0.050,97.222,69.444,341.667,741.667,5.556,A
1094,-0.195,0.590,0.115,63.889,75.000,341.667,741.667,0.000,A
1095,-0.055,0.580,0.125,188.889,61.111,344.444,2552.778,1811.111,R
1096,-0.070,0.570,0.125,177.778,83.333,372.222,2655.556,102.778,R
1097,-0.055,0.625,0.195,197.222,83.333,383.333,1161.111,1494.444,R
1098,-0.090,0.615,0.185,136.111,75.000,347.222,702.778,458.333,A
1099,-0.170,0.480,0.120,133.333,83.333,350.000,738.889,36.111,A
1100,-0.165,0.450,0.095,194.444,72.222,350.000,716.667,22.222,A
1101,-0.160,0.315,0.090,194.444,69.444,352.778,727.778,11.111,A
1102,-0.170,0.395,-0.005,169.444,69.444,369.444,4411.111,3683.333,R
1103,-0.020,0.615,0.265,180.556,77.778,375.000,1216.667,3194.444,R
1104,0.050,0.755,0.310,50.000,58.333,341.667,736.111,480.556,A
1105,0.020,0.615,0.230,58.333,66.667,347.222,738.889,2.778,A
1106,-0.040,0.620,0.155,194.444,69.444,350.000,736.111,2.778,A
1107,-0.125,0.560,0.080,197.222,75.000,344.444,736.111,0.000,A
1108,-0.200,0.465,0.025,197.222,75.000,344.444,736.111,0.000,A
1109,-0.280,0.335,-0.020,183.333,83.333,372.222,716.667,19.444,A
1110,-0.285,0.395,-0.020,141.667,83.333,350.000,758.333,41.667,A
