id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
750,0.015,0.965,0.080,166.667,61.111,286.111,663.889,69.444,N
751,-0.005,1.085,0.120,186.111,75.000,325.000,655.556,8.333,N
752,0.015,1.065,0.110,183.333,69.444,308.333,658.333,2.778,N
753,0.005,0.985,0.125,191.667,69.444,316.667,744.444,86.111,N
754,-0.010,1.140,0.155,197.222,77.778,330.556,805.556,61.111,N
755,0.135,1.175,0.265,191.667,72.222,291.667,591.667,213.889,A
756,0.135,1.290,0.260,116.667,63.889,302.778,816.667,225.000,N
757,0.310,1.990,-0.120,58.333,116.667,405.556,447.222,369.444,V
758,0.005,1.270,0.040,197.222,77.778,386.111,1080.556,633.333,N
759,0.080,-2.490,0.770,36.111,2.778,205.556,530.556,550.000,V
760,-0.215,0.760,-0.200,177.778,66.667,327.778,966.667,436.111,N
761,-0.060,-2.270,0.660,61.111,5.556,241.667,519.444,447.222,V
762,-0.090,1.095,-0.090,183.333,75.000,391.667,905.556,386.111,N
763,-0.125,0.905,-0.050,197.222,72.222,350.000,975.000,69.444,N
764,-0.130,1.090,-0.010,183.333,72.222,325.000,808.333,166.667,N
765,-0.085,1.040,0.050,102.778,61.111,275.000,805.556,2.778,N
766,-0.105,0.810,-0.045,100.000,77.778,319.444,747.222,58.333,N
767,-0.130,1.080,-0.005,102.778,83.333,322.222,713.889,33.333,N
768,-0.105,1.075,0.030,86.111,80.556,355.556,786.111,72.222,N
769,-0.110,0.965,-0.030,183.333,77.778,327.778,891.667,105.556,N
770,-0.150,1.000,-0.065,116.667,75.000,338.889,819.444,72.222,N
771,-0.105,1.050,0.035,163.889,72.222,361.111,747.222,72.222,N
772,-0.110,0.965,-0.045,172.222,63.889,300.000,741.667,5.556,N
773,-0.175,0.840,0.010,172.222,55.556,269.444,736.111,5.556,N
774,-0.015,1.230,0.060,186.111,72.222,325.000,727.778,8.333,N
775,-0.125,0.920,0.000,186.111,77.778,369.444,747.222,19.444,N
776,-0.045,1.185,0.105,191.667,88.889,358.333,788.889,41.667,N
777,-0.035,1.315,0.190,52.778,69.444,347.222,758.333,30.556,N
778,-0.020,1.060,0.025,175.000,69.444,313.889,711.111,47.222,N
779,-0.175,0.840,-0.060,197.222,83.333,327.778,730.556,19.444,N
780,-0.150,1.080,0.005,197.222,72.222,336.111,766.667,36.111,N
781,-0.080,1.115,0.055,113.889,69.444,322.222,691.667,75.000,N
782,-0.135,0.830,-0.065,158.333,58.333,277.778,691.667,0.000,N
783,-0.170,0.995,-0.015,172.222,61.111,291.667,675.000,16.667,N
784,-0.105,1.180,0.065,133.333,77.778,336.111,713.889,38.889,N
785,-0.065,1.035,0.005,197.222,77.778,358.333,725.000,11.111,N
786,-0.120,0.975,0.095,197.222,77.778,355.556,802.778,77.778,N
787,0.005,1.165,0.105,63.889,69.444,319.444,791.667,11.111,N
788,0.050,1.155,0.135,183.333,66.667,319.444,688.889,102.778,N
789,0.025,1.070,0.185,161.111,61.111,266.667,677.778,11.111,N
790,0.090,1.260,0.375,50.000,66.667,230.556,666.667,11.111,N
791,0.080,1.075,-0.065,172.222,86.111,394.444,752.778,86.111,N
792,-0.060,1.050,0.065,125.000,72.222,330.556,750.000,2.778,N
793,-0.010,1.250,0.295,58.333,69.444,369.444,761.111,11.111,N
794,0.195,1.135,0.230,183.333,77.778,347.222,677.778,83.333,N
795,0.065,1.180,0.065,194.444,83.333,341.667,694.444,16.667,N
796,-0.055,1.060,-0.020,175.000,58.333,308.333,694.444,0.000,N
797,-0.125,0.915,-0.030,188.889,72.222,313.889,677.778,16.667,N
798,-0.095,0.775,-0.080,197.222,66.667,322.222,691.667,13.889,N
799,-0.035,0.985,0.055,52.778,75.000,300.000,711.111,19.444,N
800,0.010,0.990,0.115,197.222,66.667,311.111,683.333,27.778,N
801,-0.005,1.040,0.050,144.444,69.444,325.000,691.667,8.333,N
802,0.065,1.075,0.180,105.556,77.778,302.778,772.222,80.556,N
803,0.040,1.020,0.085,191.667,86.111,333.333,838.889,66.667,N
804,-0.065,0.975,0.000,186.111,72.222,319.444,727.778,111.111,N
805,-0.145,0.695,-0.070,100.000,58.333,294.444,700.000,27.778,N
806,-0.135,0.960,-0.020,158.333,61.111,316.667,672.222,27.778,N
807,-0.030,1.105,0.030,75.000,86.111,258.333,666.667,5.556,N
808,-0.045,1.020,0.100,197.222,72.222,316.667,647.222,19.444,N
809,-0.055,0.980,0.040,180.556,72.222,319.444,727.778,80.556,N
810,-0.150,0.855,-0.015,194.444,72.222,333.333,811.111,83.333,N
811,-0.130,1.025,0.245,197.222,75.000,372.222,741.667,69.444,N
812,-0.055,1.105,0.100,169.444,66.667,344.444,730.556,11.111,N
813,0.005,0.820,0.065,122.222,66.667,311.111,711.111,19.444,N
814,0.520,0.490,-0.020,52.778,75.000,300.000,588.889,122.222,V
815,0.115,1.160,0.235,163.889,75.000,352.778,861.111,272.222,N
816,0.065,-2.170,0.815,50.000,5.556,188.889,536.111,325.000,V
817,-0.055,0.995,0.075,136.111,77.778,366.667,858.333,322.222,N
818,0.535,-1.790,0.695,30.556,2.778,258.333,558.333,300.000,V
819,0.095,0.930,0.115,44.444,63.889,344.444,883.333,325.000,N
820,0.085,-2.260,0.825,44.444,2.778,244.444,580.556,302.778,V
821,0.065,1.055,-0.070,63.889,83.333,397.222,908.333,327.778,N
822,0.510,-1.780,0.620,38.889,2.778,205.556,622.222,286.111,V
823,-0.065,0.885,-0.110,177.778,66.667,344.444,750.000,127.778,N
824,0.370,-1.875,0.625,30.556,2.778,211.111,486.111,263.889,V
825,-0.030,1.110,-0.030,191.667,80.556,391.667,811.111,325.000,N
826,0.175,-2.245,0.830,41.667,0.000,241.667,586.111,225.000,V
827,-0.080,0.965,-0.135,194.444,77.778,383.333,905.556,319.444,N
828,0.210,-2.085,0.815,33.333,5.556,211.111,586.111,319.444,V
829,-0.045,1.125,0.010,183.333,80.556,336.111,800.000,213.889,N
830,0.075,-1.965,0.705,47.222,5.556,225.000,511.111,288.889,V
831,-0.105,0.980,-0.020,155.556,69.444,336.111,777.778,266.667,N
832,0.115,-2.150,0.780,36.111,2.778,216.667,516.667,261.111,V
833,-0.035,1.085,-0.075,188.889,72.222,369.444,816.667,300.000,N
834,0.140,-2.025,0.625,36.111,2.778,219.444,544.444,272.222,V
835,0.410,2.000,-0.275,58.333,116.667,405.556,650.000,105.556,V
836,0.015,1.155,0.295,108.333,69.444,302.778,852.778,202.778,N
837,0.390,-2.170,0.680,41.667,2.778,241.667,608.333,244.444,V
838,-0.225,0.710,-0.105,122.222,80.556,363.889,880.556,272.222,N
839,0.015,-2.135,0.710,36.111,0.000,211.111,527.778,352.778,V
840,-0.065,1.000,-0.015,80.556,63.889,330.556,811.111,283.333,N
841,0.195,-2.070,0.685,41.667,2.778,219.444,491.667,319.444,V
842,0.055,0.750,0.040,152.778,66.667,344.444,730.556,238.889,N
843,0.115,-2.075,0.860,33.333,5.556,211.111,525.000,205.556,V
844,0.045,1.080,-0.080,197.222,77.778,377.778,891.667,366.667,N
845,0.005,-1.995,0.620,38.889,8.333,255.556,577.778,313.889,V
846,0.065,1.035,0.015,177.778,83.333,316.667,925.000,347.222,N
847,0.100,-2.230,0.825,38.889,13.889,236.111,516.667,408.333,V
848,-0.095,0.875,-0.125,163.889,63.889,330.556,791.667,275.000,N
849,0.195,-1.870,0.600,38.889,2.778,205.556,516.667,275.000,V
850,-0.070,1.050,0.010,150.000,75.000,366.667,850.000,333.333,N
851,-0.020,-2.305,0.835,50.000,0.000,213.889,525.000,325.000,V
852,-0.120,0.870,-0.060,116.667,88.889,361.111,891.667,366.667,N
853,0.375,-1.875,0.660,36.111,0.000,258.333,622.222,269.444,V
854,0.095,0.970,0.135,152.778,66.667,366.667,722.222,100.000,N
855,0.240,-2.145,0.825,50.000,2.778,155.556,583.333,138.889,V
856,-0.145,0.865,0.105,197.222,77.778,366.667,925.000,341.667,N
857,0.195,-2.160,0.860,130.556,2.778,213.889,516.667,408.333,V
858,-0.150,0.845,-0.170,175.000,61.111,325.000,908.333,391.667,N
859,0.200,-2.115,0.975,94.444,11.111,227.778,525.000,383.333,V
860,0.155,1.045,-0.035,197.222,86.111,405.556,805.556,280.556,N
861,0.165,-1.780,0.765,47.222,0.000,236.111,577.778,227.778,V
862,-0.075,1.050,0.000,191.667,94.444,388.889,1047.222,469.444,N
863,0.490,-1.675,0.620,41.667,0.000,244.444,680.556,366.667,V
864,0.080,0.940,0.160,177.778,66.667,261.111,830.556,150.000,N
865,0.500,-1.860,0.855,41.667,13.889,233.333,525.000,305.556,V
866,0.025,1.135,0.085,194.444,69.444,350.000,813.889,288.889,N
867,0.140,-2.210,0.955,30.556,2.778,197.222,480.556,333.333,V
868,0.215,0.965,-0.160,83.333,72.222,386.111,891.667,411.111,N
869,0.555,-1.765,0.465,44.444,5.556,258.333,736.111,155.556,V
870,0.225,1.730,0.505,58.333,116.667,116.667,680.556,55.556,V
871,0.365,0.750,0.585,88.889,86.111,175.000,863.889,183.333,N
872,0.105,0.650,0.000,180.556,61.111,286.111,463.889,400.000,V
873,-0.070,1.050,-0.270,191.667,97.222,405.556,491.667,27.778,V
874,0.010,1.095,0.265,150.000,86.111,355.556,1194.444,702.778,N
875,0.070,-1.640,0.310,141.667,2.778,241.667,550.000,644.444,V
876,-0.210,1.025,-0.140,111.111,80.556,394.444,794.444,244.444,N
877,-0.095,0.860,0.080,116.667,69.444,247.222,694.444,100.000,N
878,-0.050,1.385,0.010,58.333,91.667,369.444,700.000,5.556,F
879,0.110,1.260,0.180,138.889,77.778,386.111,766.667,66.667,N
880,0.430,-1.690,1.100,41.667,2.778,222.222,608.333,158.333,V
881,0.370,1.000,0.495,177.778,72.222,177.778,852.778,244.444,N
882,0.245,-1.875,1.360,36.111,5.556,227.778,505.556,347.222,V
883,0.190,0.870,0.615,144.444,80.556,227.778,750.000,244.444,N
884,0.610,-2.270,0.870,191.667,0.000,200.000,488.889,261.111,V
885,0.190,1.215,0.255,83.333,72.222,291.667,908.333,419.444,N
886,0.445,-2.155,1.075,36.111,0.000,200.000,580.556,327.778,V
887,0.115,0.950,-0.120,175.000,75.000,338.889,913.889,333.333,N
888,0.210,-1.985,0.575,41.667,0.000,238.889,530.556,383.333,V
889,-0.015,1.030,0.005,158.333,102.778,336.111,827.778,297.222,N
890,0.030,-2.275,0.870,52.778,5.556,191.667,538.889,288.889,V
891,-0.015,1.135,-0.150,52.778,83.333,216.667,808.333,269.444,N
892,-0.060,1.200,0.010,188.889,66.667,294.444,675.000,133.333,N
893,-0.150,0.890,0.015,105.556,63.889,277.778,677.778,2.778,N
894,-0.140,0.880,-0.030,183.333,75.000,313.889,644.444,33.333,N
895,-0.030,1.035,0.125,105.556,61.111,297.222,722.222,77.778,N
896,0.045,1.085,0.130,197.222,72.222,358.333,694.444,27.778,N
897,-0.140,0.840,0.300,175.000,86.111,377.778,755.556,61.111,N
898,0.030,0.985,0.210,169.444,86.111,158.333,719.444,36.111,N
899,0.290,0.875,0.190,175.000,72.222,311.111,680.556,38.889,N
900,-0.020,0.715,0.225,83.333,94.444,258.333,622.222,58.333,N
901,0.005,1.075,0.200,66.667,77.778,308.333,655.556,33.333,N
902,-0.030,0.960,0.050,113.889,83.333,336.111,652.778,2.778,N
903,-0.070,0.730,0.050,155.556,75.000,338.889,705.556,52.778,N
904,-0.115,0.970,-0.015,169.444,77.778,358.333,772.222,66.667,N
905,-0.080,0.965,-0.055,197.222,72.222,322.222,772.222,0.000,N
906,-0.130,0.965,-0.025,186.111,72.222,322.222,650.000,122.222,A
907,-0.065,0.785,0.155,116.667,69.444,333.333,741.667,91.667,N
908,0.170,-2.250,0.600,50.000,0.000,213.889,541.667,200.000,V
909,-0.300,0.905,-0.130,197.222,83.333,369.444,900.000,358.333,N
910,-0.075,-2.205,0.695,33.333,11.111,230.556,497.222,402.778,V
911,0.600,1.685,0.005,188.889,111.111,383.333,441.667,55.556,V
912,0.205,1.020,0.505,83.333,86.111,280.556,491.667,50.000,V
913,-0.400,0.475,-0.110,63.889,75.000,330.556,1169.444,677.778,N
914,0.600,-1.925,0.770,33.333,0.000,255.556,627.778,541.667,V
915,-0.060,0.560,-0.015,111.111,72.222,241.667,1088.889,461.111,N
916,-0.025,0.485,0.200,83.333,66.667,288.889,536.111,552.778,V
917,0.060,0.905,-0.055,177.778,63.889,383.333,880.556,344.444,N
918,-0.070,0.720,0.035,172.222,63.889,313.889,644.444,236.111,N
919,0.135,1.135,0.450,111.111,80.556,394.444,641.667,2.778,N
920,0.355,1.240,0.325,197.222,77.778,388.889,713.889,72.222,N
921,0.185,1.030,0.230,127.778,77.778,338.889,763.889,50.000,N
922,0.145,1.045,0.235,136.111,80.556,355.556,752.778,11.111,N
923,0.130,1.015,-0.005,183.333,66.667,302.778,650.000,102.778,N
924,-0.185,0.770,0.145,194.444,63.889,377.778,655.556,5.556,N
925,0.120,0.895,0.145,186.111,69.444,302.778,661.111,5.556,N
926,0.160,-2.005,0.530,41.667,0.000,230.556,522.222,138.889,V
927,-0.375,0.500,-0.525,188.889,80.556,386.111,733.333,211.111,N
928,-0.460,-2.690,0.405,169.444,2.778,230.556,536.111,197.222,V
929,-0.460,0.665,-0.490,127.778,77.778,377.778,838.889,302.778,N
930,-0.190,-2.385,-0.060,41.667,0.000,247.222,622.222,216.667,V
931,-0.340,0.775,-0.120,50.000,72.222,305.556,738.889,116.667,N
932,0.210,-2.000,0.695,52.778,0.000,186.111,616.667,122.222,V
933,-0.035,1.055,-0.005,188.889,75.000,308.333,769.444,152.778,N
934,-0.040,0.970,0.170,83.333,86.111,352.778,652.778,116.667,N
935,0.010,1.115,0.045,44.444,63.889,250.000,647.222,5.556,N
936,0.160,-1.950,0.800,41.667,0.000,211.111,538.889,108.333,V
937,0.010,0.950,0.090,119.444,72.222,300.000,658.333,119.444,N
938,0.215,-1.980,0.965,33.333,8.333,208.333,552.778,105.556,V
939,0.005,0.870,0.005,105.556,80.556,386.111,777.778,225.000,N
940,0.155,-2.100,0.890,58.333,2.778,263.889,586.111,191.667,V
941,0.470,0.880,-0.075,197.222,83.333,141.667,522.222,63.889,V
942,-0.020,1.100,-0.050,63.889,69.444,336.111,963.889,441.667,N
943,0.325,-1.775,0.475,36.111,2.778,205.556,561.111,402.778,V
944,-0.055,0.980,-0.055,138.889,69.444,302.778,661.111,100.000,N
945,-0.045,1.035,0.110,191.667,83.333,330.556,638.889,22.222,N
946,-0.100,0.790,0.100,197.222,72.222,327.778,688.889,50.000,N
947,0.300,-1.575,0.600,44.444,5.556,252.778,597.222,91.667,V
948,0.035,0.950,0.025,183.333,66.667,338.889,786.111,188.889,N
949,0.125,-2.175,0.775,63.889,2.778,227.778,527.778,258.333,V
950,-0.080,0.845,0.035,191.667,72.222,363.889,769.444,241.667,N
951,-0.035,1.035,0.200,41.667,61.111,280.556,641.667,127.778,N
952,0.130,1.090,0.090,194.444,69.444,311.111,636.111,5.556,N
953,-0.025,-1.910,0.595,66.667,5.556,222.222,555.556,80.556,V
954,-0.015,0.955,-0.055,175.000,83.333,341.667,730.556,175.000,N
955,0.300,-1.920,0.610,33.333,2.778,225.000,536.111,194.444,V
956,-0.155,0.760,-0.035,197.222,66.667,250.000,677.778,141.667,N
957,-0.075,0.855,0.070,194.444,69.444,311.111,650.000,27.778,N
958,-0.155,0.870,0.060,136.111,80.556,388.889,719.444,69.444,N
959,0.030,-2.275,0.760,61.111,5.556,222.222,602.778,116.667,V
960,0.505,0.685,-0.105,197.222,72.222,386.111,466.667,136.111,V
961,0.035,1.040,0.055,86.111,83.333,333.333,922.222,455.556,N
962,0.015,0.830,0.085,163.889,58.333,258.333,619.444,302.778,N
963,-0.085,0.805,0.025,177.778,77.778,311.111,600.000,19.444,N
964,0.300,-1.770,0.660,36.111,2.778,202.778,511.111,88.889,V
965,-0.145,0.740,-0.085,194.444,75.000,358.333,736.111,225.000,N
966,0.025,-2.220,0.890,38.889,0.000,252.778,558.333,177.778,V
967,-0.080,0.820,-0.135,183.333,72.222,369.444,808.333,250.000,N
968,-0.160,0.925,-0.085,197.222,72.222,305.556,680.556,127.778,N
969,-0.245,0.705,-0.120,175.000,83.333,338.889,613.889,66.667,N
970,0.145,-2.115,0.545,41.667,2.778,225.000,527.778,86.111,V
971,-0.250,0.770,-0.265,194.444,91.667,405.556,750.000,222.222,N
972,-0.295,0.705,-0.055,175.000,61.111,275.000,650.000,100.000,N
973,-0.240,0.740,-0.090,138.889,69.444,297.222,583.333,66.667,N
974,0.100,-2.170,0.620,44.444,2.778,197.222,516.667,66.667,V
975,-0.140,0.775,-0.065,183.333,63.889,333.333,744.444,227.778,N
976,-0.105,0.795,0.105,130.556,72.222,305.556,691.667,52.778,N
977,-0.045,1.005,0.120,125.000,72.222,333.333,650.000,41.667,N
978,0.295,-1.980,0.850,38.889,0.000,219.444,583.333,66.667,V
979,0.010,0.980,0.105,197.222,75.000,336.111,755.556,172.222,N
980,0.095,-2.045,1.020,158.333,2.778,202.778,508.333,247.222,V
981,-0.045,1.040,-0.120,172.222,63.889,330.556,741.667,233.333,N
982,-0.115,0.875,-0.090,163.889,63.889,277.778,572.222,169.444,N
983,-0.195,0.835,-0.070,105.556,72.222,333.333,613.889,41.667,N
984,0.075,-2.155,0.660,50.000,2.778,227.778,580.556,33.333,V
985,-0.105,0.790,-0.065,119.444,69.444,375.000,811.111,230.556,N
986,0.135,-2.205,0.845,38.889,2.778,230.556,572.222,238.889,V
987,-0.065,0.970,-0.040,177.778,72.222,350.000,769.444,197.222,N
988,-0.080,0.970,0.005,172.222,63.889,311.111,633.333,136.111,N
989,-0.175,0.785,-0.265,94.444,63.889,277.778,638.889,5.556,N
990,0.145,-2.015,0.775,38.889,0.000,227.778,494.444,144.444,V
991,0.050,0.980,0.055,161.111,75.000,302.778,652.778,158.333,N
992,0.175,-2.165,0.915,36.111,0.000,238.889,522.222,130.556,V
993,0.050,0.865,0.000,169.444,69.444,383.333,791.667,269.444,N
994,-0.035,0.910,0.085,191.667,63.889,308.333,688.889,102.778,N
995,0.010,1.045,0.075,194.444,72.222,319.444,630.556,58.333,N
996,0.140,-1.885,0.595,47.222,5.556,238.889,611.111,19.444,V
997,-0.085,0.865,-0.145,197.222,77.778,366.667,791.667,180.556,N
998,-0.115,-2.095,0.620,50.000,2.778,197.222,541.667,250.000,V
999,0.170,1.150,-0.035,194.444,63.889,316.667,730.556,188.889,N
1000,-0.070,1.020,-0.005,197.222,63.889,280.556,566.667,163.889,N
1001,-0.235,0.590,-0.060,152.778,61.111,338.889,572.222,5.556,N
1002,0.095,-1.985,0.675,38.889,0.000,205.556,552.778,19.444,V
1003,-0.100,0.840,-0.005,127.778,86.111,302.778,697.222,144.444,N
1004,0.085,-2.130,0.855,33.333,2.778,236.111,563.889,133.333,V
1005,-0.065,0.890,0.005,141.667,88.889,347.222,852.778,288.889,N
1006,-0.065,0.835,0.190,69.444,86.111,350.000,650.000,202.778,N
1007,-0.025,1.030,0.120,130.556,66.667,280.556,622.222,27.778,N
1008,-0.030,0.980,0.020,166.667,63.889,355.556,588.889,33.333,N
1009,0.210,0.870,0.120,163.889,66.667,336.111,616.667,27.778,N
1010,-0.155,0.810,0.245,72.222,66.667,297.222,658.333,41.667,N
1011,-0.085,1.005,0.025,191.667,66.667,300.000,616.667,41.667,N
1012,-0.135,0.855,0.130,191.667,77.778,316.667,594.444,22.222,N
1013,0.050,0.890,0.035,44.444,66.667,380.556,675.000,80.556,N
1014,0.100,-2.115,0.735,41.667,0.000,186.111,569.444,105.556,V
1015,-0.055,0.920,-0.070,55.556,88.889,305.556,775.000,205.556,N
1016,-0.050,-2.000,0.690,52.778,2.778,208.333,500.000,275.000,V
1017,-0.005,1.000,-0.060,163.889,83.333,372.222,727.778,227.778,N
1018,-0.070,0.890,0.140,155.556,69.444,327.778,666.667,61.111,N
1019,-0.060,0.840,0.110,169.444,61.111,297.222,608.333,58.333,N
1020,0.035,1.010,0.155,111.111,80.556,288.889,619.444,11.111,N
1021,-0.010,1.010,0.120,169.444,66.667,302.778,572.222,47.222,N
1022,-0.065,0.895,0.125,119.444,80.556,316.667,638.889,66.667,N
1023,-0.085,0.990,0.205,69.444,86.111,366.667,663.889,25.000,N
1024,0.040,1.070,0.115,58.333,75.000,305.556,786.111,122.222,N
1025,-0.085,1.030,0.110,69.444,100.000,311.111,675.000,111.111,N
1026,-0.085,0.880,0.110,161.111,61.111,277.778,611.111,63.889,N
1027,-0.080,0.880,0.080,66.667,88.889,300.000,602.778,8.333,N
1028,-0.025,0.730,0.010,169.444,69.444,302.778,608.333,5.556,N
1029,0.010,0.895,0.205,158.333,61.111,277.778,519.444,88.889,A
1030,0.005,1.005,0.035,108.333,66.667,308.333,705.556,186.111,N
1031,0.145,-1.955,0.575,41.667,5.556,247.222,641.667,63.889,V
1032,-0.125,0.865,-0.110,194.444,72.222,361.111,752.778,111.111,N
1033,-0.070,-2.045,0.765,58.333,0.000,238.889,569.444,183.333,V
1034,-0.050,0.840,-0.045,161.111,63.889,325.000,719.444,150.000,N
1035,0.150,-1.495,0.595,30.556,2.778,202.778,566.667,152.778,V
1036,-0.110,0.875,-0.125,197.222,77.778,380.556,769.444,202.778,N
1037,-0.180,0.845,0.070,183.333,69.444,305.556,669.444,100.000,N
1038,-0.020,1.035,0.180,55.556,75.000,319.444,655.556,13.889,N
1039,0.440,-1.710,0.885,36.111,2.778,194.444,522.222,133.333,V
1040,0.015,0.940,-0.095,180.556,66.667,369.444,705.556,183.333,N
1041,-0.060,-2.115,0.845,38.889,5.556,247.222,530.556,175.000,V
1042,-0.080,0.865,0.085,194.444,75.000,377.778,805.556,275.000,N
1043,0.190,-1.305,0.580,30.556,2.778,197.222,638.889,166.667,V
1044,-0.080,0.940,-0.170,197.222,80.556,377.778,794.444,155.556,N
1045,-0.205,0.820,-0.055,102.778,61.111,294.444,633.333,161.111,N
1046,-0.155,0.845,0.075,172.222,66.667,288.889,625.000,8.333,N
1047,0.240,-1.765,0.890,38.889,5.556,205.556,488.889,136.111,V
1048,0.100,1.085,0.040,180.556,72.222,383.333,744.444,255.556,N
1049,0.190,-2.180,0.870,41.667,5.556,247.222,558.333,186.111,V
1050,-0.020,0.930,-0.020,188.889,80.556,394.444,886.111,327.778,N
1051,-0.095,0.970,0.070,197.222,72.222,294.444,755.556,130.556,N
1052,-0.065,0.850,0.145,191.667,72.222,305.556,650.000,105.556,N
1053,0.030,0.960,0.040,169.444,69.444,325.000,591.667,58.333,A
1054,-0.040,0.945,-0.005,169.444,55.556,277.778,700.000,108.333,N
1055,0.055,-2.300,0.670,50.000,2.778,222.222,530.556,169.444,V
1056,-0.140,0.730,-0.080,186.111,69.444,336.111,766.667,236.111,N
1057,-0.070,-2.260,0.655,47.222,2.778,213.889,538.889,227.778,V
1058,-0.125,0.815,-0.130,183.333,72.222,358.333,808.333,269.444,N
1059,-0.175,0.830,-0.025,177.778,69.444,311.111,669.444,138.889,N
1060,-0.135,0.810,-0.010,197.222,72.222,372.222,700.000,30.556,N
1061,-0.135,0.905,-0.045,197.222,75.000,341.667,680.556,19.444,N
1062,-0.105,0.845,-0.065,175.000,69.444,311.111,761.111,80.556,N
1063,0.015,-2.350,0.605,44.444,0.000,205.556,552.778,208.333,V
1064,-0.060,0.875,-0.130,166.667,69.444,344.444,719.444,166.667,N
1065,0.060,-2.355,0.645,30.556,5.556,205.556,480.556,238.889,V
1066,-0.165,0.870,-0.155,180.556,63.889,336.111,802.778,322.222,N
1067,-0.180,0.920,0.040,127.778,80.556,325.000,666.667,136.111,N
1068,-0.095,0.890,-0.060,155.556,77.778,369.444,722.222,55.556,N
1069,-0.120,0.980,0.000,125.000,69.444,294.444,755.556,33.333,N
1070,-0.080,1.005,0.035,119.444,75.000,327.778,675.000,80.556,N
1071,-0.010,1.035,0.085,175.000,94.444,283.333,655.556,19.444,N
1072,-0.040,0.975,0.080,183.333,97.222,305.556,622.222,33.333,N
1073,-0.040,0.905,0.055,191.667,77.778,338.889,677.778,55.556,N
1074,-0.045,0.830,0.060,180.556,66.667,308.333,691.667,13.889,N
1075,-0.055,0.920,-0.035,197.222,72.222,308.333,680.556,11.111,N
1076,-0.130,0.865,-0.030,186.111,69.444,330.556,641.667,38.889,N
1077,-0.120,0.895,-0.005,186.111,69.444,325.000,705.556,63.889,N
1078,-0.155,0.875,0.060,197.222,69.444,305.556,722.222,16.667,N
1079,0.060,1.695,-0.205,58.333,113.889,394.444,480.556,241.667,V
1080,0.010,0.965,0.010,197.222,69.444,352.778,886.111,405.556,N
1081,0.045,-2.305,0.690,52.778,8.333,222.222,569.444,316.667,V
1082,-0.050,0.960,-0.075,180.556,66.667,358.333,797.222,227.778,N
1083,0.365,-1.945,0.610,38.889,0.000,197.222,572.222,225.000,V
1084,-0.040,0.820,0.005,188.889,77.778,361.111,716.667,144.444,N
1085,0.100,1.270,0.190,55.556,77.778,102.778,636.111,80.556,A
1086,-0.120,0.855,-0.105,194.444,80.556,333.333,852.778,216.667,N
1087,-0.065,-2.285,0.620,52.778,5.556,266.667,591.667,261.111,V
1088,-0.170,0.710,-0.140,161.111,69.444,352.778,888.889,297.222,N
1089,-0.060,-2.265,0.660,47.222,5.556,200.000,502.778,386.111,V
1090,-0.115,0.790,-0.115,180.556,63.889,294.444,819.444,316.667,N
1091,0.085,-1.960,0.540,41.667,5.556,222.222,483.333,336.111,V
1092,-0.025,1.045,-0.095,163.889,69.444,361.111,833.333,350.000,N
1093,-0.065,-2.320,0.620,58.333,8.333,241.667,566.667,266.667,V
1094,-0.155,0.930,-0.180,197.222,77.778,394.444,950.000,383.333,N
1095,0.000,1.000,0.200,191.667,69.444,202.778,727.778,222.222,N
1096,-0.125,0.950,-0.035,191.667,72.222,341.667,686.111,41.667,N
1097,-0.160,0.735,-0.080,125.000,86.111,333.333,730.556,44.444,N
1098,-0.145,0.940,-0.025,180.556,63.889,305.556,705.556,25.000,N
1099,-0.150,0.940,-0.105,180.556,69.444,305.556,605.556,100.000,N
1100,-0.125,0.800,-0.090,161.111,63.889,252.778,636.111,30.556,N
1101,-0.200,1.005,-0.080,58.333,86.111,308.333,644.444,8.333,N
1102,-0.205,1.010,-0.100,197.222,69.444,277.778,686.111,41.667,N
1103,-0.185,0.950,-0.105,197.222,77.778,363.889,663.889,22.222,N
1104,-0.165,0.805,0.035,83.333,75.000,313.889,730.556,66.667,N
1105,-0.190,0.930,-0.025,127.778,75.000,297.222,747.222,16.667,N
1106,-0.120,1.165,-0.065,72.222,69.444,288.889,650.000,97.222,N
1107,-0.150,0.945,-0.060,191.667,63.889,294.444,647.222,2.778,N
1108,-0.110,0.980,-0.035,75.000,69.444,291.667,602.778,44.444,N
1109,-0.085,0.840,-0.065,194.444,69.444,316.667,663.889,61.111,N
1110,-0.230,0.760,0.005,116.667,75.000,327.778,727.778,63.889,N
1111,-0.035,1.095,-0.035,66.667,77.778,366.667,727.778,0.000,N
1112,-0.210,0.915,0.060,194.444,66.667,305.556,733.333,5.556,N
1113,-0.120,0.985,0.015,52.778,75.000,288.889,708.333,25.000,N
1114,-0.245,0.700,0.020,150.000,75.000,311.111,691.667,16.667,N
1115,-0.060,0.930,0.125,86.111,61.111,280.556,636.111,55.556,N
1116,-0.070,0.795,-0.105,111.111,63.889,291.667,675.000,38.889,N
1117,-0.170,0.985,0.050,63.889,77.778,319.444,697.222,22.222,N
1118,-0.110,1.010,-0.110,183.333,75.000,297.222,663.889,33.333,N
1119,-0.125,0.815,-0.180,188.889,66.667,305.556,677.778,13.889,N
1120,-0.205,0.890,-0.180,47.222,69.444,302.778,602.778,75.000,A
1121,-0.235,0.815,-0.155,194.444,80.556,386.111,811.111,208.333,N
