id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
737,-0.045,1.355,0.175,183.333,116.667,322.222,1122.222,13.889,N
738,-0.085,1.170,0.200,169.444,102.778,311.111,1083.333,38.889,N
739,-0.065,1.350,0.245,166.667,113.889,319.444,1047.222,36.111,N
740,-0.095,1.280,0.215,186.111,113.889,319.444,1069.444,22.222,N
741,-0.055,1.185,0.310,183.333,116.667,325.000,1113.889,44.444,N
742,0.035,1.325,0.410,197.222,111.111,325.000,1127.778,13.889,N
743,0.215,1.075,0.105,194.444,100.000,305.556,497.222,630.556,A
744,-0.090,1.290,0.135,169.444,113.889,341.667,1322.222,825.000,N
745,-0.110,1.125,0.150,186.111,116.667,322.222,1086.111,236.111,N
746,-0.060,1.300,0.280,169.444,116.667,325.000,1066.667,19.444,N
747,0.065,1.105,0.000,197.222,113.889,322.222,500.000,566.667,A
748,-0.075,1.270,0.250,177.778,111.111,344.444,1358.333,858.333,N
749,-0.085,1.180,0.110,191.667,108.333,327.778,1113.889,244.444,N
750,-0.155,1.050,0.080,169.444,116.667,311.111,1094.444,19.444,N
751,-0.170,1.180,0.050,158.333,111.111,311.111,1025.000,69.444,N
752,-0.145,1.035,0.125,169.444,116.667,325.000,1041.667,16.667,N
753,-0.135,0.995,-0.420,191.667,105.556,338.889,1122.222,80.556,N
754,-0.110,1.100,0.270,186.111,116.667,338.889,1113.889,8.333,N
755,0.100,1.340,-0.065,175.000,102.778,111.111,1086.111,27.778,N
756,-0.970,-1.930,0.810,155.556,19.444,244.444,800.000,286.111,|
757,-0.955,0.800,0.015,58.333,86.111,127.778,241.667,558.333,N
758,0.155,1.460,0.415,172.222,111.111,319.444,1022.222,780.556,N
759,0.295,1.445,0.505,180.556,108.333,341.667,1088.889,66.667,N
760,-0.140,0.905,0.060,194.444,97.222,341.667,1136.111,47.222,N
761,0.305,1.605,0.480,177.778,111.111,325.000,1097.222,38.889,N
762,0.170,1.345,0.380,175.000,102.778,305.556,1080.556,16.667,N
763,-0.205,1.385,0.440,58.333,113.889,316.667,1050.000,30.556,N
764,0.170,1.505,0.390,172.222,111.111,319.444,1050.000,0.000,N
765,-0.305,0.985,0.060,177.778,108.333,330.556,1086.111,36.111,N
766,-0.280,1.135,-0.010,169.444,116.667,341.667,1094.444,8.333,N
767,0.185,1.620,0.525,166.667,116.667,325.000,1113.889,19.444,N
768,0.225,1.615,0.405,169.444,111.111,302.778,1069.444,44.444,N
769,-0.040,1.355,0.205,163.889,108.333,305.556,1008.333,61.111,N
770,-0.050,1.340,0.295,169.444,113.889,341.667,1058.333,50.000,N
771,-0.040,1.315,0.175,188.889,111.111,350.000,1119.444,61.111,N
772,-0.075,1.225,0.235,183.333,116.667,336.111,1130.556,11.111,N
773,0.040,1.440,0.290,166.667,113.889,322.222,1050.000,80.556,N
774,-0.020,1.245,0.215,166.667,116.667,325.000,1030.556,19.444,N
775,-0.065,1.170,0.240,175.000,113.889,325.000,1044.444,13.889,N
776,-0.025,1.410,0.200,194.444,116.667,358.333,1086.111,41.667,N
777,-0.080,1.185,0.170,180.556,116.667,338.889,1152.778,66.667,N
778,-0.010,1.395,0.270,172.222,111.111,336.111,1088.889,63.889,N
779,-0.060,1.310,0.340,177.778,108.333,319.444,1072.222,16.667,N
780,0.220,1.075,0.090,197.222,108.333,305.556,483.333,588.889,A
781,0.040,1.585,0.160,172.222,105.556,325.000,1244.444,761.111,N
782,-0.105,1.345,0.205,197.222,116.667,330.556,1108.333,136.111,N
783,0.065,1.575,0.215,183.333,113.889,325.000,1100.000,8.333,N
784,-0.060,1.385,0.170,180.556,116.667,327.778,1100.000,0.000,N
785,0.090,1.640,0.275,169.444,116.667,319.444,1055.556,44.444,N
786,-0.170,1.220,-0.020,166.667,111.111,325.000,1025.000,30.556,N
787,-0.265,1.120,0.075,175.000,111.111,344.444,1050.000,25.000,N
788,-0.190,1.350,0.030,186.111,113.889,355.556,1125.000,75.000,N
789,-0.135,1.205,0.135,177.778,108.333,336.111,1141.667,16.667,N
790,-0.220,1.170,0.085,175.000,108.333,316.667,1097.222,44.444,N
791,-0.180,1.085,0.060,172.222,105.556,308.333,1044.444,52.778,N
792,-0.295,0.880,-0.180,166.667,116.667,325.000,1030.556,13.889,N
793,-0.140,1.355,0.090,175.000,108.333,344.444,1091.667,61.111,N
794,-0.155,1.500,0.150,169.444,113.889,338.889,1127.778,36.111,N
795,-0.160,1.190,0.020,175.000,102.778,311.111,1086.111,41.667,N
796,-0.200,1.180,-0.040,163.889,108.333,319.444,1022.222,63.889,N
797,-0.250,1.100,0.060,163.889,111.111,308.333,1052.778,30.556,N
798,-0.095,1.340,0.135,169.444,113.889,325.000,1038.889,13.889,N
799,-0.105,1.205,0.245,197.222,116.667,327.778,1127.778,88.889,N
800,-0.005,1.370,0.325,177.778,83.333,325.000,1127.778,0.000,N
801,0.030,1.220,0.285,127.778,105.556,327.778,1102.778,25.000,N
802,0.000,1.110,0.250,186.111,116.667,325.000,1072.222,30.556,N
803,-0.060,1.300,0.245,188.889,100.000,302.778,1055.556,16.667,N
804,-0.035,1.150,0.320,180.556,116.667,341.667,1077.778,22.222,N
805,0.020,1.340,0.125,186.111,113.889,341.667,1147.222,69.444,N
806,-0.110,1.145,0.240,172.222,113.889,336.111,1141.667,5.556,N
807,0.135,1.350,0.245,186.111,102.778,308.333,1080.556,61.111,N
808,-0.370,0.860,-0.070,169.444,113.889,325.000,1063.889,16.667,N
809,0.005,1.240,0.270,177.778,113.889,327.778,1094.444,30.556,N
810,-0.005,1.325,0.175,194.444,113.889,341.667,1136.111,41.667,N
811,-0.120,1.135,0.145,180.556,113.889,338.889,1152.778,16.667,N
812,-0.380,0.840,-0.410,166.667,116.667,325.000,1100.000,52.778,N
813,-0.210,1.205,-0.150,166.667,113.889,288.889,1069.444,30.556,N
814,0.040,1.570,0.440,58.333,105.556,327.778,1075.000,5.556,N
815,0.170,1.335,0.375,155.556,108.333,327.778,1111.111,36.111,N
816,0.005,1.295,0.140,180.556,116.667,336.111,1130.556,19.444,N
817,-0.070,1.025,0.085,175.000,113.889,325.000,1111.111,19.444,N
818,-0.170,0.915,0.170,172.222,111.111,336.111,1091.667,19.444,N
819,0.045,1.360,0.330,152.778,116.667,322.222,1030.556,61.111,N
820,0.085,1.200,0.325,175.000,111.111,325.000,1075.000,44.444,N
821,0.170,1.415,0.250,180.556,113.889,341.667,1102.778,27.778,N
822,-0.665,0.660,-0.110,177.778,102.778,327.778,1147.222,44.444,N
823,0.140,1.575,0.590,169.444,116.667,322.222,1091.667,55.556,N
824,0.675,1.810,0.875,161.111,100.000,305.556,1041.667,50.000,N
825,0.400,1.390,0.550,161.111,105.556,325.000,1066.667,25.000,N
826,0.190,1.305,0.225,183.333,105.556,327.778,1094.444,27.778,N
827,-0.195,1.030,-0.040,175.000,113.889,333.333,1152.778,58.333,N
828,-0.255,1.155,-0.090,175.000,102.778,308.333,1100.000,52.778,N
829,-0.285,0.975,-0.080,169.444,113.889,322.222,1061.111,38.889,N
830,-0.165,1.225,0.145,188.889,105.556,330.556,1069.444,8.333,N
831,-0.135,1.240,0.105,169.444,113.889,355.556,1080.556,11.111,N
832,-0.075,1.300,0.175,163.889,116.667,344.444,1113.889,33.333,N
833,-0.070,1.250,0.130,183.333,116.667,341.667,1136.111,22.222,N
834,-0.150,1.000,0.085,172.222,111.111,336.111,1122.222,13.889,N
835,-0.180,1.160,0.065,169.444,100.000,311.111,1061.111,61.111,N
836,-0.340,0.900,0.035,183.333,113.889,325.000,1083.333,22.222,N
837,-0.135,1.250,0.125,183.333,116.667,338.889,1100.000,16.667,N
838,-0.140,1.015,0.190,188.889,102.778,341.667,1169.444,69.444,N
839,-0.045,1.260,0.245,172.222,116.667,325.000,1133.333,36.111,N
840,0.155,1.475,0.305,163.889,102.778,294.444,1088.889,44.444,N
841,0.055,1.265,0.110,177.778,100.000,319.444,1050.000,38.889,N
842,-0.115,1.175,-0.020,166.667,100.000,322.222,1100.000,50.000,N
843,-0.255,1.035,-0.015,169.444,116.667,355.556,1141.667,41.667,N
844,-0.275,1.000,0.050,186.111,111.111,333.333,1166.667,25.000,N
845,-0.140,1.290,0.125,166.667,116.667,308.333,1097.222,69.444,N
846,-0.205,1.000,0.125,163.889,100.000,325.000,1061.111,36.111,N
847,-0.140,1.090,0.080,175.000,100.000,322.222,1111.111,50.000,N
848,-0.140,1.230,0.090,175.000,113.889,341.667,1138.889,27.778,N
849,-0.055,1.240,0.190,188.889,113.889,336.111,1144.444,5.556,N
850,-0.150,1.050,0.115,169.444,111.111,333.333,1133.333,11.111,N
851,-0.305,0.925,-0.140,180.556,116.667,322.222,1061.111,72.222,N
852,-0.330,0.845,0.005,175.000,116.667,330.556,1091.667,30.556,N
853,-0.130,1.220,0.095,172.222,102.778,341.667,1097.222,5.556,N
854,-0.085,1.150,0.195,175.000,111.111,336.111,1133.333,36.111,N
855,0.085,1.435,0.355,172.222,113.889,336.111,1133.333,0.000,N
856,0.060,1.320,0.300,169.444,116.667,336.111,1066.667,66.667,N
857,0.015,1.150,0.230,169.444,113.889,322.222,1047.222,19.444,N
858,-0.070,1.060,0.260,161.111,111.111,338.889,1041.667,5.556,N
859,-0.105,1.055,0.110,172.222,102.778,327.778,1094.444,52.778,N
860,-0.105,1.065,0.190,175.000,102.778,341.667,1136.111,41.667,N
861,-0.160,1.085,0.090,152.778,102.778,325.000,1080.556,55.556,N
862,-0.115,1.010,0.180,163.889,111.111,305.556,1058.333,22.222,N
863,0.080,1.370,0.310,186.111,100.000,325.000,1044.444,13.889,N
864,-0.030,1.290,0.170,180.556,116.667,325.000,1125.000,80.556,N
865,0.025,1.405,0.245,177.778,113.889,341.667,1130.556,5.556,N
866,-0.005,1.255,0.280,177.778,113.889,327.778,1113.889,16.667,N
867,-0.090,1.035,-0.140,166.667,108.333,305.556,1069.444,44.444,N
868,-0.125,1.290,0.160,161.111,113.889,319.444,1036.111,33.333,N
869,-0.025,1.195,0.210,180.556,113.889,327.778,1080.556,44.444,N
870,0.010,1.390,0.230,186.111,111.111,333.333,1108.333,27.778,N
871,0.015,1.190,0.265,172.222,113.889,336.111,1116.667,8.333,N
872,0.040,1.340,0.250,180.556,111.111,325.000,1108.333,8.333,N
873,-0.095,1.105,0.200,169.444,113.889,319.444,1072.222,36.111,N
874,-0.070,1.190,0.145,163.889,113.889,325.000,1044.444,27.778,N
875,-0.245,1.065,0.020,169.444,102.778,327.778,1091.667,47.222,N
876,-0.260,0.875,0.050,177.778,113.889,344.444,1141.667,50.000,N
877,-0.195,1.050,0.030,180.556,116.667,341.667,1136.111,5.556,N
878,-0.250,0.950,0.060,186.111,113.889,325.000,1088.889,47.222,N
879,-0.150,1.140,0.075,169.444,111.111,308.333,1047.222,41.667,N
880,-0.185,0.945,0.060,191.667,108.333,341.667,1075.000,27.778,N
881,-0.155,1.085,0.090,169.444,116.667,355.556,1194.444,119.444,N
882,-0.240,0.980,0.020,191.667,102.778,322.222,1155.556,38.889,N
883,-0.190,1.075,-0.045,177.778,100.000,325.000,1086.111,69.444,N
884,-0.185,1.060,0.145,180.556,102.778,322.222,1066.667,19.444,N
885,-0.090,1.200,0.235,163.889,113.889,341.667,1086.111,19.444,N
886,-0.035,1.100,0.195,172.222,102.778,327.778,1141.667,55.556,N
887,-0.020,1.400,0.205,166.667,116.667,341.667,1144.444,2.778,N
888,-0.060,1.155,0.195,194.444,102.778,325.000,1127.778,16.667,N
889,-0.005,1.400,0.200,166.667,113.889,322.222,1108.333,19.444,N
890,-0.090,1.205,0.110,166.667,116.667,322.222,1066.667,41.667,N
891,-0.180,1.150,0.140,194.444,113.889,341.667,1094.444,27.778,N
892,-0.180,1.160,0.070,191.667,102.778,322.222,1127.778,33.333,N
893,-0.230,1.070,0.075,169.444,116.667,338.889,1144.444,16.667,N
894,-0.155,1.270,0.140,188.889,102.778,311.111,1105.556,38.889,N
895,-0.155,1.185,0.105,183.333,116.667,327.778,1061.111,44.444,N
896,-0.080,1.035,0.155,175.000,111.111,330.556,1072.222,11.111,N
897,-0.135,1.315,0.175,197.222,91.667,344.444,1155.556,83.333,N
898,-0.055,1.355,0.035,188.889,80.556,325.000,1127.778,27.778,N
899,-0.180,1.360,0.170,169.444,113.889,319.444,1094.444,33.333,N
900,-0.215,1.265,0.130,163.889,116.667,327.778,1044.444,50.000,N
901,-0.060,1.415,0.140,175.000,105.556,327.778,1027.778,16.667,N
902,-0.070,1.435,0.195,186.111,113.889,358.333,1061.111,33.333,N
903,-0.080,1.315,0.165,175.000,83.333,341.667,1088.889,27.778,N
904,-0.115,1.360,0.220,172.222,113.889,330.556,1066.667,22.222,N
905,-0.105,1.350,0.315,166.667,113.889,325.000,1055.556,11.111,N
906,-0.005,1.375,0.160,161.111,108.333,311.111,1013.889,41.667,N
907,-0.075,1.315,0.130,169.444,111.111,319.444,1027.778,13.889,N
908,-0.160,1.370,0.090,169.444,111.111,338.889,1050.000,22.222,N
909,-0.105,1.245,0.200,175.000,113.889,338.889,1108.333,58.333,N
910,-0.035,1.465,0.260,80.556,113.889,325.000,1100.000,8.333,N
911,-0.005,1.380,0.220,177.778,111.111,311.111,1080.556,19.444,N
912,-0.080,1.300,0.185,163.889,116.667,322.222,1038.889,41.667,N
913,-0.165,1.365,0.150,169.444,116.667,327.778,1033.333,5.556,N
914,-0.155,1.170,0.215,191.667,105.556,347.222,1141.667,108.333,N
915,-0.015,1.405,0.290,183.333,116.667,338.889,1108.333,33.333,N
916,0.000,1.210,0.130,172.222,111.111,308.333,1075.000,33.333,N
917,-0.385,0.905,-0.345,175.000,80.556,313.889,1036.111,38.889,N
918,-0.260,1.490,0.230,172.222,102.778,313.889,1011.111,25.000,N
919,-0.135,1.490,0.155,188.889,111.111,341.667,1036.111,25.000,N
920,-0.140,1.670,0.090,150.000,116.667,344.444,1088.889,52.778,N
921,-0.160,1.650,0.050,172.222,111.111,336.111,1041.667,47.222,N
922,-0.280,1.510,0.080,175.000,116.667,322.222,1011.111,30.556,N
923,-0.165,1.625,0.190,155.556,105.556,308.333,1025.000,13.889,N
924,-0.190,1.625,0.075,163.889,116.667,313.889,988.889,36.111,N
925,-0.250,1.470,0.095,175.000,111.111,325.000,1044.444,55.556,N
926,-0.265,1.535,0.160,166.667,116.667,325.000,1125.000,80.556,N
927,-0.210,1.620,0.125,180.556,113.889,325.000,1077.778,47.222,N
928,-0.270,1.600,0.145,155.556,111.111,313.889,1094.444,16.667,N
929,-0.215,1.510,0.170,172.222,116.667,316.667,1050.000,44.444,N
930,-0.110,1.655,0.205,172.222,113.889,322.222,1063.889,13.889,N
931,-0.170,1.565,0.175,183.333,116.667,361.111,1180.556,116.667,N
932,-0.140,1.645,0.225,169.444,113.889,336.111,1152.778,27.778,N
933,-0.125,1.580,0.160,172.222,105.556,313.889,1083.333,69.444,N
934,-0.120,1.690,0.215,169.444,116.667,322.222,1097.222,13.889,N
935,-0.155,1.515,0.125,183.333,116.667,338.889,1083.333,13.889,N
936,-0.185,1.545,0.170,186.111,113.889,352.778,1166.667,83.333,N
937,-0.170,1.645,0.125,180.556,113.889,341.667,1163.889,2.778,N
938,-0.260,1.440,0.060,163.889,116.667,327.778,1150.000,13.889,N
939,-0.215,1.525,0.095,175.000,108.333,325.000,1111.111,38.889,N
940,-0.240,1.485,0.110,175.000,113.889,327.778,1102.778,8.333,N
941,-0.245,1.490,0.120,177.778,111.111,341.667,1133.333,30.556,N
942,-0.285,1.430,-0.010,163.889,113.889,341.667,1152.778,19.444,N
943,-0.355,1.245,-0.050,180.556,113.889,338.889,1166.667,13.889,N
944,-0.235,1.560,0.170,175.000,102.778,327.778,1141.667,25.000,N
945,-0.120,1.620,0.155,169.444,111.111,322.222,1063.889,77.778,N
946,-0.160,1.545,0.130,183.333,116.667,338.889,1097.222,33.333,N
947,-0.120,1.580,0.140,191.667,102.778,341.667,1158.333,61.111,N
948,-0.130,1.560,0.130,183.333,113.889,338.889,1188.889,30.556,N
949,-0.120,1.595,0.170,175.000,113.889,325.000,1130.556,58.333,N
950,-0.160,1.505,0.055,166.667,113.889,327.778,1069.444,61.111,N
951,-0.225,1.510,0.125,175.000,100.000,325.000,1094.444,25.000,N
952,-0.175,1.595,0.145,188.889,113.889,352.778,1161.111,66.667,N
953,-0.180,1.685,0.070,180.556,113.889,338.889,1158.333,2.778,N
954,-0.175,1.660,0.105,183.333,113.889,336.111,1155.556,2.778,N
955,-0.165,1.815,0.155,175.000,116.667,325.000,1119.444,36.111,N
956,-0.190,1.695,0.075,183.333,116.667,325.000,1097.222,22.222,N
957,-0.210,1.575,0.085,180.556,116.667,341.667,1130.556,33.333,N
958,-0.185,1.745,0.065,163.889,111.111,338.889,1163.889,33.333,N
959,-0.180,1.570,0.070,180.556,113.889,338.889,1169.444,5.556,N
960,-0.145,1.590,0.180,177.778,111.111,325.000,1127.778,41.667,N
961,-0.145,1.640,0.075,172.222,100.000,308.333,1097.222,30.556,N
962,-0.195,1.565,0.080,169.444,116.667,338.889,1127.778,30.556,N
963,-0.105,1.835,0.140,191.667,102.778,341.667,1172.222,44.444,N
964,-0.125,1.775,0.135,194.444,113.889,327.778,1188.889,16.667,N
965,-0.120,1.735,0.140,175.000,100.000,308.333,1161.111,27.778,N
966,-0.220,1.620,-0.020,172.222,116.667,325.000,1080.556,80.556,N
967,-0.230,1.590,0.105,175.000,100.000,325.000,1119.444,38.889,N
968,-0.185,1.810,0.090,186.111,113.889,355.556,1177.778,58.333,N
969,-0.160,1.720,0.235,158.333,105.556,325.000,1222.222,44.444,N
970,-0.040,1.925,0.215,175.000,113.889,319.444,1163.889,58.333,N
971,-0.080,1.845,0.225,169.444,113.889,322.222,1113.889,50.000,N
972,-0.050,1.970,0.255,183.333,116.667,338.889,1163.889,50.000,N
973,-0.065,1.820,0.225,186.111,116.667,338.889,1186.111,22.222,N
974,-0.075,1.785,0.215,188.889,111.111,338.889,1200.000,13.889,N
975,-0.065,1.675,0.160,194.444,111.111,325.000,1158.333,41.667,N
976,-0.130,1.670,0.210,177.778,113.889,327.778,1136.111,22.222,N
977,-0.065,1.715,0.125,175.000,102.778,322.222,1127.778,8.333,N
978,-0.125,1.640,0.165,183.333,113.889,341.667,1155.556,27.778,N
979,-0.090,1.620,0.240,188.889,105.556,344.444,1211.111,55.556,N
980,-0.010,1.780,0.205,177.778,111.111,325.000,1186.111,25.000,N
981,-0.030,1.685,0.230,175.000,108.333,305.556,1130.556,55.556,N
982,-0.055,1.695,0.235,186.111,113.889,322.222,1111.111,19.444,N
983,-0.105,1.660,0.155,177.778,111.111,347.222,1138.889,27.778,N
984,-0.105,1.660,0.200,191.667,111.111,338.889,1219.444,80.556,N
985,-0.095,1.595,0.235,191.667,105.556,322.222,1211.111,8.333,N
986,-0.100,1.740,0.195,169.444,116.667,322.222,1127.778,83.333,N
987,-0.135,1.625,0.200,183.333,116.667,338.889,1133.333,5.556,N
988,-0.070,1.770,0.175,191.667,102.778,341.667,1188.889,55.556,N
989,-0.105,1.645,0.210,197.222,113.889,336.111,1225.000,36.111,N
990,-0.060,1.750,0.225,186.111,108.333,341.667,1208.333,16.667,N
991,-0.070,1.635,0.210,191.667,105.556,325.000,1150.000,58.333,N
992,-0.075,1.670,0.270,172.222,102.778,322.222,1150.000,0.000,N
993,-0.065,1.715,0.190,186.111,102.778,338.889,1163.889,13.889,N
994,-0.100,1.640,0.220,188.889,111.111,341.667,1216.667,52.778,N
995,-0.075,1.710,0.165,191.667,102.778,344.444,1219.444,2.778,N
996,-0.130,1.595,0.190,175.000,105.556,325.000,1163.889,55.556,N
997,-0.100,1.705,0.135,152.778,116.667,325.000,1094.444,69.444,N
998,-0.125,1.550,0.175,183.333,113.889,341.667,1130.556,36.111,N
999,-0.045,1.690,0.170,194.444,111.111,355.556,1180.556,50.000,N
1000,-0.115,1.510,0.140,191.667,108.333,341.667,1197.222,16.667,N
1001,-0.150,1.570,0.155,169.444,111.111,336.111,1144.444,52.778,N
1002,-0.145,1.620,0.115,172.222,116.667,319.444,1083.333,61.111,N
1003,-0.145,1.560,0.190,169.444,116.667,352.778,1133.333,50.000,N
1004,-0.120,1.680,0.150,191.667,111.111,350.000,1202.778,69.444,N
1005,-0.135,1.620,0.120,197.222,116.667,341.667,1205.556,2.778,N
1006,-0.145,1.700,0.140,186.111,105.556,325.000,1175.000,30.556,N
1007,-0.175,1.655,0.140,177.778,113.889,325.000,1122.222,52.778,N
1008,-0.165,1.760,0.205,183.333,113.889,327.778,1150.000,27.778,N
1009,-0.090,1.775,0.165,194.444,113.889,344.444,1163.889,13.889,N
1010,-0.095,1.805,0.240,180.556,116.667,344.444,1188.889,25.000,N
1011,-0.060,1.800,0.255,194.444,108.333,322.222,1211.111,22.222,N
1012,-0.115,1.735,0.130,188.889,102.778,308.333,1130.556,80.556,N
1013,-0.155,1.740,0.185,180.556,113.889,325.000,1122.222,8.333,N
1014,-0.090,1.825,0.215,188.889,105.556,325.000,1177.778,55.556,N
1015,-0.085,1.760,0.210,197.222,113.889,341.667,1172.222,5.556,N
1016,-0.105,1.740,0.235,194.444,111.111,325.000,1213.889,41.667,N
1017,-0.110,1.780,0.265,183.333,113.889,322.222,1138.889,75.000,N
1018,-0.105,1.860,0.230,183.333,113.889,336.111,1105.556,33.333,N
1019,-0.135,1.745,0.205,183.333,116.667,344.444,1211.111,105.556,N
1020,-0.090,1.875,0.240,186.111,116.667,341.667,1236.111,25.000,N
1021,-0.080,1.790,0.230,188.889,113.889,336.111,1169.444,66.667,N
1022,-0.080,1.745,0.280,175.000,100.000,322.222,1136.111,33.333,N
1023,0.025,1.920,0.265,183.333,116.667,325.000,1108.333,27.778,N
1024,-0.005,1.840,0.295,183.333,116.667,341.667,1183.333,75.000,N
1025,-0.040,1.965,0.260,191.667,105.556,341.667,1208.333,25.000,N
1026,-0.015,1.835,0.275,194.444,111.111,338.889,1188.889,19.444,N
1027,-0.040,1.970,0.255,180.556,113.889,322.222,1169.444,19.444,N
1028,-0.080,1.805,0.225,177.778,113.889,308.333,1113.889,55.556,N
1029,-0.080,1.800,0.225,188.889,100.000,341.667,1144.444,30.556,N
1030,-0.130,1.790,0.170,166.667,116.667,341.667,1191.667,47.222,N
1031,-0.130,1.735,0.225,191.667,108.333,341.667,1211.111,19.444,N
1032,-0.115,1.820,0.190,155.556,105.556,325.000,1163.889,47.222,N
1033,-0.130,1.715,0.285,155.556,113.889,336.111,1113.889,50.000,N
1034,0.050,1.530,0.195,197.222,86.111,319.444,497.222,616.667,A
1035,-0.100,1.745,0.235,191.667,111.111,358.333,1455.556,958.333,N
1036,-0.135,0.795,0.320,197.222,113.889,327.778,555.556,900.000,a
1037,0.320,0.825,0.195,136.111,108.333,308.333,411.111,144.444,a
1038,-0.140,1.720,0.080,172.222,113.889,338.889,1047.222,636.111,N
1039,-0.085,1.395,-0.095,197.222,113.889,305.556,513.889,533.333,A
1040,-0.155,1.660,0.210,183.333,116.667,344.444,1347.222,833.333,N
1041,0.000,0.880,0.295,197.222,113.889,305.556,522.222,825.000,a
1042,-0.170,1.615,0.190,158.333,111.111,363.889,1386.111,863.889,N
1043,-0.075,1.285,0.185,197.222,86.111,322.222,555.556,830.556,a
1044,-0.140,1.660,0.200,188.889,116.667,350.000,1411.111,855.556,N
1045,-0.155,0.765,0.280,197.222,105.556,311.111,547.222,863.889,a
1046,0.280,0.875,0.190,136.111,100.000,288.889,397.222,150.000,a
1047,-0.160,1.720,0.090,183.333,116.667,325.000,980.556,583.333,N
1048,-0.080,1.355,-0.085,197.222,111.111,288.889,502.778,477.778,A
1049,-0.085,1.710,0.230,180.556,116.667,344.444,1361.111,858.333,N
1050,-0.055,0.880,0.385,197.222,116.667,325.000,552.778,808.333,a
1051,0.385,1.015,0.175,138.889,102.778,305.556,405.556,147.222,a
1052,-0.160,1.625,0.130,186.111,113.889,338.889,1063.889,658.333,N
1053,-0.105,1.340,-0.085,197.222,88.889,311.111,527.778,536.111,A
1054,-0.085,1.630,-0.200,161.111,108.333,305.556,413.889,113.889,A
1055,-0.160,1.630,0.015,180.556,113.889,322.222,1002.778,588.889,N
1056,-0.095,1.270,-0.100,191.667,100.000,291.667,491.667,511.111,A
1057,-0.180,1.640,0.150,163.889,113.889,341.667,1375.000,883.333,N
1058,-0.160,0.885,0.340,186.111,116.667,322.222,555.556,819.444,a
1059,0.340,1.060,0.135,158.333,108.333,308.333,422.222,133.333,a
1060,0.135,1.530,-0.265,191.667,108.333,325.000,450.000,27.778,N
1061,-0.315,1.395,-0.275,191.667,111.111,322.222,486.111,36.111,N
1062,-0.360,1.515,-0.245,161.111,108.333,341.667,580.556,94.444,N
1063,-0.280,1.550,-0.155,136.111,116.667,325.000,644.444,63.889,N
1064,-0.250,1.710,-0.205,66.667,111.111,302.778,544.444,100.000,N
1065,-0.260,1.485,-0.285,136.111,100.000,305.556,508.333,36.111,N
1066,-0.315,1.340,-0.200,186.111,105.556,294.444,480.556,27.778,N
1067,-0.215,1.265,-0.185,191.667,111.111,316.667,455.556,25.000,N
1068,-0.315,1.355,-0.305,58.333,111.111,341.667,602.778,147.222,N
1069,-0.315,1.430,-0.245,191.667,111.111,327.778,597.222,5.556,N
1070,-0.300,1.460,-0.245,66.667,116.667,319.444,511.111,86.111,N
1071,-0.245,1.375,-0.285,175.000,108.333,311.111,438.889,72.222,N
1072,-0.305,1.410,-0.245,55.556,105.556,327.778,730.556,291.667,N
1073,-0.330,1.330,-0.215,72.222,116.667,333.333,683.333,47.222,N
1074,-0.310,1.485,-0.215,58.333,113.889,311.111,555.556,127.778,N
1075,-0.200,1.475,-0.245,58.333,108.333,294.444,513.889,41.667,N
1076,-0.250,1.370,-0.255,66.667,113.889,291.667,475.000,38.889,N
1077,-0.310,1.370,-0.255,58.333,108.333,308.333,575.000,100.000,N
1078,-0.260,1.315,-0.250,186.111,116.667,305.556,461.111,113.889,N
1079,-0.250,1.440,-0.160,186.111,116.667,322.222,433.333,27.778,N
1080,-0.160,1.680,-0.265,58.333,111.111,341.667,625.000,191.667,N
1081,-0.250,1.520,-0.270,175.000,108.333,111.111,563.889,61.111,N
1082,-0.290,1.390,-0.210,61.111,111.111,358.333,636.111,72.222,N
1083,-0.225,1.430,-0.205,163.889,111.111,341.667,552.778,83.333,N
1084,-0.225,1.555,-0.220,63.889,116.667,308.333,536.111,16.667,N
1085,-0.230,1.705,-0.255,58.333,111.111,322.222,661.111,125.000,N
1086,-0.150,1.550,-0.075,194.444,111.111,325.000,1283.333,622.222,N
1087,-0.090,1.730,0.015,188.889,116.667,319.444,1175.000,108.333,N
1088,-0.185,1.565,-0.130,197.222,116.667,325.000,513.889,661.111,A
1089,-0.130,1.645,-0.215,180.556,113.889,327.778,447.222,66.667,A
1090,-0.155,1.655,0.075,169.444,113.889,336.111,1188.889,741.667,N
1091,-0.085,1.695,-0.075,197.222,80.556,291.667,522.222,666.667,A
1092,-0.075,1.690,-0.295,186.111,113.889,319.444,427.778,94.444,A
1093,-0.215,1.595,0.050,175.000,105.556,297.222,1072.222,644.444,N
1094,-0.130,1.530,-0.145,194.444,108.333,291.667,483.333,588.889,A
1095,-0.145,1.735,-0.305,163.889,111.111,305.556,405.556,77.778,A
1096,-0.265,1.590,-0.005,186.111,105.556,313.889,1075.000,669.444,N
1097,-0.285,1.480,-0.210,191.667,105.556,308.333,519.444,555.556,A
1098,-0.215,1.605,-0.320,197.222,116.667,330.556,472.222,47.222,A
1099,-0.255,1.655,-0.075,194.444,111.111,305.556,1097.222,625.000,N
1100,-0.195,1.525,-0.135,197.222,113.889,302.778,502.778,594.444,A
1101,-0.160,1.660,0.075,183.333,116.667,319.444,1436.111,933.333,N
