id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
741,-0.135,1.395,0.155,152.778,69.444,372.222,869.444,16.667,R
742,-0.135,1.395,0.240,163.889,66.667,369.444,930.556,61.111,R
743,-0.105,1.400,0.275,147.222,66.667,363.889,927.778,2.778,R
744,-0.065,1.430,0.200,161.111,69.444,369.444,925.000,2.778,R
745,-0.080,1.420,0.285,161.111,69.444,366.667,900.000,25.000,R
746,-0.070,1.460,0.200,152.778,69.444,369.444,1019.444,119.444,R
747,-0.060,1.425,0.245,161.111,69.444,372.222,983.333,36.111,R
748,-0.095,1.385,0.170,144.444,63.889,358.333,913.889,69.444,R
749,-0.115,1.400,0.160,150.000,66.667,369.444,980.556,66.667,R
750,-0.175,1.340,0.145,152.778,66.667,369.444,997.222,16.667,R
751,-0.165,1.325,0.150,158.333,61.111,355.556,916.667,80.556,R
752,-0.150,1.420,0.190,166.667,69.444,372.222,975.000,58.333,R
753,-0.145,1.380,0.120,150.000,69.444,363.889,986.111,11.111,R
754,-0.175,1.290,0.075,152.778,66.667,363.889,925.000,61.111,R
755,-0.195,1.250,0.085,155.556,66.667,369.444,1000.000,75.000,R
756,-0.215,1.245,0.045,147.222,63.889,361.111,994.444,5.556,R
757,-0.195,1.230,0.085,147.222,66.667,366.667,900.000,94.444,R
758,-0.195,1.345,0.135,147.222,63.889,355.556,963.889,63.889,R
759,-0.175,1.380,0.150,163.889,72.222,369.444,947.222,16.667,R
760,-0.120,1.395,0.165,155.556,66.667,363.889,891.667,55.556,R
761,-0.100,1.420,0.230,163.889,66.667,369.444,900.000,8.333,R
762,-0.075,1.445,0.260,147.222,66.667,369.444,966.667,66.667,R
763,-0.075,1.415,0.215,150.000,69.444,366.667,916.667,50.000,R
764,-0.075,1.370,0.200,158.333,63.889,347.222,891.667,25.000,R
765,-0.095,1.395,0.225,161.111,72.222,369.444,961.111,69.444,R
766,-0.070,1.400,0.225,161.111,69.444,369.444,961.111,0.000,R
767,-0.070,1.360,0.190,155.556,66.667,369.444,877.778,83.333,R
768,-0.070,1.370,0.235,152.778,63.889,369.444,972.222,94.444,R
769,-0.090,1.360,0.170,150.000,69.444,363.889,936.111,36.111,R
770,-0.135,1.265,0.120,158.333,63.889,363.889,900.000,36.111,R
771,-0.145,1.275,0.150,158.333,72.222,372.222,930.556,30.556,R
772,-0.130,1.345,0.155,158.333,72.222,358.333,950.000,19.444,R
773,-0.125,1.275,0.135,152.778,69.444,372.222,869.444,80.556,R
774,-0.140,1.245,0.185,152.778,63.889,366.667,947.222,77.778,R
775,-0.140,1.270,0.120,150.000,66.667,366.667,938.889,8.333,R
776,-0.150,1.250,0.120,158.333,69.444,363.889,894.444,44.444,R
777,-0.125,1.280,0.215,158.333,69.444,372.222,936.111,41.667,R
778,-0.080,1.350,0.210,155.556,69.444,361.111,977.778,41.667,R
779,-0.125,1.340,0.125,163.889,63.889,369.444,877.778,100.000,R
780,-0.150,1.265,0.175,152.778,66.667,361.111,908.333,30.556,R
781,-0.095,1.380,0.265,150.000,63.889,369.444,936.111,27.778,R
782,-0.040,1.430,0.285,161.111,66.667,352.778,955.556,19.444,R
783,-0.025,1.420,0.280,158.333,66.667,366.667,894.444,61.111,R
784,0.015,1.465,0.340,161.111,66.667,347.222,1008.333,113.889,R
785,0.060,1.445,0.315,155.556,63.889,366.667,972.222,36.111,R
786,0.045,1.435,0.330,155.556,63.889,369.444,933.333,38.889,R
787,0.100,1.545,0.435,155.556,69.444,366.667,938.889,5.556,R
788,0.120,1.600,0.475,150.000,63.889,366.667,972.222,33.333,R
789,0.125,1.530,0.380,161.111,69.444,366.667,919.444,52.778,R
790,0.125,1.545,0.475,158.333,66.667,358.333,952.778,33.333,R
791,0.120,1.520,0.395,155.556,66.667,369.444,947.222,5.556,R
792,0.095,1.455,0.385,161.111,66.667,363.889,916.667,30.556,R
793,0.030,1.455,0.380,158.333,66.667,350.000,947.222,30.556,R
794,0.030,1.405,0.295,147.222,66.667,366.667,916.667,30.556,R
795,-0.110,-0.085,-0.240,186.111,108.333,397.222,733.333,183.333,""""
796,0.015,1.550,0.120,147.222,66.667,369.444,1055.556,322.222,N
797,0.000,1.365,0.255,152.778,69.444,361.111,880.556,175.000,R
798,-0.080,1.310,0.205,147.222,66.667,369.444,886.111,5.556,R
799,-0.105,1.315,0.240,152.778,69.444,366.667,916.667,30.556,R
800,-0.100,1.330,0.260,144.444,63.889,366.667,938.889,22.222,R
801,-0.095,1.310,0.150,161.111,69.444,369.444,908.333,30.556,R
802,-0.095,1.300,0.275,161.111,66.667,355.556,1000.000,91.667,R
803,-0.050,1.385,0.215,163.889,66.667,369.444,991.667,8.333,R
804,-0.070,1.360,0.235,158.333,69.444,352.778,947.222,44.444,R
805,-0.055,1.420,0.290,152.778,69.444,358.333,961.111,13.889,R
806,-0.030,1.405,0.280,158.333,72.222,369.444,983.333,22.222,R
807,-0.035,1.385,0.285,169.444,66.667,352.778,955.556,27.778,R
808,0.025,1.395,0.365,150.000,63.889,369.444,941.667,13.889,R
809,0.035,1.500,0.340,161.111,72.222,369.444,975.000,33.333,R
810,0.035,1.475,0.320,161.111,66.667,361.111,936.111,38.889,R
811,0.020,1.435,0.370,155.556,66.667,366.667,894.444,41.667,R
812,0.050,1.500,0.345,169.444,72.222,369.444,952.778,58.333,R
813,0.005,1.430,0.295,144.444,63.889,355.556,919.444,33.333,R
814,-0.015,1.380,0.220,152.778,61.111,355.556,869.444,50.000,R
815,-0.085,1.365,0.250,166.667,69.444,369.444,980.556,111.111,R
816,-0.030,1.390,0.275,158.333,63.889,341.667,947.222,33.333,R
817,-0.080,1.330,0.165,147.222,66.667,369.444,855.556,91.667,R
818,-0.110,1.355,0.230,166.667,69.444,363.889,961.111,105.556,R
819,-0.130,1.330,0.240,147.222,66.667,369.444,980.556,19.444,R
820,-0.150,1.300,0.115,150.000,63.889,369.444,927.778,52.778,R
821,-0.150,1.350,0.235,163.889,66.667,361.111,952.778,25.000,R
822,-0.110,1.370,0.275,150.000,63.889,355.556,975.000,22.222,R
823,-0.080,1.440,0.255,163.889,69.444,366.667,947.222,27.778,R
824,-0.060,1.435,0.285,152.778,66.667,366.667,947.222,0.000,R
825,-0.025,1.485,0.320,155.556,66.667,369.444,1013.889,66.667,R
826,-0.005,1.515,0.235,161.111,69.444,363.889,986.111,27.778,R
827,-0.005,1.470,0.315,152.778,66.667,363.889,963.889,22.222,R
828,-0.020,1.470,0.365,158.333,69.444,366.667,994.444,30.556,R
829,0.015,1.455,0.300,141.667,63.889,369.444,952.778,41.667,R
830,-0.025,1.470,0.285,161.111,69.444,372.222,938.889,13.889,R
831,-0.010,1.505,0.370,158.333,63.889,361.111,950.000,11.111,R
832,0.050,1.500,0.320,161.111,69.444,363.889,930.556,19.444,R
833,0.030,1.510,0.330,147.222,66.667,369.444,883.333,47.222,R
834,0.060,1.465,0.395,158.333,66.667,363.889,913.889,30.556,R
835,0.035,1.520,0.335,147.222,66.667,361.111,908.333,5.556,R
836,0.005,1.435,0.260,163.889,69.444,369.444,877.778,30.556,R
837,-0.015,1.395,0.295,155.556,66.667,344.444,911.111,33.333,R
838,-0.055,1.380,0.275,150.000,66.667,366.667,894.444,16.667,R
839,-0.045,1.410,0.205,155.556,66.667,358.333,880.556,13.889,R
840,-0.105,1.410,0.255,141.667,69.444,361.111,913.889,33.333,R
841,-0.095,1.390,0.235,150.000,63.889,350.000,938.889,25.000,R
842,-0.145,1.360,0.120,163.889,69.444,369.444,894.444,44.444,R
843,-0.155,1.405,0.235,152.778,69.444,358.333,1030.556,136.111,R
844,-0.140,1.400,0.165,155.556,66.667,369.444,983.333,47.222,R
845,-0.115,1.335,0.150,155.556,69.444,369.444,963.889,19.444,R
846,-0.145,1.335,0.245,158.333,69.444,366.667,969.444,5.556,R
847,-0.090,1.430,0.230,152.778,69.444,366.667,975.000,5.556,R
848,-0.095,1.375,0.235,169.444,69.444,369.444,919.444,55.556,R
849,-0.080,1.475,0.315,147.222,63.889,350.000,966.667,47.222,R
850,-0.040,1.500,0.250,150.000,66.667,369.444,897.222,69.444,R
851,0.000,1.435,0.305,155.556,69.444,369.444,883.333,13.889,R
852,-0.030,1.455,0.355,161.111,66.667,355.556,905.556,22.222,R
853,-0.065,1.480,0.355,152.778,66.667,369.444,933.333,27.778,R
854,-0.050,1.440,0.305,161.111,66.667,369.444,886.111,47.222,R
855,-0.040,1.500,0.355,158.333,66.667,358.333,1011.111,125.000,R
856,-0.070,1.480,0.230,163.889,69.444,369.444,1008.333,2.778,R
857,-0.110,1.435,0.250,152.778,69.444,369.444,980.556,27.778,R
858,-0.110,1.425,0.280,150.000,69.444,372.222,994.444,13.889,R
859,-0.115,1.480,0.275,163.889,72.222,366.667,1025.000,30.556,R
860,-0.075,1.480,0.265,150.000,63.889,355.556,1000.000,25.000,R
861,-0.085,1.360,0.180,152.778,63.889,366.667,916.667,83.333,R
862,-0.125,1.375,0.265,158.333,72.222,363.889,966.667,50.000,R
863,-0.095,1.435,0.305,144.444,63.889,363.889,997.222,30.556,R
864,-0.100,1.420,0.205,158.333,66.667,358.333,922.222,75.000,R
865,-0.120,1.365,0.300,155.556,66.667,366.667,952.778,30.556,R
866,-0.090,1.450,0.320,152.778,69.444,366.667,966.667,13.889,R
867,-0.115,1.415,0.195,155.556,66.667,369.444,919.444,47.222,R
868,-0.130,1.395,0.275,150.000,63.889,350.000,936.111,16.667,R
869,-0.080,1.450,0.325,141.667,63.889,363.889,930.556,5.556,R
870,-0.065,1.395,0.290,163.889,66.667,358.333,922.222,8.333,R
871,-0.070,1.440,0.310,155.556,66.667,361.111,908.333,13.889,R
872,-0.070,1.470,0.345,155.556,69.444,352.778,1005.556,97.222,R
873,-0.020,1.460,0.335,152.778,66.667,363.889,977.778,27.778,R
874,-0.010,1.440,0.320,163.889,69.444,366.667,950.000,27.778,R
875,-0.025,1.465,0.385,158.333,69.444,358.333,969.444,19.444,R
876,0.015,1.560,0.350,144.444,63.889,355.556,969.444,0.000,R
877,0.000,1.490,0.275,163.889,72.222,363.889,927.778,41.667,R
878,-0.045,1.455,0.325,158.333,66.667,350.000,972.222,44.444,R
879,-0.050,1.400,0.245,158.333,69.444,369.444,950.000,22.222,R
880,-0.100,1.280,0.185,158.333,69.444,369.444,919.444,30.556,R
881,-0.150,1.315,0.220,161.111,66.667,350.000,900.000,19.444,R
882,-0.105,1.350,0.170,152.778,66.667,369.444,941.667,41.667,R
883,-0.170,1.335,0.170,169.444,66.667,366.667,900.000,41.667,R
884,-0.150,1.390,0.265,158.333,66.667,352.778,927.778,27.778,R
885,-0.130,1.420,0.260,161.111,69.444,369.444,936.111,8.333,R
886,-0.035,1.405,0.280,155.556,63.889,369.444,900.000,36.111,R
887,-0.095,-0.040,-0.205,172.222,102.778,383.333,694.444,205.556,""""
888,0.080,1.685,0.200,138.889,80.556,369.444,1013.889,319.444,N
889,0.070,-0.060,-0.115,25.000,52.778,275.000,741.667,272.222,""""
890,0.130,1.720,0.170,150.000,41.667,369.444,972.222,230.556,N
891,0.005,0.050,-0.075,183.333,88.889,366.667,719.444,252.778,""""
892,0.180,1.895,0.275,155.556,72.222,369.444,1047.222,327.778,N
893,0.065,0.085,-0.025,180.556,97.222,311.111,716.667,330.556,""""
894,0.190,1.785,0.220,150.000,41.667,369.444,988.889,272.222,N
895,0.050,0.170,-0.035,166.667,102.778,113.889,738.889,250.000,""""
896,0.240,1.915,0.310,136.111,41.667,369.444,1022.222,283.333,N
897,0.100,0.140,0.005,191.667,97.222,272.222,688.889,333.333,""""
898,0.230,1.850,0.245,152.778,66.667,369.444,988.889,300.000,N
899,0.125,0.190,0.040,66.667,111.111,386.111,700.000,288.889,""""
900,0.285,1.750,0.570,147.222,66.667,369.444,944.444,244.444,R
901,0.210,0.255,-0.025,197.222,105.556,105.556,647.222,297.222,""""
902,0.225,1.835,0.455,150.000,69.444,372.222,952.778,305.556,R
903,0.120,0.215,0.000,194.444,102.778,116.667,663.889,288.889,""""
904,0.215,1.700,0.400,144.444,66.667,369.444,930.556,266.667,R
905,0.085,0.135,-0.040,61.111,105.556,111.111,702.778,227.778,""""
906,0.210,1.775,0.530,155.556,66.667,361.111,927.778,225.000,R
907,0.130,0.205,-0.040,197.222,111.111,113.889,627.778,300.000,""""
908,0.165,1.670,0.385,147.222,66.667,369.444,952.778,325.000,R
909,-0.005,0.055,-0.135,52.778,97.222,383.333,711.111,241.667,""""
910,0.110,1.720,0.415,147.222,69.444,369.444,963.889,252.778,R
911,-0.030,0.040,-0.160,180.556,97.222,97.222,655.556,308.333,""""
912,0.115,1.625,0.420,152.778,66.667,366.667,977.778,322.222,R
913,-0.005,0.085,-0.110,66.667,105.556,355.556,677.778,300.000,""""
914,0.140,1.750,0.425,147.222,69.444,372.222,938.889,261.111,R
915,0.065,0.085,-0.110,197.222,116.667,355.556,661.111,277.778,""""
916,0.145,1.715,0.465,155.556,72.222,372.222,958.333,297.222,R
917,0.055,0.145,-0.075,50.000,97.222,147.222,661.111,297.222,""""
918,0.130,1.685,0.360,144.444,69.444,372.222,950.000,288.889,R
919,0.015,0.075,-0.115,111.111,116.667,405.556,708.333,241.667,""""
920,0.165,1.785,0.465,141.667,66.667,369.444,944.444,236.111,R
921,0.030,0.150,-0.105,136.111,100.000,113.889,680.556,263.889,""""
922,0.140,1.710,0.375,152.778,66.667,366.667,991.667,311.111,R
923,0.015,0.045,-0.150,172.222,102.778,386.111,711.111,280.556,""""
924,0.105,1.710,0.390,150.000,66.667,363.889,922.222,211.111,R
925,0.005,0.030,-0.140,191.667,100.000,391.667,663.889,258.333,""""
926,0.100,1.705,0.310,152.778,72.222,369.444,975.000,311.111,R
927,0.180,0.040,-0.175,197.222,105.556,111.111,636.111,338.889,""""
928,0.065,1.675,0.380,150.000,63.889,369.444,955.556,319.444,R
929,0.050,0.015,-0.220,197.222,100.000,102.778,641.667,313.889,""""
930,0.030,1.585,0.265,141.667,66.667,369.444,944.444,302.778,R
931,-0.055,-0.060,-0.255,197.222,116.667,377.778,666.667,277.778,""""
932,-0.025,1.540,0.220,147.222,72.222,372.222,938.889,272.222,R
933,0.070,-0.045,-0.250,197.222,105.556,108.333,663.889,275.000,""""
934,-0.045,1.540,0.220,158.333,69.444,372.222,922.222,258.333,R
935,-0.185,-0.125,-0.305,119.444,116.667,402.778,691.667,230.556,""""
936,-0.070,1.485,0.165,138.889,69.444,369.444,983.333,291.667,R
937,-0.085,-0.105,-0.310,197.222,113.889,208.333,683.333,300.000,""""
938,-0.075,1.520,0.160,138.889,69.444,369.444,950.000,266.667,R
939,-0.180,-0.110,-0.305,150.000,100.000,108.333,744.444,205.556,""""
940,-0.055,1.555,0.085,147.222,41.667,366.667,1025.000,280.556,N
941,-0.135,-0.050,-0.290,194.444,108.333,355.556,694.444,330.556,""""
942,-0.010,1.770,0.025,152.778,72.222,366.667,1000.000,305.556,N
943,-0.120,-0.095,-0.240,150.000,88.889,102.778,716.667,283.333,""""
944,0.030,1.645,0.130,152.778,41.667,369.444,977.778,261.111,N
945,-0.085,-0.010,-0.230,175.000,97.222,113.889,680.556,297.222,""""
946,0.055,1.695,0.130,152.778,80.556,369.444,986.111,305.556,N
947,-0.025,-0.035,-0.255,194.444,116.667,247.222,655.556,330.556,""""
948,-0.005,1.625,0.060,161.111,66.667,372.222,952.778,297.222,N
949,-0.125,-0.100,-0.290,186.111,116.667,338.889,686.111,266.667,""""
950,-0.030,1.605,0.055,136.111,41.667,369.444,980.556,294.444,N
951,-0.075,-0.120,-0.310,197.222,113.889,155.556,666.667,313.889,""""
952,-0.060,1.570,-0.105,152.778,69.444,369.444,944.444,277.778,N
953,-0.175,-0.140,-0.340,197.222,111.111,116.667,697.222,247.222,""""
954,-0.090,1.500,0.015,150.000,44.444,372.222,938.889,241.667,N
955,-0.100,-0.210,-0.355,22.222,55.556,347.222,675.000,263.889,""""
956,-0.095,1.585,-0.090,141.667,66.667,369.444,950.000,275.000,N
957,-0.210,-0.160,-0.385,180.556,111.111,111.111,711.111,238.889,""""
958,-0.095,1.465,-0.040,144.444,41.667,369.444,969.444,258.333,N
959,-0.210,-0.225,-0.380,180.556,102.778,111.111,733.333,236.111,""""
960,-0.095,1.605,-0.035,147.222,83.333,372.222,994.444,261.111,N
961,-0.180,-0.155,-0.370,197.222,105.556,388.889,658.333,336.111,""""
962,-0.110,1.550,-0.125,147.222,69.444,372.222,975.000,316.667,N
963,-0.220,-0.155,-0.350,180.556,97.222,405.556,705.556,269.444,""""
964,-0.045,1.720,0.090,155.556,41.667,369.444,1011.111,305.556,N
965,-0.135,-0.100,-0.260,197.222,102.778,113.889,683.333,327.778,""""
966,0.020,1.705,0.020,147.222,80.556,369.444,1011.111,327.778,N
967,-0.105,-0.015,-0.230,175.000,97.222,383.333,691.667,319.444,""""
968,0.055,1.810,0.220,147.222,41.667,369.444,1022.222,330.556,N
969,0.030,0.075,-0.180,197.222,105.556,111.111,672.222,350.000,""""
970,0.080,1.850,0.100,141.667,69.444,366.667,1027.778,355.556,N
971,0.005,0.035,-0.090,197.222,83.333,355.556,702.778,325.000,""""
972,0.150,1.810,0.155,163.889,69.444,372.222,1016.667,313.889,N
973,0.050,0.030,-0.100,177.778,100.000,186.111,725.000,291.667,""""
974,0.180,1.840,0.200,138.889,41.667,369.444,961.111,236.111,N
975,0.305,0.145,-0.125,197.222,102.778,252.778,658.333,302.778,""""
976,0.125,1.860,0.145,161.111,72.222,369.444,1005.556,347.222,N
977,0.125,0.090,-0.115,197.222,116.667,405.556,650.000,355.556,""""
978,0.150,1.725,0.135,150.000,44.444,372.222,938.889,288.889,N
979,0.100,-0.005,-0.145,19.444,58.333,319.444,725.000,213.889,""""
980,0.135,1.835,0.180,138.889,77.778,369.444,933.333,208.333,N
981,0.170,0.100,-0.105,197.222,100.000,386.111,658.333,275.000,""""
982,0.175,1.840,0.200,158.333,69.444,372.222,991.667,333.333,N
983,0.080,0.105,-0.040,175.000,111.111,383.333,711.111,280.556,""""
984,0.225,1.955,0.335,147.222,41.667,369.444,966.667,255.556,N
985,0.175,0.180,-0.015,197.222,94.444,102.778,675.000,291.667,""""
986,0.245,1.895,0.205,152.778,83.333,372.222,1011.111,336.111,N
987,0.065,0.085,-0.075,188.889,113.889,405.556,700.000,311.111,""""
988,0.195,1.920,0.200,127.778,38.889,366.667,1000.000,300.000,N
989,0.135,0.110,-0.085,197.222,116.667,400.000,705.556,294.444,""""
990,0.180,1.945,0.210,147.222,80.556,369.444,994.444,288.889,N
991,0.325,0.120,-0.105,197.222,105.556,108.333,636.111,358.333,""""
992,0.105,1.785,0.150,152.778,66.667,372.222,1022.222,386.111,N
993,0.000,0.025,-0.155,194.444,102.778,216.667,694.444,327.778,""""
994,0.130,1.870,0.155,147.222,41.667,369.444,952.778,258.333,N
995,0.085,-0.075,-0.145,38.889,36.111,347.222,688.889,263.889,""""
996,0.125,1.860,0.130,158.333,83.333,372.222,1013.889,325.000,N
997,0.005,0.040,-0.140,197.222,108.333,388.889,708.333,305.556,""""
998,0.130,1.825,0.110,152.778,44.444,372.222,1008.333,300.000,N
999,0.135,0.025,-0.130,191.667,105.556,405.556,705.556,302.778,""""
1000,0.115,1.835,0.135,152.778,72.222,372.222,958.333,252.778,N
1001,0.035,0.050,-0.170,197.222,100.000,380.556,686.111,272.222,""""
1002,0.090,1.770,0.025,147.222,44.444,369.444,997.222,311.111,N
1003,0.055,-0.080,-0.230,197.222,105.556,383.333,708.333,288.889,""""
1004,0.025,1.790,-0.035,150.000,83.333,369.444,950.000,241.667,N
1005,-0.040,0.005,-0.225,197.222,97.222,111.111,719.444,230.556,""""
1006,0.005,1.635,0.090,144.444,41.667,369.444,1019.444,300.000,N
1007,-0.045,-0.060,-0.305,194.444,102.778,113.889,680.556,338.889,""""
1008,-0.010,1.785,0.015,158.333,86.111,375.000,1025.000,344.444,N
1009,-0.090,-0.045,-0.230,197.222,111.111,377.778,716.667,308.333,""""
1010,0.045,1.665,0.075,147.222,80.556,369.444,977.778,261.111,N
1011,-0.070,-0.090,-0.225,177.778,97.222,386.111,725.000,252.778,""""
1012,0.085,1.775,0.105,150.000,41.667,369.444,994.444,269.444,N
1013,0.240,0.035,-0.150,197.222,108.333,116.667,669.444,325.000,""""
1014,0.080,1.780,0.100,144.444,75.000,366.667,961.111,291.667,N
1015,0.055,0.020,-0.180,197.222,111.111,394.444,691.667,269.444,""""
1016,0.135,1.725,0.135,141.667,41.667,369.444,983.333,291.667,N
1017,0.110,-0.010,-0.180,197.222,102.778,358.333,691.667,291.667,""""
1018,0.080,1.750,0.000,158.333,83.333,372.222,961.111,269.444,N
1019,0.030,0.025,-0.185,194.444,100.000,380.556,700.000,261.111,""""
1020,0.045,1.600,0.045,144.444,41.667,369.444,958.333,258.333,N
1021,0.010,-0.090,-0.250,197.222,94.444,108.333,697.222,261.111,""""
1022,0.005,1.740,-0.050,155.556,83.333,369.444,977.778,280.556,N
1023,0.110,-0.060,-0.260,197.222,97.222,386.111,661.111,316.667,""""
1024,-0.010,1.660,-0.070,152.778,41.667,369.444,980.556,319.444,N
1025,-0.105,-0.105,-0.285,194.444,111.111,380.556,736.111,244.444,""""
1026,0.020,1.865,0.035,136.111,80.556,369.444,963.889,227.778,N
1027,0.140,0.020,-0.155,197.222,116.667,388.889,672.222,291.667,""""
1028,0.115,1.790,0.110,158.333,83.333,372.222,986.111,313.889,N
1029,0.145,0.110,-0.110,197.222,97.222,102.778,688.889,297.222,""""
1030,0.150,1.915,0.125,144.444,77.778,363.889,980.556,291.667,N
1031,0.070,0.055,-0.145,197.222,105.556,113.889,708.333,272.222,""""
1032,0.130,1.855,0.155,147.222,41.667,369.444,994.444,286.111,N
1033,0.100,0.015,-0.155,197.222,113.889,397.222,700.000,294.444,""""
1034,0.100,1.920,0.140,144.444,77.778,366.667,963.889,263.889,N
1035,0.145,0.000,-0.120,197.222,94.444,208.333,688.889,275.000,""""
1036,0.115,1.725,0.040,144.444,41.667,369.444,963.889,275.000,N
1037,0.140,0.005,-0.185,197.222,105.556,386.111,683.333,280.556,""""
1038,0.045,1.805,0.085,147.222,69.444,372.222,988.889,305.556,N
1039,0.245,0.045,-0.130,197.222,102.778,352.778,661.111,327.778,""""
1040,0.085,1.770,0.085,147.222,80.556,369.444,952.778,291.667,N
1041,0.135,-0.040,-0.180,197.222,100.000,405.556,686.111,266.667,""""
1042,0.070,1.790,0.050,155.556,44.444,372.222,980.556,294.444,N
1043,0.275,0.000,-0.205,197.222,105.556,386.111,672.222,308.333,""""
1044,0.085,1.775,0.025,150.000,66.667,372.222,950.000,277.778,N
1045,0.060,0.055,-0.175,194.444,102.778,105.556,719.444,230.556,""""
1046,0.100,1.765,0.145,141.667,38.889,366.667,1005.556,286.111,N
1047,0.220,0.040,-0.215,197.222,100.000,313.889,658.333,347.222,""""
1048,0.050,1.930,-0.025,161.111,69.444,355.556,1005.556,347.222,N
1049,-0.055,-0.075,-0.240,186.111,94.444,377.778,713.889,291.667,""""
1050,0.005,1.730,0.005,144.444,38.889,369.444,972.222,258.333,N
1051,-0.075,-0.075,-0.275,197.222,102.778,250.000,716.667,255.556,""""
1052,-0.005,1.770,0.000,155.556,80.556,369.444,1027.778,311.111,N
1053,-0.010,-0.115,-0.225,197.222,94.444,344.444,680.556,347.222,""""
1054,0.030,1.725,-0.020,136.111,41.667,366.667,988.889,308.333,N
1055,-0.015,-0.040,-0.225,186.111,100.000,105.556,716.667,272.222,""""
1056,0.035,1.840,0.055,150.000,41.667,366.667,1019.444,302.778,N
1057,0.245,0.000,-0.230,194.444,100.000,383.333,655.556,363.889,""""
1058,0.015,1.705,0.030,150.000,80.556,369.444,1030.556,375.000,N
1059,-0.040,-0.050,-0.240,197.222,113.889,386.111,716.667,313.889,""""
1060,0.045,1.805,0.005,152.778,80.556,369.444,980.556,263.889,N
1061,0.040,-0.120,-0.220,197.222,44.444,263.889,686.111,294.444,""""
1062,0.035,1.655,0.075,147.222,41.667,369.444,977.778,291.667,N
1063,0.030,-0.120,-0.275,197.222,100.000,383.333,686.111,291.667,""""
1064,-0.015,1.770,-0.145,155.556,72.222,372.222,930.556,244.444,N
1065,0.105,-0.070,-0.280,197.222,94.444,102.778,702.778,227.778,""""
1066,-0.025,1.655,0.025,141.667,44.444,369.444,938.889,236.111,N
1067,-0.040,-0.120,-0.285,197.222,113.889,386.111,702.778,236.111,""""
1068,-0.025,1.760,-0.130,144.444,75.000,372.222,966.667,263.889,N
1069,-0.010,-0.185,-0.310,197.222,94.444,138.889,711.111,255.556,""""
1070,-0.040,1.590,-0.115,144.444,66.667,369.444,963.889,252.778,N
1071,-0.130,-0.125,-0.340,197.222,105.556,111.111,730.556,233.333,""""
1072,-0.075,1.615,-0.005,150.000,80.556,369.444,1013.889,283.333,N
1073,-0.050,-0.185,-0.355,197.222,102.778,380.556,680.556,333.333,""""
1074,-0.100,1.585,-0.130,152.778,72.222,372.222,975.000,294.444,N
1075,-0.080,-0.125,-0.335,197.222,100.000,386.111,722.222,252.778,""""
1076,-0.070,1.635,0.030,144.444,41.667,369.444,986.111,263.889,N
1077,0.060,-0.145,-0.350,197.222,105.556,113.889,661.111,325.000,""""
1078,-0.120,1.530,-0.145,144.444,80.556,369.444,1008.333,347.222,N
1079,0.065,-0.210,-0.425,197.222,105.556,113.889,677.778,330.556,""""
1080,-0.180,1.445,-0.030,152.778,41.667,369.444,958.333,280.556,N
1081,0.140,-0.180,-0.445,197.222,102.778,113.889,644.444,313.889,""""
1082,-0.195,1.520,-0.245,147.222,80.556,369.444,983.333,338.889,N
1083,-0.110,-0.320,-0.445,197.222,116.667,247.222,697.222,286.111,""""
1084,-0.185,1.445,-0.235,155.556,44.444,369.444,980.556,283.333,N
1085,-0.170,-0.250,-0.460,197.222,100.000,108.333,716.667,263.889,""""
1086,-0.185,1.570,-0.190,141.667,69.444,369.444,969.444,252.778,N
1087,0.020,-0.230,-0.420,197.222,113.889,377.778,669.444,300.000,""""
1088,-0.135,1.500,-0.150,158.333,72.222,372.222,1005.556,336.111,N
1089,-0.080,-0.175,-0.415,197.222,108.333,388.889,705.556,300.000,""""
1090,-0.180,1.575,-0.250,150.000,72.222,366.667,975.000,269.444,N
1091,-0.150,-0.295,-0.405,194.444,111.111,366.667,722.222,252.778,""""
1092,-0.160,1.475,-0.075,136.111,80.556,369.444,961.111,238.889,N
1093,-0.095,-0.155,-0.380,197.222,108.333,111.111,688.889,272.222,""""
1094,-0.090,1.525,-0.080,147.222,38.889,363.889,1013.889,325.000,N
1095,0.175,-0.080,-0.340,197.222,100.000,380.556,672.222,341.667,""""
1096,-0.070,1.655,-0.040,150.000,80.556,369.444,961.111,288.889,N
1097,0.155,-0.130,-0.315,197.222,100.000,100.000,661.111,300.000,""""
1098,-0.030,1.640,-0.005,150.000,44.444,372.222,1000.000,338.889,N
1099,0.110,-0.170,-0.270,197.222,58.333,347.222,675.000,325.000,""""
1100,0.000,1.685,-0.015,147.222,69.444,369.444,922.222,247.222,N
1101,0.220,-0.040,-0.250,183.333,108.333,108.333,636.111,286.111,""""
1102,0.040,1.680,0.035,150.000,44.444,372.222,975.000,338.889,N
1103,0.130,-0.115,-0.275,197.222,102.778,377.778,677.778,297.222,""""
1104,0.025,1.750,0.000,158.333,80.556,366.667,958.333,280.556,N
1105,0.180,-0.035,-0.230,197.222,102.778,288.889,683.333,275.000,""""
1106,0.035,1.655,0.030,144.444,38.889,369.444,938.889,255.556,N
1107,0.145,-0.050,-0.225,197.222,108.333,383.333,686.111,252.778,""""
1108,0.055,1.785,0.005,158.333,69.444,372.222,986.111,300.000,N
1109,0.305,0.010,-0.230,197.222,105.556,113.889,658.333,327.778,""""
