id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
750,0.095,0.830,0.070,119.444,33.333,247.222,902.778,136.111,N
751,0.020,0.925,-0.180,197.222,77.778,97.222,438.889,463.889,A
752,-0.065,0.815,-0.075,116.667,36.111,202.778,1075.000,636.111,N
753,0.010,0.705,0.020,130.556,33.333,208.333,658.333,416.667,A
754,0.040,0.620,-0.090,125.000,36.111,75.000,1036.111,377.778,N
755,-0.110,0.430,-0.010,122.222,33.333,238.889,750.000,286.111,N
756,0.205,0.930,0.235,127.778,77.778,305.556,950.000,200.000,N
757,0.130,1.000,-0.030,188.889,80.556,102.778,477.778,472.222,A
758,0.010,0.725,-0.005,122.222,66.667,258.333,1069.444,591.667,N
759,0.025,0.795,-0.080,119.444,66.667,291.667,1111.111,41.667,N
760,-0.175,0.375,-0.180,197.222,30.556,38.889,458.333,652.778,A
761,0.125,1.110,0.135,55.556,69.444,311.111,1047.222,588.889,j
762,0.065,0.830,0.105,197.222,36.111,211.111,497.222,550.000,A
763,0.000,0.630,-0.120,130.556,36.111,277.778,1144.444,647.222,N
764,-0.300,0.475,-0.115,41.667,36.111,211.111,525.000,619.444,A
765,0.075,0.885,0.165,119.444,80.556,302.778,958.333,433.333,N
766,0.075,0.805,0.015,197.222,80.556,122.222,463.889,494.444,A
767,-0.075,0.445,0.080,113.889,72.222,288.889,1047.222,583.333,N
768,0.010,0.700,0.090,47.222,75.000,91.667,483.333,563.889,A
769,0.115,0.880,0.150,30.556,69.444,175.000,513.889,30.556,N
770,0.065,0.700,0.065,133.333,41.667,91.667,591.667,77.778,N
771,-0.075,0.560,-0.080,197.222,75.000,116.667,450.000,141.667,N
772,-0.160,0.550,-0.020,50.000,63.889,188.889,466.667,16.667,N
773,-0.020,0.800,0.125,72.222,61.111,200.000,436.111,30.556,N
774,0.090,0.880,0.150,191.667,80.556,186.111,386.111,50.000,N
775,-0.015,0.715,0.060,197.222,116.667,255.556,594.444,208.333,N
776,-0.045,0.325,-0.020,141.667,33.333,127.778,555.556,38.889,N
777,-0.130,0.655,-0.200,147.222,75.000,144.444,411.111,144.444,N
778,-0.185,0.575,0.005,33.333,80.556,158.333,463.889,52.778,N
779,0.015,0.715,0.150,41.667,69.444,191.667,477.778,13.889,N
780,0.035,0.560,0.065,102.778,33.333,144.444,558.333,80.556,N
781,-0.135,0.315,-0.115,197.222,33.333,138.889,508.333,50.000,N
782,0.355,-0.375,-0.005,25.000,11.111,138.889,463.889,44.444,N
783,-0.085,0.720,0.035,180.556,77.778,291.667,538.889,75.000,N
784,-0.135,0.660,-0.030,152.778,77.778,86.111,522.222,16.667,N
785,-0.190,0.245,-0.195,186.111,44.444,138.889,700.000,177.778,N
786,-0.190,0.340,-0.050,38.889,33.333,191.667,652.778,47.222,N
787,-0.135,0.230,-0.040,102.778,30.556,191.667,580.556,72.222,N
788,-0.145,0.360,-0.105,27.778,36.111,205.556,841.667,261.111,N
789,-0.295,-0.030,-0.130,91.667,30.556,188.889,500.000,341.667,N
790,-0.070,0.280,0.055,25.000,36.111,191.667,530.556,30.556,N
791,-0.070,0.330,0.040,180.556,36.111,175.000,538.889,8.333,N
792,-0.145,0.275,-0.170,55.556,69.444,77.778,791.667,252.778,N
793,-0.020,0.465,-0.005,122.222,100.000,275.000,1133.333,341.667,j
794,-0.070,0.395,-0.090,61.111,100.000,144.444,1086.111,47.222,j
795,-0.040,0.415,0.055,63.889,97.222,188.889,1152.778,66.667,j
796,-0.005,0.590,0.000,100.000,86.111,94.444,1152.778,0.000,j
797,-0.245,0.240,-0.120,30.556,63.889,125.000,1063.889,88.889,j
798,0.010,0.620,-0.020,61.111,116.667,230.556,1080.556,16.667,j
799,-0.140,0.285,-0.215,61.111,102.778,166.667,1083.333,2.778,j
800,0.080,0.740,-0.020,63.889,113.889,161.111,1019.444,63.889,j
801,0.135,0.360,-0.125,122.222,116.667,138.889,869.444,150.000,N
802,-0.070,0.095,-0.090,116.667,33.333,352.778,797.222,72.222,N
803,0.215,0.505,0.005,119.444,102.778,108.333,758.333,38.889,N
804,0.090,0.385,-0.145,122.222,102.778,111.111,747.222,11.111,N
805,-0.140,-0.030,-0.325,127.778,36.111,355.556,825.000,77.778,N
806,0.135,0.460,-0.030,130.556,100.000,241.667,833.333,8.333,N
807,0.125,0.320,-0.115,122.222,72.222,77.778,791.667,41.667,N
808,-0.085,0.090,-0.320,113.889,33.333,72.222,791.667,0.000,N
809,0.090,0.415,-0.100,116.667,69.444,77.778,772.222,19.444,N
810,0.080,0.295,-0.130,127.778,102.778,258.333,708.333,63.889,N
811,-0.105,0.090,-0.220,111.111,36.111,138.889,850.000,141.667,N
812,0.135,0.440,0.000,130.556,80.556,241.667,766.667,83.333,N
813,0.220,0.460,-0.005,130.556,72.222,158.333,816.667,50.000,N
814,0.050,0.125,-0.190,127.778,33.333,222.222,830.556,13.889,N
815,0.185,0.515,0.000,122.222,111.111,252.778,761.111,69.444,N
816,0.180,0.500,-0.010,119.444,86.111,261.111,800.000,38.889,N
817,0.040,0.175,-0.200,122.222,33.333,363.889,816.667,16.667,N
818,0.190,0.550,-0.020,119.444,80.556,241.667,763.889,52.778,N
819,0.180,0.455,-0.035,113.889,58.333,208.333,750.000,13.889,N
820,0.070,0.240,-0.185,130.556,44.444,69.444,830.556,80.556,N
821,0.195,0.540,0.005,133.333,66.667,75.000,836.111,5.556,N
822,0.200,0.470,-0.035,125.000,69.444,241.667,802.778,33.333,N
823,0.015,0.280,-0.135,119.444,36.111,97.222,863.889,61.111,N
824,0.185,0.595,0.005,116.667,97.222,252.778,794.444,69.444,N
825,0.175,0.590,-0.045,116.667,77.778,88.889,769.444,25.000,N
826,0.010,0.205,-0.200,113.889,30.556,355.556,777.778,8.333,N
827,0.190,0.600,-0.010,130.556,102.778,275.000,733.333,44.444,N
828,0.140,0.460,-0.145,127.778,36.111,47.222,863.889,130.556,N
829,-0.065,0.245,-0.215,119.444,36.111,216.667,841.667,22.222,N
830,0.140,0.625,-0.075,116.667,72.222,238.889,747.222,94.444,N
831,0.000,0.390,-0.200,125.000,33.333,75.000,861.111,113.889,N
832,0.080,0.615,-0.085,119.444,80.556,225.000,775.000,86.111,N
833,0.110,0.520,-0.160,125.000,36.111,222.222,705.556,69.444,N
834,-0.155,0.330,-0.070,111.111,33.333,269.444,838.889,133.333,N
835,-0.135,1.035,-0.140,172.222,83.333,372.222,458.333,380.556,A
836,0.045,0.880,0.095,122.222,80.556,308.333,1083.333,625.000,N
837,-0.020,0.575,-0.130,197.222,72.222,111.111,488.889,594.444,A
838,0.030,0.835,0.145,113.889,80.556,308.333,908.333,419.444,N
839,0.060,0.855,-0.030,186.111,80.556,205.556,466.667,441.667,A
840,0.020,0.720,-0.110,116.667,75.000,88.889,1013.889,547.222,N
841,-0.125,0.400,-0.080,130.556,33.333,197.222,633.333,380.556,A
842,-0.020,0.795,0.095,125.000,72.222,294.444,958.333,325.000,N
843,0.030,0.685,-0.115,188.889,75.000,150.000,463.889,494.444,A
844,-0.025,0.590,0.075,119.444,80.556,302.778,997.222,533.333,N
845,-0.015,0.710,-0.075,197.222,69.444,94.444,477.778,519.444,A
846,-0.015,0.750,-0.105,113.889,102.778,261.111,1030.556,552.778,N
847,-0.120,0.225,-0.160,125.000,33.333,172.222,700.000,330.556,A
848,0.030,0.755,0.100,113.889,80.556,288.889,1038.889,338.889,N
849,0.005,0.580,-0.085,197.222,77.778,119.444,450.000,588.889,A
850,-0.075,0.450,-0.130,125.000,36.111,261.111,958.333,508.333,N
851,-0.225,0.565,-0.160,47.222,83.333,94.444,488.889,469.444,A
852,-0.050,0.760,-0.125,127.778,116.667,291.667,1083.333,594.444,N
853,-0.175,0.220,-0.110,125.000,33.333,250.000,813.889,269.444,N
854,-0.110,0.745,-0.215,191.667,75.000,100.000,425.000,388.889,A
855,-0.085,0.650,-0.155,125.000,100.000,258.333,1088.889,663.889,N
856,-0.110,0.555,-0.105,119.444,36.111,261.111,850.000,238.889,N
857,-0.185,0.630,-0.245,197.222,75.000,347.222,452.778,397.222,A
858,-0.175,0.295,-0.205,122.222,66.667,277.778,1025.000,572.222,N
859,-0.060,0.455,0.000,136.111,77.778,305.556,700.000,325.000,N
860,-0.065,0.325,-0.125,194.444,36.111,208.333,458.333,241.667,A
861,-0.105,0.535,-0.040,125.000,80.556,283.333,1141.667,683.333,N
862,-0.185,0.705,-0.170,38.889,75.000,252.778,486.111,655.556,A
863,-0.050,0.750,-0.065,63.889,97.222,255.556,538.889,52.778,N
864,-0.150,0.730,0.070,197.222,113.889,244.444,666.667,127.778,N
865,-0.025,0.500,0.060,80.556,33.333,155.556,483.333,183.333,N
866,-0.030,0.620,0.045,41.667,69.444,147.222,511.111,27.778,N
867,-0.055,0.725,0.185,97.222,36.111,225.000,472.222,38.889,N
868,-0.025,0.990,0.215,58.333,105.556,241.667,447.222,25.000,N
869,0.175,0.720,0.210,47.222,36.111,191.667,880.556,433.333,N
870,0.040,1.125,-0.060,52.778,86.111,211.111,458.333,422.222,N
871,-0.025,0.710,0.120,47.222,80.556,175.000,563.889,105.556,N
872,0.035,0.820,0.055,52.778,77.778,163.889,491.667,72.222,N
873,-0.070,0.660,0.075,38.889,69.444,180.556,516.667,25.000,N
874,-0.005,0.855,0.090,38.889,33.333,175.000,502.778,13.889,N
875,-0.030,0.760,0.075,130.556,38.889,186.111,472.222,30.556,N
876,-0.070,0.680,0.015,119.444,72.222,130.556,438.889,33.333,N
877,-0.175,0.510,-0.115,50.000,75.000,163.889,433.333,5.556,N
878,-0.250,0.410,0.045,38.889,33.333,344.444,486.111,52.778,N
879,0.045,0.740,0.095,186.111,33.333,213.889,511.111,25.000,N
880,-0.010,0.730,0.020,113.889,75.000,288.889,1080.556,569.444,N
881,-0.185,0.550,-0.175,44.444,33.333,102.778,1066.667,13.889,j
882,-0.130,0.735,-0.140,191.667,69.444,108.333,1258.333,191.667,j
883,-0.115,0.500,-0.295,105.556,33.333,44.444,1280.556,22.222,N
884,-0.150,1.150,-0.185,61.111,97.222,205.556,1208.333,72.222,j
885,0.020,0.735,-0.225,122.222,36.111,77.778,1161.111,47.222,N
886,-0.080,0.380,-0.125,116.667,27.778,266.667,941.667,219.444,N
887,-0.130,1.115,-0.090,38.889,77.778,355.556,472.222,469.444,A
888,0.020,0.940,0.005,88.889,66.667,305.556,1133.333,661.111,N
889,-0.060,0.390,-0.160,197.222,30.556,41.667,469.444,663.889,A
890,-0.010,0.880,0.105,111.111,69.444,272.222,1102.778,633.333,N
891,-0.085,0.980,-0.080,33.333,63.889,241.667,466.667,636.111,A
892,-0.125,1.070,0.100,63.889,100.000,308.333,486.111,19.444,A
893,-0.205,0.605,-0.105,47.222,38.889,175.000,533.333,47.222,A
894,0.045,0.735,0.125,141.667,38.889,258.333,1127.778,594.444,N
895,-0.105,1.150,-0.125,194.444,72.222,83.333,483.333,644.444,A
896,0.070,0.760,-0.040,119.444,63.889,291.667,1211.111,727.778,N
897,-0.160,0.710,-0.125,197.222,80.556,358.333,477.778,733.333,A
898,-0.030,0.970,0.035,36.111,66.667,127.778,688.889,211.111,N
899,-0.115,1.185,-0.050,152.778,61.111,86.111,419.444,269.444,N
900,-0.090,0.645,0.015,44.444,30.556,222.222,536.111,116.667,N
901,-0.150,0.510,-0.050,177.778,36.111,258.333,600.000,63.889,N
902,-0.015,0.895,-0.020,33.333,41.667,172.222,772.222,172.222,N
903,-0.025,0.690,0.000,47.222,36.111,219.444,700.000,72.222,N
904,-0.155,0.390,-0.140,194.444,30.556,116.667,630.556,69.444,N
905,-0.265,0.535,-0.135,113.889,58.333,72.222,536.111,94.444,N
906,-0.205,0.840,-0.095,138.889,77.778,88.889,472.222,63.889,N
907,-0.095,0.685,-0.060,130.556,36.111,122.222,591.667,119.444,N
908,-0.165,0.510,-0.135,83.333,30.556,194.444,638.889,47.222,N
909,-0.275,0.535,-0.220,33.333,36.111,205.556,447.222,191.667,N
910,-0.185,0.745,-0.105,116.667,61.111,119.444,550.000,102.778,N
911,-0.205,0.695,-0.105,38.889,55.556,163.889,455.556,94.444,N
912,-0.220,0.790,-0.115,102.778,77.778,188.889,463.889,8.333,N
913,-0.205,0.520,-0.165,75.000,38.889,194.444,538.889,75.000,N
914,-0.295,0.355,-0.185,72.222,36.111,94.444,513.889,25.000,N
915,-0.250,0.635,-0.065,66.667,38.889,202.778,494.444,19.444,N
916,-0.160,0.365,-0.050,72.222,33.333,211.111,538.889,44.444,N
917,-0.180,0.525,-0.035,188.889,33.333,194.444,466.667,72.222,N
918,-0.160,0.675,-0.085,86.111,58.333,183.333,480.556,13.889,N
919,-0.215,0.365,-0.105,102.778,33.333,180.556,500.000,19.444,N
920,-0.250,0.655,-0.055,44.444,80.556,188.889,427.778,72.222,N
921,-0.080,0.605,0.050,47.222,36.111,186.111,500.000,72.222,N
922,-0.100,0.690,-0.015,147.222,33.333,155.556,513.889,13.889,N
923,-0.200,0.655,-0.090,172.222,66.667,172.222,494.444,19.444,N
924,-0.175,0.530,-0.120,130.556,63.889,222.222,858.333,363.889,N
925,-0.110,0.525,0.020,94.444,30.556,186.111,547.222,311.111,N
926,0.010,0.655,0.005,100.000,36.111,186.111,719.444,172.222,N
927,-0.010,0.685,-0.005,61.111,33.333,188.889,627.778,91.667,N
928,-0.220,0.425,-0.120,44.444,33.333,44.444,550.000,77.778,N
929,-0.005,0.910,-0.080,113.889,36.111,225.000,1052.778,502.778,N
930,-0.075,0.690,-0.210,94.444,33.333,44.444,1130.556,77.778,N
931,-0.080,0.945,-0.040,36.111,80.556,252.778,1258.333,127.778,j
932,-0.115,0.900,-0.020,41.667,69.444,238.889,1241.667,16.667,j
933,-0.260,0.485,-0.220,30.556,36.111,52.778,488.889,752.778,A
934,0.100,0.840,-0.140,130.556,97.222,275.000,1113.889,625.000,N
935,-0.185,0.950,-0.260,63.889,111.111,155.556,1150.000,36.111,j
936,-0.115,0.895,-0.045,66.667,100.000,141.667,1069.444,80.556,j
937,-0.055,0.905,-0.145,52.778,80.556,108.333,1069.444,0.000,j
938,-0.220,0.815,-0.220,33.333,80.556,91.667,480.556,588.889,A
939,-0.105,1.130,-0.120,83.333,116.667,191.667,1050.000,569.444,j
940,-0.210,0.825,-0.285,63.889,116.667,180.556,1013.889,36.111,j
941,0.085,0.870,-0.090,108.333,83.333,308.333,977.778,36.111,N
942,-0.090,0.895,-0.115,180.556,66.667,358.333,438.889,538.889,A
943,-0.045,0.870,0.020,30.556,52.778,75.000,880.556,441.667,j
944,-0.090,0.455,-0.180,158.333,36.111,133.333,552.778,327.778,A
945,-0.320,0.820,-0.185,38.889,80.556,372.222,408.333,144.444,A
946,0.100,0.745,0.050,111.111,97.222,322.222,988.889,580.556,N
947,-0.010,0.695,-0.010,197.222,61.111,72.222,475.000,513.889,A
948,-0.190,0.575,-0.075,102.778,116.667,258.333,397.222,77.778,N
949,-0.075,-0.360,0.280,147.222,11.111,27.778,347.222,50.000,N
950,-0.145,0.605,-0.015,38.889,69.444,175.000,394.444,47.222,N
951,0.000,0.705,0.060,30.556,63.889,122.222,502.778,108.333,N
952,-0.015,0.575,0.095,152.778,41.667,172.222,508.333,5.556,N
953,0.060,0.895,-0.015,161.111,94.444,125.000,375.000,133.333,N
954,-0.065,0.455,0.020,41.667,72.222,127.778,411.111,36.111,N
955,-0.090,0.345,0.005,47.222,80.556,161.111,438.889,27.778,N
956,-0.070,0.465,0.145,38.889,33.333,177.778,444.444,5.556,N
957,0.085,0.700,0.215,47.222,80.556,191.667,491.667,47.222,N
958,0.085,0.520,0.165,38.889,69.444,213.889,538.889,47.222,N
959,-0.030,0.410,0.210,97.222,36.111,113.889,472.222,66.667,N
960,-0.085,0.345,0.030,58.333,100.000,277.778,1280.556,808.333,j
961,-0.180,0.275,-0.130,52.778,69.444,175.000,933.333,347.222,j
962,-0.175,0.200,-0.200,41.667,66.667,91.667,1086.111,152.778,j
963,-0.095,0.465,-0.135,66.667,83.333,138.889,1152.778,66.667,j
964,-0.190,0.445,-0.245,163.889,113.889,113.889,1216.667,63.889,j
965,-0.125,0.405,-0.095,175.000,94.444,238.889,1197.222,19.444,j
966,-0.270,0.210,-0.190,55.556,102.778,394.444,527.778,669.444,A
967,0.000,0.445,-0.100,113.889,102.778,291.667,805.556,277.778,N
968,-0.105,0.280,-0.140,194.444,69.444,77.778,444.444,361.111,A
969,-0.140,0.325,-0.180,75.000,83.333,158.333,1036.111,591.667,j
970,0.035,0.500,-0.145,55.556,83.333,91.667,1044.444,8.333,j
971,-0.210,0.165,-0.180,188.889,61.111,83.333,494.444,550.000,A
972,-0.170,0.440,-0.155,66.667,116.667,227.778,1133.333,638.889,N
973,-0.155,0.380,-0.095,58.333,102.778,108.333,494.444,638.889,N
974,-0.120,0.180,-0.050,197.222,30.556,72.222,402.778,91.667,N
975,-0.160,0.345,0.010,138.889,83.333,375.000,408.333,5.556,N
976,-0.185,0.460,-0.185,180.556,100.000,105.556,361.111,47.222,N
977,-0.235,0.280,0.220,63.889,83.333,402.778,383.333,22.222,N
978,0.015,0.510,0.020,38.889,80.556,166.667,358.333,25.000,N
979,-0.120,0.465,0.085,58.333,100.000,244.444,391.667,33.333,N
980,-0.055,0.585,-0.045,191.667,86.111,205.556,408.333,16.667,N
981,-0.150,0.475,0.005,80.556,100.000,158.333,1022.222,613.889,j
982,-0.040,0.620,0.005,55.556,100.000,258.333,1091.667,69.444,j
983,-0.090,0.510,-0.145,197.222,83.333,194.444,1061.111,30.556,j
984,0.005,0.870,-0.070,69.444,116.667,205.556,1019.444,41.667,j
985,0.185,0.665,-0.065,113.889,102.778,127.778,908.333,111.111,N
986,0.095,0.370,-0.110,119.444,36.111,111.111,808.333,100.000,N
987,0.195,0.665,-0.010,108.333,100.000,175.000,769.444,38.889,N
988,0.155,0.530,-0.080,122.222,36.111,47.222,783.333,13.889,N
989,0.030,0.345,-0.180,119.444,36.111,180.556,830.556,47.222,N
990,0.120,0.615,-0.095,119.444,97.222,255.556,830.556,0.000,N
991,0.080,0.415,-0.195,108.333,33.333,41.667,808.333,22.222,N
992,-0.085,0.340,-0.215,122.222,38.889,366.667,825.000,16.667,N
993,0.120,0.690,-0.110,127.778,72.222,258.333,761.111,63.889,N
994,0.105,0.540,-0.190,125.000,33.333,47.222,780.556,19.444,N
995,-0.120,0.235,-0.315,119.444,33.333,363.889,791.667,11.111,N
996,0.095,0.730,-0.115,130.556,41.667,241.667,813.889,22.222,N
997,0.175,0.665,-0.115,130.556,38.889,169.444,866.667,52.778,N
998,0.010,0.475,-0.070,122.222,33.333,363.889,855.556,11.111,N
999,0.340,0.995,0.075,130.556,38.889,138.889,744.444,111.111,N
1000,0.370,1.060,0.180,122.222,38.889,252.778,883.333,138.889,N
1001,0.085,1.085,-0.040,197.222,77.778,83.333,438.889,444.444,A
1002,0.250,1.100,0.195,86.111,66.667,286.111,1113.889,675.000,N
1003,0.090,1.130,0.080,191.667,77.778,100.000,472.222,641.667,A
1004,0.070,0.970,0.090,36.111,36.111,180.556,797.222,325.000,j
1005,0.040,1.235,0.120,36.111,80.556,372.222,1297.222,500.000,j
1006,0.120,1.000,0.180,177.778,30.556,72.222,525.000,772.222,A
1007,-0.055,1.100,0.055,88.889,97.222,252.778,1344.444,819.444,j
1008,0.070,0.765,0.040,144.444,30.556,105.556,683.333,661.111,A
1009,-0.090,0.805,-0.050,30.556,36.111,180.556,822.222,138.889,j
1010,-0.045,0.420,-0.085,125.000,36.111,250.000,1263.889,441.667,N
1011,-0.180,0.710,-0.080,38.889,36.111,230.556,513.889,750.000,A
1012,-0.105,0.665,-0.005,152.778,36.111,97.222,697.222,183.333,N
1013,-0.135,1.065,-0.105,58.333,58.333,113.889,438.889,258.333,N
1014,-0.180,0.500,-0.165,38.889,33.333,183.333,577.778,138.889,N
1015,-0.175,0.760,-0.065,163.889,72.222,258.333,641.667,63.889,N
1016,-0.145,0.455,-0.095,152.778,33.333,83.333,605.556,36.111,N
1017,-0.290,0.430,-0.110,188.889,36.111,50.000,486.111,119.444,N
1018,-0.295,0.370,-0.145,72.222,30.556,41.667,483.333,2.778,N
1019,-0.225,0.495,-0.130,91.667,33.333,175.000,586.111,102.778,N
1020,-0.235,0.575,-0.130,69.444,38.889,216.667,527.778,58.333,N
1021,-0.145,0.475,-0.010,186.111,38.889,111.111,502.778,25.000,N
1022,-0.300,0.620,-0.180,30.556,63.889,238.889,1077.778,575.000,j
1023,-0.145,0.810,-0.105,63.889,75.000,188.889,1033.333,44.444,j
1024,-0.150,0.535,-0.190,61.111,33.333,88.889,994.444,38.889,j
1025,-0.080,0.955,-0.005,80.556,36.111,188.889,969.444,25.000,j
1026,-0.015,0.955,0.000,38.889,66.667,177.778,927.778,41.667,j
1027,-0.050,0.955,-0.065,44.444,80.556,175.000,972.222,44.444,j
1028,0.180,0.765,-0.085,105.556,36.111,161.111,977.778,5.556,N
1029,0.060,0.640,-0.180,122.222,30.556,141.667,819.444,158.333,N
1030,0.165,0.875,-0.005,113.889,36.111,188.889,802.778,16.667,N
1031,0.205,0.830,-0.035,119.444,36.111,213.889,788.889,13.889,N
1032,0.050,0.540,-0.175,116.667,30.556,358.333,816.667,27.778,N
1033,0.175,0.910,-0.005,116.667,75.000,275.000,744.444,72.222,N
1034,0.190,0.740,0.035,133.333,33.333,244.444,825.000,80.556,N
1035,0.200,0.680,-0.035,125.000,36.111,186.111,911.111,86.111,N
1036,0.360,0.985,0.125,133.333,36.111,222.222,808.333,102.778,N
1037,0.230,0.720,-0.040,122.222,33.333,94.444,816.667,8.333,N
1038,0.080,0.475,-0.130,119.444,30.556,141.667,813.889,2.778,N
1039,0.095,0.690,-0.170,127.778,36.111,186.111,811.111,2.778,N
1040,0.090,0.635,-0.130,119.444,33.333,213.889,783.333,27.778,N
1041,0.070,0.575,-0.140,125.000,33.333,180.556,900.000,116.667,N
1042,0.025,0.545,-0.120,130.556,36.111,219.444,880.556,19.444,N
1043,0.190,0.780,-0.070,138.889,38.889,169.444,805.556,75.000,N
1044,0.015,0.705,0.020,122.222,75.000,288.889,913.889,108.333,N
1045,-0.135,0.930,-0.250,191.667,80.556,97.222,455.556,458.333,A
1046,-0.185,0.725,0.080,169.444,36.111,180.556,680.556,225.000,N
1047,0.055,1.440,0.020,158.333,55.556,102.778,419.444,261.111,N
1048,0.020,1.105,0.165,119.444,38.889,233.333,463.889,44.444,N
1049,0.060,0.850,0.160,36.111,33.333,144.444,500.000,36.111,N
1050,-0.060,0.630,-0.070,105.556,75.000,166.667,450.000,50.000,N
1051,-0.190,0.480,-0.120,72.222,75.000,150.000,463.889,13.889,N
1052,-0.035,0.835,0.095,47.222,80.556,169.444,450.000,13.889,N
1053,0.050,0.865,0.200,100.000,41.667,219.444,550.000,100.000,N
1054,-0.020,0.925,0.030,194.444,69.444,275.000,1225.000,675.000,j
1055,-0.065,0.720,0.045,41.667,30.556,175.000,1013.889,211.111,j
1056,0.110,1.240,0.190,150.000,100.000,241.667,1075.000,61.111,j
1057,-0.155,0.765,-0.090,38.889,33.333,61.111,1022.222,52.778,j
1058,0.115,1.300,0.110,44.444,83.333,180.556,1088.889,66.667,j
1059,0.120,0.690,-0.065,108.333,33.333,47.222,1072.222,16.667,N
1060,-0.125,0.990,-0.090,197.222,66.667,372.222,463.889,608.333,A
1061,-0.040,1.220,0.005,52.778,83.333,208.333,955.556,491.667,j
1062,-0.100,0.585,-0.090,158.333,33.333,102.778,525.000,430.556,A
1063,-0.030,0.460,-0.110,147.222,33.333,205.556,700.000,175.000,N
1064,-0.060,1.140,-0.015,61.111,100.000,177.778,952.778,252.778,j
1065,-0.100,0.755,-0.030,47.222,63.889,241.667,983.333,30.556,j
1066,-0.125,0.890,-0.215,36.111,77.778,136.111,986.111,2.778,j
1067,-0.225,0.395,-0.170,166.667,36.111,366.667,550.000,436.111,A
1068,-0.170,1.240,-0.100,36.111,80.556,355.556,383.333,166.667,N
1069,-0.045,0.730,0.120,97.222,36.111,50.000,563.889,180.556,N
1070,0.005,0.735,0.115,47.222,69.444,175.000,463.889,100.000,N
1071,0.055,0.460,-0.105,161.111,30.556,202.778,483.333,19.444,N
1072,-0.075,0.780,0.025,38.889,33.333,197.222,991.667,508.333,j
1073,0.050,0.865,0.115,72.222,63.889,208.333,980.556,11.111,j
1074,0.180,0.780,0.075,122.222,36.111,222.222,941.667,38.889,N
1075,0.045,0.655,0.000,122.222,33.333,122.222,869.444,72.222,N
1076,-0.095,0.385,-0.220,116.667,30.556,41.667,850.000,19.444,N
1077,0.160,0.830,0.040,122.222,36.111,227.778,758.333,91.667,N
1078,0.260,0.800,0.115,122.222,33.333,227.778,783.333,25.000,N
1079,0.150,0.520,-0.170,122.222,33.333,44.444,766.667,16.667,N
1080,0.245,0.825,0.055,111.111,30.556,241.667,738.889,27.778,N
1081,0.200,0.700,0.060,130.556,75.000,272.222,772.222,33.333,N
1082,0.045,0.340,-0.270,136.111,33.333,122.222,861.111,88.889,N
1083,0.215,0.775,0.085,122.222,36.111,227.778,827.778,33.333,N
1084,0.290,0.770,0.135,133.333,36.111,219.444,727.778,100.000,N
1085,0.070,0.460,-0.270,116.667,33.333,44.444,869.444,141.667,N
1086,-0.020,0.650,-0.045,122.222,33.333,205.556,769.444,100.000,N
1087,0.220,0.650,0.035,122.222,66.667,222.222,719.444,50.000,N
1088,0.015,0.430,-0.265,125.000,36.111,255.556,900.000,180.556,N
1089,-0.370,0.520,-0.525,191.667,75.000,366.667,466.667,433.333,A
1090,0.080,0.955,0.045,80.556,66.667,325.000,1155.556,688.889,j
1091,0.045,0.675,0.045,194.444,33.333,75.000,497.222,658.333,A
1092,-0.135,0.690,-0.125,36.111,80.556,102.778,425.000,72.222,A
1093,-0.175,0.440,0.110,27.778,33.333,241.667,905.556,480.556,N
1094,0.010,1.090,-0.040,197.222,86.111,108.333,450.000,455.556,A
1095,0.060,0.750,0.095,150.000,66.667,125.000,608.333,158.333,A
1096,-0.290,0.310,-0.290,122.222,72.222,361.111,572.222,36.111,J
1097,0.110,0.710,0.200,138.889,66.667,275.000,866.667,294.444,N
1098,0.090,0.815,-0.060,197.222,83.333,375.000,463.889,402.778,A
1099,-0.020,0.740,0.110,63.889,97.222,238.889,644.444,180.556,N
1100,-0.030,0.600,0.055,83.333,77.778,125.000,502.778,141.667,N
1101,-0.040,0.545,-0.025,111.111,80.556,125.000,447.222,55.556,N
1102,-0.255,0.045,-0.285,144.444,36.111,88.889,480.556,33.333,N
1103,-0.335,0.265,-0.110,36.111,61.111,183.333,441.667,38.889,N
1104,-0.075,0.615,0.015,36.111,63.889,186.111,469.444,27.778,N
1105,-0.165,0.400,-0.130,72.222,97.222,238.889,1052.778,583.333,j
1106,-0.185,0.245,-0.120,75.000,66.667,155.556,902.778,150.000,j
1107,-0.250,0.325,-0.185,55.556,66.667,225.000,1177.778,275.000,j
1108,0.020,0.515,0.110,127.778,97.222,291.667,1272.222,94.444,N
1109,-0.085,0.680,-0.010,197.222,102.778,375.000,477.778,794.444,A
1110,-0.255,0.400,-0.125,50.000,83.333,275.000,1266.667,788.889,j
1111,-0.065,0.410,0.110,127.778,69.444,355.556,572.222,694.444,A
1112,0.005,0.510,0.155,58.333,66.667,225.000,547.222,25.000,A
1113,0.105,0.375,-0.040,183.333,41.667,50.000,1158.333,611.111,N
1114,-0.220,0.350,-0.055,72.222,108.333,252.778,505.556,652.778,A
1115,0.125,0.685,0.285,52.778,83.333,177.778,697.222,191.667,N
1116,0.150,0.845,0.210,88.889,83.333,141.667,450.000,247.222,N
1117,0.110,0.515,0.200,58.333,77.778,169.444,619.444,169.444,N
1118,0.110,0.390,0.135,47.222,27.778,86.111,441.667,177.778,N
