id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
724,-0.960,2.580,-0.360,127.778,83.333,286.111,733.333,0.000,N
725,-0.835,2.625,-0.380,133.333,69.444,283.333,730.556,2.778,N
726,-0.320,2.520,-0.440,548647.222,80.556,277.778,744.444,13.889,N
727,-0.850,2.500,-0.315,138.889,63.889,263.889,738.889,5.556,N
728,-0.865,2.595,-0.340,141.667,86.111,308.333,733.333,5.556,N
729,-0.970,2.550,-0.410,136.111,61.111,263.889,733.333,0.000,N
730,-0.320,2.545,-0.450,551580.556,86.111,283.333,727.778,5.556,N
731,-0.900,2.610,-0.330,130.556,69.444,277.778,758.333,30.556,N
732,-0.955,2.520,-0.485,136.111,72.222,275.000,738.889,19.444,N
733,-0.955,2.365,-0.300,130.556,80.556,283.333,738.889,0.000,N
734,0.175,2.710,-0.320,58.333,116.667,-554266.667,508.333,230.556,V
735,-0.320,2.335,-0.160,555316.667,83.333,311.111,991.667,483.333,N
736,-0.795,2.325,-0.345,133.333,75.000,283.333,725.000,266.667,N
737,-0.320,2.385,-0.530,556786.111,83.333,283.333,744.444,19.444,N
738,-0.900,2.285,-0.335,111.111,83.333,286.111,733.333,11.111,N
739,-0.880,2.185,-0.455,113.889,83.333,294.444,736.111,2.778,N
740,-0.320,2.040,-0.635,558986.111,83.333,280.556,730.556,5.556,N
741,-0.900,2.280,-0.330,130.556,77.778,277.778,730.556,0.000,N
742,-0.880,2.195,-0.480,138.889,66.667,261.111,750.000,19.444,N
743,-0.320,2.055,-0.440,561200.000,66.667,283.333,733.333,16.667,N
744,-0.845,2.260,-0.245,125.000,75.000,288.889,738.889,5.556,N
745,-0.935,2.285,-0.455,130.556,83.333,277.778,755.556,16.667,N
746,-0.320,2.055,-0.440,563433.333,63.889,261.111,738.889,16.667,N
747,-0.320,2.275,-0.505,564191.667,77.778,297.222,758.333,19.444,N
748,-0.320,2.245,-0.625,564955.556,80.556,280.556,763.889,5.556,N
749,-0.320,2.225,-0.470,565708.333,66.667,275.000,752.778,11.111,N
750,-0.135,2.635,-0.320,58.333,116.667,-566152.778,502.778,250.000,V
751,-0.320,2.490,-0.395,567241.667,66.667,297.222,1030.556,527.778,N
752,-0.320,2.345,-0.450,568000.000,58.333,252.778,758.333,272.222,N
753,-0.950,2.430,-0.415,125.000,61.111,261.111,769.444,11.111,N
754,-0.320,2.315,-0.580,569527.778,80.556,275.000,758.333,11.111,N
755,-0.320,2.600,-0.330,570286.111,75.000,283.333,758.333,0.000,N
756,-0.065,2.775,-0.320,58.333,113.889,-570733.333,505.556,252.778,V
757,-0.320,2.595,-0.280,571813.889,66.667,288.889,1022.222,516.667,N
758,-0.950,2.530,-0.360,147.222,63.889,266.667,788.889,233.333,N
759,0.565,2.770,-0.320,58.333,113.889,-573133.333,588.889,200.000,V
760,-0.320,2.550,-0.295,574133.333,83.333,311.111,941.667,352.778,N
761,-0.935,2.530,-0.340,116.667,61.111,255.556,769.444,172.222,N
762,-0.955,2.590,-0.335,136.111,80.556,286.111,755.556,13.889,N
763,-0.320,2.460,-0.510,576425.000,83.333,286.111,766.667,11.111,N
764,-0.320,2.450,-0.340,577197.222,80.556,283.333,772.222,5.556,N
765,-0.955,2.550,-0.335,130.556,77.778,280.556,761.111,11.111,N
766,-0.320,2.530,-0.495,578750.000,69.444,280.556,791.667,30.556,N
767,0.420,2.620,-0.320,58.333,116.667,-579180.556,488.889,302.778,V
768,-0.935,2.480,-0.125,119.444,83.333,313.889,1033.333,544.444,N
769,-0.320,2.275,-0.575,581052.778,69.444,283.333,780.556,252.778,N
770,-0.320,2.410,-0.350,581822.222,69.444,275.000,769.444,11.111,N
771,0.020,2.635,-0.320,58.333,116.667,-582263.889,500.000,269.444,V
772,-0.320,2.255,-0.215,583344.444,66.667,288.889,1022.222,522.222,N
773,-0.895,2.485,-0.305,138.889,80.556,277.778,761.111,261.111,N
774,-0.320,2.255,-0.490,584875.000,63.889,263.889,769.444,8.333,N
775,0.080,2.720,-0.320,58.333,113.889,-585341.667,525.000,244.444,V
776,-0.895,2.475,-0.150,133.333,83.333,316.667,972.222,447.222,N
777,-0.320,1.675,-0.400,587122.222,75.000,263.889,750.000,222.222,N
778,-0.915,2.135,-0.345,136.111,80.556,286.111,747.222,2.778,N
779,-0.320,2.010,-0.555,588636.111,80.556,280.556,766.667,19.444,N
780,-0.920,1.610,0.015,130.556,83.333,277.778,738.889,27.778,N
781,0.150,2.410,0.300,127.778,83.333,280.556,733.333,5.556,N
782,-0.800,1.950,-0.795,175.000,83.333,283.333,769.444,36.111,N
783,-0.320,1.415,-0.920,591602.778,83.333,286.111,725.000,44.444,N
784,-0.320,1.105,-0.320,592322.222,63.889,-592283.333,719.444,5.556,N
785,-0.870,2.345,-0.320,58.333,113.889,-592769.444,505.556,213.889,V
786,-0.320,1.250,-0.655,593788.889,63.889,283.333,961.111,455.556,N
787,-0.905,1.400,-0.460,130.556,63.889,277.778,736.111,225.000,N
788,-0.715,1.910,-0.415,127.778,63.889,275.000,733.333,2.778,N
789,-0.965,1.585,-0.505,136.111,77.778,272.222,722.222,11.111,N
790,-0.680,1.910,-0.225,130.556,66.667,277.778,747.222,25.000,N
791,-0.635,2.110,-0.375,133.333,66.667,277.778,733.333,13.889,N
792,-0.870,1.700,-0.430,125.000,80.556,286.111,716.667,16.667,N
793,0.110,2.745,-0.915,58.333,116.667,375.000,505.556,211.111,V
794,-0.680,2.165,-0.240,133.333,77.778,319.444,955.556,450.000,N
795,-0.865,1.665,-0.445,144.444,61.111,280.556,750.000,205.556,N
796,-0.735,2.065,-0.290,127.778,66.667,277.778,741.667,8.333,N
797,-0.655,2.275,-0.310,133.333,58.333,269.444,736.111,5.556,N
798,-0.860,1.860,-0.510,141.667,61.111,286.111,750.000,13.889,N
799,-0.900,2.020,-0.360,133.333,66.667,277.778,750.000,0.000,N
800,-0.805,2.125,-0.310,130.556,69.444,277.778,741.667,8.333,N
801,-0.120,2.550,-0.320,58.333,116.667,-604552.778,502.778,238.889,V
802,-0.320,2.010,-0.455,605641.667,77.778,308.333,1030.556,527.778,N
803,-0.985,2.040,-0.460,122.222,83.333,297.222,783.333,247.222,N
804,0.365,1.575,1.095,66.667,94.444,386.111,594.444,188.889,V
805,0.215,2.530,-0.320,58.333,108.333,-607333.333,372.222,222.222,V
806,-0.320,2.125,-0.365,608475.000,75.000,316.667,1083.333,711.111,N
807,-0.935,2.065,-0.440,133.333,80.556,283.333,802.778,280.556,N
808,-0.815,2.280,-0.330,125.000,66.667,255.556,786.111,16.667,N
809,0.000,2.660,-0.320,58.333,116.667,-610513.889,508.333,277.778,V
810,-0.905,2.320,-0.245,127.778,69.444,311.111,1027.778,519.444,N
811,-0.875,2.320,-0.335,144.444,69.444,286.111,802.778,225.000,N
812,-0.760,2.545,-0.250,125.000,66.667,283.333,794.444,8.333,N
813,-0.045,2.635,-0.320,58.333,116.667,-613641.667,502.778,291.667,V
814,-0.730,2.520,-0.060,122.222,66.667,291.667,1063.889,561.111,N
815,-0.725,2.385,-0.260,130.556,63.889,277.778,775.000,288.889,N
816,-0.820,2.310,-0.360,122.222,80.556,297.222,752.778,22.222,N
817,0.315,2.500,-0.320,58.333,113.889,-616725.000,491.667,261.111,V
818,-0.785,2.410,-0.130,130.556,83.333,319.444,1030.556,538.889,N
819,-0.845,2.090,-0.490,133.333,69.444,286.111,761.111,269.444,N
820,-0.320,2.110,-0.440,619338.889,77.778,288.889,763.889,2.778,N
821,-0.320,2.025,-0.570,620100.000,63.889,275.000,761.111,2.778,N
822,-0.320,2.120,-0.520,620891.667,63.889,266.667,791.667,30.556,N
823,-0.320,2.195,-0.315,621669.444,69.444,286.111,777.778,13.889,N
824,-0.770,2.405,-0.150,130.556,69.444,283.333,775.000,2.778,N
825,-0.755,2.495,-0.210,133.333,72.222,283.333,805.556,30.556,N
826,-0.835,2.260,-0.175,130.556,63.889,280.556,786.111,19.444,N
827,-0.800,2.435,-0.295,138.889,80.556,294.444,816.667,30.556,N
828,-0.980,2.300,-0.465,133.333,66.667,277.778,791.667,25.000,N
829,-0.960,2.325,-0.255,144.444,66.667,283.333,791.667,0.000,N
830,-0.870,2.460,-0.400,130.556,69.444,277.778,811.111,19.444,N
831,-0.320,1.835,-0.585,628025.000,80.556,280.556,777.778,33.333,N
832,-0.870,2.070,-0.280,138.889,86.111,308.333,766.667,11.111,N
833,-0.855,2.165,-0.570,130.556,66.667,283.333,780.556,13.889,N
834,-0.320,1.130,-0.730,630313.889,80.556,288.889,741.667,38.889,N
835,-0.320,1.785,-0.480,631088.889,83.333,286.111,775.000,33.333,N
836,-0.320,1.840,-0.620,631833.333,83.333,286.111,744.444,30.556,N
837,-0.320,1.420,-0.390,632563.889,80.556,277.778,730.556,13.889,N
838,-0.730,1.855,-0.280,136.111,66.667,283.333,769.444,38.889,N
839,-0.925,1.590,-0.695,138.889,66.667,275.000,747.222,22.222,N
840,-0.320,1.275,-0.470,634811.111,63.889,280.556,730.556,16.667,N
841,-0.820,1.655,-0.390,113.889,83.333,288.889,750.000,19.444,N
842,-0.995,1.625,-0.660,130.556,69.444,283.333,755.556,5.556,N
843,-0.455,2.255,-0.320,58.333,116.667,-636788.889,530.556,225.000,V
844,-0.830,1.855,-0.260,116.667,80.556,308.333,988.889,458.333,N
845,-0.320,1.315,-0.725,638583.333,69.444,275.000,747.222,241.667,N
846,-0.975,1.760,-0.565,133.333,66.667,269.444,769.444,22.222,N
847,-0.320,2.050,-0.630,640102.778,80.556,305.556,750.000,19.444,N
848,-0.320,1.595,-0.790,640830.556,83.333,288.889,727.778,22.222,N
849,-0.320,0.665,-0.650,641583.333,69.444,283.333,752.778,25.000,N
850,-0.940,1.350,-0.520,130.556,66.667,280.556,736.111,16.667,N
851,-0.890,1.610,-0.460,138.889,77.778,288.889,775.000,38.889,N
852,-0.895,1.905,-0.480,130.556,75.000,283.333,763.889,11.111,N
853,-0.320,1.730,-0.620,644611.111,58.333,272.222,752.778,11.111,N
854,-0.980,1.855,-0.470,144.444,63.889,286.111,797.222,44.444,N
855,-0.105,2.630,-0.320,58.333,116.667,-645844.444,494.444,302.778,V
856,-0.955,2.195,-0.415,125.000,66.667,311.111,1044.444,550.000,N
857,-0.320,1.870,-0.605,647727.778,75.000,280.556,780.556,263.889,N
858,-0.320,2.285,-0.450,648513.889,63.889,286.111,786.111,5.556,N
859,-0.180,2.650,-0.320,58.333,116.667,-648972.222,516.667,269.444,V
860,-0.320,2.055,-0.390,650072.222,83.333,322.222,1041.667,525.000,N
861,-0.940,2.475,-0.425,136.111,61.111,275.000,780.556,261.111,N
862,-0.895,2.330,-0.390,141.667,63.889,263.889,791.667,11.111,N
863,-0.900,2.485,-0.415,130.556,69.444,280.556,780.556,11.111,N
864,-0.320,2.350,-0.510,653183.333,61.111,272.222,758.333,22.222,N
865,-0.905,2.370,-0.435,130.556,80.556,288.889,780.556,22.222,N
866,-0.955,2.260,-0.445,138.889,80.556,297.222,777.778,2.778,N
867,-0.320,2.220,-0.580,655555.556,61.111,277.778,813.889,36.111,N
868,-0.320,2.120,-0.530,656327.778,72.222,283.333,772.222,41.667,N
869,-0.320,2.040,-0.520,657122.222,69.444,286.111,794.444,22.222,N
870,-0.990,2.350,-0.450,130.556,80.556,288.889,813.889,19.444,N
871,-0.320,2.295,-0.640,658722.222,63.889,255.556,786.111,27.778,N
872,-0.320,2.230,-0.480,659500.000,75.000,286.111,777.778,8.333,N
873,-0.965,2.300,-0.460,138.889,83.333,300.000,777.778,0.000,N
874,-0.320,2.185,-0.610,661044.444,61.111,288.889,766.667,11.111,N
875,-0.320,2.235,-0.475,661833.333,69.444,275.000,788.889,22.222,N
876,-0.955,2.440,-0.435,136.111,72.222,277.778,772.222,16.667,N
877,-0.320,2.285,-0.635,663372.222,66.667,277.778,766.667,5.556,N
878,-0.320,1.910,-0.380,664138.889,83.333,297.222,766.667,0.000,N
879,-0.100,2.700,-0.995,58.333,116.667,350.000,505.556,261.111,V
880,-0.865,2.125,-0.260,122.222,66.667,286.111,1016.667,511.111,N
881,-0.825,2.085,-0.300,111.111,80.556,277.778,755.556,261.111,N
882,-0.765,2.310,-0.265,130.556,83.333,313.889,766.667,11.111,N
883,-0.320,1.995,-0.615,667947.222,72.222,272.222,763.889,2.778,N
884,-0.980,2.135,-0.345,130.556,66.667,275.000,750.000,13.889,N
885,-0.860,1.995,-0.480,141.667,80.556,288.889,783.333,33.333,N
886,-0.320,1.860,-0.620,670236.111,66.667,272.222,755.556,27.778,N
887,-0.930,1.885,-0.270,116.667,63.889,277.778,755.556,0.000,N
888,-0.800,2.060,-0.395,133.333,69.444,280.556,772.222,16.667,N
889,-0.320,1.785,-0.425,672530.556,61.111,277.778,766.667,5.556,N
890,-0.865,2.255,-0.330,133.333,80.556,291.667,777.778,11.111,N
891,-0.320,2.040,-0.570,674083.333,83.333,283.333,775.000,2.778,N
892,-0.300,2.475,-0.320,58.333,116.667,-674525.000,500.000,275.000,V
893,-0.865,2.145,-0.320,138.889,83.333,311.111,1036.111,536.111,N
894,-0.320,1.500,-0.425,676380.556,80.556,286.111,761.111,275.000,N
895,-0.780,2.225,-0.215,125.000,66.667,286.111,752.778,8.333,N
896,-0.720,2.175,-0.295,122.222,61.111,269.444,763.889,11.111,N
897,-0.955,2.005,-0.615,161.111,63.889,283.333,738.889,25.000,N
898,-0.315,2.635,-0.320,58.333,116.667,-679080.556,502.778,236.111,V
899,-0.890,2.260,-0.190,127.778,69.444,288.889,1000.000,497.222,N
900,-0.860,2.260,-0.715,133.333,66.667,275.000,741.667,258.333,N
901,-0.320,2.140,-0.360,681641.667,66.667,275.000,761.111,19.444,N
902,-0.805,2.405,-0.335,136.111,77.778,280.556,744.444,16.667,N
903,-0.320,2.210,-0.635,683113.889,72.222,286.111,727.778,16.667,N
904,-0.320,2.305,-0.420,683866.667,63.889,280.556,752.778,25.000,N
905,-0.870,2.545,-0.330,133.333,77.778,283.333,750.000,2.778,N
906,-0.990,2.335,-0.520,136.111,69.444,283.333,761.111,11.111,N
907,-0.895,2.565,-0.230,133.333,66.667,275.000,769.444,8.333,N
908,-0.725,2.560,-0.335,127.778,66.667,280.556,761.111,8.333,N
909,-0.320,2.160,-0.360,687675.000,72.222,286.111,766.667,5.556,N
910,-0.820,2.460,-0.325,133.333,75.000,283.333,775.000,8.333,N
911,-0.925,2.375,-0.450,141.667,63.889,283.333,752.778,22.222,N
912,-0.320,2.230,-0.355,689963.889,83.333,280.556,761.111,8.333,N
913,-0.820,2.475,-0.230,133.333,77.778,283.333,763.889,2.778,N
914,0.020,2.830,-0.320,58.333,116.667,-691166.667,497.222,266.667,V
915,-0.985,2.480,-0.175,127.778,66.667,308.333,1019.444,522.222,N
916,-0.865,2.435,-0.370,136.111,63.889,277.778,761.111,258.333,N
917,-0.880,2.430,-0.410,136.111,77.778,283.333,786.111,25.000,N
918,-0.320,2.315,-0.400,694541.667,61.111,269.444,750.000,36.111,N
919,-0.725,2.520,-0.215,133.333,63.889,286.111,744.444,5.556,N
920,-0.780,2.705,-0.415,136.111,66.667,280.556,769.444,25.000,N
921,-0.320,2.295,-0.400,696813.889,63.889,277.778,758.333,11.111,N
922,-0.845,2.435,-0.255,141.667,83.333,283.333,788.889,30.556,N
923,-0.825,2.585,-0.395,136.111,86.111,291.667,763.889,25.000,N
924,-0.255,2.775,-0.320,58.333,116.667,-698800.000,491.667,272.222,V
925,-0.770,2.405,-0.020,127.778,66.667,308.333,1027.778,536.111,N
926,-0.830,2.325,-0.410,127.778,66.667,275.000,766.667,261.111,N
927,-0.835,2.410,-0.170,127.778,63.889,277.778,733.333,33.333,N
928,-0.715,2.625,-0.215,125.000,63.889,261.111,755.556,22.222,N
929,-0.875,2.555,-0.380,130.556,61.111,272.222,747.222,8.333,N
930,-0.920,2.250,-0.240,127.778,63.889,275.000,758.333,11.111,N
931,-0.790,2.500,-0.230,133.333,80.556,280.556,758.333,0.000,N
932,-0.855,2.550,-0.385,133.333,69.444,288.889,752.778,5.556,N
933,-0.320,2.350,-0.315,705947.222,61.111,261.111,788.889,36.111,N
934,-0.865,2.385,-0.290,127.778,66.667,283.333,772.222,16.667,N
935,-0.995,2.300,-0.465,141.667,66.667,286.111,761.111,11.111,N
936,-0.320,2.235,-0.350,708263.889,72.222,277.778,783.333,22.222,N
937,-0.900,2.445,-0.260,119.444,66.667,286.111,783.333,0.000,N
938,-0.915,2.500,-0.390,130.556,66.667,280.556,811.111,27.778,N
939,-0.955,2.470,-0.265,133.333,83.333,288.889,775.000,36.111,N
940,-0.800,2.685,-0.205,144.444,63.889,280.556,783.333,8.333,N
941,-0.840,2.380,-0.365,133.333,66.667,280.556,805.556,22.222,N
942,-0.980,2.480,-0.335,138.889,83.333,283.333,786.111,19.444,N
943,-0.905,2.430,-0.300,122.222,66.667,283.333,780.556,5.556,N
944,-0.875,2.510,-0.350,133.333,69.444,275.000,775.000,5.556,N
945,-0.320,2.430,-0.435,715344.444,80.556,283.333,780.556,5.556,N
946,-0.970,2.485,-0.335,133.333,72.222,280.556,791.667,11.111,N
947,-0.910,2.400,-0.370,138.889,61.111,263.889,775.000,16.667,N
948,-0.320,2.485,-0.565,717700.000,66.667,275.000,788.889,13.889,N
949,-0.320,2.350,-0.480,718477.778,80.556,291.667,777.778,11.111,N
950,-0.950,2.385,-0.395,122.222,63.889,258.333,780.556,2.778,N
951,-0.995,2.500,-0.490,133.333,66.667,277.778,775.000,5.556,N
952,-0.320,2.355,-0.435,720797.222,61.111,275.000,763.889,11.111,N
953,-0.070,2.630,-0.320,58.333,116.667,-721230.556,491.667,272.222,V
954,-0.320,2.355,-0.340,722358.333,66.667,286.111,1069.444,577.778,N
955,-0.320,2.240,-0.510,723122.222,80.556,280.556,763.889,305.556,N
956,-0.945,2.510,-0.350,144.444,86.111,308.333,769.444,5.556,N
957,-0.935,2.570,-0.450,130.556,72.222,277.778,780.556,11.111,N
958,-0.320,2.260,-0.425,725433.333,66.667,258.333,761.111,19.444,N
959,0.040,2.690,-0.320,58.333,113.889,-725869.444,494.444,266.667,V
960,-0.950,2.420,-0.230,119.444,66.667,288.889,1030.556,536.111,N
961,-0.320,2.220,-0.470,727716.667,83.333,288.889,758.333,272.222,N
962,-0.920,2.330,-0.285,125.000,63.889,272.222,783.333,25.000,N
963,-0.880,2.580,-0.345,133.333,66.667,261.111,761.111,22.222,N
964,-0.320,2.295,-0.380,730033.333,66.667,283.333,772.222,11.111,N
965,-0.200,2.625,-0.320,58.333,116.667,-730469.444,494.444,277.778,V
966,-0.870,2.450,-0.180,125.000,58.333,277.778,1038.889,544.444,N
967,-0.320,2.130,-0.485,732347.222,77.778,283.333,780.556,258.333,N
968,-0.970,2.450,-0.285,133.333,69.444,283.333,763.889,16.667,N
969,0.060,2.675,-0.320,58.333,116.667,-733569.444,516.667,247.222,V
970,-0.320,2.280,-0.335,734663.889,69.444,297.222,1036.111,519.444,N
971,-0.980,2.510,-0.320,122.222,58.333,252.778,769.444,266.667,N
972,-0.855,2.475,-0.280,141.667,80.556,300.000,791.667,22.222,N
973,-0.320,2.515,-0.470,736994.444,83.333,286.111,769.444,22.222,N
974,-0.990,2.580,-0.230,130.556,80.556,286.111,761.111,8.333,N
975,-0.845,2.495,-0.220,130.556,69.444,275.000,786.111,25.000,N
976,-0.985,2.445,-0.360,138.889,66.667,277.778,788.889,2.778,N
977,-0.965,2.400,-0.265,141.667,83.333,291.667,794.444,5.556,N
978,-0.855,2.480,-0.175,141.667,63.889,283.333,811.111,16.667,N
979,-0.910,2.510,-0.350,130.556,80.556,297.222,808.333,2.778,N
980,-0.320,2.395,-0.350,742558.333,77.778,288.889,813.889,5.556,N
981,-0.875,2.470,-0.250,144.444,63.889,266.667,808.333,5.556,N
982,-0.890,2.460,-0.300,125.000,69.444,283.333,811.111,2.778,N
983,-0.320,2.425,-0.490,744966.667,80.556,280.556,788.889,22.222,N
984,-0.970,2.380,-0.330,138.889,86.111,305.556,802.778,13.889,N
985,-0.900,2.480,-0.335,130.556,69.444,280.556,816.667,13.889,N
986,-0.320,2.430,-0.485,747361.111,77.778,283.333,775.000,41.667,N
987,-0.320,2.480,-0.395,748150.000,69.444,283.333,788.889,13.889,N
988,-0.890,2.590,-0.365,130.556,69.444,277.778,802.778,13.889,N
989,-0.320,2.330,-0.530,749719.444,72.222,280.556,766.667,36.111,N
990,-0.320,2.315,-0.445,750505.556,80.556,286.111,786.111,19.444,N
991,-0.970,2.540,-0.415,127.778,77.778,288.889,780.556,5.556,N
992,-0.320,2.235,-0.540,752069.444,83.333,308.333,783.333,2.778,N
993,-0.320,2.275,-0.430,752858.333,75.000,280.556,788.889,5.556,N
994,-0.940,2.560,-0.400,122.222,80.556,302.778,783.333,5.556,N
995,-0.320,2.375,-0.570,754444.444,66.667,261.111,802.778,19.444,N
996,-0.320,2.385,-0.450,755230.556,80.556,288.889,786.111,16.667,N
997,-0.955,2.430,-0.355,141.667,69.444,288.889,786.111,0.000,N
998,-0.990,2.220,-0.515,136.111,63.889,277.778,791.667,5.556,N
999,-0.320,2.130,-0.490,757608.333,83.333,308.333,800.000,8.333,N
1000,-0.975,2.345,-0.390,133.333,83.333,294.444,816.667,16.667,N
1001,0.620,1.765,-0.250,63.889,75.000,244.444,575.000,241.667,V
1002,-0.320,2.160,-0.420,759980.556,66.667,316.667,980.556,405.556,N
1003,-0.930,2.335,-0.385,130.556,63.889,275.000,811.111,169.444,N
1004,-0.975,2.310,-0.485,136.111,72.222,277.778,780.556,30.556,N
1005,-0.320,2.105,-0.535,762336.111,83.333,286.111,763.889,16.667,N
1006,-0.920,2.245,-0.335,136.111,83.333,280.556,772.222,8.333,N
1007,-0.885,2.385,-0.345,122.222,61.111,280.556,777.778,5.556,N
1008,-0.925,2.365,-0.420,136.111,83.333,286.111,788.889,11.111,N
1009,-0.885,2.260,-0.310,125.000,66.667,280.556,780.556,8.333,N
1010,-0.880,2.420,-0.430,147.222,69.444,286.111,800.000,19.444,N
1011,-0.320,2.350,-0.490,767038.889,77.778,283.333,783.333,16.667,N
1012,-0.895,2.285,-0.345,141.667,83.333,308.333,775.000,8.333,N
1013,-0.950,2.315,-0.535,130.556,83.333,283.333,802.778,27.778,N
1014,-0.320,2.295,-0.555,769397.222,80.556,294.444,780.556,22.222,N
1015,-0.970,2.165,-0.435,138.889,72.222,280.556,808.333,27.778,N
1016,-0.960,2.365,-0.525,138.889,61.111,275.000,783.333,25.000,N
1017,-0.320,2.170,-0.615,771752.778,66.667,291.667,763.889,19.444,N
1018,-0.320,2.305,-0.435,772566.667,69.444,283.333,813.889,50.000,N
1019,-0.945,2.200,-0.495,138.889,83.333,280.556,786.111,27.778,N
1020,-0.320,2.170,-0.630,774111.111,80.556,288.889,758.333,27.778,N
1021,-0.320,2.260,-0.500,774891.667,66.667,283.333,780.556,22.222,N
1022,-0.965,2.355,-0.440,127.778,61.111,275.000,777.778,2.778,N
1023,-0.320,2.310,-0.580,776463.889,66.667,261.111,794.444,16.667,N
1024,-0.320,2.355,-0.500,777233.333,63.889,277.778,769.444,25.000,N
1025,-0.900,2.370,-0.405,136.111,86.111,294.444,777.778,8.333,N
1026,-0.320,2.450,-0.585,778788.889,80.556,305.556,777.778,0.000,N
1027,-0.320,2.375,-0.350,779563.889,63.889,255.556,775.000,2.778,N
1028,-0.830,2.400,-0.360,133.333,63.889,272.222,769.444,5.556,N
1029,-0.940,2.335,-0.520,136.111,80.556,277.778,750.000,19.444,N
1030,-0.810,2.125,-0.285,136.111,66.667,286.111,780.556,30.556,N
1031,-0.735,2.290,-0.360,136.111,83.333,288.889,783.333,2.778,N
1032,-0.980,2.050,-0.585,125.000,58.333,252.778,747.222,36.111,N
1033,0.285,2.370,-0.320,58.333,116.667,-783808.333,472.222,275.000,V
1034,-0.875,2.250,-0.355,116.667,80.556,313.889,1058.333,586.111,N
1035,-0.320,1.695,-0.420,785672.222,86.111,288.889,747.222,311.111,N
1036,-0.995,2.245,-0.495,127.778,61.111,277.778,766.667,19.444,N
1037,-0.910,2.220,-0.580,136.111,80.556,286.111,750.000,16.667,N
1038,-0.320,2.065,-0.535,787930.556,66.667,291.667,741.667,8.333,N
1039,-0.835,2.255,-0.430,130.556,52.778,261.111,763.889,22.222,N
1040,-0.880,2.265,-0.540,141.667,69.444,269.444,761.111,2.778,N
1041,-0.320,1.965,-0.520,790202.778,63.889,283.333,747.222,13.889,N
1042,-0.955,2.130,-0.500,116.667,63.889,286.111,763.889,16.667,N
1043,-0.320,2.075,-0.670,791727.778,61.111,258.333,761.111,2.778,N
1044,-0.320,2.000,-0.605,792491.667,83.333,283.333,763.889,2.778,N
1045,-0.985,2.265,-0.555,133.333,77.778,286.111,758.333,5.556,N
1046,-0.320,2.275,-0.625,794030.556,58.333,286.111,780.556,22.222,N
1047,-0.320,2.200,-0.620,794811.111,63.889,269.444,780.556,0.000,N
1048,-0.985,2.185,-0.505,122.222,58.333,261.111,761.111,19.444,N
1049,-0.930,2.275,-0.540,144.444,83.333,311.111,791.667,30.556,N
1050,-0.320,2.340,-0.555,797136.111,63.889,277.778,772.222,19.444,N
1051,0.360,2.715,-0.320,58.333,113.889,-797566.667,488.889,283.333,V
1052,-0.985,2.485,-0.285,119.444,63.889,294.444,1047.222,558.333,N
1053,-0.320,2.325,-0.690,799433.333,83.333,277.778,761.111,286.111,N
1054,-0.320,2.225,-0.525,800191.667,75.000,302.778,758.333,2.778,N
1055,-0.960,2.340,-0.485,116.667,61.111,275.000,783.333,25.000,N
1056,-0.320,2.375,-0.590,801747.222,66.667,283.333,772.222,11.111,N
1057,-0.320,2.205,-0.515,802513.889,69.444,286.111,766.667,5.556,N
1058,-0.320,2.390,-0.480,803305.556,61.111,283.333,791.667,25.000,N
1059,-0.975,2.550,-0.520,127.778,66.667,263.889,777.778,13.889,N
1060,-0.320,2.295,-0.540,804855.556,69.444,275.000,772.222,5.556,N
1061,-0.980,2.525,-0.450,144.444,63.889,266.667,788.889,16.667,N
1062,-0.930,2.405,-0.455,138.889,83.333,308.333,791.667,2.778,N
1063,-0.320,2.180,-0.580,807219.444,63.889,277.778,783.333,8.333,N
1064,-0.320,2.195,-0.580,807994.444,72.222,280.556,775.000,8.333,N
1065,-0.320,2.235,-0.550,808797.222,72.222,286.111,802.778,27.778,N
1066,-0.320,2.425,-0.630,809580.556,63.889,286.111,783.333,19.444,N
1067,-0.320,2.065,-0.630,810344.444,61.111,283.333,763.889,19.444,N
1068,-0.320,2.250,-0.500,811136.111,75.000,280.556,791.667,27.778,N
1069,-0.320,2.360,-0.525,811908.333,80.556,280.556,772.222,19.444,N
1070,-0.320,2.145,-0.570,812686.111,63.889,280.556,777.778,5.556,N
1071,-0.320,2.285,-0.410,813472.222,83.333,286.111,786.111,8.333,N
1072,-0.900,2.600,-0.355,130.556,63.889,275.000,780.556,5.556,N
1073,-0.320,2.385,-0.500,815055.556,66.667,283.333,802.778,22.222,N
1074,-0.990,2.540,-0.380,138.889,83.333,291.667,786.111,16.667,N
1075,-0.875,2.370,-0.370,144.444,63.889,288.889,775.000,11.111,N
1076,-0.960,2.490,-0.505,141.667,80.556,288.889,794.444,19.444,N
1077,-0.320,2.270,-0.490,818200.000,69.444,280.556,788.889,5.556,N
1078,-0.990,2.210,-0.425,141.667,66.667,275.000,800.000,11.111,N
1079,-0.320,2.265,-0.560,819777.778,80.556,286.111,777.778,22.222,N
1080,-0.320,2.130,-0.525,820555.556,66.667,288.889,777.778,0.000,N
1081,-0.320,2.175,-0.395,821352.778,63.889,286.111,797.222,19.444,N
1082,-0.980,2.365,-0.495,133.333,80.556,286.111,786.111,11.111,N
1083,-0.320,2.105,-0.410,822900.000,66.667,283.333,761.111,25.000,N
