id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
754,-0.120,0.985,0.120,188.889,105.556,358.333,783.333,19.444,f
755,-0.180,0.530,0.770,141.667,108.333,394.444,852.778,69.444,/
756,-0.230,0.410,0.785,169.444,116.667,405.556,894.444,41.667,/
757,-0.330,0.345,0.710,52.778,108.333,380.556,902.778,8.333,/
758,-0.340,0.280,0.715,72.222,105.556,383.333,836.111,66.667,/
759,-0.290,0.390,0.805,80.556,116.667,391.667,858.333,22.222,/
760,-0.440,0.265,0.575,169.444,113.889,358.333,816.667,41.667,/
761,-0.595,0.170,0.535,116.667,116.667,361.111,800.000,16.667,/
762,-0.485,0.230,0.750,72.222,116.667,372.222,822.222,22.222,/
763,-0.335,0.400,0.690,66.667,116.667,391.667,844.444,22.222,/
764,-0.600,0.030,0.390,180.556,113.889,397.222,863.889,19.444,/
765,-0.395,0.325,0.765,55.556,111.111,397.222,877.778,13.889,/
766,-0.155,0.510,1.065,72.222,116.667,369.444,847.222,30.556,/
767,-0.065,0.590,1.025,61.111,108.333,372.222,805.556,41.667,/
768,-0.060,0.570,0.930,111.111,113.889,377.778,786.111,19.444,/
769,-0.215,0.535,0.890,83.333,116.667,405.556,836.111,50.000,/
770,-0.255,0.405,0.785,66.667,116.667,405.556,886.111,50.000,/
771,-0.295,0.300,0.660,58.333,113.889,394.444,922.222,36.111,/
772,-0.625,0.045,0.490,100.000,113.889,375.000,841.667,80.556,/
773,-0.575,0.095,0.645,58.333,116.667,386.111,838.889,2.778,/
774,-0.255,0.460,1.020,66.667,108.333,363.889,811.111,27.778,/
775,-0.115,0.515,0.915,63.889,111.111,388.889,794.444,16.667,/
776,-0.280,0.435,0.790,63.889,116.667,375.000,838.889,44.444,/
777,-0.225,0.420,0.805,61.111,111.111,391.667,844.444,5.556,/
778,-0.310,0.120,0.575,194.444,116.667,402.778,847.222,2.778,/
779,-0.600,0.020,0.545,69.444,116.667,405.556,875.000,27.778,/
780,-0.340,0.255,0.830,58.333,113.889,369.444,855.556,19.444,/
781,-0.225,0.430,0.925,83.333,102.778,347.222,811.111,44.444,/
782,-0.155,0.570,0.915,150.000,116.667,372.222,783.333,27.778,/
783,-0.265,0.465,0.760,147.222,116.667,391.667,800.000,16.667,/
784,-0.250,0.420,0.850,58.333,113.889,394.444,827.778,27.778,/
785,-0.225,0.390,0.925,100.000,116.667,405.556,888.889,61.111,/
786,-0.200,0.390,0.830,61.111,111.111,375.000,894.444,5.556,/
787,-0.200,0.455,0.830,66.667,116.667,388.889,838.889,55.556,/
788,-0.245,0.320,0.685,105.556,111.111,363.889,819.444,19.444,/
789,-0.725,-0.260,0.190,191.667,105.556,363.889,800.000,19.444,/
790,-0.700,-0.040,0.525,66.667,111.111,372.222,830.556,30.556,/
791,-0.385,0.375,0.820,97.222,116.667,405.556,847.222,16.667,/
792,-0.240,0.480,0.920,100.000,116.667,405.556,852.778,5.556,/
793,-0.135,0.525,0.915,55.556,108.333,394.444,872.222,19.444,/
794,-0.125,0.405,0.940,58.333,108.333,361.111,836.111,36.111,/
795,-0.125,0.450,0.975,63.889,113.889,372.222,822.222,13.889,/
796,-0.195,0.325,0.850,155.556,116.667,369.444,822.222,0.000,/
797,-0.185,0.400,0.950,72.222,116.667,386.111,816.667,5.556,/
798,-0.160,0.450,0.920,191.667,111.111,377.778,822.222,5.556,/
799,-0.180,0.510,0.840,158.333,116.667,402.778,847.222,25.000,/
800,-0.185,0.525,0.845,55.556,108.333,375.000,919.444,72.222,/
801,-0.180,0.400,0.850,136.111,116.667,388.889,841.667,77.778,/
802,-0.250,0.475,0.815,80.556,111.111,372.222,827.778,13.889,/
803,-0.265,0.405,0.740,58.333,111.111,361.111,794.444,33.333,/
804,-0.315,0.400,0.725,63.889,111.111,352.778,805.556,11.111,/
805,-0.350,0.330,0.735,180.556,113.889,391.667,816.667,11.111,/
806,-0.435,0.390,0.630,97.222,116.667,405.556,866.667,50.000,/
807,-0.315,0.365,0.580,55.556,108.333,394.444,908.333,41.667,/
808,-0.545,0.140,0.540,141.667,111.111,375.000,855.556,52.778,/
809,-0.510,0.310,0.735,52.778,102.778,375.000,825.000,30.556,/
810,-0.305,0.485,0.860,55.556,111.111,377.778,822.222,2.778,/
811,-0.205,0.575,0.930,102.778,116.667,391.667,825.000,2.778,/
812,-0.225,0.530,0.885,69.444,116.667,386.111,836.111,11.111,/
813,-0.250,0.500,0.805,86.111,116.667,405.556,847.222,11.111,/
814,-0.220,0.485,0.870,58.333,116.667,394.444,894.444,47.222,/
815,-0.200,0.490,0.910,125.000,116.667,402.778,844.444,50.000,/
816,-0.185,0.530,0.915,133.333,116.667,391.667,844.444,0.000,/
817,-0.235,0.430,0.765,191.667,111.111,363.889,822.222,22.222,/
818,-0.345,0.325,0.715,77.778,111.111,377.778,786.111,36.111,/
819,-0.335,0.355,0.700,186.111,116.667,388.889,808.333,22.222,/
820,-0.340,0.260,0.640,50.000,105.556,394.444,852.778,44.444,/
821,-0.345,0.335,0.760,58.333,108.333,391.667,905.556,52.778,/
822,-0.375,0.225,0.475,127.778,108.333,386.111,866.667,38.889,/
823,-0.700,0.020,0.390,86.111,105.556,375.000,827.778,38.889,/
824,-0.600,0.180,0.660,58.333,113.889,388.889,808.333,19.444,/
825,-0.220,0.500,0.890,61.111,111.111,375.000,800.000,8.333,/
826,-0.135,0.555,1.020,186.111,116.667,388.889,822.222,22.222,/
827,-0.100,0.655,0.995,58.333,111.111,394.444,855.556,33.333,/
828,-0.115,0.570,0.745,83.333,116.667,405.556,877.778,22.222,/
829,-0.290,0.440,0.535,61.111,111.111,377.778,858.333,19.444,/
830,-0.505,0.120,0.305,144.444,111.111,391.667,833.333,25.000,/
831,-0.990,-0.240,0.260,69.444,116.667,375.000,841.667,8.333,/
832,-0.565,0.240,0.685,133.333,116.667,391.667,797.222,44.444,/
833,-0.405,0.300,0.770,133.333,116.667,375.000,816.667,19.444,/
834,-0.340,0.430,0.825,55.556,108.333,377.778,825.000,8.333,/
835,-0.245,0.500,0.770,55.556,108.333,375.000,866.667,41.667,/
836,-0.325,0.405,0.770,63.889,113.889,391.667,855.556,11.111,/
837,-0.340,0.370,0.580,111.111,113.889,394.444,866.667,11.111,/
838,-0.490,0.085,0.480,58.333,111.111,361.111,830.556,36.111,/
839,-0.490,0.180,0.650,58.333,108.333,355.556,800.000,30.556,/
840,-0.440,0.325,-0.855,194.444,108.333,391.667,600.000,200.000,V
841,-0.460,1.020,0.640,47.222,66.667,86.111,855.556,255.556,f
842,-0.130,0.555,0.670,58.333,111.111,391.667,911.111,55.556,/
843,0.060,1.435,0.125,58.333,86.111,108.333,919.444,8.333,f
844,0.105,1.480,0.540,66.667,116.667,116.667,769.444,150.000,f
845,0.100,1.760,-0.170,58.333,116.667,116.667,505.556,263.889,V
846,-0.175,0.795,-0.350,58.333,113.889,122.222,477.778,27.778,V
847,-0.310,1.040,-0.085,97.222,111.111,111.111,813.889,336.111,f
848,-0.210,1.255,-0.065,58.333,86.111,102.778,838.889,25.000,f
849,-0.055,1.245,0.485,61.111,105.556,105.556,788.889,50.000,f
850,0.675,2.035,-0.445,58.333,116.667,116.667,538.889,250.000,V
851,0.060,0.625,0.170,130.556,97.222,325.000,916.667,377.778,/
852,0.435,1.855,-0.725,58.333,116.667,116.667,666.667,250.000,V
853,-0.180,1.265,0.570,80.556,91.667,108.333,900.000,233.333,f
854,0.225,1.860,-0.775,58.333,116.667,405.556,666.667,233.333,V
855,-0.120,0.570,0.970,63.889,116.667,344.444,850.000,183.333,/
856,-0.025,0.505,0.905,105.556,108.333,355.556,811.111,38.889,/
857,0.085,0.630,-0.330,197.222,108.333,125.000,591.667,219.444,V
858,0.040,0.590,1.045,58.333,116.667,402.778,869.444,277.778,/
859,-0.085,0.440,0.795,94.444,111.111,377.778,905.556,36.111,/
860,-0.230,0.400,0.635,133.333,116.667,358.333,858.333,47.222,/
861,-0.360,0.250,0.710,77.778,111.111,372.222,827.778,30.556,/
862,-0.380,0.215,0.640,66.667,113.889,372.222,802.778,25.000,/
863,-0.435,0.125,0.520,197.222,116.667,388.889,800.000,2.778,/
864,-0.540,0.045,0.625,163.889,113.889,377.778,863.889,63.889,/
865,-0.680,-0.225,0.210,197.222,116.667,394.444,869.444,5.556,/
866,-0.635,0.065,0.630,58.333,116.667,405.556,872.222,2.778,/
867,-0.365,0.355,0.835,61.111,113.889,394.444,861.111,11.111,/
868,-0.185,0.410,0.915,122.222,105.556,372.222,841.667,19.444,/
869,-0.145,0.500,0.930,55.556,102.778,358.333,813.889,27.778,/
870,0.485,2.035,-0.620,58.333,116.667,116.667,691.667,122.222,V
871,-0.015,1.500,0.150,58.333,88.889,105.556,905.556,213.889,f
872,0.045,0.605,1.095,63.889,111.111,372.222,827.778,77.778,/
873,-0.190,0.355,0.825,183.333,116.667,405.556,872.222,44.444,/
874,-0.380,0.255,0.725,75.000,111.111,377.778,891.667,19.444,/
875,0.285,1.775,-0.780,58.333,116.667,116.667,669.444,222.222,V
876,-0.045,0.640,0.945,108.333,116.667,352.778,875.000,205.556,/
877,-0.035,0.625,1.035,50.000,102.778,352.778,786.111,88.889,/
878,0.610,1.585,-0.490,58.333,116.667,116.667,761.111,25.000,V
879,0.110,0.900,1.115,88.889,116.667,405.556,886.111,125.000,/
880,-0.040,0.575,0.640,175.000,116.667,405.556,919.444,33.333,/
881,-0.565,-0.120,0.490,194.444,113.889,394.444,952.778,33.333,/
882,-0.645,0.055,0.650,63.889,113.889,375.000,852.778,100.000,/
883,0.275,2.070,-0.535,58.333,116.667,405.556,669.444,183.333,V
884,0.155,0.720,1.205,52.778,105.556,361.111,855.556,186.111,/
885,-0.010,0.710,1.020,66.667,113.889,377.778,858.333,2.778,/
886,-0.195,0.420,0.785,88.889,116.667,372.222,858.333,0.000,/
887,-0.305,0.260,0.795,58.333,108.333,394.444,869.444,11.111,/
888,-0.360,0.255,0.715,58.333,111.111,391.667,883.333,13.889,/
889,0.235,1.730,-0.810,58.333,116.667,116.667,655.556,227.778,V
890,-0.165,0.485,0.890,147.222,113.889,375.000,886.111,230.556,/
891,-0.255,0.340,0.825,72.222,113.889,352.778,822.222,63.889,/
892,-0.275,0.325,0.695,144.444,111.111,358.333,805.556,16.667,/
893,-0.350,0.235,0.695,180.556,113.889,372.222,805.556,0.000,/
894,-0.340,0.195,0.695,58.333,116.667,402.778,875.000,69.444,/
895,0.310,1.505,0.045,58.333,113.889,-741238.889,730.556,144.444,V
896,-0.705,0.820,0.010,38.889,91.667,91.667,886.111,155.556,f
897,-0.390,0.945,0.180,52.778,108.333,108.333,816.667,69.444,f
898,-0.035,1.710,0.240,50.000,77.778,88.889,827.778,11.111,f
899,0.005,1.480,0.250,63.889,100.000,113.889,797.222,30.556,f
900,0.150,-1.160,0.250,33.333,5.556,222.222,466.667,330.556,V
901,0.065,0.585,0.890,172.222,116.667,386.111,838.889,372.222,/
902,-0.060,0.450,0.880,58.333,116.667,400.000,900.000,61.111,/
903,0.155,0.660,0.745,158.333,113.889,363.889,886.111,13.889,/
904,-0.665,-0.195,0.310,188.889,116.667,380.556,830.556,55.556,/
905,0.035,1.725,0.045,58.333,116.667,-749150.000,661.111,169.444,V
906,-0.205,0.290,1.060,55.556,105.556,358.333,872.222,211.111,/
907,0.565,2.120,-0.490,58.333,116.667,116.667,669.444,202.778,V
908,0.200,0.735,1.055,72.222,105.556,388.889,863.889,194.444,/
909,0.725,2.130,-0.360,58.333,116.667,116.667,669.444,194.444,V
910,-0.065,0.335,0.745,177.778,113.889,377.778,936.111,266.667,/
911,0.340,1.875,-0.790,58.333,116.667,116.667,686.111,250.000,V
912,0.065,0.650,0.880,55.556,108.333,363.889,908.333,222.222,/
913,0.155,2.015,0.480,127.778,83.333,91.667,802.778,105.556,f
914,0.150,0.740,1.240,66.667,113.889,372.222,794.444,8.333,/
915,0.045,0.690,1.160,83.333,113.889,388.889,813.889,19.444,/
916,0.135,0.750,1.130,66.667,116.667,391.667,866.667,52.778,/
917,0.090,0.700,0.875,63.889,116.667,405.556,897.222,30.556,/
918,-0.040,0.565,1.060,166.667,113.889,375.000,883.333,13.889,/
919,-0.135,0.265,0.930,83.333,116.667,369.444,836.111,47.222,/
920,-0.135,0.360,1.000,102.778,113.889,352.778,819.444,16.667,/
921,0.565,2.035,-0.520,58.333,116.667,116.667,650.000,169.444,V
922,0.165,1.420,0.825,66.667,77.778,91.667,847.222,197.222,f
923,0.155,1.995,0.440,55.556,108.333,108.333,841.667,5.556,f
924,0.085,0.655,1.030,63.889,116.667,377.778,905.556,63.889,/
925,0.005,1.050,0.395,166.667,113.889,372.222,833.333,72.222,f
926,-0.035,0.385,0.985,116.667,116.667,394.444,883.333,50.000,/
927,-0.090,0.520,1.080,136.111,116.667,361.111,836.111,47.222,/
928,-0.030,0.480,1.380,58.333,102.778,341.667,794.444,41.667,/
929,0.195,0.500,0.710,191.667,111.111,358.333,800.000,5.556,/
930,-0.525,-0.050,0.580,186.111,116.667,383.333,827.778,27.778,/
931,-0.475,-0.005,0.745,83.333,116.667,405.556,841.667,13.889,/
932,0.385,1.805,-0.875,58.333,116.667,116.667,719.444,122.222,V
933,-0.050,0.430,0.980,58.333,108.333,361.111,925.000,205.556,/
934,-0.075,0.485,1.080,80.556,116.667,375.000,822.222,102.778,/
935,-0.030,0.645,1.025,138.889,113.889,369.444,805.556,16.667,/
936,-0.175,0.370,0.775,55.556,113.889,380.556,802.778,2.778,/
937,-0.305,0.285,0.890,111.111,116.667,380.556,852.778,50.000,/
938,-0.385,0.105,0.535,186.111,116.667,388.889,875.000,22.222,/
939,0.245,1.995,0.045,58.333,116.667,-776977.778,644.444,230.556,V
940,-0.210,0.410,0.415,55.556,102.778,358.333,913.889,269.444,/
941,-0.075,0.545,1.175,61.111,111.111,363.889,852.778,61.111,/
942,-0.235,0.355,0.815,175.000,113.889,358.333,816.667,36.111,/
943,-0.390,0.255,0.775,66.667,116.667,394.444,802.778,13.889,/
944,-0.245,0.345,0.750,61.111,113.889,394.444,830.556,27.778,/
945,-0.140,2.110,0.140,69.444,94.444,102.778,841.667,11.111,f
946,-0.030,0.515,0.695,58.333,111.111,394.444,875.000,33.333,/
947,0.045,0.625,1.195,75.000,111.111,391.667,897.222,22.222,/
948,0.085,0.595,1.375,58.333,113.889,380.556,850.000,47.222,/
949,0.850,2.485,-0.400,58.333,116.667,119.444,661.111,188.889,V
950,0.015,0.690,2.015,58.333,108.333,333.333,841.667,180.556,/
951,0.690,1.030,1.290,194.444,105.556,372.222,825.000,16.667,/
952,-0.105,0.575,0.580,197.222,108.333,397.222,777.778,47.222,/
953,-0.395,0.150,0.825,58.333,108.333,397.222,925.000,147.222,/
954,0.650,1.725,-0.860,58.333,116.667,116.667,688.889,236.111,V
955,-0.450,1.355,-0.305,61.111,88.889,102.778,880.556,191.667,f
956,-0.315,1.345,-0.440,169.444,83.333,158.333,741.667,138.889,N
957,-0.125,1.340,-0.225,55.556,75.000,105.556,788.889,47.222,N
958,0.095,1.590,-0.075,58.333,77.778,102.778,736.111,52.778,N
959,0.140,1.385,-0.065,111.111,72.222,88.889,833.333,97.222,N
960,-0.070,1.340,-0.240,108.333,80.556,91.667,700.000,133.333,N
961,-0.040,1.365,-0.145,100.000,86.111,108.333,738.889,38.889,N
962,0.120,1.650,-0.010,50.000,75.000,94.444,805.556,66.667,N
963,0.225,1.665,0.065,172.222,83.333,108.333,716.667,88.889,N
964,0.320,1.690,0.170,80.556,83.333,105.556,730.556,13.889,N
965,0.785,2.520,-0.155,58.333,116.667,405.556,513.889,216.667,V
966,0.335,1.665,0.235,161.111,80.556,108.333,763.889,250.000,N
967,0.010,1.325,-0.215,180.556,66.667,97.222,766.667,2.778,N
968,-0.150,1.155,-0.335,91.667,80.556,97.222,713.889,52.778,N
969,-0.120,1.350,-0.070,72.222,86.111,247.222,730.556,16.667,N
970,0.285,1.590,0.025,191.667,86.111,125.000,755.556,25.000,N
971,0.265,1.910,0.895,169.444,116.667,116.667,838.889,83.333,f
972,0.340,1.790,0.170,197.222,69.444,94.444,700.000,138.889,N
973,0.170,1.665,-0.040,197.222,63.889,88.889,680.556,19.444,N
974,0.080,0.665,1.270,122.222,108.333,355.556,827.778,147.222,/
975,0.110,0.730,1.305,194.444,113.889,375.000,802.778,25.000,/
976,-0.095,0.340,0.935,172.222,116.667,405.556,844.444,41.667,/
977,-0.430,1.440,-0.150,66.667,116.667,116.667,861.111,16.667,f
978,-0.320,1.265,-0.315,180.556,86.111,147.222,730.556,130.556,N
979,0.145,1.660,0.810,77.778,86.111,405.556,763.889,33.333,N
980,0.045,2.340,0.975,809077.778,809102.778,809122.222,675.000,88.889,N
981,0.620,1.785,0.435,183.333,83.333,119.444,811.111,136.111,N
982,0.405,1.855,0.705,88.889,91.667,102.778,838.889,27.778,f
983,0.120,1.310,-0.145,172.222,72.222,108.333,750.000,88.889,N
984,-0.230,1.115,-0.495,111.111,80.556,105.556,675.000,75.000,N
985,-0.510,1.070,-0.710,69.444,83.333,113.889,741.667,66.667,N
986,-0.405,1.150,-0.530,58.333,77.778,105.556,688.889,52.778,N
987,-0.290,1.245,0.285,100.000,105.556,105.556,844.444,155.556,f
988,-0.465,1.075,-0.655,186.111,77.778,108.333,755.556,88.889,N
989,-0.315,1.295,-0.425,55.556,72.222,108.333,758.333,2.778,N
990,0.020,1.780,0.240,69.444,91.667,105.556,833.333,75.000,f
991,0.060,1.625,-0.050,72.222,83.333,122.222,752.778,80.556,N
992,0.215,1.810,0.055,80.556,86.111,108.333,827.778,75.000,N
993,0.045,2.445,-0.275,818919.444,818977.778,818977.778,563.889,263.889,V
994,0.320,2.470,0.840,191.667,86.111,108.333,930.556,366.667,f
995,0.480,0.930,1.080,186.111,105.556,338.889,847.222,83.333,/
996,-0.150,0.740,1.070,88.889,116.667,369.444,819.444,27.778,/
997,-0.105,0.790,1.285,58.333,116.667,369.444,791.667,27.778,/
998,-0.055,0.745,1.025,166.667,116.667,377.778,816.667,25.000,/
999,-0.375,0.470,0.870,75.000,113.889,377.778,858.333,41.667,/
1000,-0.305,0.470,0.960,61.111,113.889,391.667,872.222,13.889,/
1001,-0.325,0.505,0.995,58.333,108.333,380.556,858.333,13.889,/
1002,-0.240,0.645,1.020,55.556,108.333,394.444,850.000,8.333,/
1003,-0.415,1.065,0.310,188.889,86.111,105.556,836.111,13.889,f
1004,-0.450,1.280,-0.620,69.444,83.333,405.556,708.333,127.778,N
1005,0.305,2.025,-0.560,58.333,116.667,405.556,500.000,208.333,V
1006,-0.065,2.005,0.250,61.111,88.889,100.000,880.556,380.556,f
1007,-0.030,1.675,-0.175,97.222,83.333,113.889,763.889,116.667,N
1008,0.095,1.750,-0.070,58.333,77.778,119.444,697.222,66.667,N
1009,0.145,1.855,-0.050,180.556,83.333,108.333,758.333,61.111,N
1010,0.175,1.765,-0.070,102.778,83.333,108.333,700.000,58.333,N
1011,0.160,2.240,0.470,58.333,83.333,105.556,844.444,144.444,f
1012,0.070,1.660,-0.115,102.778,83.333,105.556,738.889,105.556,N
1013,0.055,1.580,-0.125,72.222,72.222,105.556,688.889,50.000,N
1014,0.460,2.040,-0.500,58.333,113.889,116.667,516.667,172.222,V
1015,-0.035,2.050,0.575,122.222,77.778,91.667,919.444,402.778,f
1016,0.815,1.910,-0.615,58.333,116.667,116.667,650.000,269.444,V
1017,-0.155,1.700,0.075,58.333,91.667,102.778,950.000,300.000,f
1018,0.715,2.140,-0.470,58.333,116.667,116.667,633.333,316.667,V
1019,-0.100,1.165,0.105,102.778,116.667,116.667,875.000,241.667,f
1020,-0.325,1.095,0.150,102.778,113.889,113.889,791.667,83.333,f
1021,-0.500,1.255,-0.410,55.556,83.333,94.444,863.889,72.222,f
1022,-0.700,0.960,-0.795,52.778,75.000,141.667,730.556,133.333,N
1023,-0.095,1.600,0.350,58.333,116.667,116.667,900.000,169.444,f
1024,0.065,1.500,-0.065,75.000,86.111,113.889,752.778,147.222,N
1025,0.040,1.655,-0.070,55.556,83.333,100.000,747.222,5.556,N
1026,0.910,2.695,-0.065,58.333,113.889,405.556,550.000,197.222,V
1027,0.550,2.045,0.980,80.556,113.889,113.889,841.667,291.667,f
1028,0.045,3.160,3.400,846000.000,0.000,845825.000,597.222,244.444,V
1029,0.045,1.625,3.400,846847.222,0.000,845825.000,847.222,250.000,/
1030,0.905,0.080,0.695,186.111,0.000,11.111,797.222,50.000,f
1031,0.045,-0.065,0.045,848538.889,91.667,-848480.556,894.444,97.222,f
1032,0.045,-0.720,-0.250,849444.444,108.333,380.556,905.556,11.111,/
1033,0.045,-0.630,0.045,850294.444,111.111,383.333,850.000,55.556,/
1034,-0.730,1.925,-0.285,55.556,75.000,91.667,819.444,30.556,f
1035,-0.640,1.145,-0.630,58.333,77.778,394.444,736.111,83.333,N
1036,0.105,2.470,-0.645,58.333,116.667,405.556,500.000,236.111,V
1037,-0.140,1.490,0.215,58.333,111.111,111.111,883.333,383.333,f
1038,-0.120,1.595,-0.230,72.222,80.556,94.444,730.556,152.778,N
1039,0.065,1.760,-0.065,55.556,77.778,91.667,847.222,116.667,N
1040,0.155,1.840,0.010,66.667,72.222,91.667,747.222,100.000,N
1041,0.135,2.585,0.335,69.444,116.667,116.667,883.333,136.111,f
1042,0.040,2.540,0.275,122.222,116.667,116.667,819.444,63.889,f
1043,-0.045,0.605,0.700,94.444,108.333,341.667,825.000,5.556,/
1044,-0.095,2.200,0.200,197.222,111.111,111.111,800.000,25.000,f
1045,-0.010,0.645,1.100,80.556,113.889,375.000,852.778,52.778,/
1046,-0.220,0.400,1.100,58.333,116.667,402.778,858.333,5.556,/
1047,-0.235,0.395,0.760,61.111,116.667,377.778,925.000,66.667,/
1048,-0.270,0.285,0.565,91.667,116.667,366.667,844.444,80.556,/
1049,-0.305,1.105,0.525,58.333,66.667,80.556,816.667,27.778,f
1050,0.355,2.135,-0.360,58.333,116.667,405.556,588.889,227.778,V
1051,0.035,1.065,0.295,55.556,102.778,327.778,825.000,236.111,f
1052,0.705,2.225,-0.570,58.333,116.667,116.667,694.444,130.556,V
1053,0.180,0.810,1.085,63.889,116.667,405.556,916.667,222.222,/
1054,0.780,2.010,-0.705,58.333,113.889,113.889,819.444,97.222,V
1055,0.125,1.270,0.495,147.222,86.111,105.556,894.444,75.000,f
1056,0.860,2.070,-0.380,58.333,116.667,405.556,677.778,216.667,V
1057,0.140,0.655,1.160,175.000,111.111,358.333,869.444,191.667,/
1058,-0.100,0.425,1.000,177.778,111.111,344.444,816.667,52.778,/
1059,-0.270,0.270,0.900,66.667,116.667,375.000,838.889,22.222,/
1060,-0.350,0.285,0.490,125.000,105.556,375.000,827.778,11.111,/
1061,-0.330,0.220,0.755,66.667,116.667,405.556,875.000,47.222,/
1062,-0.285,0.360,0.920,55.556,105.556,377.778,886.111,11.111,/
1063,-0.300,0.250,0.905,158.333,113.889,366.667,852.778,33.333,/
1064,-0.200,0.440,0.725,116.667,116.667,358.333,841.667,11.111,/
1065,-0.560,-0.075,0.155,188.889,105.556,338.889,808.333,33.333,/
1066,0.045,-0.735,-0.100,877016.667,111.111,380.556,800.000,8.333,/
1067,0.045,-0.975,0.180,877869.444,113.889,405.556,852.778,52.778,/
1068,-0.570,1.550,-0.465,58.333,91.667,105.556,952.778,100.000,f
1069,-0.025,1.715,-0.090,58.333,86.111,119.444,791.667,161.111,N
1070,0.400,2.175,0.285,69.444,86.111,122.222,763.889,27.778,N
1071,0.635,2.310,0.745,55.556,86.111,97.222,869.444,105.556,f
1072,0.505,1.920,0.985,41.667,91.667,91.667,772.222,97.222,f
1073,0.190,2.355,0.570,94.444,77.778,88.889,816.667,44.444,f
1074,-0.080,1.400,-0.310,141.667,75.000,172.222,813.889,2.778,N
1075,0.075,1.610,0.005,61.111,83.333,108.333,752.778,61.111,N
1076,0.280,1.750,0.015,133.333,69.444,91.667,808.333,55.556,N
1077,0.175,1.675,-0.015,136.111,75.000,108.333,833.333,25.000,N
1078,-0.040,1.825,0.120,133.333,86.111,105.556,880.556,47.222,f
1079,-0.050,1.390,-0.230,183.333,86.111,105.556,769.444,111.111,N
1080,0.670,2.220,-0.350,58.333,116.667,405.556,500.000,269.444,V
1081,0.025,1.460,-0.165,108.333,83.333,108.333,777.778,277.778,N
1082,0.120,1.415,-0.125,138.889,72.222,102.778,811.111,33.333,N
1083,0.505,1.785,-0.380,58.333,111.111,119.444,563.889,247.222,V
1084,0.095,1.915,0.455,83.333,83.333,97.222,913.889,350.000,f
1085,0.090,1.845,0.465,172.222,72.222,88.889,872.222,41.667,f
1086,-0.055,0.480,0.835,52.778,108.333,358.333,866.667,5.556,/
1087,-0.155,0.345,0.935,55.556,105.556,338.889,800.000,66.667,/
1088,-0.270,0.270,0.725,91.667,105.556,375.000,783.333,16.667,/
1089,-0.355,0.295,0.710,180.556,116.667,391.667,858.333,75.000,/
1090,0.240,1.490,0.045,58.333,116.667,-896086.111,702.778,155.556,V
1091,-0.440,1.025,-0.555,108.333,83.333,102.778,958.333,255.556,N
1092,-0.140,1.275,0.710,105.556,83.333,97.222,894.444,63.889,f
1093,-0.020,1.430,-0.105,61.111,77.778,91.667,775.000,119.444,N
1094,0.205,0.695,0.975,191.667,111.111,361.111,847.222,72.222,/
1095,-0.390,0.300,0.710,152.778,105.556,361.111,811.111,36.111,/
1096,-0.395,0.295,0.650,105.556,116.667,372.222,850.000,38.889,/
1097,0.400,1.830,-0.730,58.333,113.889,113.889,619.444,230.556,V
1098,0.060,1.760,0.255,58.333,91.667,105.556,947.222,327.778,f
1099,0.120,1.150,0.465,183.333,83.333,94.444,830.556,116.667,f
1100,0.370,1.320,-0.195,58.333,108.333,138.889,619.444,211.111,V
1101,0.205,1.605,0.020,50.000,63.889,105.556,811.111,191.667,N
1102,0.250,1.410,0.825,75.000,108.333,108.333,825.000,13.889,f
1103,0.095,1.395,0.535,163.889,113.889,113.889,772.222,52.778,f
1104,0.085,1.390,-0.020,47.222,63.889,111.111,730.556,41.667,N
1105,0.245,1.550,0.095,55.556,69.444,122.222,661.111,69.444,N
1106,0.275,1.445,0.095,61.111,75.000,102.778,838.889,177.778,N
1107,0.290,1.585,0.150,97.222,80.556,108.333,788.889,50.000,N
1108,0.305,1.510,0.105,188.889,72.222,88.889,722.222,66.667,N
1109,0.205,1.900,0.405,180.556,111.111,111.111,841.667,119.444,f
1110,0.140,1.415,-0.005,133.333,66.667,91.667,686.111,155.556,N
1111,0.630,1.845,-0.425,58.333,116.667,116.667,588.889,97.222,V
1112,0.210,1.945,0.515,127.778,102.778,105.556,888.889,300.000,f
1113,0.180,1.385,0.055,55.556,75.000,155.556,711.111,177.778,N
1114,0.125,1.300,-0.010,186.111,77.778,94.444,869.444,158.333,N
1115,0.055,1.600,0.245,183.333,105.556,108.333,861.111,8.333,f
1116,-0.090,1.150,-0.205,55.556,75.000,88.889,822.222,38.889,N
1117,0.025,1.235,-0.115,180.556,80.556,94.444,741.667,80.556,N
1118,0.390,1.625,-0.370,58.333,116.667,405.556,491.667,250.000,V
1119,0.065,0.600,0.900,144.444,111.111,344.444,869.444,377.778,/
1120,-0.165,0.330,0.805,169.444,116.667,366.667,827.778,41.667,/
1121,-0.315,0.255,0.705,55.556,105.556,372.222,819.444,8.333,/
1122,-0.305,0.190,0.620,88.889,105.556,391.667,880.556,61.111,/
1123,-0.255,1.135,-0.010,55.556,83.333,97.222,869.444,11.111,f
1124,0.210,1.365,-0.610,58.333,116.667,405.556,558.333,311.111,V
1125,-0.075,1.110,-0.210,130.556,66.667,94.444,783.333,225.000,N
1126,0.045,0.985,0.330,55.556,105.556,108.333,808.333,25.000,f
1127,0.000,1.120,-0.125,69.444,83.333,105.556,727.778,80.556,N
