id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
760,-0.035,0.280,0.205,44.444,55.556,277.778,850.000,130.556,L
761,0.035,0.340,0.310,38.889,61.111,286.111,911.111,61.111,L
762,0.100,0.380,0.280,38.889,61.111,272.222,897.222,13.889,L
763,0.060,-0.625,0.195,36.111,2.778,183.333,916.667,19.444,L
764,0.145,0.420,0.265,47.222,63.889,275.000,813.889,102.778,L
765,0.190,0.570,0.305,38.889,58.333,272.222,866.667,52.778,L
766,0.185,0.535,0.300,38.889,58.333,272.222,836.111,30.556,L
767,0.135,0.480,0.280,41.667,55.556,275.000,827.778,8.333,L
768,0.170,0.295,0.360,44.444,66.667,277.778,900.000,72.222,L
769,0.315,0.725,0.315,41.667,66.667,288.889,908.333,8.333,L
770,-0.110,0.675,0.305,58.333,97.222,305.556,897.222,11.111,L
771,0.170,0.545,0.255,38.889,58.333,272.222,866.667,30.556,L
772,0.265,0.420,0.335,41.667,58.333,261.111,861.111,5.556,L
773,0.010,0.770,0.335,58.333,94.444,302.778,827.778,33.333,L
774,-0.105,0.625,0.210,58.333,91.667,313.889,838.889,11.111,L
775,0.100,0.485,0.205,41.667,63.889,286.111,925.000,86.111,L
776,0.115,0.460,0.175,41.667,58.333,280.556,891.667,33.333,L
777,0.025,0.365,0.145,36.111,47.222,263.889,877.778,13.889,L
778,0.035,0.295,0.160,41.667,52.778,277.778,872.222,5.556,L
779,0.085,0.175,0.165,41.667,61.111,261.111,869.444,2.778,L
780,-0.135,0.535,0.170,58.333,94.444,300.000,827.778,41.667,L
781,0.075,0.265,0.075,44.444,61.111,283.333,816.667,11.111,L
782,0.035,0.645,0.170,58.333,97.222,322.222,880.556,63.889,L
783,-0.100,0.840,0.165,58.333,102.778,330.556,872.222,8.333,L
784,-0.230,0.825,-0.015,183.333,88.889,308.333,888.889,16.667,L
785,-0.015,0.075,0.020,41.667,58.333,263.889,877.778,11.111,L
786,-0.160,0.740,0.115,58.333,100.000,311.111,836.111,41.667,L
787,-0.190,0.755,0.085,58.333,97.222,302.778,841.667,5.556,L
788,-0.200,0.555,0.055,58.333,97.222,330.556,841.667,0.000,L
789,-0.140,0.015,-0.095,44.444,55.556,277.778,916.667,75.000,L
790,-0.050,-0.045,0.115,47.222,61.111,294.444,888.889,27.778,L
791,-0.320,0.410,0.080,186.111,97.222,322.222,852.778,36.111,L
792,-0.130,0.410,0.125,58.333,94.444,313.889,886.111,33.333,L
793,-0.195,0.355,0.135,58.333,88.889,300.000,852.778,33.333,L
794,-0.175,0.445,0.130,58.333,97.222,302.778,844.444,8.333,L
795,-0.215,0.560,0.145,58.333,94.444,311.111,847.222,2.778,L
796,-0.205,0.435,0.045,58.333,91.667,308.333,897.222,50.000,L
797,0.025,0.635,0.310,58.333,94.444,316.667,877.778,19.444,L
798,0.025,0.830,0.240,58.333,102.778,330.556,852.778,25.000,L
799,-0.080,0.830,0.235,58.333,94.444,311.111,902.778,50.000,L
800,-0.230,0.575,0.060,197.222,94.444,294.444,852.778,50.000,L
801,0.200,0.380,0.305,44.444,58.333,255.556,819.444,33.333,L
802,0.015,0.830,0.270,58.333,100.000,325.000,836.111,16.667,L
803,-0.045,0.725,0.190,58.333,100.000,322.222,900.000,63.889,L
804,0.175,0.485,0.250,41.667,63.889,294.444,916.667,16.667,L
805,0.165,0.480,0.240,41.667,58.333,277.778,877.778,38.889,L
806,-0.190,0.470,0.245,58.333,88.889,308.333,869.444,8.333,L
807,0.280,-0.570,0.175,33.333,5.556,213.889,869.444,0.000,L
808,0.345,0.595,0.445,41.667,58.333,269.444,797.222,72.222,L
809,0.050,0.960,0.315,58.333,102.778,333.333,844.444,47.222,L
810,-0.050,0.720,0.255,58.333,94.444,311.111,905.556,61.111,L
811,0.200,0.580,0.305,38.889,66.667,288.889,869.444,36.111,L
812,0.205,0.510,0.325,41.667,58.333,283.333,858.333,11.111,L
813,-0.045,0.640,0.315,58.333,94.444,319.444,863.889,5.556,L
814,-0.075,0.645,0.280,58.333,91.667,297.222,838.889,25.000,L
815,-0.225,0.410,0.190,197.222,91.667,277.778,836.111,2.778,L
816,0.260,0.265,0.325,44.444,63.889,269.444,827.778,8.333,L
817,0.205,0.880,0.415,58.333,102.778,325.000,858.333,30.556,L
818,0.120,0.965,0.300,58.333,102.778,338.889,886.111,27.778,L
819,-0.085,0.835,0.240,58.333,100.000,319.444,869.444,16.667,L
820,0.105,0.145,0.335,41.667,63.889,258.333,880.556,11.111,L
821,-0.105,0.750,0.280,58.333,100.000,305.556,833.333,47.222,L
822,-0.180,0.720,0.060,197.222,97.222,291.667,850.000,16.667,L
823,-0.285,0.585,0.085,58.333,100.000,325.000,850.000,0.000,L
824,0.155,0.195,0.255,44.444,63.889,294.444,930.556,80.556,L
825,0.235,0.720,0.445,58.333,102.778,327.778,866.667,63.889,L
826,0.110,1.095,0.390,58.333,97.222,319.444,841.667,25.000,L
827,0.230,0.255,0.320,41.667,61.111,272.222,866.667,25.000,L
828,0.095,0.955,0.345,58.333,97.222,313.889,855.556,11.111,L
829,-0.120,0.985,0.250,58.333,100.000,294.444,836.111,19.444,L
830,-0.060,0.950,0.265,58.333,97.222,316.667,847.222,11.111,L
831,-0.050,0.925,0.275,58.333,100.000,325.000,888.889,41.667,L
832,-0.190,0.650,0.130,58.333,97.222,319.444,891.667,2.778,L
833,0.075,-0.760,0.230,36.111,2.778,213.889,900.000,8.333,L
834,0.200,-0.685,0.260,33.333,0.000,222.222,866.667,33.333,L
835,0.325,-0.675,0.230,33.333,0.000,219.444,827.778,38.889,L
836,0.035,-0.660,0.135,72.222,2.778,186.111,813.889,13.889,L
837,0.165,0.290,0.215,44.444,63.889,280.556,783.333,30.556,L
838,-0.045,0.680,0.270,58.333,100.000,325.000,902.778,119.444,L
839,-0.045,0.765,0.245,58.333,100.000,316.667,880.556,22.222,L
840,-0.110,0.695,0.280,58.333,94.444,311.111,838.889,41.667,L
841,-0.135,0.610,0.265,58.333,94.444,305.556,852.778,13.889,L
842,-0.200,0.505,0.065,197.222,88.889,294.444,844.444,8.333,L
843,-0.065,0.050,0.050,38.889,58.333,250.000,841.667,2.778,L
844,0.025,0.735,0.195,58.333,100.000,311.111,875.000,33.333,L
845,0.230,0.535,0.425,41.667,58.333,294.444,897.222,22.222,L
846,0.020,0.880,0.220,58.333,100.000,322.222,894.444,2.778,L
847,-0.135,0.545,0.175,58.333,97.222,308.333,894.444,0.000,L
848,-0.135,0.725,0.185,58.333,100.000,308.333,886.111,8.333,L
849,-0.140,0.720,0.190,58.333,97.222,300.000,858.333,27.778,L
850,-0.215,0.690,0.170,58.333,91.667,302.778,847.222,11.111,L
851,0.110,0.450,0.050,41.667,58.333,297.222,891.667,44.444,L
852,0.035,-0.685,0.220,80.556,0.000,236.111,933.333,41.667,L
853,-0.100,0.570,0.180,58.333,97.222,322.222,888.889,44.444,L
854,-0.200,0.560,0.220,58.333,97.222,308.333,863.889,25.000,L
855,-0.205,0.485,0.210,58.333,94.444,302.778,855.556,8.333,L
856,0.135,0.420,0.175,38.889,52.778,269.444,830.556,25.000,L
857,0.280,-0.755,0.075,36.111,0.000,219.444,861.111,30.556,L
858,0.185,0.415,0.160,41.667,61.111,286.111,827.778,33.333,L
859,-0.240,0.485,0.055,58.333,94.444,311.111,877.778,50.000,L
860,-0.350,0.410,0.005,58.333,94.444,305.556,872.222,5.556,L
861,-0.010,0.300,0.045,38.889,55.556,275.000,841.667,30.556,L
862,0.040,0.315,0.020,38.889,61.111,272.222,844.444,2.778,L
863,-0.075,0.015,-0.050,38.889,58.333,269.444,830.556,13.889,L
864,-0.275,0.510,0.090,58.333,91.667,288.889,816.667,13.889,L
865,-0.130,0.660,0.085,58.333,97.222,322.222,850.000,33.333,L
866,-0.175,0.515,0.130,58.333,94.444,319.444,886.111,36.111,L
867,-0.140,0.610,0.185,58.333,97.222,308.333,911.111,25.000,L
868,-0.155,0.560,0.210,58.333,88.889,311.111,863.889,47.222,L
869,0.085,0.340,0.080,38.889,52.778,261.111,863.889,0.000,L
870,0.025,0.200,0.225,44.444,52.778,275.000,838.889,25.000,L
871,-0.145,0.790,0.210,180.556,97.222,308.333,836.111,2.778,L
872,-0.110,0.615,0.175,58.333,94.444,327.778,913.889,77.778,L
873,-0.125,0.515,0.165,58.333,94.444,316.667,927.778,13.889,L
874,-0.180,0.450,0.170,58.333,91.667,297.222,902.778,25.000,L
875,-0.235,0.425,0.115,61.111,91.667,308.333,850.000,52.778,L
876,0.080,0.210,0.120,38.889,63.889,275.000,861.111,11.111,L
877,0.020,0.890,0.350,58.333,94.444,308.333,833.333,27.778,L
878,-0.040,0.805,0.225,58.333,97.222,305.556,813.889,19.444,L
879,-0.135,0.530,0.035,58.333,94.444,316.667,875.000,61.111,L
880,0.020,0.625,0.290,58.333,100.000,319.444,863.889,11.111,L
881,-0.080,0.940,0.190,58.333,100.000,311.111,861.111,2.778,L
882,-0.110,0.895,0.125,58.333,102.778,316.667,858.333,2.778,L
883,-0.235,0.705,-0.055,58.333,94.444,297.222,869.444,11.111,L
884,0.010,0.105,0.305,41.667,61.111,269.444,827.778,41.667,L
885,-0.075,0.830,0.165,58.333,102.778,322.222,816.667,11.111,L
886,-0.005,0.915,0.170,58.333,102.778,333.333,908.333,91.667,L
887,-0.265,0.535,0.120,58.333,100.000,322.222,908.333,0.000,L
888,0.150,-0.750,0.005,33.333,8.333,200.000,930.556,22.222,L
889,-0.015,0.435,0.175,58.333,94.444,313.889,777.778,152.778,L
890,-0.145,0.915,0.110,58.333,100.000,319.444,841.667,63.889,L
891,-0.200,0.785,0.085,58.333,97.222,322.222,833.333,8.333,L
892,0.220,0.310,0.305,44.444,63.889,286.111,808.333,25.000,L
893,-0.050,0.825,0.225,58.333,100.000,322.222,875.000,66.667,L
894,-0.050,0.790,0.215,58.333,97.222,311.111,897.222,22.222,L
895,-0.200,0.745,0.150,58.333,100.000,311.111,866.667,30.556,L
896,0.000,0.100,-0.025,41.667,63.889,288.889,861.111,5.556,L
897,0.055,0.550,0.345,58.333,91.667,316.667,833.333,27.778,L
898,-0.005,0.955,0.270,58.333,97.222,305.556,827.778,5.556,L
899,-0.125,0.625,0.320,197.222,88.889,313.889,811.111,16.667,L
900,0.070,0.695,0.310,58.333,91.667,311.111,883.333,72.222,L
901,0.025,0.665,0.295,58.333,94.444,316.667,880.556,2.778,L
902,-0.070,0.615,0.295,58.333,94.444,316.667,883.333,2.778,L
903,-0.190,0.540,0.130,197.222,94.444,308.333,841.667,41.667,L
904,-0.260,0.295,0.155,58.333,100.000,297.222,847.222,5.556,L
905,0.100,0.725,0.410,58.333,97.222,313.889,797.222,50.000,L
906,-0.075,0.940,0.230,186.111,97.222,333.333,813.889,16.667,L
907,0.010,0.810,0.220,58.333,97.222,319.444,900.000,86.111,L
908,-0.200,0.270,0.120,58.333,97.222,308.333,894.444,5.556,L
909,0.025,0.755,0.240,58.333,94.444,305.556,872.222,22.222,L
910,-0.065,0.900,0.265,58.333,100.000,305.556,847.222,25.000,L
911,-0.095,0.725,0.265,58.333,100.000,322.222,866.667,19.444,L
912,-0.075,0.620,0.270,58.333,94.444,319.444,869.444,2.778,L
913,-0.255,0.275,0.075,197.222,100.000,322.222,830.556,38.889,L
914,0.035,0.820,0.340,58.333,100.000,325.000,869.444,38.889,L
915,0.070,0.985,0.290,58.333,102.778,330.556,891.667,22.222,L
916,-0.045,0.935,0.240,58.333,100.000,313.889,916.667,25.000,L
917,0.060,0.125,0.060,44.444,66.667,288.889,861.111,55.556,L
918,0.005,0.630,0.325,58.333,97.222,297.222,827.778,33.333,L
919,-0.025,0.915,0.210,58.333,100.000,313.889,833.333,5.556,L
920,-0.175,0.815,0.115,58.333,102.778,313.889,830.556,2.778,L
921,-0.015,0.720,0.225,58.333,105.556,316.667,897.222,66.667,L
922,-0.035,0.775,0.235,58.333,102.778,316.667,900.000,2.778,L
923,0.115,-0.765,0.130,33.333,0.000,208.333,916.667,16.667,L
924,0.230,-0.585,0.285,36.111,2.778,216.667,827.778,88.889,L
925,-0.115,0.465,0.290,58.333,94.444,311.111,816.667,11.111,L
926,-0.165,0.590,0.200,58.333,97.222,308.333,850.000,33.333,L
927,0.155,0.460,0.120,41.667,58.333,277.778,813.889,36.111,L
928,0.030,0.080,0.040,41.667,61.111,283.333,861.111,47.222,L
929,-0.140,0.390,0.195,58.333,100.000,327.778,858.333,2.778,L
930,-0.040,0.805,0.360,58.333,97.222,305.556,888.889,30.556,L
931,-0.015,0.795,0.165,58.333,97.222,288.889,850.000,38.889,L
932,0.085,0.255,0.180,44.444,63.889,269.444,850.000,0.000,L
933,-0.260,0.620,0.005,58.333,97.222,305.556,833.333,16.667,L
934,-0.300,0.510,0.110,58.333,97.222,308.333,847.222,13.889,L
935,-0.180,0.560,0.140,58.333,97.222,319.444,905.556,58.333,L
936,-0.115,0.575,0.200,58.333,88.889,313.889,938.889,33.333,L
937,-0.170,0.605,0.225,58.333,91.667,288.889,911.111,27.778,L
938,-0.085,0.585,0.240,58.333,94.444,319.444,866.667,44.444,L
939,-0.140,0.565,0.180,58.333,94.444,308.333,883.333,16.667,L
940,-0.285,0.465,0.130,58.333,88.889,311.111,861.111,22.222,L
941,-0.285,0.440,0.090,58.333,94.444,327.778,866.667,5.556,L
942,-0.235,0.440,0.150,58.333,94.444,313.889,930.556,63.889,L
943,-0.180,0.500,0.185,58.333,94.444,319.444,911.111,19.444,L
944,-0.265,0.435,0.135,188.889,94.444,319.444,866.667,44.444,L
945,-0.070,0.035,0.015,41.667,63.889,286.111,900.000,33.333,L
946,-0.205,0.465,0.150,58.333,91.667,300.000,869.444,30.556,L
947,0.005,0.905,0.340,58.333,97.222,288.889,866.667,2.778,L
948,-0.045,0.745,0.205,58.333,94.444,311.111,838.889,27.778,L
949,-0.015,0.285,0.060,38.889,61.111,286.111,911.111,72.222,L
950,-0.185,-0.095,-0.050,47.222,63.889,291.667,911.111,0.000,L
951,-0.030,0.560,0.235,58.333,94.444,330.556,858.333,52.778,L
952,-0.190,0.585,0.190,191.667,97.222,313.889,869.444,11.111,L
953,-0.195,0.660,0.180,58.333,91.667,294.444,852.778,16.667,L
954,-0.315,0.515,0.075,197.222,91.667,280.556,833.333,19.444,L
955,-0.065,0.155,0.085,47.222,63.889,294.444,869.444,36.111,L
956,0.200,-0.800,0.110,36.111,2.778,230.556,938.889,69.444,L
957,0.035,0.285,0.160,38.889,52.778,277.778,861.111,77.778,L
958,0.090,0.315,0.100,41.667,58.333,280.556,844.444,16.667,L
959,-0.065,0.060,0.010,44.444,61.111,258.333,858.333,13.889,L
960,-0.270,0.355,0.115,58.333,94.444,313.889,811.111,47.222,L
961,-0.205,0.620,0.190,58.333,91.667,297.222,833.333,22.222,L
962,-0.145,0.575,0.160,58.333,94.444,316.667,830.556,2.778,L
963,0.020,0.230,-0.020,38.889,61.111,280.556,880.556,50.000,L
964,-0.075,0.505,0.210,58.333,100.000,327.778,847.222,33.333,L
965,-0.075,0.785,0.155,58.333,100.000,327.778,847.222,0.000,L
966,-0.240,0.595,0.140,58.333,94.444,313.889,863.889,16.667,L
967,-0.300,0.495,0.120,58.333,91.667,297.222,833.333,30.556,L
968,0.060,-0.765,0.015,36.111,2.778,197.222,858.333,25.000,L
969,0.005,0.190,0.125,41.667,61.111,286.111,788.889,69.444,L
970,0.105,0.345,0.130,38.889,63.889,288.889,880.556,91.667,L
971,0.100,0.320,0.105,41.667,61.111,283.333,888.889,8.333,L
972,-0.260,0.270,0.095,58.333,94.444,322.222,844.444,44.444,L
973,-0.285,0.225,0.030,58.333,94.444,302.778,852.778,8.333,L
974,-0.305,0.335,0.035,58.333,91.667,291.667,830.556,22.222,L
975,0.060,0.260,0.135,38.889,63.889,269.444,838.889,8.333,L
976,-0.145,0.560,0.275,58.333,94.444,322.222,813.889,25.000,L
977,0.315,-0.670,0.075,36.111,0.000,219.444,908.333,94.444,L
978,-0.220,0.400,0.095,58.333,94.444,316.667,830.556,77.778,L
979,-0.280,0.385,0.060,197.222,97.222,311.111,841.667,11.111,L
980,0.070,0.260,0.035,41.667,61.111,261.111,844.444,2.778,L
981,-0.280,0.350,0.065,58.333,100.000,311.111,822.222,22.222,L
982,-0.275,0.440,0.045,197.222,91.667,308.333,816.667,5.556,L
983,-0.290,0.360,-0.030,58.333,97.222,308.333,802.778,13.889,L
984,-0.005,0.120,0.110,41.667,58.333,280.556,861.111,58.333,L
985,-0.155,0.540,0.100,58.333,100.000,325.000,886.111,25.000,L
986,-0.275,0.565,0.080,58.333,94.444,297.222,863.889,22.222,L
987,-0.325,0.350,0.065,58.333,97.222,294.444,838.889,25.000,L
988,-0.265,0.530,0.120,58.333,88.889,294.444,830.556,8.333,L
989,-0.255,0.480,0.115,58.333,91.667,294.444,833.333,2.778,L
990,-0.125,0.480,0.155,58.333,94.444,313.889,813.889,19.444,L
991,0.150,0.365,0.110,44.444,66.667,291.667,891.667,77.778,L
992,-0.100,0.475,0.200,58.333,100.000,330.556,861.111,30.556,L
993,-0.135,0.735,0.185,58.333,94.444,291.667,872.222,11.111,L
994,-0.235,0.535,0.050,58.333,97.222,313.889,847.222,25.000,L
995,0.210,0.380,0.395,44.444,63.889,275.000,858.333,11.111,L
996,0.005,1.050,0.215,58.333,100.000,322.222,830.556,27.778,L
997,-0.230,0.515,-0.070,191.667,100.000,319.444,822.222,8.333,L
998,-0.015,0.615,0.045,58.333,102.778,327.778,875.000,52.778,L
999,-0.230,0.715,0.015,58.333,100.000,327.778,886.111,11.111,L
1000,-0.325,0.690,0.040,58.333,97.222,305.556,900.000,13.889,L
1001,-0.255,0.550,-0.095,58.333,97.222,316.667,875.000,25.000,L
1002,-0.210,0.385,0.100,58.333,97.222,313.889,838.889,36.111,L
1003,-0.250,0.735,0.045,58.333,100.000,311.111,819.444,19.444,L
1004,0.140,0.205,0.330,44.444,61.111,288.889,825.000,5.556,L
1005,0.065,0.785,0.225,58.333,100.000,327.778,891.667,66.667,L
1006,0.025,0.785,0.215,58.333,100.000,316.667,880.556,11.111,L
1007,-0.125,0.765,0.175,58.333,97.222,300.000,847.222,33.333,L
1008,0.195,-0.495,0.310,36.111,5.556,230.556,861.111,13.889,L
1009,-0.020,0.800,0.230,58.333,97.222,316.667,802.778,58.333,L
1010,-0.250,0.355,0.235,58.333,94.444,313.889,822.222,19.444,L
1011,-0.045,0.845,0.195,58.333,102.778,316.667,816.667,5.556,L
1012,-0.010,0.905,0.235,58.333,97.222,327.778,858.333,41.667,L
1013,-0.220,0.380,0.055,58.333,94.444,319.444,855.556,2.778,L
1014,0.145,0.665,0.360,58.333,97.222,316.667,850.000,5.556,L
1015,0.100,1.135,0.325,58.333,102.778,319.444,833.333,16.667,L
1016,-0.045,1.050,0.260,58.333,102.778,311.111,841.667,8.333,L
1017,0.010,0.925,0.215,58.333,94.444,313.889,811.111,30.556,L
1018,-0.190,0.840,0.210,197.222,97.222,327.778,800.000,11.111,L
1019,-0.040,0.830,0.210,58.333,102.778,330.556,869.444,69.444,L
1020,0.040,0.120,0.210,44.444,63.889,291.667,888.889,19.444,L
1021,-0.040,0.725,0.195,58.333,94.444,302.778,891.667,2.778,L
1022,-0.325,0.240,0.380,58.333,100.000,313.889,825.000,66.667,L
1023,0.140,0.960,0.415,197.222,100.000,308.333,836.111,11.111,L
1024,0.050,0.920,0.240,58.333,100.000,316.667,825.000,11.111,L
1025,0.105,-0.685,0.215,33.333,2.778,208.333,852.778,27.778,L
1026,-0.105,0.660,0.070,58.333,100.000,313.889,816.667,36.111,L
1027,-0.185,0.740,0.060,58.333,97.222,316.667,847.222,30.556,L
1028,-0.140,0.745,0.140,58.333,100.000,322.222,861.111,13.889,L
1029,-0.110,0.735,0.250,58.333,97.222,325.000,813.889,47.222,L
1030,0.130,-0.690,0.015,38.889,2.778,213.889,875.000,61.111,L
1031,-0.075,0.565,0.215,58.333,94.444,297.222,755.556,119.444,L
1032,-0.120,0.955,0.215,58.333,97.222,291.667,791.667,36.111,L
1033,-0.035,1.100,0.195,58.333,100.000,322.222,800.000,8.333,L
1034,-0.030,0.910,0.265,58.333,97.222,336.111,869.444,69.444,L
1035,0.065,0.970,0.325,58.333,100.000,322.222,880.556,11.111,L
1036,0.045,0.890,0.225,58.333,100.000,305.556,833.333,47.222,L
1037,0.220,0.250,0.415,41.667,58.333,275.000,819.444,13.889,L
1038,0.170,1.135,0.585,58.333,100.000,311.111,827.778,8.333,L
1039,0.350,1.390,0.615,58.333,100.000,294.444,819.444,8.333,L
1040,0.190,1.085,0.275,58.333,97.222,319.444,808.333,11.111,L
1041,-0.155,0.650,0.030,58.333,100.000,319.444,880.556,72.222,L
1042,0.045,0.075,0.195,41.667,66.667,291.667,861.111,19.444,L
1043,-0.115,0.680,0.080,194.444,91.667,302.778,825.000,36.111,L
1044,-0.380,0.610,-0.155,58.333,100.000,325.000,825.000,0.000,L
1045,-0.565,0.295,-0.280,186.111,97.222,302.778,838.889,13.889,L
1046,-0.365,0.530,-0.055,58.333,100.000,311.111,780.556,58.333,L
1047,-0.350,0.710,-0.055,58.333,97.222,319.444,772.222,8.333,L
1048,-0.305,0.470,0.010,58.333,97.222,322.222,850.000,77.778,L
1049,-0.245,0.625,0.000,58.333,100.000,313.889,855.556,5.556,L
1050,0.135,0.305,0.255,44.444,63.889,272.222,844.444,11.111,L
1051,-0.110,0.670,0.245,58.333,97.222,319.444,816.667,27.778,L
1052,-0.175,0.380,0.195,197.222,100.000,308.333,827.778,11.111,L
1053,0.220,0.195,0.490,47.222,61.111,266.667,788.889,38.889,L
1054,0.135,1.250,0.405,197.222,97.222,319.444,800.000,11.111,L
1055,0.205,1.155,0.410,58.333,105.556,327.778,875.000,75.000,L
1056,0.180,1.170,0.430,58.333,100.000,322.222,875.000,0.000,L
1057,0.045,0.840,0.405,58.333,94.444,302.778,872.222,2.778,L
1058,0.230,0.300,0.155,41.667,61.111,272.222,830.556,41.667,L
1059,0.045,0.760,0.335,58.333,97.222,302.778,819.444,11.111,L
1060,-0.005,0.935,0.340,58.333,97.222,305.556,813.889,5.556,L
1061,0.000,1.045,0.335,197.222,97.222,305.556,830.556,16.667,L
1062,-0.020,0.810,0.145,58.333,97.222,319.444,855.556,25.000,L
1063,-0.070,0.610,0.270,58.333,97.222,319.444,866.667,11.111,L
1064,0.000,0.145,0.260,41.667,63.889,288.889,866.667,0.000,L
1065,-0.195,0.630,0.110,58.333,102.778,327.778,875.000,8.333,L
1066,-0.215,0.800,0.085,58.333,100.000,313.889,855.556,19.444,L
1067,-0.045,0.785,0.480,58.333,97.222,305.556,819.444,36.111,L
1068,0.210,1.240,0.710,197.222,91.667,288.889,813.889,5.556,L
1069,0.275,0.855,0.585,58.333,88.889,311.111,847.222,33.333,L
1070,0.460,-0.530,0.275,38.889,2.778,225.000,911.111,63.889,L
1071,0.150,-0.475,0.325,36.111,5.556,233.333,861.111,50.000,L
1072,0.035,0.605,0.330,58.333,91.667,313.889,791.667,69.444,L
1073,-0.025,0.945,0.275,197.222,100.000,297.222,836.111,44.444,L
1074,-0.100,0.600,0.280,180.556,97.222,294.444,802.778,33.333,L
1075,-0.065,0.600,0.260,58.333,97.222,297.222,827.778,25.000,L
1076,-0.080,0.610,0.375,58.333,97.222,316.667,816.667,11.111,L
1077,0.015,0.870,0.310,58.333,97.222,319.444,880.556,63.889,L
1078,0.005,0.755,0.305,58.333,94.444,316.667,869.444,11.111,L
1079,0.005,0.685,0.295,58.333,97.222,313.889,855.556,13.889,L
1080,-0.050,0.715,0.305,58.333,97.222,308.333,858.333,2.778,L
1081,0.020,0.805,0.235,58.333,91.667,311.111,861.111,2.778,L
1082,-0.155,0.620,0.220,58.333,97.222,286.111,858.333,2.778,L
1083,-0.025,0.675,0.320,58.333,94.444,316.667,836.111,22.222,L
1084,0.060,0.890,0.365,58.333,100.000,311.111,891.667,55.556,L
1085,-0.075,0.620,0.175,58.333,97.222,333.333,908.333,16.667,L
1086,-0.325,0.245,0.125,58.333,100.000,313.889,872.222,36.111,L
1087,-0.130,0.705,0.260,58.333,94.444,300.000,877.778,5.556,L
1088,-0.080,0.810,0.330,58.333,91.667,300.000,852.778,25.000,L
1089,-0.080,0.725,0.275,188.889,91.667,283.333,863.889,11.111,L
1090,0.215,0.445,0.330,41.667,58.333,294.444,855.556,8.333,L
1091,0.050,0.865,0.325,58.333,97.222,333.333,913.889,58.333,L
1092,0.065,1.025,0.315,58.333,102.778,316.667,905.556,8.333,L
1093,-0.185,0.565,0.140,58.333,97.222,305.556,858.333,47.222,L
1094,-0.105,0.735,0.235,58.333,91.667,313.889,855.556,2.778,L
1095,-0.215,0.600,0.140,58.333,94.444,311.111,855.556,0.000,L
1096,-0.770,-0.070,0.300,197.222,88.889,305.556,836.111,19.444,L
1097,0.045,1.090,0.415,58.333,102.778,327.778,847.222,11.111,L
1098,0.385,1.440,0.790,58.333,94.444,316.667,894.444,47.222,L
1099,0.175,1.105,0.380,58.333,102.778,319.444,886.111,8.333,L
1100,-0.035,1.900,1.650,946427.778,946461.111,946666.667,850.000,36.111,L
1101,0.725,1.295,1.085,197.222,97.222,308.333,858.333,8.333,L
1102,0.650,-0.130,0.310,36.111,2.778,208.333,855.556,2.778,L
1103,-0.430,0.095,-0.535,191.667,91.667,280.556,783.333,72.222,L
1104,-0.900,-0.680,-0.460,44.444,66.667,291.667,827.778,44.444,L
1105,-0.535,0.235,-0.315,58.333,105.556,333.333,908.333,80.556,L
1106,-0.415,0.395,-0.200,58.333,97.222,319.444,880.556,27.778,L
1107,-0.355,0.585,-0.035,58.333,97.222,319.444,836.111,44.444,L
1108,-0.345,0.580,-0.065,58.333,97.222,316.667,850.000,13.889,L
1109,-0.645,-0.060,-0.335,197.222,91.667,308.333,841.667,8.333,L
1110,-0.300,0.375,0.040,58.333,97.222,286.111,808.333,33.333,L
1111,-0.165,0.675,0.100,58.333,100.000,325.000,858.333,50.000,L
1112,-0.060,0.870,0.165,58.333,100.000,336.111,888.889,30.556,L
1113,0.020,0.935,0.300,58.333,100.000,316.667,888.889,0.000,L
1114,0.105,1.005,0.305,58.333,100.000,313.889,852.778,36.111,L
1115,-0.075,0.970,0.230,58.333,97.222,308.333,875.000,22.222,L
1116,0.375,-0.370,0.350,36.111,2.778,225.000,869.444,5.556,L
1117,-0.055,1.120,0.205,197.222,100.000,308.333,794.444,75.000,L
1118,-0.060,0.960,0.205,58.333,97.222,336.111,838.889,44.444,L
1119,-0.230,0.185,0.155,58.333,102.778,327.778,872.222,33.333,L
1120,0.055,0.800,0.275,58.333,102.778,330.556,855.556,16.667,L
1121,0.195,1.090,0.340,58.333,105.556,313.889,847.222,8.333,L
1122,0.275,1.235,0.715,58.333,100.000,311.111,836.111,11.111,L
1123,0.400,1.460,0.465,188.889,97.222,302.778,808.333,27.778,L
1124,-0.560,-0.010,-0.535,191.667,94.444,300.000,819.444,11.111,L
1125,-0.690,0.015,-0.240,58.333,94.444,313.889,836.111,16.667,L
1126,-0.090,0.650,0.340,58.333,102.778,311.111,866.667,30.556,L
1127,0.195,0.800,0.240,58.333,108.333,333.333,833.333,33.333,L
1128,-0.245,0.675,0.055,169.444,100.000,325.000,825.000,8.333,L
1129,-0.035,0.275,0.105,41.667,61.111,269.444,838.889,13.889,L
1130,0.025,0.395,0.095,38.889,63.889,272.222,813.889,25.000,L
1131,0.080,0.460,0.115,47.222,69.444,269.444,816.667,2.778,L
1132,-0.020,0.285,0.175,44.444,63.889,291.667,786.111,30.556,L
1133,0.020,0.445,0.085,41.667,63.889,283.333,852.778,66.667,L
1134,0.060,0.415,0.130,44.444,66.667,294.444,858.333,5.556,L
1135,-0.080,0.335,-0.055,44.444,61.111,252.778,872.222,13.889,L
