id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
739,0.005,1.230,-0.070,141.667,102.778,311.111,694.444,11.111,N
740,0.025,1.310,-0.075,144.444,94.444,302.778,688.889,5.556,N
741,0.000,1.300,-0.110,155.556,102.778,336.111,727.778,38.889,N
742,-0.020,1.235,-0.125,155.556,100.000,308.333,761.111,33.333,N
743,-0.055,1.280,-0.125,161.111,97.222,308.333,747.222,13.889,N
744,-0.035,1.290,-0.105,152.778,100.000,316.667,722.222,25.000,N
745,0.025,1.280,-0.090,150.000,97.222,305.556,727.778,5.556,N
746,0.010,1.230,-0.050,141.667,94.444,302.778,697.222,30.556,N
747,0.050,1.335,-0.015,144.444,97.222,305.556,702.778,5.556,N
748,0.045,1.370,-0.030,147.222,94.444,305.556,713.889,11.111,N
749,0.055,1.380,-0.055,147.222,97.222,325.000,716.667,2.778,N
750,0.025,1.285,-0.050,150.000,97.222,311.111,736.111,19.444,N
751,0.030,1.275,-0.080,158.333,94.444,327.778,744.444,8.333,N
752,0.000,1.230,-0.090,158.333,94.444,325.000,766.667,22.222,N
753,-0.025,1.200,-0.125,155.556,108.333,322.222,733.333,33.333,N
754,-0.030,1.250,-0.125,144.444,94.444,288.889,702.778,30.556,N
755,-0.010,1.275,-0.080,138.889,88.889,311.111,694.444,8.333,N
756,0.000,1.255,-0.110,144.444,113.889,308.333,708.333,13.889,N
757,-0.025,1.260,-0.105,152.778,97.222,313.889,711.111,2.778,N
758,-0.030,1.290,-0.100,161.111,97.222,344.444,752.778,41.667,N
759,-0.020,1.320,-0.115,147.222,94.444,308.333,750.000,2.778,N
760,-0.025,1.255,-0.125,158.333,94.444,311.111,744.444,5.556,N
761,-0.055,1.250,-0.150,152.778,100.000,322.222,730.556,13.889,N
762,-0.065,1.200,-0.160,152.778,94.444,305.556,738.889,8.333,N
763,-0.080,1.200,-0.170,147.222,108.333,311.111,711.111,27.778,N
764,-0.095,1.205,-0.170,141.667,91.667,305.556,705.556,5.556,N
765,-0.065,1.255,-0.170,147.222,100.000,308.333,708.333,2.778,N
766,-0.100,1.210,-0.150,150.000,97.222,322.222,730.556,22.222,N
767,-0.150,1.775,-0.220,172.222,94.444,350.000,455.556,275.000,V
768,-0.050,1.180,0.145,150.000,116.667,355.556,1044.444,588.889,N
769,0.045,1.335,-0.020,136.111,77.778,302.778,750.000,294.444,N
770,-0.015,1.200,-0.070,138.889,97.222,297.222,708.333,41.667,N
771,-0.035,1.100,-0.165,158.333,91.667,358.333,688.889,19.444,N
772,0.105,1.255,-0.115,150.000,116.667,338.889,705.556,16.667,N
773,-0.175,1.080,-0.260,144.444,83.333,305.556,711.111,5.556,N
774,-0.190,1.030,-0.310,152.778,94.444,316.667,711.111,0.000,N
775,-0.210,1.320,-0.195,150.000,111.111,338.889,722.222,11.111,N
776,-0.130,1.195,-0.220,150.000,108.333,344.444,727.778,5.556,N
777,-0.110,1.190,-0.165,127.778,88.889,313.889,733.333,5.556,N
778,-0.075,1.210,-0.140,150.000,94.444,300.000,727.778,5.556,N
779,-0.055,1.245,-0.105,152.778,97.222,297.222,705.556,22.222,N
780,-0.050,1.260,-0.145,138.889,94.444,300.000,680.556,25.000,N
781,-0.050,1.240,-0.090,144.444,116.667,322.222,694.444,13.889,N
782,-0.010,1.325,-0.095,155.556,94.444,313.889,708.333,13.889,N
783,-0.055,1.295,-0.145,158.333,97.222,325.000,738.889,30.556,N
784,-0.020,1.260,-0.110,155.556,102.778,322.222,744.444,5.556,N
785,-0.010,1.350,-0.070,150.000,97.222,308.333,741.667,2.778,N
786,-0.055,1.295,-0.120,147.222,97.222,302.778,716.667,25.000,N
787,-0.015,1.265,-0.090,158.333,94.444,291.667,708.333,8.333,N
788,-0.025,1.300,-0.075,150.000,97.222,308.333,691.667,16.667,N
789,0.000,1.330,-0.070,147.222,100.000,308.333,700.000,8.333,N
790,-0.030,1.255,-0.130,147.222,113.889,311.111,713.889,13.889,N
791,-0.010,1.380,-0.135,155.556,108.333,327.778,727.778,13.889,N
792,-0.010,1.325,-0.085,147.222,94.444,308.333,722.222,5.556,N
793,-0.095,1.250,-0.145,166.667,94.444,327.778,747.222,25.000,N
794,-0.090,1.215,-0.195,155.556,102.778,305.556,758.333,11.111,N
795,0.150,1.305,-0.050,130.556,91.667,291.667,722.222,36.111,N
796,-0.010,1.320,-0.130,138.889,102.778,308.333,677.778,44.444,N
797,-0.090,1.200,-0.180,141.667,94.444,308.333,688.889,11.111,N
798,-0.045,1.270,-0.060,144.444,94.444,305.556,702.778,13.889,N
799,0.010,1.370,-0.065,150.000,97.222,308.333,725.000,22.222,N
800,-0.010,1.325,-0.080,163.889,100.000,338.889,750.000,25.000,N
801,-0.030,1.280,-0.130,155.556,100.000,322.222,750.000,0.000,N
802,-0.085,1.260,-0.125,147.222,100.000,305.556,733.333,16.667,N
803,-0.045,1.290,-0.145,150.000,100.000,308.333,733.333,0.000,N
804,-0.060,1.265,-0.150,155.556,94.444,294.444,736.111,2.778,N
805,-0.075,1.245,-0.130,147.222,100.000,305.556,697.222,38.889,N
806,-0.065,1.225,-0.125,144.444,94.444,291.667,691.667,5.556,N
807,-0.030,1.265,-0.085,144.444,94.444,308.333,716.667,25.000,N
808,-0.010,1.340,-0.060,158.333,94.444,308.333,750.000,33.333,N
809,-0.025,1.265,-0.100,158.333,97.222,316.667,750.000,0.000,N
810,-0.040,1.235,-0.085,166.667,97.222,333.333,761.111,11.111,N
811,0.005,1.290,-0.095,144.444,94.444,305.556,738.889,22.222,N
812,-0.050,1.210,-0.135,144.444,88.889,291.667,713.889,25.000,N
813,-0.080,1.110,0.145,138.889,94.444,313.889,688.889,25.000,N
814,0.280,1.320,0.050,158.333,94.444,333.333,725.000,36.111,N
815,0.145,1.290,-0.055,147.222,113.889,330.556,716.667,8.333,N
816,-0.120,1.185,-0.170,155.556,105.556,316.667,736.111,19.444,N
817,0.035,1.270,-0.110,161.111,97.222,322.222,741.667,5.556,N
818,-0.035,1.270,-0.145,158.333,97.222,316.667,741.667,0.000,N
819,-0.085,1.235,-0.200,152.778,97.222,322.222,725.000,16.667,N
820,-0.155,1.210,-0.210,144.444,91.667,305.556,725.000,0.000,N
821,-0.115,1.225,-0.205,147.222,94.444,294.444,722.222,2.778,N
822,-0.125,1.225,-0.220,147.222,94.444,302.778,686.111,36.111,N
823,-0.155,1.120,-0.230,144.444,94.444,308.333,697.222,11.111,N
824,-0.125,1.240,-0.180,161.111,97.222,322.222,736.111,38.889,N
825,-0.115,1.250,-0.150,163.889,102.778,325.000,769.444,33.333,N
826,-0.085,1.200,-0.175,161.111,91.667,330.556,752.778,16.667,N
827,-0.115,1.210,-0.160,138.889,91.667,313.889,733.333,19.444,N
828,-0.080,1.265,-0.175,144.444,97.222,311.111,725.000,8.333,N
829,-0.100,1.200,-0.180,136.111,91.667,294.444,708.333,16.667,N
830,-0.090,1.225,-0.055,152.778,94.444,300.000,713.889,5.556,N
831,-0.040,1.355,-0.130,152.778,94.444,308.333,722.222,8.333,N
832,-0.065,1.315,-0.140,155.556,91.667,316.667,713.889,8.333,N
833,-0.085,1.280,-0.165,147.222,94.444,311.111,741.667,27.778,N
834,-0.055,1.275,-0.115,147.222,97.222,336.111,752.778,11.111,N
835,-0.055,1.335,-0.115,158.333,100.000,325.000,772.222,19.444,N
836,-0.075,1.270,-0.175,150.000,94.444,319.444,730.556,41.667,N
837,-0.100,1.225,-0.150,141.667,113.889,311.111,708.333,22.222,N
838,-0.050,1.295,-0.095,141.667,91.667,294.444,694.444,13.889,N
839,-0.025,1.325,-0.100,152.778,97.222,305.556,713.889,19.444,N
840,-0.060,1.340,-0.130,152.778,97.222,322.222,713.889,0.000,N
841,-0.040,1.260,-0.115,161.111,111.111,344.444,744.444,30.556,N
842,-0.025,1.280,-0.025,152.778,100.000,322.222,761.111,16.667,N
843,-0.015,1.365,-0.250,136.111,97.222,155.556,747.222,13.889,N
844,-0.055,1.170,-0.040,155.556,88.889,297.222,722.222,25.000,N
845,-0.040,1.250,-0.105,141.667,108.333,316.667,719.444,2.778,N
846,0.010,1.220,-0.015,144.444,94.444,300.000,713.889,5.556,N
847,-0.335,1.210,-0.160,127.778,113.889,313.889,705.556,8.333,N
848,-0.100,1.200,-0.150,150.000,97.222,311.111,700.000,5.556,N
849,-0.090,1.245,-0.180,147.222,100.000,347.222,730.556,30.556,N
850,-0.040,1.175,-0.175,152.778,97.222,338.889,747.222,16.667,N
851,-0.125,1.305,-0.210,150.000,100.000,325.000,758.333,11.111,N
852,-0.155,1.200,-0.215,155.556,91.667,294.444,758.333,0.000,N
853,-0.145,1.145,-0.170,147.222,97.222,305.556,722.222,36.111,N
854,-0.115,1.210,-0.200,138.889,97.222,302.778,688.889,33.333,N
855,-0.160,1.205,-0.260,152.778,97.222,311.111,711.111,22.222,N
856,-0.195,1.120,-0.220,158.333,94.444,308.333,730.556,19.444,N
857,-0.075,1.255,-0.125,158.333,97.222,311.111,730.556,0.000,N
858,-0.015,1.305,-0.105,155.556,91.667,330.556,733.333,2.778,N
859,-0.010,1.315,-0.065,152.778,94.444,325.000,750.000,16.667,N
860,0.040,1.315,-0.025,141.667,91.667,311.111,747.222,2.778,N
861,0.040,1.355,-0.080,150.000,97.222,305.556,727.778,19.444,N
862,-0.035,1.290,-0.155,158.333,97.222,305.556,730.556,2.778,N
863,-0.080,1.195,-0.175,138.889,111.111,325.000,697.222,33.333,N
864,-0.095,1.225,-0.190,150.000,94.444,288.889,705.556,8.333,N
865,-0.115,1.180,-0.230,155.556,102.778,338.889,722.222,16.667,N
866,-0.160,1.215,-0.235,161.111,94.444,325.000,772.222,50.000,N
867,-0.160,1.135,-0.215,158.333,94.444,327.778,747.222,25.000,N
868,-0.135,1.180,-0.220,150.000,94.444,313.889,747.222,0.000,N
869,-0.140,1.175,-0.205,144.444,91.667,300.000,725.000,22.222,N
870,-0.100,1.200,-0.115,144.444,94.444,294.444,713.889,11.111,N
871,-0.065,1.320,0.075,150.000,113.889,327.778,705.556,8.333,N
872,0.190,0.990,-0.030,133.333,94.444,163.889,722.222,16.667,N
873,-0.075,1.285,0.035,150.000,116.667,366.667,716.667,5.556,N
874,-0.015,1.255,-0.005,133.333,108.333,338.889,738.889,22.222,N
875,-0.030,1.255,-0.040,138.889,113.889,341.667,741.667,2.778,N
876,-0.065,1.050,-0.120,172.222,116.667,327.778,766.667,25.000,N
877,-0.245,1.340,0.080,75.000,91.667,325.000,736.111,30.556,N
878,0.750,-0.800,1.130,36.111,2.778,252.778,455.556,280.556,|
879,-0.140,1.120,0.000,144.444,116.667,305.556,255.556,200.000,N
880,-0.160,1.265,0.085,183.333,116.667,311.111,700.000,444.444,N
881,-0.190,1.110,-0.140,130.556,91.667,316.667,705.556,5.556,N
882,-0.150,1.205,-0.225,150.000,91.667,327.778,702.778,2.778,N
883,-0.145,1.125,-0.240,155.556,97.222,330.556,750.000,47.222,N
884,-0.105,1.170,-0.225,150.000,94.444,313.889,761.111,11.111,N
885,-0.130,1.210,-0.270,152.778,97.222,322.222,747.222,13.889,N
886,-0.185,1.125,-0.185,144.444,94.444,308.333,727.778,19.444,N
887,-0.095,1.270,-0.150,147.222,94.444,313.889,730.556,2.778,N
888,-0.095,1.290,-0.160,141.667,91.667,294.444,713.889,16.667,N
889,-0.100,1.210,-0.215,147.222,91.667,302.778,708.333,5.556,N
890,-0.075,1.200,-0.165,150.000,97.222,305.556,702.778,5.556,N
891,-0.040,1.290,-0.130,152.778,97.222,333.333,722.222,19.444,N
892,-0.075,1.295,-0.145,150.000,97.222,322.222,747.222,25.000,N
893,-0.085,1.215,-0.165,147.222,97.222,325.000,761.111,13.889,N
894,-0.165,1.800,-0.200,186.111,102.778,372.222,472.222,288.889,V
895,-0.020,1.225,0.005,144.444,94.444,313.889,1005.556,533.333,N
896,-0.045,1.190,-0.190,147.222,97.222,305.556,708.333,297.222,N
897,-0.065,1.200,-0.160,144.444,94.444,308.333,694.444,13.889,N
898,-0.060,1.265,-0.165,150.000,94.444,316.667,727.778,33.333,N
899,-0.085,1.215,-0.175,158.333,97.222,313.889,738.889,11.111,N
900,-0.105,1.220,-0.155,144.444,94.444,322.222,733.333,5.556,N
901,-0.060,1.250,-0.140,152.778,94.444,325.000,747.222,13.889,N
902,-0.055,1.275,-0.150,147.222,94.444,302.778,755.556,8.333,N
903,-0.090,1.210,-0.140,144.444,94.444,308.333,730.556,25.000,N
904,-0.055,1.250,-0.120,147.222,97.222,305.556,722.222,8.333,N
905,-0.060,1.290,-0.165,147.222,91.667,300.000,702.778,19.444,N
906,-0.100,1.190,-0.160,141.667,91.667,302.778,705.556,2.778,N
907,-0.040,1.265,-0.115,152.778,97.222,319.444,711.111,5.556,N
908,-0.040,1.280,-0.125,161.111,102.778,338.889,772.222,61.111,N
909,-0.055,1.275,-0.125,152.778,97.222,333.333,761.111,11.111,N
910,-0.040,1.285,-0.105,147.222,97.222,305.556,747.222,13.889,N
911,0.000,1.305,-0.030,144.444,94.444,308.333,730.556,16.667,N
912,0.005,1.340,-0.095,150.000,97.222,300.000,722.222,8.333,N
913,-0.020,1.240,-0.100,147.222,94.444,305.556,700.000,22.222,N
914,-0.015,1.280,-0.110,147.222,94.444,311.111,711.111,11.111,N
915,-0.015,1.290,-0.095,144.444,91.667,305.556,730.556,19.444,N
916,-0.025,1.300,-0.100,155.556,94.444,305.556,750.000,19.444,N
917,-0.025,1.305,-0.105,155.556,100.000,322.222,741.667,8.333,N
918,0.020,1.260,0.120,161.111,97.222,344.444,769.444,27.778,N
919,0.025,1.345,0.025,147.222,88.889,302.778,747.222,22.222,N
920,0.025,1.855,-0.050,127.778,100.000,338.889,391.667,355.556,V
921,-0.005,1.285,0.230,141.667,94.444,311.111,1000.000,608.333,N
922,0.005,1.220,-0.020,147.222,94.444,305.556,702.778,297.222,N
923,0.020,1.360,0.010,147.222,94.444,338.889,702.778,0.000,N
924,-0.080,1.250,-0.095,147.222,83.333,319.444,730.556,27.778,N
925,0.000,1.225,-0.175,163.889,97.222,336.111,772.222,41.667,N
926,0.110,1.365,-0.070,155.556,116.667,347.222,741.667,30.556,N
927,-0.020,1.250,-0.075,144.444,94.444,311.111,716.667,25.000,N
928,-0.080,1.265,-0.175,152.778,100.000,308.333,725.000,8.333,N
929,-0.115,1.200,-0.175,147.222,116.667,325.000,716.667,8.333,N
930,-0.090,1.300,-0.040,150.000,116.667,338.889,700.000,16.667,N
931,-0.040,1.305,-0.160,138.889,91.667,300.000,686.111,13.889,N
932,-0.100,1.280,-0.120,147.222,97.222,322.222,711.111,25.000,N
933,-0.040,1.260,-0.080,144.444,94.444,325.000,744.444,33.333,N
934,-0.020,1.380,-0.065,152.778,100.000,319.444,744.444,0.000,N
935,-0.065,1.830,-0.155,144.444,100.000,358.333,422.222,322.222,V
936,0.010,1.350,0.040,130.556,108.333,341.667,1033.333,611.111,N
937,0.000,1.290,-0.085,141.667,94.444,311.111,713.889,319.444,N
938,-0.015,1.305,-0.095,144.444,97.222,311.111,686.111,27.778,N
939,-0.050,1.275,-0.140,144.444,94.444,325.000,700.000,13.889,N
940,-0.050,1.305,-0.095,144.444,94.444,313.889,716.667,16.667,N
941,-0.020,1.355,-0.070,150.000,94.444,305.556,736.111,19.444,N
942,-0.035,1.285,-0.075,158.333,97.222,313.889,730.556,5.556,N
943,-0.015,1.320,-0.065,155.556,97.222,313.889,730.556,0.000,N
944,-0.030,1.285,-0.130,147.222,97.222,311.111,722.222,8.333,N
945,-0.095,1.260,-0.150,141.667,91.667,294.444,711.111,11.111,N
946,0.010,1.260,-0.135,141.667,94.444,291.667,700.000,11.111,N
947,-0.095,1.230,-0.135,144.444,86.111,305.556,686.111,13.889,N
948,-0.090,1.245,-0.120,138.889,97.222,302.778,694.444,8.333,N
949,-0.105,1.235,-0.150,150.000,97.222,338.889,727.778,33.333,N
950,-0.105,1.235,-0.165,155.556,94.444,311.111,761.111,33.333,N
951,-0.100,1.280,-0.120,152.778,113.889,358.333,741.667,19.444,N
952,-0.075,1.195,-0.220,152.778,100.000,319.444,719.444,22.222,N
953,-0.185,1.170,-0.245,147.222,94.444,308.333,708.333,11.111,N
954,-0.125,1.175,-0.070,138.889,100.000,302.778,708.333,0.000,N
955,0.015,1.275,-0.135,155.556,116.667,322.222,697.222,11.111,N
956,-0.095,1.225,-0.175,152.778,91.667,316.667,702.778,5.556,N
957,-0.105,1.220,-0.075,150.000,97.222,305.556,711.111,8.333,N
958,-0.060,1.155,-0.155,147.222,97.222,322.222,733.333,22.222,N
959,-0.045,1.140,-0.130,152.778,113.889,344.444,733.333,0.000,N
960,-0.070,1.090,-0.170,158.333,91.667,327.778,761.111,27.778,N
961,-0.040,1.280,-0.155,144.444,94.444,316.667,722.222,38.889,N
962,0.030,1.300,-0.055,127.778,94.444,300.000,697.222,25.000,N
963,-0.015,1.195,-0.180,141.667,91.667,294.444,680.556,16.667,N
964,-0.140,1.160,-0.205,144.444,91.667,308.333,700.000,19.444,N
965,-0.125,1.130,-0.170,144.444,94.444,327.778,700.000,0.000,N
966,-0.070,1.245,-0.130,152.778,100.000,325.000,744.444,44.444,N
967,-0.030,1.280,-0.130,150.000,94.444,316.667,766.667,22.222,N
968,-0.050,1.295,-0.105,155.556,94.444,313.889,736.111,30.556,N
969,-0.020,1.295,-0.090,144.444,91.667,311.111,716.667,19.444,N
970,-0.005,1.310,-0.090,147.222,97.222,305.556,711.111,5.556,N
971,0.015,1.335,-0.055,147.222,94.444,300.000,719.444,8.333,N
972,0.010,1.300,-0.075,147.222,100.000,308.333,697.222,22.222,N
973,-0.040,1.235,-0.100,136.111,94.444,311.111,686.111,11.111,N
974,0.025,1.255,-0.075,150.000,100.000,327.778,727.778,41.667,N
975,-0.050,1.240,-0.145,150.000,97.222,322.222,738.889,11.111,N
976,-0.090,1.215,-0.165,158.333,94.444,311.111,758.333,19.444,N
977,-0.105,1.215,-0.205,161.111,100.000,325.000,755.556,2.778,N
978,-0.145,1.165,-0.200,147.222,94.444,311.111,711.111,44.444,N
979,-0.120,1.180,-0.190,138.889,91.667,297.222,694.444,16.667,N
980,-0.110,1.240,-0.175,150.000,94.444,311.111,705.556,11.111,N
981,-0.045,1.240,-0.105,155.556,102.778,319.444,730.556,25.000,N
982,-0.035,1.320,-0.110,150.000,97.222,322.222,725.000,5.556,N
983,-0.110,1.860,-0.195,191.667,102.778,386.111,475.000,250.000,V
984,-0.070,1.205,-0.075,147.222,97.222,322.222,1025.000,550.000,N
985,-0.155,1.135,-0.195,155.556,97.222,308.333,752.778,272.222,N
986,-0.085,1.215,-0.170,155.556,97.222,308.333,727.778,25.000,N
987,-0.225,1.220,-0.070,172.222,116.667,322.222,727.778,0.000,N
988,-0.010,1.130,-0.135,130.556,88.889,291.667,700.000,27.778,N
989,-0.090,1.135,-0.185,144.444,94.444,308.333,705.556,5.556,N
990,-0.095,1.170,-0.165,152.778,100.000,327.778,722.222,16.667,N
991,-0.115,1.245,-0.205,155.556,100.000,341.667,766.667,44.444,N
992,-0.120,1.225,-0.170,147.222,97.222,325.000,763.889,2.778,N
993,-0.100,1.185,-0.160,155.556,94.444,308.333,761.111,2.778,N
994,-0.095,1.170,-0.165,150.000,94.444,291.667,736.111,25.000,N
995,-0.125,1.180,-0.205,150.000,91.667,305.556,711.111,25.000,N
996,-0.160,1.210,-0.170,144.444,97.222,308.333,708.333,2.778,N
997,-0.095,1.210,-0.150,147.222,94.444,316.667,727.778,19.444,N
998,-0.105,1.200,-0.170,150.000,94.444,308.333,736.111,8.333,N
999,-0.110,1.205,-0.200,158.333,94.444,311.111,750.000,13.889,N
1000,-0.140,1.175,-0.195,155.556,94.444,322.222,750.000,0.000,N
1001,-0.115,1.210,-0.175,158.333,94.444,322.222,769.444,19.444,N
1002,-0.085,1.250,-0.165,152.778,91.667,297.222,758.333,11.111,N
1003,-0.090,1.175,-0.140,141.667,91.667,294.444,719.444,38.889,N
1004,-0.050,1.265,-0.100,144.444,94.444,297.222,700.000,19.444,N
1005,-0.040,1.270,-0.125,144.444,97.222,322.222,708.333,8.333,N
1006,-0.075,1.240,-0.125,150.000,91.667,313.889,725.000,16.667,N
1007,-0.050,1.290,-0.175,152.778,100.000,338.889,761.111,36.111,N
1008,-0.130,1.155,-0.230,163.889,97.222,322.222,783.333,22.222,N
1009,-0.190,1.205,-0.220,150.000,94.444,316.667,763.889,19.444,N
1010,-0.120,1.145,-0.180,152.778,94.444,313.889,741.667,22.222,N
1011,-0.110,1.185,-0.155,152.778,97.222,311.111,733.333,8.333,N
1012,-0.110,1.150,-0.190,147.222,91.667,305.556,736.111,2.778,N
1013,-0.055,1.260,-0.145,150.000,97.222,302.778,722.222,13.889,N
1014,-0.075,1.300,-0.140,147.222,94.444,319.444,700.000,22.222,N
1015,-0.060,1.265,-0.145,155.556,94.444,311.111,744.444,44.444,N
1016,-0.085,1.245,-0.140,152.778,94.444,333.333,763.889,19.444,N
1017,-0.040,1.225,-0.090,155.556,94.444,313.889,766.667,2.778,N
1018,-0.015,1.305,-0.090,155.556,97.222,316.667,763.889,2.778,N
1019,-0.025,1.320,-0.095,147.222,97.222,308.333,725.000,38.889,N
1020,-0.025,1.220,-0.145,141.667,91.667,291.667,697.222,27.778,N
1021,-0.100,1.235,-0.185,155.556,94.444,311.111,713.889,16.667,N
1022,-0.140,1.215,-0.210,152.778,97.222,316.667,744.444,30.556,N
1023,-0.125,1.230,-0.140,155.556,97.222,322.222,730.556,13.889,N
1024,-0.080,1.275,-0.140,155.556,100.000,333.333,744.444,13.889,N
1025,-0.090,1.265,-0.150,155.556,100.000,325.000,758.333,13.889,N
1026,-0.080,1.260,-0.125,150.000,100.000,319.444,752.778,5.556,N
1027,-0.035,1.330,-0.115,150.000,94.444,302.778,733.333,19.444,N
1028,-0.040,1.310,-0.120,152.778,100.000,305.556,730.556,2.778,N
1029,-0.060,1.290,-0.145,141.667,97.222,297.222,705.556,25.000,N
1030,-0.055,1.280,-0.110,144.444,94.444,305.556,705.556,0.000,N
1031,-0.030,1.330,-0.105,150.000,97.222,325.000,736.111,30.556,N
1032,-0.055,1.350,-0.110,163.889,97.222,322.222,783.333,47.222,N
1033,-0.065,1.300,-0.115,152.778,97.222,322.222,750.000,33.333,N
1034,-0.025,1.340,-0.110,150.000,97.222,322.222,750.000,0.000,N
1035,-0.025,1.335,-0.080,141.667,91.667,308.333,727.778,22.222,N
1036,-0.020,1.325,-0.095,141.667,94.444,294.444,711.111,16.667,N
1037,-0.030,1.245,-0.120,147.222,94.444,305.556,705.556,5.556,N
1038,-0.065,1.335,-0.125,152.778,100.000,325.000,725.000,19.444,N
1039,-0.055,1.315,-0.125,150.000,97.222,322.222,730.556,5.556,N
1040,-0.125,1.920,-0.205,166.667,102.778,377.778,450.000,280.556,V
1041,-0.035,1.260,-0.005,152.778,100.000,344.444,1038.889,588.889,N
1042,-0.065,1.170,-0.210,158.333,94.444,325.000,772.222,266.667,N
1043,-0.115,1.220,-0.120,144.444,91.667,308.333,730.556,41.667,N
1044,-0.050,1.250,-0.160,141.667,94.444,291.667,719.444,11.111,N
1045,-0.090,1.230,-0.170,144.444,116.667,311.111,691.667,27.778,N
1046,-0.105,1.245,-0.185,152.778,100.000,311.111,700.000,8.333,N
1047,-0.075,1.295,-0.145,150.000,97.222,338.889,713.889,13.889,N
1048,-0.095,1.265,-0.150,155.556,100.000,336.111,755.556,41.667,N
1049,-0.095,1.265,-0.170,147.222,94.444,305.556,758.333,2.778,N
1050,-0.090,1.260,-0.150,152.778,97.222,319.444,738.889,19.444,N
1051,-0.065,1.310,-0.110,141.667,94.444,325.000,725.000,13.889,N
1052,-0.045,1.260,-0.140,152.778,97.222,319.444,725.000,0.000,N
1053,-0.090,1.280,-0.140,138.889,100.000,305.556,719.444,5.556,N
1054,-0.045,1.330,-0.130,144.444,97.222,308.333,711.111,8.333,N
1055,-0.035,1.345,-0.085,155.556,100.000,319.444,705.556,5.556,N
1056,-0.035,1.355,-0.100,152.778,100.000,338.889,730.556,25.000,N
1057,-0.045,1.305,-0.125,152.778,94.444,322.222,752.778,22.222,N
1058,-0.020,1.295,-0.110,155.556,94.444,327.778,769.444,16.667,N
1059,-0.020,1.350,-0.100,155.556,100.000,302.778,747.222,22.222,N
1060,-0.085,1.300,-0.130,147.222,97.222,305.556,711.111,36.111,N
1061,-0.085,1.125,-0.070,138.889,94.444,308.333,697.222,13.889,N
1062,0.050,1.330,0.145,144.444,97.222,311.111,700.000,2.778,N
1063,0.270,1.695,0.110,147.222,94.444,288.889,733.333,33.333,N
1064,-0.125,1.145,-0.165,155.556,113.889,327.778,725.000,8.333,N
1065,-0.035,1.335,-0.005,144.444,113.889,352.778,733.333,8.333,N
1066,0.195,1.380,-0.230,144.444,111.111,386.111,741.667,8.333,N
1067,0.070,1.200,0.035,141.667,116.667,350.000,744.444,2.778,N
1068,-0.040,1.165,-0.040,147.222,97.222,305.556,719.444,25.000,N
1069,-0.045,1.205,-0.070,144.444,111.111,322.222,700.000,19.444,N
1070,-0.155,1.210,-0.145,144.444,111.111,319.444,702.778,2.778,N
1071,-0.040,1.225,-0.115,141.667,105.556,308.333,711.111,8.333,N
1072,-0.090,1.180,-0.170,147.222,111.111,338.889,705.556,5.556,N
1073,-0.120,1.135,-0.180,158.333,94.444,330.556,763.889,58.333,N
1074,-0.070,1.170,-0.210,150.000,102.778,325.000,758.333,5.556,N
1075,-0.110,1.220,-0.170,150.000,116.667,338.889,750.000,8.333,N
1076,-0.130,1.170,-0.180,150.000,113.889,322.222,719.444,30.556,N
1077,-0.100,1.205,-0.135,144.444,94.444,305.556,708.333,11.111,N
1078,-0.065,1.220,-0.165,138.889,100.000,325.000,691.667,16.667,N
1079,-0.070,1.250,-0.110,141.667,91.667,313.889,711.111,19.444,N
1080,-0.020,1.285,-0.045,141.667,105.556,325.000,741.667,30.556,N
1081,0.005,1.295,-0.070,152.778,88.889,325.000,733.333,8.333,N
1082,0.005,1.270,-0.110,150.000,94.444,319.444,725.000,8.333,N
1083,-0.060,1.160,-0.165,152.778,116.667,355.556,752.778,27.778,N
1084,-0.120,1.135,-0.205,141.667,91.667,300.000,752.778,0.000,N
1085,-0.150,1.100,-0.230,141.667,88.889,294.444,702.778,50.000,N
1086,-0.100,1.155,-0.195,136.111,116.667,341.667,675.000,27.778,N
1087,-0.075,1.245,-0.160,144.444,91.667,302.778,697.222,22.222,N
1088,-0.100,1.195,-0.135,141.667,91.667,305.556,702.778,5.556,N
1089,-0.060,1.200,-0.130,147.222,116.667,347.222,733.333,30.556,N
1090,-0.050,1.240,-0.140,155.556,105.556,341.667,758.333,25.000,N
1091,-0.045,1.225,-0.110,152.778,91.667,308.333,733.333,25.000,N
1092,-0.065,1.215,-0.130,138.889,111.111,338.889,730.556,2.778,N
1093,-0.080,1.195,-0.135,144.444,116.667,341.667,713.889,16.667,N
1094,-0.065,1.245,-0.140,147.222,86.111,291.667,719.444,5.556,N
1095,-0.035,1.245,-0.105,141.667,88.889,305.556,686.111,33.333,N
1096,-0.025,1.275,-0.095,136.111,113.889,322.222,694.444,8.333,N
1097,-0.020,1.255,-0.120,144.444,88.889,313.889,713.889,19.444,N
1098,-0.035,1.245,-0.150,152.778,86.111,311.111,738.889,25.000,N
1099,-0.090,1.190,-0.160,155.556,102.778,336.111,733.333,5.556,N
1100,-0.090,1.150,-0.150,150.000,111.111,355.556,741.667,8.333,N
1101,-0.095,1.215,-0.230,138.889,113.889,322.222,719.444,22.222,N
1102,-0.060,1.200,-0.185,136.111,111.111,322.222,697.222,22.222,N
1103,-0.090,1.160,-0.205,141.667,86.111,305.556,683.333,13.889,N
1104,-0.135,1.180,-0.190,144.444,116.667,341.667,702.778,19.444,N
