id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
743,-0.110,1.560,0.050,152.778,86.111,355.556,844.444,361.111,N
744,-0.100,1.425,-0.095,133.333,69.444,316.667,650.000,194.444,N
745,-0.125,1.495,0.025,58.333,63.889,327.778,675.000,25.000,N
746,0.100,1.285,0.545,58.333,108.333,125.000,483.333,191.667,V
747,-0.140,1.485,0.075,66.667,83.333,338.889,941.667,458.333,N
748,-0.025,1.470,0.080,58.333,77.778,308.333,738.889,202.778,N
749,0.100,1.270,0.495,58.333,111.111,125.000,463.889,275.000,V
750,-0.085,1.640,0.105,133.333,83.333,358.333,777.778,313.889,N
751,-0.035,1.690,0.070,58.333,83.333,358.333,830.556,52.778,N
752,0.115,1.310,0.535,63.889,113.889,130.556,516.667,313.889,V
753,-0.090,1.560,0.035,52.778,69.444,355.556,872.222,355.556,N
754,-0.050,1.620,-0.070,161.111,58.333,291.667,658.333,213.889,N
755,-0.120,1.625,-0.045,61.111,77.778,308.333,550.000,108.333,N
756,-0.125,1.550,-0.075,58.333,61.111,291.667,563.889,13.889,N
757,-0.165,1.325,-0.040,186.111,80.556,325.000,675.000,111.111,N
758,-0.110,1.520,-0.055,47.222,63.889,319.444,530.556,144.444,N
759,-0.115,1.505,-0.070,144.444,77.778,336.111,647.222,116.667,N
760,0.005,1.160,0.410,58.333,113.889,127.778,500.000,147.222,V
761,-0.135,1.520,-0.005,138.889,69.444,338.889,1041.667,541.667,N
762,-0.080,1.540,-0.040,183.333,86.111,341.667,694.444,347.222,N
763,-0.120,1.630,0.005,163.889,77.778,305.556,597.222,97.222,N
764,-0.015,1.180,0.615,197.222,113.889,127.778,469.444,127.778,V
765,-0.100,1.585,0.045,58.333,77.778,338.889,844.444,375.000,N
766,-0.135,1.230,0.035,86.111,113.889,322.222,758.333,86.111,N
767,0.060,1.010,0.255,58.333,108.333,127.778,458.333,300.000,V
768,-0.150,1.475,0.045,180.556,80.556,361.111,1016.667,558.333,N
769,-0.065,1.480,-0.015,194.444,77.778,344.444,780.556,236.111,N
770,-0.070,1.570,0.005,125.000,63.889,311.111,686.111,94.444,N
771,-0.040,1.560,0.035,50.000,63.889,325.000,769.444,83.333,N
772,0.070,1.330,0.450,58.333,108.333,125.000,477.778,291.667,V
773,-0.080,1.490,0.050,66.667,83.333,338.889,758.333,280.556,N
774,-0.010,1.585,0.050,50.000,63.889,288.889,600.000,158.333,N
775,-0.050,1.570,0.020,138.889,83.333,341.667,569.444,30.556,N
776,0.045,1.160,0.510,58.333,111.111,127.778,505.556,63.889,V
777,-0.095,1.475,0.095,58.333,75.000,341.667,730.556,225.000,N
778,-0.015,1.695,0.075,61.111,83.333,358.333,938.889,208.333,N
779,-0.040,1.510,0.055,86.111,80.556,338.889,786.111,152.778,N
780,-0.040,1.560,0.050,66.667,80.556,322.222,630.556,155.556,N
781,-0.030,1.700,0.045,138.889,66.667,291.667,605.556,25.000,N
782,0.060,1.255,0.525,58.333,108.333,125.000,466.667,138.889,V
783,-0.110,1.480,0.115,77.778,77.778,338.889,791.667,325.000,N
784,-0.090,1.425,-0.010,58.333,77.778,325.000,747.222,44.444,N
785,0.040,1.315,0.490,61.111,113.889,127.778,455.556,291.667,V
786,-0.080,1.480,0.095,55.556,72.222,355.556,875.000,419.444,N
787,-0.060,1.470,-0.005,58.333,75.000,344.444,816.667,58.333,N
788,-0.100,1.515,-0.040,77.778,63.889,325.000,688.889,127.778,N
789,-0.030,1.100,0.430,58.333,113.889,127.778,522.222,166.667,V
790,-0.190,1.425,-0.025,63.889,80.556,330.556,775.000,252.778,N
791,-0.130,1.325,-0.105,88.889,75.000,308.333,613.889,161.111,N
792,-0.175,1.400,-0.065,55.556,72.222,308.333,613.889,0.000,N
793,-0.055,1.120,0.460,61.111,105.556,125.000,475.000,138.889,V
794,-0.190,1.435,-0.045,138.889,83.333,336.111,1105.556,630.556,N
795,-0.175,1.475,-0.160,169.444,69.444,325.000,616.667,488.889,N
796,-0.245,1.355,-0.130,69.444,83.333,344.444,763.889,147.222,N
797,-0.065,1.145,0.210,58.333,111.111,127.778,472.222,291.667,V
798,-0.250,1.295,-0.100,88.889,75.000,338.889,819.444,347.222,N
799,-0.195,1.450,-0.085,197.222,83.333,327.778,719.444,100.000,N
800,-0.045,1.115,0.435,58.333,113.889,133.333,475.000,244.444,V
801,-0.135,1.510,0.035,69.444,83.333,322.222,697.222,222.222,N
802,-0.120,1.500,-0.040,175.000,77.778,311.111,705.556,8.333,N
803,-0.125,1.610,-0.020,100.000,66.667,294.444,641.667,63.889,N
804,-0.140,1.525,-0.060,63.889,83.333,338.889,747.222,105.556,N
805,-0.230,1.425,-0.080,72.222,72.222,341.667,791.667,44.444,N
806,-0.185,1.560,-0.045,66.667,80.556,338.889,858.333,66.667,N
807,-0.045,1.190,0.265,172.222,111.111,122.222,455.556,402.778,V
808,-0.145,1.450,0.015,58.333,80.556,319.444,883.333,427.778,N
809,-0.105,1.305,-0.095,177.778,61.111,291.667,675.000,208.333,N
810,-0.205,1.255,-0.070,125.000,72.222,325.000,677.778,2.778,N
811,-0.025,1.110,0.415,58.333,105.556,122.222,502.778,175.000,V
812,-0.185,1.365,-0.040,136.111,69.444,338.889,691.667,188.889,N
813,-0.135,1.310,-0.145,188.889,72.222,305.556,636.111,55.556,N
814,-0.185,1.465,-0.025,63.889,80.556,322.222,711.111,75.000,N
815,-0.020,1.200,0.495,63.889,111.111,127.778,486.111,225.000,V
816,-0.200,1.300,-0.065,58.333,77.778,325.000,1075.000,588.889,N
817,-0.145,1.430,0.000,194.444,80.556,325.000,736.111,338.889,N
818,0.025,1.185,0.445,58.333,111.111,125.000,458.333,277.778,V
819,-0.175,1.340,-0.035,113.889,80.556,352.778,977.778,519.444,N
820,-0.110,1.425,-0.105,116.667,66.667,325.000,633.333,344.444,N
821,-0.245,1.295,-0.135,66.667,116.667,338.889,933.333,300.000,N
822,-0.245,1.275,-0.185,186.111,83.333,341.667,683.333,250.000,N
823,-0.265,1.270,-0.105,58.333,80.556,325.000,675.000,8.333,N
824,-0.195,1.375,-0.115,186.111,72.222,297.222,641.667,33.333,N
825,-0.120,1.065,0.265,61.111,111.111,125.000,466.667,175.000,V
826,-0.245,1.150,-0.140,61.111,83.333,327.778,741.667,275.000,N
827,-0.225,1.290,-0.135,52.778,97.222,305.556,1125.000,383.333,N
828,-0.215,1.230,-0.080,58.333,77.778,308.333,755.556,369.444,N
829,-0.045,1.080,0.360,58.333,108.333,127.778,483.333,272.222,V
830,-0.205,1.290,-0.090,86.111,83.333,355.556,1005.556,522.222,N
831,-0.190,1.270,-0.090,194.444,86.111,336.111,741.667,263.889,N
832,-0.195,1.285,-0.065,58.333,77.778,322.222,702.778,38.889,N
833,-0.030,1.110,0.410,55.556,102.778,125.000,486.111,216.667,V
834,-0.220,1.350,-0.070,80.556,113.889,305.556,752.778,266.667,N
835,-0.215,1.235,-0.150,77.778,80.556,316.667,627.778,125.000,N
836,-0.205,1.330,-0.075,138.889,75.000,288.889,650.000,22.222,N
837,-0.195,1.235,-0.095,191.667,77.778,338.889,697.222,47.222,N
838,-0.230,1.295,-0.150,63.889,83.333,336.111,608.333,88.889,N
839,-0.215,1.300,-0.050,69.444,86.111,322.222,786.111,177.778,N
840,-0.015,1.245,0.445,58.333,113.889,127.778,480.556,305.556,V
841,-0.160,1.270,-0.035,91.667,105.556,327.778,958.333,477.778,N
842,-0.225,1.280,-0.150,52.778,72.222,327.778,991.667,33.333,N
843,-0.220,1.240,-0.105,186.111,69.444,325.000,686.111,305.556,N
844,-0.220,1.210,-0.105,119.444,72.222,325.000,716.667,30.556,N
845,-0.095,1.070,0.310,58.333,116.667,133.333,500.000,216.667,V
846,-0.245,1.240,-0.045,83.333,83.333,358.333,997.222,497.222,N
847,-0.165,1.285,-0.170,197.222,80.556,322.222,711.111,286.111,N
848,-0.220,1.270,-0.135,163.889,69.444,294.444,683.333,27.778,N
849,-0.180,1.325,-0.085,47.222,66.667,311.111,616.667,66.667,N
850,-0.030,1.165,0.380,58.333,105.556,127.778,480.556,136.111,V
851,-0.170,1.270,-0.045,50.000,69.444,325.000,808.333,327.778,N
852,-0.175,1.300,-0.125,161.111,80.556,308.333,608.333,200.000,N
853,-0.135,1.320,-0.055,150.000,86.111,327.778,619.444,11.111,N
854,0.050,1.195,0.425,58.333,111.111,130.556,491.667,127.778,V
855,-0.095,1.245,-0.005,61.111,80.556,341.667,752.778,261.111,N
856,-0.145,1.325,-0.015,172.222,116.667,355.556,958.333,205.556,N
857,-0.065,1.385,0.030,63.889,80.556,311.111,761.111,197.222,N
858,-0.075,1.365,-0.010,144.444,77.778,325.000,663.889,97.222,N
859,-0.120,1.260,-0.095,155.556,83.333,302.778,627.778,36.111,N
860,-0.090,1.035,0.205,58.333,108.333,125.000,438.889,188.889,V
861,-0.145,0.875,-0.045,55.556,102.778,341.667,811.111,372.222,N
862,-0.155,1.230,-0.075,66.667,113.889,336.111,830.556,19.444,N
863,-0.150,1.230,-0.070,61.111,80.556,322.222,775.000,55.556,N
864,-0.140,1.155,-0.085,158.333,105.556,327.778,644.444,130.556,N
865,-0.180,1.260,-0.030,63.889,116.667,325.000,791.667,147.222,N
866,-0.145,1.255,-0.090,113.889,83.333,325.000,647.222,144.444,N
867,-0.180,1.275,-0.015,58.333,111.111,319.444,825.000,177.778,N
868,-0.145,1.385,-0.010,66.667,113.889,322.222,1247.222,422.222,N
869,-0.135,1.345,-0.010,63.889,113.889,325.000,1041.667,205.556,N
870,-0.185,1.240,-0.020,186.111,86.111,322.222,738.889,302.778,N
871,-0.165,1.255,-0.030,47.222,69.444,327.778,697.222,41.667,N
872,-0.140,1.395,-0.025,52.778,66.667,327.778,669.444,27.778,N
873,-0.105,1.400,-0.035,50.000,66.667,291.667,780.556,111.111,N
874,-0.130,1.420,-0.030,66.667,63.889,288.889,566.667,213.889,N
875,-0.130,1.335,-0.025,102.778,80.556,302.778,605.556,38.889,N
876,-0.135,1.305,-0.030,61.111,111.111,308.333,705.556,100.000,N
877,-0.070,1.540,-0.030,77.778,111.111,311.111,566.667,138.889,N
878,-0.070,1.450,0.050,58.333,111.111,322.222,836.111,269.444,N
879,-0.070,1.305,0.030,72.222,83.333,330.556,741.667,94.444,N
880,-0.080,1.375,-0.015,116.667,86.111,338.889,627.778,113.889,N
881,-0.165,1.275,-0.005,61.111,80.556,325.000,827.778,200.000,N
882,-0.150,1.310,0.000,88.889,75.000,308.333,627.778,200.000,N
883,0.000,0.950,0.305,194.444,105.556,125.000,452.778,175.000,V
884,-0.155,1.340,-0.030,66.667,113.889,338.889,955.556,502.778,N
885,-0.140,1.280,-0.135,133.333,80.556,291.667,597.222,358.333,N
886,-0.165,-0.775,0.745,50.000,13.889,252.778,486.111,111.111,V
887,-0.285,1.135,-0.200,63.889,113.889,350.000,819.444,333.333,N
888,-0.230,1.170,-0.210,183.333,69.444,322.222,730.556,88.889,N
889,-0.200,1.355,-0.055,55.556,105.556,327.778,991.667,261.111,N
890,-0.160,1.390,-0.115,113.889,80.556,322.222,655.556,336.111,N
891,-0.230,1.295,-0.110,177.778,77.778,322.222,663.889,8.333,N
892,-0.090,1.185,0.430,58.333,111.111,122.222,461.111,202.778,V
893,-0.210,1.210,-0.075,141.667,75.000,322.222,802.778,341.667,N
894,-0.215,1.210,-0.200,130.556,86.111,338.889,625.000,177.778,N
895,-0.235,1.235,-0.125,172.222,72.222,327.778,669.444,44.444,N
896,-0.035,1.100,0.420,58.333,116.667,133.333,488.889,180.556,V
897,-0.155,1.365,-0.050,83.333,116.667,358.333,1055.556,566.667,N
898,-0.160,1.330,-0.140,147.222,80.556,338.889,652.778,402.778,N
899,-0.215,1.230,-0.155,69.444,75.000,341.667,719.444,66.667,N
900,-0.205,1.300,-0.105,55.556,100.000,325.000,1066.667,347.222,N
901,-0.180,1.280,-0.085,77.778,75.000,288.889,705.556,361.111,N
902,-0.195,1.350,-0.065,63.889,83.333,341.667,722.222,16.667,N
903,-0.050,1.235,0.430,58.333,111.111,125.000,469.444,252.778,V
904,-0.165,1.330,-0.045,55.556,77.778,341.667,905.556,436.111,N
905,-0.165,1.465,-0.055,72.222,83.333,338.889,777.778,127.778,N
906,0.075,1.280,0.455,58.333,108.333,130.556,505.556,272.222,V
907,-0.145,1.535,0.005,86.111,83.333,355.556,844.444,338.889,N
908,-0.175,1.690,-0.055,58.333,83.333,341.667,963.889,119.444,N
909,-0.100,1.565,-0.025,188.889,69.444,288.889,719.444,244.444,N
910,-0.155,1.630,0.005,61.111,77.778,322.222,761.111,41.667,N
911,0.005,1.440,0.485,58.333,108.333,122.222,438.889,322.222,V
912,-0.225,1.420,-0.115,61.111,80.556,358.333,922.222,483.333,N
913,-0.160,1.525,-0.110,127.778,77.778,341.667,633.333,288.889,N
914,-0.165,1.515,-0.090,88.889,72.222,341.667,741.667,108.333,N
915,-0.040,1.280,0.310,58.333,111.111,122.222,469.444,272.222,V
916,-0.160,1.625,0.000,111.111,77.778,338.889,872.222,402.778,N
917,-0.095,1.755,-0.055,108.333,72.222,294.444,627.778,244.444,N
918,-0.190,1.555,-0.080,63.889,75.000,325.000,652.778,25.000,N
919,-0.190,1.440,-0.175,197.222,83.333,311.111,622.222,30.556,N
920,-0.235,1.505,-0.200,152.778,58.333,297.222,572.222,50.000,N
921,-0.285,1.345,-0.150,55.556,69.444,325.000,666.667,94.444,N
922,-0.110,1.095,0.355,58.333,113.889,127.778,497.222,169.444,V
923,-0.175,1.590,0.025,61.111,83.333,338.889,963.889,466.667,N
924,-0.170,1.570,-0.050,63.889,80.556,327.778,780.556,183.333,N
925,-0.095,1.165,0.515,58.333,113.889,130.556,494.444,286.111,V
926,-0.255,1.435,-0.175,41.667,58.333,322.222,786.111,291.667,N
927,-0.260,1.580,-0.135,91.667,72.222,325.000,613.889,172.222,N
928,-0.120,1.685,-0.075,61.111,63.889,291.667,586.111,27.778,N
929,-0.160,1.645,-0.135,119.444,83.333,319.444,575.000,11.111,N
930,-0.125,1.085,0.470,58.333,111.111,125.000,519.444,55.556,V
931,-0.130,1.780,0.060,63.889,80.556,325.000,861.111,341.667,N
932,-0.090,1.750,-0.035,66.667,66.667,322.222,752.778,108.333,N
933,-0.010,1.205,0.650,66.667,113.889,127.778,550.000,202.778,V
934,-0.020,1.705,0.105,66.667,63.889,302.778,830.556,280.556,N
935,-0.005,1.690,0.060,58.333,58.333,311.111,672.222,158.333,N
936,-0.025,1.630,0.065,63.889,80.556,308.333,622.222,50.000,N
937,0.015,1.720,0.110,61.111,75.000,325.000,630.556,8.333,N
938,0.010,1.695,-0.005,80.556,75.000,319.444,602.778,27.778,N
939,-0.035,1.640,0.015,72.222,77.778,344.444,747.222,144.444,N
940,0.030,1.330,0.485,58.333,108.333,127.778,483.333,263.889,V
941,-0.105,1.570,-0.065,63.889,66.667,341.667,772.222,288.889,N
942,-0.135,1.485,-0.145,197.222,80.556,341.667,663.889,108.333,N
943,-0.200,1.375,-0.180,197.222,75.000,319.444,663.889,0.000,N
944,-0.145,1.225,0.400,63.889,111.111,122.222,488.889,175.000,V
945,-0.285,1.465,-0.105,69.444,113.889,333.333,852.778,363.889,N
946,-0.200,1.415,-0.235,108.333,75.000,325.000,569.444,283.333,N
947,-0.230,1.385,-0.125,38.889,61.111,327.778,719.444,150.000,N
948,-0.245,1.300,-0.105,58.333,77.778,341.667,800.000,80.556,N
949,-0.130,1.555,-0.035,130.556,83.333,341.667,805.556,5.556,N
950,0.030,1.375,0.410,58.333,102.778,122.222,497.222,308.333,V
951,-0.115,1.410,0.025,72.222,83.333,344.444,863.889,366.667,N
952,-0.065,1.510,-0.050,63.889,83.333,327.778,755.556,108.333,N
953,-0.030,1.215,0.405,58.333,105.556,122.222,450.000,305.556,V
954,-0.100,1.045,0.030,61.111,116.667,347.222,880.556,430.556,N
955,-0.075,1.275,-0.035,105.556,80.556,336.111,769.444,111.111,N
956,0.015,1.260,0.420,58.333,116.667,127.778,486.111,283.333,V
957,-0.005,1.385,-0.060,55.556,72.222,366.667,794.444,308.333,N
958,-0.125,1.400,-0.125,161.111,61.111,311.111,700.000,94.444,N
959,-0.175,1.395,-0.100,61.111,80.556,358.333,930.556,230.556,N
960,-0.185,1.225,-0.145,63.889,80.556,375.000,786.111,144.444,N
961,-0.135,1.150,0.360,58.333,108.333,125.000,461.111,325.000,V
962,-0.140,1.435,-0.085,136.111,108.333,341.667,750.000,288.889,N
963,0.025,1.385,-0.100,152.778,80.556,366.667,663.889,86.111,N
964,-0.105,1.390,-0.045,119.444,69.444,305.556,613.889,50.000,N
965,-0.075,1.495,-0.045,119.444,69.444,308.333,583.333,30.556,N
966,0.080,1.230,0.490,58.333,113.889,130.556,502.778,80.556,V
967,-0.110,1.325,-0.025,155.556,86.111,352.778,1013.889,511.111,N
968,-0.180,1.240,-0.145,66.667,55.556,294.444,613.889,400.000,N
969,-0.150,1.405,-0.040,163.889,83.333,333.333,750.000,136.111,N
970,-0.135,1.280,-0.045,152.778,61.111,291.667,544.444,205.556,N
971,-0.170,1.330,-0.110,147.222,66.667,297.222,552.778,8.333,N
972,-0.090,1.305,-0.060,147.222,63.889,322.222,583.333,30.556,N
973,-0.060,1.065,0.395,180.556,111.111,127.778,463.889,119.444,V
974,-0.155,1.315,-0.020,50.000,69.444,344.444,900.000,436.111,N
975,-0.250,1.240,-0.260,197.222,69.444,341.667,805.556,94.444,N
976,-0.165,1.040,0.180,58.333,113.889,127.778,483.333,322.222,V
977,-0.270,1.290,-0.190,58.333,77.778,308.333,838.889,355.556,N
978,-0.300,1.240,-0.225,41.667,58.333,305.556,750.000,88.889,N
979,-0.160,1.085,0.380,61.111,108.333,127.778,455.556,294.444,V
980,-0.255,1.195,-0.180,52.778,63.889,330.556,777.778,322.222,N
981,-0.200,1.345,-0.120,83.333,86.111,338.889,1111.111,333.333,N
982,-0.160,1.300,-0.055,194.444,77.778,336.111,708.333,402.778,N
983,-0.215,1.375,-0.110,144.444,80.556,325.000,736.111,27.778,N
984,-0.120,1.085,0.340,58.333,113.889,127.778,491.667,244.444,V
985,-0.175,1.590,-0.060,66.667,86.111,358.333,894.444,402.778,N
986,-0.145,1.555,-0.075,52.778,72.222,325.000,769.444,125.000,N
987,-0.055,1.265,0.580,58.333,111.111,127.778,486.111,283.333,V
988,-0.190,1.510,-0.075,100.000,80.556,330.556,775.000,288.889,N
989,-0.180,1.380,-0.165,58.333,72.222,327.778,591.667,183.333,N
990,-0.185,1.300,-0.100,138.889,61.111,347.222,636.111,44.444,N
991,-0.100,1.540,-0.110,108.333,83.333,325.000,622.222,13.889,N
992,-0.175,1.455,-0.125,155.556,66.667,338.889,672.222,50.000,N
993,-0.160,1.610,-0.085,180.556,80.556,341.667,691.667,19.444,N
994,-0.105,1.645,0.010,122.222,80.556,300.000,675.000,16.667,N
995,0.045,1.305,0.635,58.333,111.111,127.778,494.444,180.556,V
996,-0.125,1.455,-0.050,91.667,72.222,325.000,725.000,230.556,N
997,-0.100,1.630,-0.035,166.667,83.333,325.000,608.333,116.667,N
998,-0.085,1.510,-0.030,177.778,113.889,308.333,697.222,88.889,N
999,-0.135,1.375,-0.090,144.444,86.111,316.667,630.556,66.667,N
1000,-0.195,1.430,-0.125,80.556,83.333,355.556,655.556,25.000,N
1001,0.005,1.175,0.255,58.333,116.667,130.556,494.444,161.111,V
1002,-0.255,1.345,-0.145,86.111,83.333,352.778,875.000,380.556,N
1003,-0.210,1.275,-0.175,86.111,61.111,327.778,616.667,258.333,N
1004,-0.125,1.370,0.010,186.111,80.556,283.333,686.111,69.444,N
1005,-0.115,1.580,0.270,55.556,100.000,119.444,455.556,230.556,V
1006,0.035,1.320,0.020,80.556,63.889,375.000,786.111,330.556,N
1007,0.005,1.285,0.200,119.444,72.222,316.667,694.444,91.667,N
1008,0.200,1.205,0.375,197.222,97.222,125.000,466.667,227.778,V
1009,0.050,1.370,0.170,125.000,75.000,355.556,897.222,430.556,N
1010,-0.015,1.175,-0.095,63.889,80.556,350.000,811.111,86.111,N
1011,0.020,1.200,0.380,58.333,113.889,127.778,497.222,313.889,V
1012,-0.060,1.480,0.100,102.778,86.111,355.556,919.444,422.222,N
1013,0.045,1.555,0.065,150.000,86.111,325.000,647.222,272.222,N
1014,-0.025,1.425,0.020,194.444,77.778,325.000,694.444,47.222,N
1015,0.030,1.205,0.395,58.333,111.111,125.000,491.667,202.778,V
1016,-0.085,1.290,0.040,63.889,83.333,330.556,1111.111,619.444,N
1017,-0.050,1.385,-0.030,175.000,86.111,336.111,658.333,452.778,N
1018,-0.130,1.265,-0.070,41.667,63.889,308.333,688.889,30.556,N
1019,0.010,1.175,0.375,58.333,116.667,133.333,513.889,175.000,V
1020,-0.105,1.380,0.035,52.778,102.778,341.667,811.111,297.222,N
1021,-0.095,1.270,-0.065,197.222,83.333,338.889,727.778,83.333,N
1022,-0.115,1.390,-0.070,169.444,86.111,322.222,619.444,108.333,N
1023,-0.160,1.315,-0.075,122.222,72.222,308.333,636.111,16.667,N
1024,-0.020,1.225,0.335,58.333,111.111,125.000,447.222,188.889,V
1025,-0.235,1.120,-0.095,77.778,80.556,344.444,841.667,394.444,N
1026,-0.125,1.375,-0.110,180.556,83.333,372.222,641.667,200.000,N
1027,-0.075,1.390,0.040,63.889,83.333,358.333,711.111,69.444,N
1028,-0.035,1.470,0.015,47.222,63.889,305.556,633.333,77.778,N
1029,-0.045,1.445,-0.005,119.444,83.333,319.444,625.000,8.333,N
1030,-0.115,1.260,-0.030,188.889,72.222,305.556,716.667,91.667,N
1031,-0.130,1.200,-0.085,52.778,69.444,325.000,680.556,36.111,N
1032,-0.125,1.195,-0.050,127.778,83.333,327.778,541.667,138.889,N
1033,-0.095,1.420,0.080,116.667,80.556,319.444,655.556,113.889,N
1034,-0.010,1.375,0.025,191.667,77.778,308.333,625.000,30.556,N
1035,-0.100,1.280,-0.020,50.000,100.000,344.444,938.889,313.889,N
1036,-0.100,1.340,-0.040,52.778,69.444,322.222,772.222,166.667,N
1037,-0.150,1.370,-0.030,133.333,80.556,302.778,647.222,125.000,N
1038,-0.055,1.150,0.295,58.333,111.111,130.556,488.889,158.333,V
1039,-0.205,1.230,-0.035,50.000,66.667,341.667,825.000,336.111,N
1040,-0.150,1.090,-0.205,188.889,75.000,330.556,688.889,136.111,N
1041,-0.260,1.165,-0.170,116.667,83.333,308.333,630.556,58.333,N
1042,-0.130,1.080,0.225,58.333,111.111,125.000,455.556,175.000,V
1043,-0.280,1.170,-0.075,166.667,83.333,327.778,791.667,336.111,N
1044,-0.200,1.175,-0.190,105.556,100.000,325.000,575.000,216.667,N
1045,-0.240,1.085,-0.095,61.111,80.556,325.000,686.111,111.111,N
1046,-0.040,1.175,0.180,58.333,113.889,127.778,458.333,227.778,V
1047,-0.240,1.200,-0.060,72.222,116.667,355.556,1000.000,541.667,N
1048,-0.190,1.155,-0.090,55.556,80.556,341.667,1155.556,155.556,N
1049,-0.220,1.005,-0.130,63.889,86.111,327.778,1136.111,19.444,N
1050,-0.180,0.805,-0.125,188.889,100.000,272.222,661.111,475.000,N
1051,-0.230,1.090,-0.105,61.111,113.889,311.111,655.556,5.556,N
1052,-0.090,1.065,0.175,58.333,113.889,130.556,475.000,180.556,V
1053,-0.245,1.180,-0.070,136.111,83.333,369.444,763.889,288.889,N
1054,-0.120,-0.870,0.915,63.889,16.667,241.667,561.111,202.778,V
1055,-0.240,1.215,-0.210,169.444,83.333,355.556,722.222,161.111,N
1056,-0.130,1.010,0.230,58.333,113.889,127.778,497.222,225.000,V
1057,-0.285,1.100,-0.175,83.333,116.667,338.889,1016.667,519.444,N
1058,-0.110,1.295,-0.025,52.778,100.000,325.000,1338.889,322.222,N
1059,-0.150,1.265,-0.030,144.444,108.333,308.333,1002.778,336.111,N
1060,-0.055,1.430,0.125,66.667,83.333,327.778,1038.889,36.111,N
1061,0.035,1.495,0.145,180.556,86.111,325.000,700.000,338.889,N
1062,-0.020,1.350,0.105,169.444,75.000,294.444,672.222,27.778,N
1063,0.035,1.530,0.110,61.111,77.778,322.222,691.667,19.444,N
1064,0.100,1.285,0.495,58.333,113.889,127.778,472.222,219.444,V
1065,-0.080,1.355,0.090,66.667,83.333,325.000,783.333,311.111,N
1066,-0.015,1.455,0.030,163.889,63.889,291.667,644.444,138.889,N
1067,-0.070,1.375,0.035,144.444,69.444,308.333,666.667,22.222,N
1068,-0.075,1.390,0.000,186.111,83.333,322.222,655.556,11.111,N
1069,-0.140,1.315,-0.065,197.222,66.667,291.667,647.222,8.333,N
1070,-0.065,1.120,0.305,58.333,113.889,127.778,486.111,161.111,V
1071,-0.240,1.095,-0.075,108.333,72.222,352.778,819.444,333.333,N
1072,-0.245,1.195,-0.140,197.222,86.111,338.889,877.778,58.333,N
1073,-0.255,1.155,-0.140,63.889,63.889,291.667,730.556,147.222,N
1074,-0.260,1.270,-0.165,155.556,102.778,305.556,638.889,91.667,N
1075,-0.325,1.075,-0.205,47.222,63.889,294.444,658.333,19.444,N
1076,-0.200,1.225,-0.055,61.111,108.333,305.556,997.222,338.889,N
1077,-0.150,1.250,-0.045,105.556,113.889,319.444,1327.778,330.556,N
1078,-0.135,1.205,-0.050,52.778,75.000,311.111,1366.667,38.889,N
1079,-0.195,1.155,-0.050,166.667,83.333,338.889,747.222,619.444,N
1080,-0.050,1.165,0.170,58.333,111.111,122.222,436.111,311.111,V
1081,-0.150,1.420,-0.010,94.444,80.556,338.889,875.000,438.889,N
1082,-0.130,1.290,-0.015,175.000,80.556,327.778,694.444,180.556,N
1083,-0.100,1.355,-0.050,58.333,80.556,338.889,652.778,41.667,N
1084,-0.100,1.405,0.040,52.778,102.778,322.222,991.667,338.889,N
1085,-0.115,1.230,-0.090,80.556,83.333,341.667,758.333,233.333,N
1086,-0.095,1.120,0.240,58.333,113.889,125.000,505.556,252.778,V
1087,0.105,1.590,0.595,58.333,116.667,405.556,597.222,91.667,V
1088,-0.120,1.320,0.120,58.333,105.556,125.000,372.222,225.000,V
1089,-0.125,1.295,0.020,50.000,66.667,325.000,977.778,605.556,N
1090,-0.120,1.190,-0.125,188.889,58.333,319.444,708.333,269.444,N
1091,-0.140,1.250,-0.080,94.444,77.778,305.556,622.222,86.111,N
1092,-0.105,1.335,0.005,44.444,66.667,336.111,661.111,38.889,N
1093,0.070,1.280,0.455,58.333,108.333,125.000,455.556,205.556,V
1094,-0.015,1.410,0.105,105.556,75.000,327.778,1091.667,636.111,N
1095,-0.060,1.305,-0.045,197.222,72.222,297.222,669.444,422.222,N
1096,-0.105,1.430,0.105,83.333,83.333,338.889,1141.667,472.222,N
1097,-0.100,1.355,-0.125,172.222,52.778,291.667,605.556,536.111,N
1098,-0.250,1.305,-0.075,113.889,83.333,358.333,1041.667,436.111,N
1099,-0.165,1.365,-0.055,186.111,77.778,338.889,677.778,363.889,N
1100,-0.180,1.435,-0.105,77.778,72.222,322.222,650.000,27.778,N
1101,-0.270,1.185,-0.155,91.667,75.000,341.667,780.556,130.556,N
1102,-0.125,1.255,-0.055,52.778,69.444,297.222,841.667,61.111,N
1103,-0.145,1.145,0.245,55.556,105.556,122.222,480.556,361.111,V
1104,-0.245,1.235,-0.080,58.333,72.222,355.556,1177.778,697.222,N
1105,-0.210,1.285,-0.105,58.333,80.556,294.444,850.000,327.778,N
1106,-0.210,1.385,-0.105,158.333,75.000,325.000,633.333,216.667,N
1107,-0.240,1.370,-0.135,144.444,77.778,322.222,669.444,36.111,N
1108,-0.275,1.310,-0.155,97.222,86.111,327.778,722.222,52.778,N
1109,-0.120,1.210,0.250,58.333,111.111,125.000,466.667,255.556,V
1110,-0.145,1.430,0.015,66.667,83.333,375.000,1383.333,916.667,N
