id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
758,-0.095,1.945,0.235,108.333,47.222,308.333,805.556,55.556,N
759,-0.065,1.980,0.025,97.222,44.444,300.000,838.889,33.333,N
760,-0.185,1.880,0.110,108.333,52.778,333.333,813.889,25.000,N
761,-0.020,2.035,0.130,119.444,47.222,313.889,866.667,52.778,N
762,-0.010,2.065,0.125,108.333,44.444,308.333,908.333,41.667,N
763,-0.225,1.980,-0.125,100.000,52.778,272.222,863.889,44.444,N
764,-0.090,2.190,0.265,97.222,47.222,280.556,852.778,11.111,N
765,0.085,2.185,0.165,116.667,44.444,294.444,847.222,5.556,N
766,-0.150,0.845,1.165,197.222,86.111,316.667,516.667,330.556,V
767,0.035,2.075,0.045,94.444,50.000,322.222,1119.444,602.778,N
768,-0.005,2.040,0.140,102.778,50.000,305.556,838.889,280.556,N
769,0.140,2.240,0.390,125.000,47.222,316.667,838.889,0.000,N
770,0.150,2.160,0.305,102.778,47.222,302.778,808.333,30.556,N
771,0.205,1.120,1.155,191.667,94.444,327.778,500.000,308.333,V
772,-0.025,2.085,0.070,105.556,41.667,305.556,1044.444,544.444,N
773,-0.025,0.730,1.145,197.222,91.667,333.333,497.222,547.222,V
774,-0.045,2.045,0.080,108.333,50.000,336.111,1097.222,600.000,N
775,0.080,0.890,1.065,197.222,91.667,344.444,505.556,591.667,V
776,-0.085,1.995,0.015,97.222,47.222,300.000,1144.444,638.889,N
777,-0.130,2.020,-0.015,113.889,47.222,297.222,808.333,336.111,N
778,-0.180,0.690,0.475,194.444,83.333,319.444,508.333,300.000,V
779,0.155,2.185,0.215,105.556,44.444,302.778,1083.333,575.000,N
780,0.170,0.945,0.985,197.222,91.667,327.778,488.889,594.444,V
781,0.075,2.125,0.140,100.000,44.444,302.778,1191.667,702.778,N
782,-0.015,2.090,0.095,116.667,50.000,313.889,811.111,380.556,N
783,0.010,-0.470,0.235,72.222,55.556,311.111,775.000,36.111,N
784,-0.090,1.935,0.095,102.778,47.222,283.333,866.667,91.667,N
785,-0.220,0.775,0.920,186.111,83.333,336.111,522.222,344.444,V
786,0.115,2.025,0.110,88.889,44.444,294.444,1047.222,525.000,N
787,0.030,2.080,0.200,94.444,44.444,297.222,750.000,297.222,N
788,0.010,2.125,0.055,94.444,44.444,297.222,730.556,19.444,N
789,0.025,0.865,1.055,197.222,94.444,338.889,477.778,252.778,V
790,1.055,1.715,-0.280,188.889,116.667,405.556,469.444,8.333,V
791,0.185,2.110,0.020,102.778,44.444,294.444,1213.889,744.444,N
792,-0.015,2.165,0.070,105.556,44.444,277.778,808.333,405.556,N
793,-0.005,0.885,1.245,177.778,91.667,333.333,497.222,311.111,V
794,0.025,2.160,0.020,94.444,47.222,313.889,1072.222,575.000,N
795,0.020,0.930,0.940,175.000,91.667,319.444,483.333,588.889,V
796,0.065,2.080,0.145,100.000,44.444,308.333,1038.889,555.556,N
797,0.135,2.055,0.215,116.667,47.222,311.111,783.333,255.556,N
798,0.185,2.115,0.315,102.778,47.222,308.333,819.444,36.111,N
799,0.145,0.845,1.255,197.222,80.556,319.444,519.444,300.000,V
800,0.175,1.785,0.260,94.444,47.222,319.444,1136.111,616.667,N
801,0.130,1.675,0.015,102.778,44.444,294.444,775.000,361.111,N
802,-0.080,0.275,0.780,197.222,80.556,319.444,488.889,286.111,V
803,0.780,1.250,-0.470,197.222,116.667,397.222,472.222,16.667,V
804,-0.020,1.420,0.065,88.889,80.556,302.778,1061.111,588.889,N
805,0.515,-1.590,1.035,36.111,0.000,222.222,502.778,558.333,V
806,-0.025,1.185,0.010,105.556,83.333,325.000,1033.333,530.556,N
807,0.020,1.125,0.130,116.667,86.111,294.444,747.222,286.111,N
808,-0.085,0.340,0.680,197.222,97.222,338.889,513.889,233.333,V
809,0.430,0.955,-0.780,197.222,116.667,400.000,511.111,2.778,V
810,-0.230,0.975,-0.045,94.444,108.333,327.778,1047.222,536.111,N
811,0.315,-1.355,0.515,33.333,0.000,200.000,475.000,572.222,V
812,-0.190,0.865,-0.065,88.889,100.000,327.778,902.778,427.778,N
813,0.235,-1.270,0.770,38.889,0.000,236.111,522.222,380.556,V
814,-0.230,0.810,-0.095,105.556,102.778,341.667,930.556,408.333,N
815,0.345,-1.160,0.780,41.667,2.778,244.444,536.111,394.444,V
816,-0.075,0.900,-0.050,108.333,108.333,341.667,900.000,363.889,N
817,0.260,-1.245,0.925,36.111,2.778,219.444,505.556,394.444,V
818,-0.100,0.835,-0.070,91.667,97.222,308.333,894.444,388.889,N
819,0.385,-0.925,0.670,36.111,0.000,211.111,483.333,411.111,V
820,-0.275,0.620,-0.160,94.444,102.778,322.222,850.000,366.667,N
821,-0.160,0.570,0.030,186.111,102.778,311.111,458.333,391.667,V
822,-0.070,0.860,0.070,97.222,113.889,341.667,897.222,438.889,N
823,0.070,0.630,0.230,191.667,108.333,316.667,477.778,419.444,V
824,-0.135,0.640,-0.140,105.556,97.222,341.667,997.222,519.444,N
825,-0.100,0.865,-0.150,58.333,108.333,336.111,483.333,513.889,V
826,-0.095,0.760,-0.125,102.778,116.667,338.889,997.222,513.889,N
827,-0.095,0.915,-0.270,58.333,105.556,316.667,472.222,525.000,V
828,-0.085,0.735,-0.090,94.444,83.333,291.667,919.444,447.222,N
829,-0.090,0.885,-0.190,194.444,100.000,333.333,450.000,469.444,V
830,-0.060,0.880,-0.015,97.222,113.889,338.889,972.222,522.222,N
831,-0.055,0.870,-0.200,58.333,102.778,355.556,486.111,486.111,V
832,-0.035,0.875,0.000,100.000,111.111,341.667,1016.667,530.556,N
833,-0.020,1.140,-0.185,197.222,111.111,322.222,500.000,516.667,V
834,-0.070,0.900,-0.145,94.444,86.111,297.222,1027.778,527.778,N
835,-0.145,0.955,-0.360,191.667,105.556,397.222,461.111,566.667,V
836,-0.195,0.860,-0.155,105.556,105.556,305.556,950.000,488.889,N
837,-0.105,1.290,-0.295,58.333,116.667,405.556,472.222,477.778,V
838,0.055,1.145,-0.040,100.000,80.556,308.333,905.556,433.333,N
839,0.335,-1.365,0.735,38.889,0.000,222.222,525.000,380.556,V
840,-0.155,0.910,-0.110,102.778,116.667,336.111,911.111,386.111,N
841,-0.085,1.410,-0.380,58.333,108.333,113.889,488.889,422.222,V
842,0.065,1.050,0.225,100.000,111.111,338.889,941.667,452.778,N
843,0.165,1.520,-0.320,197.222,116.667,116.667,494.444,447.222,V
844,0.065,1.130,0.200,111.111,111.111,311.111,913.889,419.444,N
845,0.200,1.580,-0.445,197.222,116.667,405.556,455.556,458.333,V
846,-0.020,1.165,0.185,94.444,111.111,322.222,913.889,458.333,N
847,0.185,1.435,-0.160,186.111,116.667,322.222,455.556,458.333,V
848,0.150,1.240,0.195,105.556,100.000,325.000,972.222,516.667,N
849,0.180,1.515,-0.370,194.444,116.667,116.667,502.778,469.444,V
850,-0.010,1.180,0.225,100.000,113.889,341.667,988.889,486.111,N
851,0.225,1.465,-0.135,191.667,105.556,333.333,477.778,511.111,V
852,0.035,1.180,0.235,91.667,97.222,291.667,911.111,433.333,N
853,0.235,1.570,-0.115,197.222,102.778,111.111,444.444,466.667,V
854,0.065,1.205,0.200,91.667,100.000,325.000,861.111,416.667,N
855,0.200,0.925,0.055,169.444,97.222,308.333,444.444,416.667,V
856,0.020,0.885,0.110,97.222,80.556,325.000,911.111,466.667,N
857,0.100,1.315,-0.260,191.667,105.556,111.111,480.556,430.556,V
858,0.035,0.765,0.200,102.778,69.444,308.333,908.333,427.778,N
859,0.165,1.515,-0.200,197.222,116.667,116.667,480.556,427.778,V
860,-0.130,0.715,0.065,97.222,77.778,322.222,897.222,416.667,N
861,0.065,1.450,-0.340,188.889,108.333,119.444,458.333,438.889,V
862,-0.005,1.180,0.175,97.222,91.667,308.333,883.333,425.000,N
863,0.175,0.915,0.270,166.667,80.556,272.222,441.667,441.667,V
864,0.035,1.000,-0.145,102.778,52.778,316.667,936.111,494.444,N
865,-0.145,0.910,0.185,155.556,108.333,291.667,441.667,494.444,V
866,-0.050,1.260,-0.025,102.778,86.111,291.667,977.778,536.111,N
867,-0.025,0.615,0.625,191.667,94.444,319.444,472.222,505.556,V
868,-0.160,1.095,-0.010,97.222,63.889,311.111,955.556,483.333,N
869,0.015,1.785,-0.215,55.556,88.889,361.111,480.556,475.000,V
870,0.160,1.555,0.290,91.667,77.778,311.111,869.444,388.889,N
871,0.290,1.840,-0.210,183.333,100.000,158.333,438.889,430.556,V
872,0.045,1.350,0.060,100.000,77.778,311.111,863.889,425.000,N
873,0.030,1.735,-0.160,58.333,94.444,350.000,472.222,391.667,V
874,0.170,1.720,0.360,111.111,52.778,305.556,936.111,463.889,N
875,0.310,1.910,0.155,197.222,113.889,322.222,477.778,458.333,V
876,0.170,1.735,0.180,108.333,50.000,305.556,938.889,461.111,N
877,0.180,1.180,0.525,177.778,80.556,302.778,455.556,483.333,V
878,0.015,1.735,0.010,94.444,69.444,302.778,916.667,461.111,N
879,0.010,1.875,-0.290,175.000,102.778,316.667,427.778,488.889,V
880,0.075,1.780,0.260,111.111,44.444,294.444,888.889,461.111,N
881,0.260,1.980,0.075,180.556,102.778,311.111,452.778,436.111,V
882,0.060,1.875,0.160,105.556,50.000,297.222,922.222,469.444,N
883,0.160,1.735,0.220,191.667,102.778,305.556,463.889,458.333,V
884,0.135,1.915,0.125,111.111,47.222,294.444,977.778,513.889,N
885,0.125,1.735,-0.010,194.444,94.444,305.556,480.556,497.222,V
886,-0.005,1.890,0.135,94.444,47.222,283.333,1013.889,533.333,N
887,0.135,1.865,0.070,191.667,100.000,302.778,450.000,563.889,V
888,0.095,2.055,0.075,91.667,44.444,283.333,966.667,516.667,N
889,0.075,1.875,-0.335,183.333,97.222,291.667,441.667,525.000,V
890,0.045,1.970,0.135,100.000,44.444,286.111,986.111,544.444,N
891,0.100,2.065,-0.150,197.222,105.556,347.222,477.778,508.333,V
892,-0.165,1.785,0.035,100.000,50.000,308.333,1055.556,577.778,N
893,-0.115,2.160,-0.255,197.222,100.000,405.556,502.778,552.778,V
894,0.030,2.085,0.105,100.000,44.444,302.778,980.556,477.778,N
895,0.105,2.180,-0.355,183.333,94.444,400.000,461.111,519.444,V
896,-0.025,1.865,0.180,102.778,47.222,269.444,894.444,433.333,N
897,0.130,2.310,-0.405,197.222,91.667,400.000,469.444,425.000,V
898,0.015,2.055,0.070,91.667,44.444,272.222,916.667,447.222,N
899,-0.005,2.240,-0.205,197.222,94.444,138.889,488.889,427.778,V
900,0.355,2.075,0.270,97.222,47.222,300.000,936.111,447.222,N
901,0.105,2.115,-0.290,183.333,102.778,130.556,497.222,438.889,V
902,-0.045,1.450,0.250,108.333,50.000,300.000,927.778,430.556,N
903,0.180,2.015,-0.090,197.222,116.667,116.667,475.000,452.778,V
904,0.050,1.525,0.375,94.444,44.444,277.778,894.444,419.444,N
905,0.355,1.890,-0.090,191.667,88.889,119.444,463.889,430.556,V
906,-0.035,1.445,0.215,108.333,47.222,280.556,922.222,458.333,N
907,0.205,1.890,-0.225,194.444,83.333,127.778,463.889,458.333,V
908,0.100,1.925,0.150,119.444,50.000,291.667,1008.333,544.444,N
909,0.100,1.485,0.000,197.222,91.667,322.222,483.333,525.000,V
910,-0.055,1.725,0.015,94.444,47.222,294.444,1061.111,577.778,N
911,0.810,-1.785,0.505,33.333,2.778,219.444,519.444,541.667,V
912,-0.145,1.675,-0.095,97.222,41.667,272.222,930.556,411.111,N
913,0.435,-2.015,0.735,33.333,0.000,208.333,497.222,433.333,V
914,-0.115,1.685,-0.025,88.889,44.444,258.333,905.556,408.333,N
915,-0.030,-0.680,0.395,52.778,2.778,238.889,513.889,391.667,V
916,-0.055,1.730,-0.040,116.667,50.000,291.667,925.000,411.111,N
917,0.285,1.950,-0.585,58.333,113.889,125.000,552.778,372.222,V
918,-0.035,1.635,0.180,91.667,47.222,288.889,944.444,391.667,N
919,0.085,1.980,-0.310,197.222,108.333,394.444,497.222,447.222,V
920,-0.055,1.640,0.130,88.889,47.222,275.000,972.222,475.000,N
921,0.080,1.950,-0.210,186.111,100.000,308.333,463.889,508.333,V
922,0.065,1.850,0.155,100.000,47.222,277.778,980.556,516.667,N
923,0.130,1.350,0.265,197.222,100.000,305.556,469.444,511.111,V
924,-0.075,1.495,0.020,94.444,52.778,300.000,1077.778,608.333,N
925,-0.050,1.950,-0.350,191.667,88.889,402.778,494.444,583.333,V
926,0.110,1.840,0.115,97.222,47.222,313.889,1158.333,663.889,N
927,0.045,2.055,-0.250,197.222,100.000,347.222,497.222,661.111,V
928,0.145,1.890,0.225,108.333,44.444,269.444,1133.333,636.111,N
929,0.180,1.790,-0.360,197.222,86.111,313.889,466.667,666.667,V
930,-0.010,1.850,0.210,100.000,44.444,269.444,1122.222,655.556,N
931,0.080,1.995,-0.250,197.222,91.667,327.778,483.333,638.889,V
932,0.030,1.930,0.170,97.222,50.000,291.667,1269.444,786.111,N
933,0.040,2.145,-0.245,197.222,116.667,394.444,511.111,758.333,V
934,0.165,1.960,0.360,108.333,47.222,291.667,1191.667,680.556,N
935,0.280,2.090,-0.275,197.222,102.778,394.444,491.667,700.000,V
936,-0.070,1.700,0.140,102.778,44.444,277.778,1180.556,688.889,N
937,0.020,2.085,-0.325,197.222,116.667,405.556,488.889,691.667,V
938,0.030,1.925,0.200,100.000,47.222,308.333,1219.444,730.556,N
939,0.040,1.960,-0.485,194.444,105.556,397.222,508.333,711.111,V
940,-0.030,1.785,0.095,94.444,50.000,313.889,1202.778,694.444,N
941,-0.005,2.210,-0.285,58.333,116.667,405.556,525.000,677.778,V
942,0.220,1.985,0.370,102.778,47.222,275.000,1113.889,588.889,N
943,0.230,2.090,-0.410,58.333,111.111,394.444,491.667,622.222,V
944,0.030,1.675,0.280,88.889,47.222,280.556,1016.667,525.000,N
945,0.075,2.080,-0.455,197.222,116.667,405.556,494.444,522.222,V
946,-0.020,1.800,0.185,97.222,47.222,294.444,1125.000,630.556,N
947,-0.015,2.110,-0.300,197.222,91.667,397.222,513.889,611.111,V
948,0.075,1.905,0.275,108.333,50.000,313.889,1219.444,705.556,N
949,0.165,2.260,-0.280,197.222,116.667,388.889,513.889,705.556,V
950,0.250,1.945,0.355,100.000,44.444,275.000,1141.667,627.778,N
951,0.285,1.920,-0.125,197.222,97.222,330.556,477.778,663.889,V
952,0.100,1.820,0.250,102.778,50.000,308.333,1172.222,694.444,N
953,0.260,2.190,-0.330,58.333,116.667,400.000,527.778,644.444,V
954,0.315,1.890,0.465,91.667,47.222,308.333,1211.111,683.333,N
955,0.400,2.125,-0.410,58.333,113.889,383.333,533.333,677.778,V
956,0.160,1.900,0.385,91.667,47.222,286.111,1102.778,569.444,N
957,0.055,-1.300,0.685,52.778,2.778,247.222,530.556,572.222,V
958,-0.270,1.720,0.065,108.333,47.222,286.111,1033.333,502.778,N
959,-0.190,1.815,-0.385,194.444,111.111,344.444,502.778,530.556,V
960,0.090,2.010,0.265,102.778,47.222,313.889,1144.444,641.667,N
961,0.090,2.180,-0.335,197.222,116.667,400.000,522.222,622.222,V
962,0.020,1.665,0.220,102.778,50.000,308.333,1194.444,672.222,N
963,0.150,1.985,-0.220,58.333,116.667,394.444,544.444,650.000,V
964,-0.100,1.185,0.205,91.667,72.222,305.556,1144.444,600.000,N
965,0.095,1.600,-0.180,197.222,116.667,402.778,480.556,663.889,V
966,0.085,0.880,0.210,94.444,75.000,305.556,1088.889,608.333,N
967,0.270,-0.595,-0.105,36.111,0.000,275.000,533.333,555.556,V
968,-0.130,0.810,0.150,108.333,102.778,325.000,1097.222,563.889,N
969,-0.095,0.870,-0.325,58.333,111.111,400.000,550.000,547.222,V
970,-0.180,0.745,0.110,102.778,100.000,311.111,1097.222,547.222,N
971,0.000,1.040,-0.265,197.222,116.667,316.667,508.333,588.889,V
972,-0.055,0.830,0.095,108.333,66.667,311.111,1041.667,533.333,N
973,-0.025,0.070,0.585,194.444,88.889,325.000,488.889,552.778,V
974,0.585,0.900,-0.430,191.667,116.667,400.000,463.889,25.000,V
975,-0.090,0.895,0.070,100.000,116.667,325.000,1175.000,711.111,N
976,0.035,0.745,-0.115,191.667,116.667,400.000,491.667,683.333,V
977,0.165,0.985,0.355,102.778,113.889,336.111,1113.889,622.222,N
978,0.250,1.035,-0.140,197.222,116.667,380.556,505.556,608.333,V
979,0.280,0.960,-0.430,58.333,116.667,116.667,513.889,8.333,V
980,-0.115,0.810,0.055,97.222,113.889,322.222,1141.667,627.778,N
981,0.055,0.385,0.425,172.222,91.667,302.778,438.889,702.778,V
982,-0.035,0.780,-0.005,97.222,113.889,322.222,1094.444,655.556,N
983,-0.095,0.940,-0.460,197.222,116.667,402.778,488.889,605.556,V
984,-0.135,0.795,0.135,111.111,97.222,330.556,1091.667,602.778,N
985,0.170,-1.155,0.825,38.889,0.000,225.000,561.111,530.556,V
986,-0.110,0.725,0.160,97.222,75.000,325.000,1041.667,480.556,N
987,0.025,-0.820,0.470,61.111,2.778,244.444,522.222,519.444,V
988,-0.140,0.710,0.165,100.000,113.889,305.556,947.222,425.000,N
989,0.090,1.040,-0.405,194.444,116.667,400.000,475.000,472.222,V
990,-0.075,0.745,0.225,102.778,102.778,330.556,991.667,516.667,N
991,0.140,0.870,-0.135,197.222,105.556,347.222,511.111,480.556,V
992,-0.235,0.655,0.030,111.111,102.778,341.667,1061.111,550.000,N
993,-0.010,0.730,-0.250,197.222,97.222,325.000,494.444,566.667,V
994,-0.020,0.905,0.200,108.333,100.000,322.222,1055.556,561.111,N
995,0.155,0.795,-0.020,197.222,105.556,325.000,488.889,566.667,V
996,-0.080,0.975,0.130,88.889,100.000,305.556,1075.000,586.111,N
997,0.080,1.360,-0.225,197.222,116.667,405.556,480.556,594.444,V
998,0.050,1.015,0.220,111.111,111.111,311.111,1077.778,597.222,N
999,0.120,1.150,-0.435,197.222,116.667,383.333,497.222,580.556,V
1000,-0.050,0.940,0.060,105.556,100.000,338.889,1130.556,633.333,N
1001,0.230,-1.405,0.830,36.111,0.000,230.556,550.000,580.556,V
1002,-0.255,0.955,-0.035,88.889,105.556,313.889,1066.667,516.667,N
1003,0.000,1.560,-0.475,58.333,116.667,405.556,494.444,572.222,V
1004,0.030,1.150,0.145,91.667,86.111,291.667,961.111,466.667,N
1005,0.035,1.140,0.060,113.889,83.333,291.667,722.222,238.889,N
1006,-0.255,0.190,0.815,58.333,100.000,338.889,530.556,191.667,V
1007,0.665,0.960,-0.405,197.222,116.667,400.000,511.111,19.444,V
1008,0.035,1.205,0.045,97.222,47.222,300.000,1205.556,694.444,N
1009,0.505,-1.580,0.660,33.333,0.000,216.667,519.444,686.111,V
1010,-0.280,1.010,-0.115,100.000,63.889,291.667,1069.444,550.000,N
1011,-0.170,-1.140,0.375,55.556,2.778,230.556,505.556,563.889,V
1012,-0.115,1.165,0.120,108.333,108.333,322.222,1036.111,530.556,N
1013,0.090,1.805,-0.280,58.333,111.111,366.667,497.222,538.889,V
1014,0.130,1.545,0.235,91.667,52.778,302.778,1133.333,636.111,N
1015,0.055,-0.600,0.615,52.778,5.556,247.222,558.333,575.000,V
1016,-0.195,1.355,-0.080,105.556,52.778,308.333,1091.667,533.333,N
1017,-0.060,1.570,0.070,111.111,47.222,250.000,786.111,305.556,N
1018,-0.055,1.810,0.215,100.000,47.222,288.889,741.667,44.444,N
1019,0.060,1.745,0.105,108.333,44.444,277.778,725.000,16.667,N
1020,-0.315,0.560,0.745,197.222,88.889,322.222,508.333,216.667,V
1021,0.680,1.545,-0.430,197.222,113.889,405.556,469.444,38.889,V
1022,0.220,2.060,0.195,94.444,47.222,311.111,1091.667,622.222,N
1023,0.145,2.005,0.080,111.111,47.222,294.444,800.000,291.667,N
1024,0.065,1.820,0.185,100.000,47.222,283.333,780.556,19.444,N
1025,0.145,1.795,0.110,122.222,47.222,291.667,755.556,25.000,N
1026,-0.105,0.830,1.020,147.222,91.667,322.222,502.778,252.778,V
1027,0.185,1.895,0.330,100.000,44.444,277.778,1061.111,558.333,N
1028,0.135,2.050,-0.110,175.000,102.778,344.444,486.111,575.000,V
1029,0.270,1.845,0.255,94.444,47.222,297.222,1047.222,561.111,N
1030,0.150,0.530,0.460,88.889,66.667,258.333,611.111,436.111,V
1031,0.145,1.860,0.265,133.333,44.444,275.000,997.222,386.111,N
1032,0.095,1.835,0.235,100.000,47.222,275.000,780.556,216.667,N
1033,-0.065,0.925,0.855,55.556,83.333,325.000,508.333,272.222,V
1034,0.855,1.350,-0.110,194.444,113.889,377.778,469.444,38.889,V
1035,0.085,1.880,0.050,88.889,47.222,283.333,1161.111,691.667,N
1036,0.055,-0.640,0.555,30.556,8.333,236.111,505.556,655.556,V
1037,-0.015,1.750,-0.005,88.889,44.444,297.222,1044.444,538.889,N
1038,0.025,0.420,0.345,69.444,80.556,258.333,586.111,458.333,V
1039,0.010,1.830,0.120,100.000,47.222,311.111,1086.111,500.000,N
1040,0.175,1.910,0.130,113.889,47.222,297.222,783.333,302.778,N
1041,0.060,2.015,0.175,97.222,44.444,277.778,822.222,38.889,N
1042,0.080,2.010,0.170,100.000,47.222,275.000,816.667,5.556,N
1043,-0.015,1.945,0.190,91.667,44.444,275.000,861.111,44.444,N
1044,-0.090,0.700,1.065,197.222,94.444,325.000,491.667,369.444,V
1045,0.030,2.000,0.130,100.000,52.778,319.444,1238.889,747.222,N
1046,0.060,2.025,0.230,102.778,52.778,305.556,947.222,291.667,N
1047,0.115,2.050,0.255,94.444,44.444,286.111,897.222,50.000,N
1048,0.205,2.155,0.415,97.222,44.444,294.444,908.333,11.111,N
1049,0.150,2.065,0.240,105.556,47.222,272.222,975.000,66.667,N
1050,0.120,2.055,0.410,108.333,47.222,277.778,891.667,83.333,N
1051,0.270,2.115,0.410,113.889,47.222,283.333,916.667,25.000,N
1052,0.060,1.910,0.360,113.889,50.000,294.444,969.444,52.778,N
1053,0.220,2.190,0.485,119.444,50.000,305.556,941.667,27.778,N
1054,0.390,2.235,0.495,111.111,44.444,302.778,897.222,44.444,N
1055,0.250,2.020,0.365,102.778,47.222,283.333,886.111,11.111,N
1056,0.140,1.950,0.375,102.778,47.222,269.444,833.333,52.778,N
1057,0.220,2.145,0.385,105.556,47.222,286.111,863.889,30.556,N
1058,0.065,1.915,0.285,111.111,50.000,316.667,875.000,11.111,N
1059,0.140,2.020,0.465,102.778,50.000,322.222,911.111,36.111,N
1060,0.100,1.390,0.530,105.556,72.222,308.333,880.556,30.556,N
1061,0.165,1.895,0.410,102.778,47.222,288.889,816.667,63.889,N
1062,0.070,1.970,0.295,116.667,47.222,277.778,816.667,0.000,N
1063,-0.050,1.980,0.285,113.889,44.444,294.444,811.111,5.556,N
1064,0.050,1.870,0.330,113.889,47.222,294.444,800.000,11.111,N
1065,0.005,2.040,0.190,105.556,47.222,297.222,877.778,77.778,N
1066,-0.080,2.000,0.230,102.778,47.222,302.778,897.222,19.444,N
1067,0.140,2.190,0.280,119.444,47.222,305.556,866.667,30.556,N
1068,0.200,2.195,0.240,108.333,47.222,294.444,886.111,19.444,N
1069,0.125,2.110,0.300,94.444,44.444,294.444,872.222,13.889,N
1070,0.250,2.240,0.320,105.556,44.444,283.333,841.667,30.556,N
1071,0.260,2.345,0.340,105.556,44.444,280.556,875.000,33.333,N
1072,0.170,2.125,0.360,111.111,47.222,294.444,952.778,77.778,N
1073,0.220,2.110,0.185,116.667,47.222,297.222,930.556,22.222,N
1074,0.095,2.120,0.180,113.889,47.222,297.222,947.222,16.667,N
1075,0.140,2.040,0.285,111.111,47.222,294.444,952.778,5.556,N
1076,0.170,2.050,0.290,105.556,44.444,280.556,863.889,88.889,N
1077,0.155,2.080,0.200,108.333,47.222,291.667,888.889,25.000,N
1078,0.125,1.980,0.450,116.667,50.000,291.667,952.778,63.889,N
1079,0.175,2.070,0.315,116.667,47.222,302.778,936.111,16.667,N
1080,0.060,2.065,0.205,113.889,50.000,300.000,941.667,5.556,N
1081,0.130,1.930,0.275,111.111,50.000,300.000,897.222,44.444,N
1082,0.170,1.860,0.375,100.000,80.556,322.222,877.778,19.444,N
1083,-0.030,1.795,0.225,105.556,47.222,291.667,883.333,5.556,N
1084,-0.120,1.440,0.195,88.889,77.778,322.222,827.778,55.556,N
1085,-0.005,1.840,0.290,113.889,47.222,294.444,883.333,55.556,N
1086,-0.050,1.685,0.235,100.000,47.222,313.889,930.556,47.222,N
1087,-0.005,1.830,0.250,100.000,52.778,308.333,905.556,25.000,N
1088,-0.120,1.880,-0.005,100.000,47.222,297.222,911.111,5.556,N
1089,-0.105,1.715,0.215,105.556,41.667,277.778,863.889,47.222,N
1090,0.165,1.920,0.540,91.667,44.444,280.556,813.889,50.000,N
1091,0.040,1.740,0.395,105.556,58.333,302.778,788.889,25.000,N
1092,-0.045,1.540,0.295,125.000,75.000,336.111,750.000,38.889,N
1093,-0.035,1.670,0.340,127.778,47.222,311.111,800.000,50.000,N
1094,0.055,1.545,0.390,119.444,50.000,305.556,822.222,22.222,N
1095,-0.115,1.440,0.275,197.222,105.556,344.444,561.111,261.111,V
1096,0.275,1.160,-0.185,172.222,116.667,402.778,461.111,100.000,V
1097,0.145,1.375,0.440,83.333,61.111,305.556,1091.667,630.556,N
1098,0.355,1.015,0.620,197.222,72.222,311.111,502.778,588.889,V
1099,0.095,1.575,0.220,102.778,80.556,325.000,977.778,475.000,N
1100,0.275,-0.850,0.450,52.778,2.778,247.222,555.556,422.222,V
1101,0.090,1.825,0.200,119.444,50.000,311.111,950.000,394.444,N
1102,0.105,0.780,0.760,191.667,91.667,333.333,508.333,441.667,V
1103,0.205,1.780,0.200,100.000,47.222,288.889,977.778,469.444,N
1104,0.730,-1.610,0.665,36.111,0.000,227.778,550.000,427.778,V
1105,0.000,1.700,0.085,100.000,47.222,277.778,930.556,380.556,N
1106,0.100,1.710,0.080,105.556,41.667,283.333,686.111,244.444,N
1107,-0.095,0.650,0.490,197.222,113.889,338.889,497.222,188.889,V
1108,0.490,1.325,-0.430,169.444,116.667,405.556,450.000,47.222,V
1109,0.050,1.500,0.045,100.000,52.778,333.333,1130.556,680.556,N
1110,0.640,-1.250,0.450,30.556,2.778,255.556,550.000,580.556,V
1111,0.155,1.390,0.145,102.778,52.778,308.333,1091.667,541.667,N
1112,0.115,1.135,0.150,108.333,72.222,308.333,752.778,338.889,N
1113,-0.175,0.960,-0.050,97.222,113.889,308.333,738.889,13.889,N
1114,-0.160,0.400,0.405,197.222,111.111,322.222,488.889,250.000,V
1115,0.405,0.910,-0.065,155.556,108.333,391.667,419.444,69.444,V
1116,0.045,0.975,-0.040,108.333,108.333,341.667,1219.444,800.000,N
1117,-0.010,-0.575,0.515,58.333,0.000,255.556,547.222,672.222,V
1118,0.025,0.905,0.155,91.667,100.000,322.222,1147.222,600.000,N
1119,0.050,-0.525,0.495,58.333,0.000,258.333,538.889,608.333,V
1120,-0.050,0.740,0.135,97.222,97.222,308.333,1105.556,566.667,N
1121,0.005,0.830,0.055,100.000,97.222,286.111,736.111,369.444,N
1122,-0.020,0.835,0.130,108.333,102.778,308.333,722.222,13.889,N
1123,0.000,0.745,0.070,105.556,102.778,325.000,733.333,11.111,N
1124,-0.080,0.705,0.055,100.000,116.667,327.778,758.333,25.000,N
1125,-0.105,0.755,-0.020,113.889,100.000,327.778,844.444,86.111,N
1126,-0.075,0.765,0.135,102.778,116.667,338.889,861.111,16.667,N
1127,-0.030,0.220,0.660,197.222,111.111,352.778,519.444,341.667,V
1128,-0.070,0.785,0.025,88.889,100.000,325.000,1116.667,597.222,N
1129,-0.065,0.700,0.075,102.778,100.000,291.667,800.000,316.667,N
1130,-0.110,0.645,0.115,91.667,105.556,308.333,752.778,47.222,N
1131,-0.030,0.815,0.120,116.667,111.111,333.333,841.667,88.889,N
