id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
1571,-0.600,0.260,0.570,52.778,100.000,330.556,377.778,188.889,V
1572,-0.070,1.315,0.095,125.000,88.889,383.333,761.111,383.333,N
1573,0.330,-2.330,0.685,38.889,2.778,222.222,402.778,358.333,V
1574,0.005,1.400,-0.300,133.333,83.333,358.333,736.111,333.333,N
1575,0.020,1.400,-0.305,136.111,100.000,372.222,572.222,163.889,N
1576,-0.085,1.400,-0.045,122.222,88.889,386.111,563.889,8.333,N
1577,-0.265,0.670,0.795,69.444,97.222,308.333,377.778,186.111,V
1578,0.055,1.600,-0.055,136.111,97.222,386.111,769.444,391.667,N
1579,0.485,-1.945,0.800,38.889,5.556,222.222,413.889,355.556,V
1580,0.105,1.655,-0.120,122.222,105.556,400.000,719.444,305.556,N
1581,0.115,1.615,-0.135,138.889,102.778,377.778,558.333,161.111,N
1582,0.200,1.550,-0.050,147.222,102.778,388.889,569.444,11.111,N
1583,0.205,1.660,-0.065,127.778,113.889,358.333,583.333,13.889,N
1584,0.195,1.635,0.500,133.333,108.333,397.222,561.111,22.222,N
1585,-0.190,0.575,0.815,58.333,105.556,308.333,352.778,208.333,V
1586,0.150,1.680,0.315,102.778,102.778,402.778,755.556,402.778,N
1587,-0.210,0.550,0.810,58.333,108.333,308.333,358.333,397.222,V
1588,0.195,1.710,-0.050,127.778,83.333,372.222,766.667,408.333,N
1589,0.235,1.805,-0.110,130.556,94.444,141.667,572.222,194.444,N
1590,0.205,1.645,-0.130,125.000,100.000,380.556,580.556,8.333,N
1591,0.215,1.685,-0.065,130.556,91.667,386.111,569.444,11.111,N
1592,0.180,1.635,0.070,136.111,108.333,400.000,566.667,2.778,N
1593,0.355,1.755,0.105,127.778,102.778,380.556,547.222,19.444,N
1594,0.355,1.795,0.050,116.667,113.889,375.000,580.556,33.333,N
1595,0.305,1.670,0.020,141.667,116.667,388.889,594.444,13.889,N
1596,0.210,1.635,-0.110,111.111,113.889,350.000,569.444,25.000,N
1597,0.120,1.525,-0.185,111.111,94.444,327.778,569.444,0.000,N
1598,0.095,1.505,-0.250,138.889,111.111,369.444,561.111,8.333,N
1599,0.075,1.485,-0.125,141.667,111.111,405.556,569.444,8.333,N
1600,0.725,-1.965,0.750,36.111,2.778,205.556,416.667,152.778,V
1601,0.090,1.560,-0.250,136.111,116.667,380.556,716.667,300.000,N
1602,-0.045,1.400,-0.385,119.444,116.667,352.778,572.222,144.444,N
1603,-0.220,1.185,-0.520,130.556,116.667,405.556,566.667,5.556,N
1604,-0.585,0.200,0.295,47.222,80.556,280.556,375.000,191.667,V
1605,-0.425,1.070,-0.650,105.556,111.111,402.778,744.444,369.444,N
1606,-0.355,1.200,-0.410,138.889,111.111,388.889,572.222,172.222,N
1607,-0.145,1.365,0.315,136.111,113.889,402.778,583.333,11.111,N
1608,0.550,-2.125,0.735,38.889,5.556,219.444,394.444,188.889,V
1609,0.280,1.655,0.960,111.111,108.333,341.667,736.111,341.667,N
1610,1.100,2.150,0.640,138.889,100.000,347.222,563.889,172.222,N
1611,0.795,1.960,0.445,147.222,100.000,327.778,569.444,5.556,N
1612,0.600,1.780,0.220,127.778,105.556,341.667,561.111,8.333,N
1613,0.440,1.670,0.085,136.111,94.444,352.778,577.778,16.667,N
1614,0.265,1.660,0.120,116.667,102.778,375.000,566.667,11.111,N
1615,0.315,1.110,-0.490,136.111,91.667,383.333,575.000,8.333,N
1616,0.430,-2.055,0.280,41.667,5.556,219.444,566.667,8.333,F
1617,0.050,1.600,-0.020,138.889,108.333,386.111,566.667,0.000,N
1618,0.345,1.775,0.370,138.889,116.667,405.556,575.000,8.333,N
1619,0.010,0.955,1.130,75.000,105.556,319.444,363.889,211.111,V
1620,0.400,1.805,0.015,122.222,94.444,391.667,783.333,419.444,N
1621,0.295,1.745,0.070,105.556,111.111,333.333,563.889,219.444,N
1622,0.330,1.785,0.325,133.333,97.222,366.667,555.556,8.333,N
1623,0.315,1.765,0.025,130.556,94.444,386.111,561.111,5.556,N
1624,0.375,1.915,0.445,133.333,102.778,325.000,563.889,2.778,N
1625,0.435,1.960,0.320,113.889,97.222,330.556,575.000,11.111,N
1626,0.625,1.855,0.320,136.111,116.667,344.444,555.556,19.444,N
1627,0.530,1.835,0.150,108.333,111.111,336.111,569.444,13.889,N
1628,0.265,1.575,-0.040,138.889,108.333,369.444,563.889,5.556,N
1629,0.235,1.670,0.120,141.667,108.333,341.667,550.000,13.889,N
1630,0.440,1.825,0.265,136.111,97.222,352.778,563.889,13.889,N
1631,0.525,1.815,0.250,138.889,97.222,355.556,569.444,5.556,N
1632,0.525,1.825,0.145,136.111,116.667,388.889,561.111,8.333,N
1633,0.415,1.740,0.090,130.556,111.111,355.556,563.889,2.778,N
1634,0.330,1.730,0.110,138.889,97.222,347.222,552.778,11.111,N
1635,0.435,1.545,0.100,113.889,97.222,383.333,555.556,2.778,N
1636,0.385,1.585,0.410,130.556,108.333,402.778,558.333,2.778,N
1637,0.715,-2.090,0.880,38.889,5.556,225.000,400.000,158.333,V
1638,0.215,1.470,-0.195,141.667,116.667,377.778,738.889,338.889,N
1639,0.100,1.430,-0.130,127.778,97.222,361.111,575.000,163.889,N
1640,0.150,1.470,-0.200,141.667,113.889,369.444,566.667,8.333,N
1641,0.080,1.360,-0.285,136.111,111.111,380.556,555.556,11.111,N
1642,-0.020,1.310,-0.285,136.111,113.889,388.889,561.111,5.556,N
1643,-0.010,1.265,-0.300,138.889,113.889,375.000,577.778,16.667,N
1644,-0.025,1.325,-0.315,136.111,113.889,383.333,561.111,16.667,N
1645,-0.005,1.385,-0.300,136.111,111.111,380.556,566.667,5.556,N
1646,-0.040,1.335,-0.355,138.889,100.000,344.444,558.333,8.333,N
1647,-0.085,1.220,-0.230,144.444,97.222,386.111,558.333,0.000,N
1648,0.405,-2.390,0.515,33.333,2.778,200.000,408.333,150.000,V
1649,-0.215,1.160,-0.115,113.889,111.111,405.556,713.889,305.556,N
1650,0.155,-2.495,0.455,41.667,5.556,216.667,402.778,311.111,V
1651,-0.115,1.320,-0.140,133.333,100.000,391.667,744.444,341.667,N
1652,0.245,-2.345,0.550,41.667,2.778,202.778,408.333,336.111,V
1653,0.550,-1.985,0.255,102.778,2.778,191.667,308.333,100.000,V
1654,-0.155,1.330,-0.465,133.333,116.667,405.556,936.111,627.778,N
1655,-0.100,1.350,-0.380,144.444,111.111,350.000,602.778,333.333,N
1656,-0.060,1.345,-0.305,138.889,113.889,369.444,569.444,33.333,N
1657,-0.020,1.435,-0.320,136.111,113.889,372.222,575.000,5.556,N
1658,-0.005,1.390,-0.355,150.000,100.000,375.000,569.444,5.556,N
1659,-0.040,1.370,-0.360,138.889,100.000,386.111,572.222,2.778,N
1660,-0.080,1.335,-0.385,136.111,91.667,366.667,575.000,2.778,N
1661,-0.090,1.335,-0.380,144.444,108.333,391.667,583.333,8.333,N
1662,-0.105,1.320,-0.455,141.667,111.111,380.556,583.333,0.000,N
1663,-0.195,1.225,-0.545,136.111,111.111,377.778,575.000,8.333,N
1664,-0.260,1.180,-0.540,138.889,97.222,347.222,572.222,2.778,N
1665,-0.230,1.195,-0.450,141.667,94.444,386.111,563.889,8.333,N
1666,-0.140,1.355,-0.315,144.444,100.000,386.111,580.556,16.667,N
1667,-0.005,1.475,-0.205,141.667,105.556,383.333,600.000,19.444,N
1668,0.130,1.535,0.635,138.889,105.556,397.222,566.667,33.333,N
1669,0.635,-1.980,0.940,36.111,5.556,205.556,386.111,180.556,V
1670,0.280,1.675,-0.025,133.333,91.667,380.556,741.667,355.556,N
1671,0.325,2.220,-0.105,58.333,116.667,116.667,466.667,275.000,V
1672,0.275,1.655,-0.070,141.667,116.667,369.444,691.667,225.000,N
1673,0.165,1.590,-0.080,116.667,111.111,380.556,591.667,100.000,N
1674,0.260,1.680,-0.040,147.222,116.667,405.556,600.000,8.333,N
1675,0.260,1.665,0.290,141.667,113.889,405.556,569.444,30.556,N
1676,0.755,-1.850,0.915,36.111,5.556,202.778,402.778,166.667,V
1677,0.250,1.650,-0.075,136.111,111.111,405.556,727.778,325.000,N
1678,1.130,-1.370,0.175,36.111,0.000,230.556,558.333,169.444,V
1679,0.225,1.580,-0.115,141.667,113.889,388.889,636.111,77.778,N
1680,0.170,1.465,0.615,144.444,97.222,386.111,583.333,52.778,N
1681,0.615,-2.170,0.805,36.111,5.556,200.000,383.333,200.000,V
1682,0.035,1.355,-0.385,133.333,94.444,383.333,747.222,363.889,N
1683,-0.130,2.005,0.235,58.333,91.667,358.333,486.111,261.111,V
1684,0.235,-1.865,0.345,47.222,2.778,191.667,347.222,138.889,V
1685,-0.140,1.295,-0.485,133.333,116.667,405.556,894.444,547.222,N
1686,-0.145,1.270,-0.465,133.333,111.111,383.333,600.000,294.444,N
1687,-0.155,1.245,0.255,144.444,97.222,386.111,577.778,22.222,N
1688,0.270,-2.515,0.555,38.889,5.556,205.556,388.889,188.889,V
1689,-0.090,1.360,-0.410,138.889,105.556,386.111,758.333,369.444,N
1690,-0.180,1.265,-0.205,58.333,94.444,313.889,491.667,266.667,V
1691,-0.005,1.445,-0.295,141.667,97.222,380.556,694.444,202.778,N
1692,-0.005,1.415,0.560,138.889,108.333,405.556,591.667,102.778,N
1693,0.560,-2.280,0.755,36.111,2.778,208.333,383.333,208.333,V
1694,0.025,1.460,-0.325,144.444,88.889,375.000,761.111,377.778,N
1695,1.315,-1.620,-0.140,36.111,2.778,227.778,516.667,244.444,V
1696,0.090,1.535,-0.205,138.889,108.333,377.778,666.667,150.000,N
1697,0.125,1.555,0.670,141.667,113.889,405.556,600.000,66.667,N
1698,0.725,-2.130,0.875,38.889,2.778,208.333,388.889,211.111,V
1699,0.190,1.615,0.460,130.556,97.222,388.889,763.889,375.000,N
1700,0.540,-2.215,0.955,41.667,5.556,211.111,394.444,369.444,V
1701,0.340,1.775,0.000,141.667,102.778,383.333,783.333,388.889,N
1702,0.305,1.705,-0.020,138.889,111.111,369.444,608.333,175.000,N
1703,0.280,1.745,0.020,144.444,113.889,391.667,586.111,22.222,N
1704,0.325,1.755,-0.045,138.889,111.111,386.111,577.778,8.333,N
1705,0.260,1.705,0.255,136.111,111.111,402.778,577.778,0.000,N
1706,-0.070,1.055,0.730,63.889,94.444,302.778,375.000,202.778,V
1707,0.235,1.640,0.210,144.444,111.111,402.778,786.111,411.111,N
1708,0.525,-2.290,0.850,38.889,5.556,213.889,402.778,383.333,V
1709,0.135,1.630,-0.100,138.889,86.111,383.333,797.222,394.444,N
1710,-0.060,1.565,-0.080,63.889,86.111,322.222,419.444,377.778,V
1711,0.110,1.630,-0.240,113.889,108.333,405.556,744.444,325.000,N
1712,0.110,1.620,-0.160,138.889,111.111,352.778,597.222,147.222,N
1713,0.155,1.725,-0.105,147.222,116.667,405.556,605.556,8.333,N
1714,-0.025,1.720,0.000,58.333,91.667,333.333,438.889,166.667,V
1715,0.220,1.735,-0.030,136.111,116.667,405.556,725.000,286.111,N
1716,0.295,1.760,-0.015,141.667,105.556,355.556,586.111,138.889,N
1717,0.315,1.830,0.000,144.444,111.111,344.444,577.778,8.333,N
1718,0.095,1.790,0.115,58.333,91.667,311.111,441.667,136.111,V
1719,0.325,1.795,-0.035,136.111,102.778,383.333,719.444,277.778,N
1720,0.290,1.730,0.660,141.667,113.889,402.778,605.556,113.889,N
1721,0.815,-2.200,0.920,36.111,0.000,200.000,391.667,213.889,V
1722,0.155,1.640,0.475,130.556,97.222,386.111,761.111,369.444,N
1723,0.475,-2.520,0.835,41.667,5.556,216.667,388.889,372.222,V
1724,0.015,1.560,-0.370,141.667,111.111,405.556,791.667,402.778,N
1725,-0.055,1.470,-0.315,138.889,116.667,375.000,605.556,186.111,N
1726,0.000,1.500,0.345,138.889,97.222,386.111,575.000,30.556,N
1727,0.515,-2.295,0.590,36.111,2.778,208.333,391.667,183.333,V
1728,-0.065,1.455,-0.465,133.333,111.111,380.556,755.556,363.889,N
1729,-0.120,1.435,-0.415,141.667,111.111,330.556,602.778,152.778,N
1730,-0.095,1.475,-0.035,141.667,111.111,405.556,569.444,33.333,N
1731,0.580,-2.400,0.655,38.889,2.778,213.889,408.333,161.111,V
1732,-0.110,1.515,-0.330,127.778,113.889,402.778,769.444,361.111,N
1733,-0.020,1.550,-0.250,136.111,116.667,391.667,580.556,188.889,N
1734,0.100,1.690,0.200,133.333,111.111,405.556,569.444,11.111,N
1735,-0.235,0.785,0.810,66.667,97.222,316.667,363.889,205.556,V
1736,0.085,1.725,-0.190,144.444,100.000,388.889,811.111,447.222,N
1737,0.150,1.785,-0.085,141.667,100.000,386.111,586.111,225.000,N
1738,0.235,1.805,0.715,138.889,113.889,402.778,580.556,5.556,N
1739,-0.065,0.925,0.995,58.333,100.000,311.111,352.778,227.778,V
1740,0.270,1.840,-0.040,138.889,97.222,380.556,791.667,438.889,N
1741,0.265,1.840,-0.065,133.333,105.556,344.444,591.667,200.000,N
1742,0.265,1.830,-0.055,141.667,108.333,394.444,588.889,2.778,N
1743,0.260,1.775,-0.045,141.667,100.000,388.889,588.889,0.000,N
1744,0.270,1.870,0.285,136.111,108.333,402.778,583.333,5.556,N
1745,0.960,-2.100,1.120,38.889,0.000,211.111,408.333,175.000,V
1746,0.415,1.980,0.075,130.556,116.667,402.778,736.111,327.778,N
1747,0.405,1.945,0.090,141.667,113.889,372.222,591.667,144.444,N
1748,0.420,1.920,-0.005,144.444,111.111,352.778,600.000,8.333,N
1749,0.285,1.800,-0.065,141.667,111.111,391.667,583.333,16.667,N
1750,0.250,1.830,0.385,130.556,111.111,405.556,572.222,11.111,N
1751,0.860,-2.190,0.985,36.111,5.556,208.333,400.000,172.222,V
1752,0.030,1.570,-0.320,138.889,113.889,402.778,741.667,341.667,N
1753,-0.220,1.670,-0.245,58.333,91.667,322.222,427.778,313.889,V
1754,0.025,1.620,-0.175,136.111,97.222,352.778,722.222,294.444,N
1755,0.140,1.660,-0.160,136.111,116.667,380.556,586.111,136.111,N
1756,0.120,1.615,-0.155,138.889,113.889,372.222,575.000,11.111,N
1757,0.190,1.560,-0.110,130.556,97.222,336.111,572.222,2.778,N
1758,0.125,1.590,0.085,141.667,102.778,397.222,577.778,5.556,N
1759,0.680,-2.275,0.830,38.889,5.556,205.556,408.333,169.444,V
1760,0.110,1.590,-0.190,138.889,111.111,383.333,766.667,358.333,N
1761,0.135,1.670,-0.220,138.889,102.778,344.444,588.889,177.778,N
1762,0.075,1.585,0.100,130.556,91.667,336.111,558.333,30.556,N
1763,0.100,1.805,-0.100,144.444,105.556,391.667,422.222,136.111,A
1764,0.235,1.760,0.045,136.111,116.667,405.556,663.889,241.667,N
1765,0.365,1.800,0.405,147.222,94.444,388.889,583.333,80.556,N
1766,0.845,-2.065,1.125,38.889,0.000,211.111,405.556,177.778,V
1767,0.335,1.780,0.120,138.889,116.667,405.556,755.556,350.000,N
1768,0.120,1.590,-0.005,75.000,91.667,302.778,422.222,333.333,V
1769,-0.015,1.460,-0.180,133.333,97.222,375.000,733.333,311.111,N
1770,0.030,1.360,-0.345,141.667,100.000,338.889,591.667,141.667,N
1771,-0.110,1.310,-0.350,144.444,116.667,375.000,583.333,8.333,N
1772,-0.330,1.060,-0.245,61.111,91.667,311.111,430.556,152.778,V
1773,-0.135,1.275,-0.380,127.778,111.111,391.667,719.444,288.889,N
1774,-0.040,1.445,-0.260,136.111,102.778,372.222,569.444,150.000,N
1775,0.080,1.565,-0.070,138.889,113.889,352.778,569.444,0.000,N
1776,-0.030,1.550,0.240,69.444,94.444,311.111,444.444,125.000,V
1777,0.770,2.105,0.400,141.667,102.778,375.000,700.000,255.556,N
1778,0.705,2.070,0.410,141.667,102.778,380.556,586.111,113.889,N
1779,0.735,2.025,0.390,138.889,105.556,402.778,577.778,8.333,N
1780,1.770,-1.140,0.580,36.111,0.000,211.111,472.222,105.556,V
1781,0.675,1.950,0.350,133.333,94.444,377.778,650.000,177.778,N
1782,0.615,1.880,0.700,138.889,91.667,383.333,580.556,69.444,N
1783,1.080,-1.980,1.280,38.889,2.778,216.667,402.778,177.778,V
1784,0.520,1.805,0.155,133.333,113.889,388.889,755.556,352.778,N
1785,0.430,1.675,0.125,141.667,113.889,361.111,588.889,166.667,N
1786,0.400,1.690,0.100,141.667,102.778,386.111,563.889,25.000,N
1787,0.360,1.645,0.060,136.111,100.000,352.778,569.444,5.556,N
1788,0.330,1.595,0.585,130.556,113.889,405.556,569.444,0.000,N
1789,0.585,-2.300,0.760,47.222,2.778,211.111,394.444,175.000,V
1790,0.085,1.445,-0.270,138.889,97.222,380.556,766.667,372.222,N
1791,-0.200,1.365,-0.170,58.333,91.667,308.333,458.333,308.333,V
1792,-0.055,1.405,-0.315,141.667,94.444,388.889,700.000,241.667,N
1793,-0.020,1.415,0.400,138.889,111.111,405.556,561.111,138.889,N
1794,0.560,-2.450,0.830,36.111,2.778,208.333,391.667,169.444,V
1795,0.170,1.465,-0.330,141.667,94.444,352.778,758.333,366.667,N
1796,1.150,-1.935,-0.320,36.111,2.778,219.444,511.111,247.222,V
1797,-0.270,1.145,-0.680,133.333,100.000,388.889,630.556,119.444,N
1798,-0.500,1.040,-0.215,113.889,102.778,397.222,566.667,63.889,N
1799,0.020,-2.975,-0.010,38.889,2.778,213.889,394.444,172.222,V
1800,-0.685,0.975,-0.960,133.333,97.222,352.778,738.889,344.444,N
1801,-0.675,0.835,-0.745,58.333,94.444,313.889,477.778,261.111,V
1802,-0.510,1.270,-0.690,141.667,116.667,375.000,666.667,188.889,N
1803,-0.370,1.330,0.100,133.333,113.889,405.556,575.000,91.667,N
1804,-0.495,0.500,0.690,66.667,102.778,308.333,358.333,216.667,V
1805,0.190,1.845,0.425,116.667,108.333,405.556,769.444,411.111,N
1806,0.770,-2.130,1.130,38.889,5.556,219.444,402.778,366.667,V
1807,0.315,1.875,-0.060,136.111,105.556,383.333,780.556,377.778,N
1808,0.275,1.860,-0.020,136.111,111.111,366.667,577.778,202.778,N
1809,0.310,1.910,-0.050,133.333,113.889,352.778,569.444,8.333,N
1810,0.255,1.835,-0.065,147.222,100.000,350.000,580.556,11.111,N
1811,0.225,1.860,0.290,144.444,108.333,400.000,577.778,2.778,N
1812,0.830,-2.145,1.015,36.111,5.556,202.778,400.000,177.778,V
1813,0.245,1.805,-0.055,133.333,108.333,380.556,744.444,344.444,N
1814,0.310,1.840,-0.040,144.444,111.111,380.556,597.222,147.222,N
1815,0.285,1.840,-0.015,138.889,113.889,402.778,569.444,27.778,N
1816,0.045,1.585,0.080,61.111,91.667,294.444,422.222,147.222,V
1817,0.215,1.760,-0.145,138.889,111.111,400.000,711.111,288.889,N
1818,0.175,1.725,-0.160,144.444,105.556,344.444,591.667,119.444,N
1819,0.120,1.670,-0.190,136.111,97.222,375.000,591.667,0.000,N
1820,0.155,1.660,-0.180,138.889,108.333,347.222,577.778,13.889,N
1821,0.150,1.685,0.200,136.111,100.000,394.444,563.889,13.889,N
1822,-0.160,0.845,0.005,122.222,86.111,291.667,363.889,200.000,V
1823,0.200,1.790,-0.080,138.889,102.778,355.556,697.222,333.333,N
1824,0.250,1.760,-0.050,144.444,116.667,397.222,591.667,105.556,N
1825,0.265,1.750,-0.085,144.444,100.000,369.444,588.889,2.778,N
1826,0.270,1.715,-0.090,144.444,108.333,336.111,600.000,11.111,N
1827,0.235,1.735,0.140,144.444,97.222,388.889,575.000,25.000,N
1828,0.775,-2.235,0.945,38.889,2.778,202.778,411.111,163.889,V
1829,0.125,1.600,-0.335,136.111,94.444,369.444,736.111,325.000,N
1830,-0.240,1.250,-0.190,58.333,91.667,316.667,438.889,297.222,V
1831,-0.065,1.440,-0.355,133.333,113.889,402.778,752.778,313.889,N
1832,0.005,1.520,-0.210,141.667,102.778,330.556,597.222,155.556,N
1833,0.125,1.625,-0.150,144.444,102.778,350.000,572.222,25.000,N
1834,0.170,1.620,-0.170,136.111,100.000,355.556,569.444,2.778,N
1835,0.115,1.550,-0.280,136.111,91.667,319.444,586.111,16.667,N
1836,0.015,1.420,-0.335,141.667,102.778,352.778,580.556,5.556,N
1837,0.000,1.445,-0.355,147.222,111.111,369.444,586.111,5.556,N
1838,-0.030,1.485,0.200,125.000,88.889,383.333,575.000,11.111,N
1839,0.510,-2.280,0.430,41.667,5.556,202.778,400.000,175.000,V
1840,0.050,1.605,-0.270,136.111,113.889,380.556,683.333,283.333,N
1841,1.370,-1.755,-0.040,38.889,2.778,216.667,516.667,166.667,V
1842,0.175,1.685,-0.100,147.222,102.778,386.111,677.778,161.111,N
1843,0.235,1.750,-0.045,138.889,113.889,372.222,586.111,91.667,N
1844,0.310,1.800,0.010,138.889,111.111,402.778,586.111,0.000,N
1845,0.100,1.655,0.685,58.333,91.667,383.333,430.556,155.556,V
1846,0.685,-2.235,1.140,41.667,2.778,202.778,369.444,61.111,V
1847,0.310,1.880,-0.015,133.333,97.222,388.889,916.667,547.222,N
1848,0.155,1.655,0.230,58.333,91.667,302.778,472.222,444.444,V
1849,0.365,1.915,0.055,147.222,97.222,358.333,733.333,261.111,N
1850,0.420,1.965,0.145,138.889,108.333,344.444,583.333,150.000,N
1851,0.420,1.920,0.195,141.667,94.444,350.000,586.111,2.778,N
1852,0.525,2.035,0.235,141.667,91.667,358.333,586.111,0.000,N
1853,0.540,2.125,0.400,141.667,113.889,402.778,597.222,11.111,N
1854,1.040,-1.855,1.240,38.889,2.778,202.778,413.889,183.333,V
1855,0.480,2.040,0.070,141.667,111.111,386.111,750.000,336.111,N
1856,0.390,1.920,-0.015,141.667,116.667,372.222,575.000,175.000,N
1857,0.285,1.835,-0.020,133.333,94.444,288.889,577.778,2.778,N
1858,-0.020,2.010,-0.100,161.111,108.333,363.889,411.111,166.667,A
1859,0.195,1.735,-0.130,136.111,100.000,380.556,655.556,244.444,N
1860,0.170,1.720,-0.150,138.889,97.222,375.000,605.556,50.000,N
1861,0.170,1.735,-0.110,138.889,100.000,394.444,600.000,5.556,N
1862,-0.075,1.480,-0.015,58.333,91.667,311.111,419.444,180.556,V
1863,0.125,1.640,-0.165,138.889,97.222,361.111,730.556,311.111,N
1864,0.155,1.640,-0.200,141.667,111.111,391.667,588.889,141.667,N
1865,0.150,1.655,-0.180,150.000,97.222,358.333,611.111,22.222,N
1866,-0.050,1.585,-0.035,58.333,91.667,308.333,455.556,155.556,V
1867,0.140,1.690,-0.155,136.111,97.222,383.333,719.444,263.889,N
1868,0.180,1.680,-0.145,144.444,116.667,380.556,591.667,127.778,N
1869,0.140,1.700,-0.130,144.444,105.556,383.333,580.556,11.111,N
1870,-0.015,1.530,0.060,58.333,94.444,305.556,452.778,127.778,V
1871,0.205,1.695,-0.110,144.444,111.111,397.222,708.333,255.556,N
1872,0.195,1.690,-0.120,150.000,102.778,283.333,605.556,102.778,N
1873,-0.120,1.410,-0.150,150.000,111.111,402.778,386.111,219.444,A
1874,0.145,1.685,-0.175,136.111,97.222,386.111,675.000,288.889,N
1875,0.125,1.610,-0.160,130.556,102.778,391.667,577.778,97.222,N
1876,0.120,1.685,-0.160,119.444,105.556,388.889,588.889,11.111,N
1877,0.160,1.680,-0.150,144.444,100.000,386.111,602.778,13.889,N
1878,0.150,1.655,-0.150,138.889,105.556,386.111,566.667,36.111,N
1879,0.155,1.680,0.420,136.111,97.222,391.667,572.222,5.556,N
1880,0.735,-2.270,0.890,38.889,5.556,202.778,397.222,175.000,V
1881,0.110,1.625,-0.205,147.222,111.111,380.556,744.444,347.222,N
1882,0.095,1.620,-0.155,116.667,108.333,366.667,580.556,163.889,N
1883,0.165,1.690,-0.080,136.111,108.333,400.000,580.556,0.000,N
1884,0.755,-2.245,0.890,36.111,2.778,208.333,425.000,155.556,V
1885,0.095,1.545,-0.345,138.889,100.000,380.556,736.111,311.111,N
1886,-0.040,1.515,0.270,138.889,83.333,341.667,591.667,144.444,N
1887,-0.555,0.260,0.865,177.778,108.333,313.889,291.667,300.000,V
1888,0.050,1.545,-0.290,138.889,97.222,386.111,872.222,580.556,N
1889,0.065,1.545,-0.275,133.333,97.222,322.222,602.778,269.444,N
1890,0.060,1.580,0.120,144.444,113.889,405.556,588.889,13.889,N
1891,0.645,-2.320,0.815,36.111,2.778,208.333,400.000,188.889,V
1892,0.110,1.610,0.100,138.889,105.556,400.000,736.111,336.111,N
1893,0.515,-2.375,0.945,41.667,8.333,216.667,408.333,327.778,V
1894,0.215,1.715,-0.100,141.667,100.000,388.889,772.222,363.889,N
1895,-0.030,1.425,0.040,55.556,88.889,300.000,430.556,341.667,V
1896,0.200,1.740,-0.085,133.333,97.222,377.778,741.667,311.111,N
1897,0.205,1.750,-0.070,138.889,97.222,358.333,588.889,152.778,N
1898,0.250,1.710,-0.080,136.111,97.222,383.333,569.444,19.444,N
1899,0.240,1.685,-0.100,144.444,111.111,386.111,580.556,11.111,N
1900,0.205,1.695,0.490,147.222,108.333,400.000,594.444,13.889,N
1901,0.695,-2.210,0.970,38.889,2.778,213.889,394.444,200.000,V
1902,0.220,1.700,-0.095,130.556,116.667,402.778,763.889,369.444,N
1903,0.235,1.710,-0.090,138.889,111.111,388.889,583.333,180.556,N
1904,0.235,1.660,-0.145,141.667,100.000,366.667,575.000,8.333,N
1905,0.165,1.580,-0.165,141.667,116.667,386.111,575.000,0.000,N
1906,0.140,1.610,0.010,141.667,111.111,402.778,591.667,16.667,N
1907,0.305,1.795,0.010,144.444,105.556,380.556,594.444,2.778,N
1908,0.310,1.765,0.005,138.889,105.556,375.000,569.444,25.000,N
1909,0.300,1.700,-0.025,144.444,94.444,352.778,580.556,11.111,N
1910,0.265,1.645,0.255,141.667,97.222,386.111,561.111,19.444,N
1911,0.660,-2.240,0.890,36.111,5.556,211.111,402.778,158.333,V
1912,0.130,1.535,-0.205,113.889,116.667,380.556,758.333,355.556,N
1913,0.085,1.530,-0.255,141.667,102.778,347.222,583.333,175.000,N
1914,0.060,1.500,-0.295,136.111,94.444,338.889,569.444,13.889,N
1915,0.010,1.400,-0.350,130.556,111.111,363.889,563.889,5.556,N
1916,-0.055,1.410,0.415,141.667,108.333,402.778,575.000,11.111,N
1917,0.470,-2.485,0.670,38.889,0.000,211.111,388.889,186.111,V
1918,-0.010,1.445,-0.365,136.111,108.333,383.333,747.222,358.333,N
1919,-0.070,1.390,-0.390,138.889,105.556,388.889,591.667,155.556,N
1920,-0.090,1.370,-0.405,136.111,94.444,383.333,561.111,30.556,N
1921,-0.095,1.335,-0.380,133.333,116.667,402.778,563.889,2.778,N
1922,-0.085,1.380,-0.405,119.444,97.222,347.222,569.444,5.556,N
1923,-0.085,1.320,-0.425,144.444,111.111,369.444,588.889,19.444,N
1924,-0.095,1.385,-0.400,136.111,100.000,344.444,586.111,2.778,N
1925,-0.080,1.420,-0.345,144.444,113.889,380.556,575.000,11.111,N
1926,0.000,1.515,-0.115,133.333,97.222,391.667,558.333,16.667,N
1927,0.580,-2.295,0.775,36.111,5.556,208.333,411.111,147.222,V
1928,0.070,1.510,-0.260,141.667,91.667,386.111,738.889,327.778,N
1929,1.300,-1.770,-0.045,36.111,2.778,225.000,497.222,241.667,V
1930,0.095,1.585,-0.175,138.889,111.111,391.667,661.111,163.889,N
1931,0.135,1.610,-0.160,138.889,108.333,352.778,597.222,63.889,N
1932,0.170,1.610,-0.165,141.667,111.111,350.000,572.222,25.000,N
1933,0.125,1.560,-0.185,133.333,108.333,386.111,563.889,8.333,N
1934,0.095,2.025,-0.010,58.333,116.667,116.667,450.000,113.889,V
1935,0.460,-2.465,1.020,50.000,0.000,213.889,494.444,44.444,V
1936,0.105,1.555,-0.230,130.556,91.667,375.000,811.111,316.667,N
1937,-0.075,1.750,-0.030,58.333,108.333,327.778,480.556,330.556,V
