id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
756,-0.560,1.230,1.025,86.111,116.667,366.667,872.222,36.111,/
757,-0.445,1.260,0.720,100.000,108.333,397.222,897.222,25.000,/
758,-0.135,1.255,0.740,69.444,116.667,383.333,866.667,30.556,/
759,-0.315,1.080,0.725,194.444,113.889,375.000,838.889,27.778,/
760,-0.605,1.205,1.020,58.333,116.667,366.667,833.333,5.556,/
761,-0.540,1.265,0.655,88.889,116.667,372.222,838.889,5.556,/
762,-0.180,1.175,0.740,69.444,113.889,372.222,836.111,2.778,/
763,-0.470,1.205,0.720,197.222,111.111,400.000,847.222,11.111,/
764,-0.625,1.245,0.920,58.333,108.333,372.222,880.556,33.333,/
765,-0.570,1.295,0.765,80.556,94.444,375.000,866.667,13.889,/
766,-0.185,1.325,0.770,72.222,100.000,386.111,858.333,8.333,/
767,-0.305,1.305,0.845,197.222,113.889,369.444,822.222,36.111,/
768,-0.575,1.285,1.210,52.778,100.000,330.556,816.667,5.556,/
769,-0.510,1.540,0.765,63.889,116.667,397.222,836.111,19.444,/
770,-0.580,1.605,0.360,66.667,116.667,388.889,891.667,55.556,/
771,-0.925,1.645,0.495,197.222,111.111,380.556,883.333,8.333,/
772,-0.685,2.055,0.895,80.556,116.667,372.222,861.111,22.222,/
773,-0.560,2.250,0.750,130.556,113.889,372.222,850.000,11.111,/
774,-0.170,2.405,1.035,69.444,116.667,386.111,819.444,30.556,/
775,-0.015,2.320,1.150,194.444,111.111,377.778,827.778,8.333,/
776,-0.285,2.300,1.440,63.889,113.889,388.889,833.333,5.556,/
777,-0.100,2.270,1.295,52.778,102.778,386.111,855.556,22.222,/
778,-0.130,2.330,1.070,63.889,116.667,402.778,877.778,22.222,/
779,0.075,2.285,1.210,197.222,116.667,397.222,900.000,22.222,/
780,-0.110,2.430,1.665,58.333,116.667,377.778,850.000,50.000,/
781,-0.060,2.280,1.155,52.778,102.778,363.889,819.444,30.556,/
782,-0.445,1.965,0.755,133.333,116.667,386.111,822.222,2.778,/
783,-0.325,1.565,0.585,158.333,102.778,391.667,827.778,5.556,/
784,-0.825,1.410,0.515,58.333,113.889,400.000,875.000,47.222,/
785,-0.805,1.315,0.565,58.333,108.333,391.667,886.111,11.111,/
786,-0.745,1.395,0.405,94.444,111.111,397.222,866.667,19.444,/
787,-0.360,1.300,0.510,102.778,91.667,372.222,847.222,19.444,/
788,-0.740,1.350,0.740,197.222,116.667,375.000,847.222,0.000,/
789,-0.665,1.510,0.865,61.111,108.333,352.778,822.222,25.000,/
790,-0.585,1.670,0.650,55.556,102.778,369.444,813.889,8.333,/
791,-0.350,1.990,0.930,58.333,116.667,397.222,852.778,38.889,/
792,-0.330,1.925,0.930,186.111,116.667,405.556,875.000,22.222,/
793,-0.505,2.015,1.540,55.556,113.889,386.111,888.889,13.889,/
794,-0.360,2.150,1.230,52.778,102.778,361.111,858.333,30.556,/
795,-0.340,2.280,1.290,55.556,111.111,352.778,830.556,27.778,/
796,-0.135,1.720,0.970,150.000,111.111,375.000,816.667,13.889,/
797,-0.525,1.240,1.280,63.889,116.667,405.556,852.778,36.111,/
798,-0.285,1.815,1.380,69.444,108.333,375.000,858.333,5.556,/
799,-0.165,1.995,1.415,58.333,116.667,388.889,861.111,2.778,/
800,0.190,1.540,1.380,80.556,86.111,372.222,872.222,11.111,/
801,-0.015,1.900,1.085,197.222,111.111,383.333,852.778,19.444,/
802,-0.475,1.880,0.980,188.889,116.667,380.556,838.889,13.889,/
803,-0.520,1.900,0.755,69.444,116.667,383.333,827.778,11.111,/
804,-0.360,2.185,0.885,58.333,116.667,388.889,825.000,2.778,/
805,-0.055,2.195,0.615,150.000,113.889,391.667,844.444,19.444,/
806,-0.435,2.310,0.940,166.667,105.556,383.333,902.778,58.333,/
807,-0.585,2.045,1.015,58.333,102.778,380.556,880.556,22.222,/
808,-0.465,1.935,0.915,63.889,111.111,383.333,850.000,30.556,/
809,-0.225,1.780,0.770,58.333,116.667,397.222,830.556,19.444,/
810,-0.260,1.520,0.665,194.444,116.667,397.222,816.667,13.889,/
811,-0.700,1.600,0.965,58.333,116.667,405.556,841.667,25.000,/
812,-0.550,1.600,0.645,94.444,111.111,394.444,858.333,16.667,/
813,-0.495,1.615,0.735,72.222,116.667,397.222,875.000,16.667,/
814,-0.165,1.640,0.425,102.778,97.222,386.111,863.889,11.111,/
815,-0.695,1.495,0.475,197.222,116.667,402.778,880.556,16.667,/
816,-0.640,1.620,1.025,61.111,102.778,369.444,830.556,50.000,/
817,-0.465,1.625,0.830,72.222,108.333,372.222,813.889,16.667,/
818,-0.650,1.745,0.585,61.111,116.667,394.444,819.444,5.556,/
819,-0.225,1.375,0.645,161.111,105.556,386.111,847.222,27.778,/
820,-0.720,1.715,0.845,72.222,116.667,405.556,891.667,44.444,/
821,-0.615,1.720,0.385,188.889,113.889,380.556,894.444,2.778,/
822,-0.490,1.645,0.645,61.111,113.889,391.667,855.556,38.889,/
823,0.005,1.775,0.950,47.222,94.444,366.667,822.222,33.333,/
824,-0.095,1.710,0.625,197.222,111.111,391.667,838.889,16.667,/
825,-0.490,1.685,1.045,58.333,108.333,372.222,833.333,5.556,/
826,-0.320,1.755,0.715,50.000,102.778,377.778,841.667,8.333,/
827,-0.445,1.840,0.510,91.667,116.667,405.556,866.667,25.000,/
828,-0.220,1.590,0.680,161.111,111.111,388.889,875.000,8.333,/
829,-0.590,1.600,0.625,63.889,113.889,402.778,869.444,5.556,/
830,-0.695,1.485,0.375,55.556,108.333,358.333,841.667,27.778,/
831,-0.690,1.590,0.680,58.333,116.667,383.333,816.667,25.000,/
832,-0.480,1.495,0.245,97.222,94.444,383.333,813.889,2.778,/
833,-0.740,1.650,0.320,197.222,116.667,405.556,863.889,50.000,/
834,-0.600,1.725,0.810,75.000,113.889,388.889,888.889,25.000,/
835,-0.660,1.720,0.390,75.000,102.778,391.667,875.000,13.889,/
836,-0.500,1.670,0.690,58.333,111.111,380.556,858.333,16.667,/
837,-0.175,1.895,1.140,188.889,116.667,366.667,838.889,19.444,/
838,-0.590,1.940,0.770,177.778,94.444,361.111,819.444,19.444,/
839,-2.045,1.305,0.665,714891.667,108.333,369.444,838.889,19.444,/
840,-0.475,1.855,0.575,58.333,105.556,388.889,844.444,5.556,/
841,-0.375,1.505,0.560,130.556,102.778,391.667,858.333,13.889,/
842,-0.340,1.940,1.170,58.333,113.889,400.000,886.111,27.778,/
843,-0.160,1.820,1.600,58.333,116.667,377.778,877.778,8.333,/
844,0.070,1.975,1.500,52.778,105.556,358.333,836.111,41.667,/
845,0.515,1.900,1.600,66.667,88.889,347.222,813.889,22.222,/
846,0.355,1.850,1.150,197.222,116.667,375.000,830.556,16.667,/
847,-0.220,1.875,1.420,58.333,111.111,388.889,844.444,13.889,/
848,-0.325,1.600,1.140,47.222,102.778,388.889,891.667,47.222,/
849,-0.230,1.760,1.045,61.111,116.667,405.556,877.778,13.889,/
850,0.025,1.400,1.195,186.111,108.333,377.778,861.111,16.667,/
851,-0.245,1.750,1.330,47.222,97.222,363.889,836.111,25.000,/
852,-0.320,1.635,0.820,136.111,116.667,372.222,838.889,2.778,/
853,-0.430,1.750,1.015,58.333,113.889,361.111,827.778,11.111,/
854,-0.310,1.285,0.670,158.333,116.667,391.667,822.222,5.556,/
855,-0.770,1.315,1.155,116.667,116.667,405.556,869.444,47.222,/
856,-0.700,1.315,0.570,61.111,111.111,400.000,875.000,5.556,/
857,-0.695,1.400,0.865,63.889,116.667,391.667,880.556,5.556,/
858,-0.335,1.405,0.390,127.778,97.222,369.444,838.889,41.667,/
859,-0.895,1.105,0.620,55.556,105.556,391.667,822.222,16.667,/
860,-0.800,1.070,0.845,58.333,116.667,397.222,819.444,2.778,/
861,-0.595,1.245,0.610,61.111,108.333,394.444,869.444,50.000,/
862,-0.175,1.280,1.030,113.889,97.222,386.111,872.222,2.778,/
863,-0.460,1.680,0.875,66.667,113.889,394.444,863.889,8.333,/
864,-0.450,2.110,0.785,55.556,111.111,386.111,872.222,8.333,/
865,-0.470,1.835,1.115,66.667,116.667,386.111,836.111,36.111,/
866,0.175,1.930,1.030,86.111,88.889,352.778,827.778,8.333,/
867,-0.125,1.695,1.080,197.222,97.222,355.556,833.333,5.556,/
868,-0.300,1.885,1.245,58.333,116.667,350.000,841.667,8.333,/
869,-0.465,1.835,0.440,194.444,113.889,397.222,858.333,16.667,/
870,-0.305,1.885,0.825,61.111,111.111,397.222,894.444,36.111,/
871,-0.200,1.965,1.125,197.222,102.778,377.778,877.778,16.667,/
872,-0.355,1.970,1.145,75.000,111.111,363.889,836.111,41.667,/
873,-0.285,1.945,1.045,61.111,111.111,375.000,822.222,13.889,/
874,-0.045,2.215,1.225,63.889,116.667,388.889,822.222,0.000,/
875,0.080,1.965,0.805,197.222,100.000,388.889,852.778,30.556,/
876,-0.495,1.770,1.140,63.889,108.333,369.444,888.889,36.111,/
877,-0.570,1.725,0.680,75.000,113.889,397.222,872.222,16.667,/
878,-0.650,1.805,0.560,75.000,116.667,391.667,855.556,16.667,/
879,-0.375,1.600,0.635,166.667,105.556,377.778,852.778,2.778,/
880,-0.770,1.540,0.895,55.556,105.556,383.333,830.556,22.222,/
881,-0.700,1.590,0.565,66.667,116.667,372.222,819.444,11.111,/
882,-0.565,1.760,0.790,69.444,116.667,397.222,827.778,8.333,/
883,-0.230,1.700,0.605,133.333,97.222,386.111,869.444,41.667,/
884,-0.625,1.720,0.725,69.444,116.667,405.556,888.889,19.444,/
885,-0.615,1.460,0.535,80.556,116.667,391.667,888.889,0.000,/
886,-2.045,1.385,-0.490,754958.333,100.000,372.222,838.889,50.000,/
887,-2.045,-2.340,-0.640,755580.556,50.000,222.222,622.222,216.667,V
888,-0.965,2.295,0.375,75.000,111.111,400.000,766.667,144.444,/
889,-0.435,2.460,0.560,116.667,111.111,375.000,852.778,86.111,/
890,-0.295,2.825,1.235,58.333,105.556,394.444,861.111,8.333,/
891,-0.055,3.185,1.410,58.333,116.667,377.778,863.889,2.778,/
892,0.095,3.155,1.430,58.333,108.333,383.333,875.000,11.111,/
893,0.315,2.995,1.655,91.667,108.333,369.444,850.000,25.000,/
894,0.265,3.005,1.695,63.889,113.889,388.889,836.111,13.889,/
895,0.330,2.855,1.515,77.778,116.667,347.222,819.444,16.667,/
896,0.235,2.520,1.190,88.889,113.889,372.222,822.222,2.778,/
897,0.335,2.310,0.945,75.000,97.222,386.111,858.333,36.111,/
898,-0.170,2.010,0.690,197.222,102.778,386.111,908.333,50.000,/
899,-0.520,1.885,0.845,61.111,113.889,372.222,877.778,30.556,/
900,-0.530,1.765,0.415,52.778,100.000,375.000,847.222,30.556,/
901,-0.600,1.815,0.430,63.889,113.889,380.556,830.556,16.667,/
902,-0.400,1.730,0.630,183.333,111.111,380.556,816.667,13.889,/
903,-0.710,1.860,0.755,111.111,116.667,405.556,838.889,22.222,/
904,-0.590,1.975,0.740,58.333,116.667,402.778,855.556,16.667,/
905,-0.455,2.160,0.885,58.333,111.111,391.667,872.222,16.667,/
906,-0.175,2.055,0.810,108.333,102.778,391.667,875.000,2.778,/
907,-0.495,2.020,0.725,197.222,113.889,388.889,877.778,2.778,/
908,-0.555,2.080,1.060,55.556,111.111,358.333,827.778,50.000,/
909,-0.495,2.090,0.795,63.889,116.667,372.222,811.111,16.667,/
910,-0.450,2.180,0.895,58.333,116.667,388.889,827.778,16.667,/
911,-0.115,2.135,0.865,172.222,111.111,391.667,844.444,16.667,/
912,-0.540,2.160,0.805,58.333,111.111,400.000,897.222,52.778,/
913,-0.435,2.220,0.915,58.333,108.333,394.444,880.556,16.667,/
914,-0.415,2.280,0.885,63.889,116.667,380.556,858.333,22.222,/
915,-0.050,2.275,0.960,66.667,105.556,372.222,827.778,30.556,/
916,-0.150,2.250,0.960,183.333,113.889,361.111,841.667,13.889,/
917,-0.550,2.205,1.460,75.000,116.667,377.778,830.556,11.111,/
918,-0.425,2.205,1.035,63.889,111.111,391.667,833.333,2.778,/
919,-0.340,2.290,0.920,50.000,100.000,388.889,869.444,36.111,/
920,-0.030,2.305,0.995,100.000,102.778,388.889,875.000,5.556,/
921,-0.165,2.405,1.150,194.444,105.556,386.111,869.444,5.556,/
922,-0.215,-1.865,0.745,197.222,5.556,186.111,725.000,144.444,V
923,-0.105,2.620,1.510,69.444,116.667,391.667,752.778,27.778,/
924,-0.265,2.425,1.115,55.556,111.111,369.444,813.889,61.111,/
925,-0.340,2.300,0.735,55.556,105.556,380.556,869.444,55.556,/
926,-0.175,2.210,0.710,63.889,108.333,397.222,877.778,8.333,/
927,-0.355,2.020,0.535,197.222,113.889,400.000,866.667,11.111,/
928,-0.850,1.950,0.680,75.000,116.667,402.778,866.667,0.000,/
929,-0.860,1.920,0.480,69.444,116.667,375.000,836.111,30.556,/
930,-0.880,1.840,0.420,63.889,116.667,394.444,827.778,8.333,/
931,-0.530,1.925,0.585,61.111,116.667,375.000,836.111,8.333,/
932,-0.460,1.590,0.330,194.444,116.667,372.222,838.889,2.778,/
933,-2.045,1.095,0.570,794444.444,108.333,397.222,852.778,13.889,/
934,-0.600,1.850,1.325,66.667,116.667,394.444,894.444,41.667,/
935,-0.205,1.860,1.040,77.778,116.667,400.000,875.000,19.444,/
936,0.010,2.015,1.350,58.333,113.889,375.000,836.111,38.889,/
937,0.200,1.810,1.320,169.444,111.111,372.222,816.667,19.444,/
938,-0.325,1.745,1.035,72.222,113.889,402.778,825.000,8.333,/
939,-0.290,2.035,0.875,75.000,116.667,386.111,852.778,27.778,/
940,-0.430,-2.050,0.690,175.000,2.778,172.222,836.111,16.667,V
941,-0.185,2.240,1.135,127.778,108.333,394.444,802.778,33.333,/
942,-0.080,2.185,0.770,58.333,116.667,405.556,852.778,50.000,/
943,-0.035,2.080,0.685,175.000,100.000,383.333,858.333,5.556,/
944,-0.545,1.960,0.930,55.556,105.556,388.889,833.333,25.000,/
945,-0.500,1.890,0.785,66.667,116.667,358.333,825.000,8.333,/
946,-0.545,1.930,0.525,61.111,108.333,397.222,819.444,5.556,/
947,-0.400,2.050,0.905,58.333,116.667,388.889,869.444,50.000,/
948,-0.230,1.965,0.900,172.222,108.333,386.111,877.778,8.333,/
949,-0.575,1.900,0.760,172.222,108.333,377.778,888.889,11.111,/
950,-0.585,1.990,0.700,97.222,116.667,344.444,841.667,47.222,/
951,-0.500,2.000,0.650,55.556,102.778,380.556,819.444,22.222,/
952,-0.535,2.100,0.545,63.889,116.667,391.667,833.333,13.889,/
953,-0.220,2.100,0.555,130.556,94.444,383.333,850.000,16.667,/
954,-0.625,2.105,0.705,183.333,116.667,397.222,869.444,19.444,/
955,-0.600,2.135,1.140,75.000,116.667,391.667,866.667,2.778,/
956,-0.445,2.220,0.970,55.556,105.556,372.222,872.222,5.556,/
957,-0.380,2.300,0.835,83.333,116.667,380.556,844.444,27.778,/
958,-0.070,2.190,0.685,55.556,94.444,366.667,833.333,11.111,/
959,-0.165,2.155,0.780,197.222,116.667,377.778,816.667,16.667,/
960,-0.555,2.060,1.095,52.778,105.556,388.889,822.222,5.556,/
961,-0.470,2.195,0.725,52.778,108.333,394.444,863.889,41.667,/
962,-0.420,2.240,0.870,94.444,113.889,397.222,905.556,41.667,/
963,-0.210,2.280,0.925,66.667,116.667,386.111,875.000,30.556,/
964,-0.180,2.120,0.590,161.111,113.889,377.778,841.667,33.333,/
965,-0.590,2.175,0.815,66.667,116.667,405.556,825.000,16.667,/
966,-0.475,2.155,0.985,55.556,102.778,358.333,819.444,5.556,/
967,-0.595,-2.160,0.180,197.222,5.556,175.000,663.889,155.556,V
968,-0.245,2.425,1.030,69.444,116.667,388.889,800.000,136.111,/
969,-0.460,2.095,-0.045,175.000,113.889,397.222,872.222,72.222,/
970,-2.045,1.940,-0.360,825605.556,116.667,405.556,861.111,11.111,/
971,-0.735,2.300,0.535,113.889,116.667,400.000,877.778,16.667,/
972,-0.365,2.610,1.140,58.333,116.667,375.000,833.333,44.444,/
973,-0.525,2.320,0.660,55.556,108.333,377.778,816.667,16.667,/
974,-0.525,2.420,0.705,69.444,116.667,394.444,822.222,5.556,/
975,-0.150,2.780,1.345,61.111,113.889,402.778,847.222,25.000,/
976,0.270,2.625,0.945,116.667,100.000,388.889,886.111,38.889,/
977,-0.220,2.325,0.910,188.889,105.556,380.556,902.778,16.667,/
978,-0.435,2.175,1.095,88.889,116.667,366.667,858.333,44.444,/
979,-0.595,2.080,0.610,69.444,116.667,386.111,822.222,36.111,/
980,-0.325,2.245,1.065,69.444,108.333,394.444,833.333,11.111,/
981,0.185,2.215,0.810,52.778,100.000,372.222,836.111,2.778,/
982,0.015,2.090,0.730,197.222,116.667,388.889,847.222,11.111,/
983,-0.470,2.000,1.160,75.000,111.111,400.000,858.333,11.111,/
984,-0.425,1.985,0.445,55.556,105.556,372.222,880.556,22.222,/
985,-0.550,1.955,0.565,88.889,116.667,400.000,869.444,11.111,/
986,-0.110,2.095,0.945,66.667,111.111,366.667,838.889,30.556,/
987,-0.015,2.105,0.645,197.222,113.889,388.889,816.667,22.222,/
988,-0.480,1.995,0.990,55.556,113.889,400.000,819.444,2.778,/
989,-0.425,2.000,0.810,69.444,116.667,405.556,852.778,33.333,/
990,-0.390,1.990,0.795,52.778,102.778,388.889,897.222,44.444,/
991,-0.085,2.065,0.680,50.000,102.778,380.556,880.556,16.667,/
992,-0.155,1.955,0.565,197.222,116.667,388.889,855.556,25.000,/
993,-0.640,1.860,0.935,55.556,111.111,380.556,841.667,13.889,/
994,-0.395,-2.300,0.115,27.778,5.556,175.000,647.222,194.444,V
995,-0.485,2.030,0.950,69.444,108.333,377.778,766.667,119.444,/
996,-0.455,2.000,0.940,58.333,116.667,383.333,847.222,80.556,/
997,-0.450,2.025,0.600,66.667,116.667,405.556,861.111,13.889,/
998,-0.105,2.025,0.660,58.333,102.778,388.889,872.222,11.111,/
999,-0.310,2.020,0.825,197.222,94.444,372.222,891.667,19.444,/
1000,-0.520,2.015,0.940,55.556,108.333,375.000,844.444,47.222,/
1001,-0.460,1.965,0.705,52.778,105.556,372.222,816.667,27.778,/
1002,-0.460,2.070,0.730,83.333,113.889,394.444,822.222,5.556,/
1003,-0.090,2.095,0.900,83.333,94.444,383.333,833.333,11.111,/
1004,-0.250,2.105,0.705,197.222,116.667,402.778,886.111,52.778,/
1005,-0.330,2.285,1.255,77.778,113.889,388.889,894.444,8.333,/
1006,-0.235,2.280,1.055,55.556,108.333,372.222,869.444,25.000,/
1007,-0.350,2.155,0.640,80.556,113.889,388.889,833.333,36.111,/
1008,-0.180,1.950,0.600,88.889,91.667,361.111,838.889,5.556,/
1009,-0.305,1.870,0.545,197.222,102.778,369.444,827.778,11.111,/
1010,-0.665,1.835,0.775,55.556,108.333,375.000,827.778,0.000,/
1011,-0.660,1.795,0.400,66.667,113.889,391.667,855.556,27.778,/
1012,-0.675,1.865,0.390,55.556,102.778,383.333,877.778,22.222,/
1013,-0.380,1.840,0.535,100.000,94.444,383.333,883.333,5.556,/
1014,-0.520,1.895,0.455,197.222,108.333,372.222,866.667,16.667,/
1015,-0.690,1.985,0.790,58.333,116.667,361.111,816.667,50.000,/
1016,-0.655,1.975,0.515,55.556,105.556,372.222,811.111,5.556,/
1017,-0.570,2.120,0.745,61.111,113.889,402.778,858.333,47.222,/
1018,-0.235,2.060,0.475,111.111,94.444,383.333,877.778,19.444,/
1019,-0.465,2.025,0.570,197.222,111.111,400.000,872.222,5.556,/
1020,-0.565,2.105,1.055,58.333,116.667,400.000,863.889,8.333,/
1021,-0.500,2.135,0.610,58.333,116.667,386.111,847.222,16.667,/
1022,-0.465,2.250,0.690,69.444,116.667,386.111,830.556,16.667,/
1023,-0.125,2.130,0.690,122.222,102.778,355.556,833.333,2.778,/
1024,-0.530,2.155,0.795,197.222,111.111,377.778,825.000,8.333,/
1025,-0.455,2.255,1.035,52.778,108.333,397.222,844.444,19.444,/
1026,-0.385,2.280,0.770,58.333,116.667,402.778,900.000,55.556,/
1027,-0.285,2.475,0.980,55.556,111.111,394.444,880.556,19.444,/
1028,0.030,2.300,0.885,127.778,100.000,355.556,847.222,33.333,/
1029,-0.460,2.135,0.660,197.222,108.333,391.667,825.000,22.222,/
1030,-0.610,2.085,0.960,66.667,116.667,355.556,825.000,0.000,/
1031,-0.565,2.060,0.785,55.556,108.333,388.889,838.889,13.889,/
1032,-0.545,2.225,0.715,58.333,116.667,402.778,877.778,38.889,/
1033,-0.210,2.135,0.595,130.556,113.889,397.222,872.222,5.556,/
1034,-0.510,2.200,0.765,197.222,116.667,405.556,858.333,13.889,/
1035,-0.520,2.125,1.325,63.889,102.778,377.778,866.667,8.333,/
1036,-0.470,-2.375,0.380,191.667,5.556,172.222,641.667,225.000,V
1037,-0.390,2.350,1.460,83.333,116.667,369.444,758.333,116.667,/
1038,-0.355,2.340,0.655,136.111,116.667,386.111,819.444,61.111,/
1039,-0.460,2.385,0.695,75.000,113.889,391.667,844.444,25.000,/
1040,-0.185,2.270,0.545,111.111,97.222,386.111,872.222,27.778,/
1041,-0.515,2.180,0.590,197.222,108.333,391.667,894.444,22.222,/
1042,-0.745,2.065,1.060,63.889,113.889,380.556,866.667,27.778,/
1043,-0.745,2.010,0.770,58.333,108.333,363.889,833.333,33.333,/
1044,-0.575,2.245,0.980,86.111,116.667,377.778,822.222,11.111,/
1045,-0.110,2.280,1.020,72.222,116.667,375.000,850.000,27.778,/
1046,-0.265,2.105,0.800,197.222,116.667,388.889,850.000,0.000,/
1047,-0.765,2.115,1.265,58.333,108.333,394.444,858.333,8.333,/
1048,-0.505,2.385,1.280,63.889,113.889,391.667,872.222,13.889,/
1049,-0.295,2.470,1.260,72.222,116.667,394.444,861.111,11.111,/
1050,-0.095,2.520,0.985,58.333,116.667,391.667,841.667,19.444,/
1051,-0.050,2.210,0.730,155.556,116.667,391.667,819.444,22.222,/
1052,-0.625,2.075,0.655,75.000,111.111,375.000,822.222,2.778,/
1053,-0.625,2.050,1.165,69.444,105.556,391.667,844.444,22.222,/
1054,-0.525,2.165,0.640,58.333,116.667,405.556,897.222,52.778,/
1055,-0.490,2.125,0.685,63.889,116.667,402.778,883.333,13.889,/
1056,-0.245,2.060,0.860,66.667,113.889,386.111,850.000,33.333,/
1057,-0.230,1.985,0.520,191.667,116.667,377.778,841.667,8.333,/
1058,-0.610,2.055,0.555,58.333,116.667,405.556,813.889,27.778,/
1059,-0.535,2.025,0.645,61.111,113.889,375.000,838.889,25.000,/
1060,-0.480,2.055,0.740,58.333,111.111,388.889,847.222,8.333,/
1061,-0.400,2.320,1.005,63.889,116.667,397.222,869.444,22.222,/
1062,-0.320,1.925,-0.530,130.556,97.222,97.222,866.667,2.778,/
1063,-2.045,1.505,-0.450,904308.333,113.889,386.111,891.667,25.000,/
1064,-0.870,2.220,0.840,58.333,116.667,372.222,833.333,58.333,/
1065,-0.145,2.680,1.315,66.667,116.667,369.444,811.111,22.222,/
1066,-0.140,-1.480,0.740,161.111,8.333,252.778,658.333,152.778,V
1067,0.085,2.700,1.000,52.778,108.333,388.889,766.667,108.333,/
1068,-0.080,2.385,1.070,58.333,116.667,405.556,883.333,116.667,/
1069,0.050,2.205,0.645,63.889,116.667,402.778,897.222,13.889,/
1070,-0.120,2.085,0.535,194.444,105.556,394.444,869.444,27.778,/
1071,-0.620,1.895,0.330,197.222,116.667,405.556,836.111,33.333,/
1072,-0.810,2.000,0.840,66.667,116.667,372.222,838.889,2.778,/
1073,-0.700,1.860,-0.365,194.444,108.333,391.667,827.778,11.111,/
1074,-2.045,2.010,0.135,913361.111,113.889,397.222,830.556,2.778,/
1075,-0.385,2.300,0.450,94.444,111.111,394.444,850.000,19.444,/
1076,-0.375,2.445,0.830,197.222,111.111,400.000,877.778,27.778,/
1077,-0.120,2.690,1.635,77.778,116.667,405.556,880.556,2.778,/
1078,0.120,2.590,1.015,75.000,113.889,380.556,863.889,16.667,/
1079,0.015,2.425,0.945,94.444,113.889,388.889,816.667,47.222,/
1080,0.250,2.215,0.905,77.778,116.667,388.889,811.111,5.556,/
1081,0.005,2.100,0.965,191.667,116.667,402.778,852.778,41.667,/
1082,-0.415,2.025,0.760,161.111,113.889,402.778,877.778,25.000,/
1083,-0.465,-2.205,0.045,27.778,2.778,180.556,786.111,91.667,V
1084,-0.685,1.795,0.140,191.667,100.000,355.556,794.444,8.333,/
1085,-2.045,1.620,-0.130,922630.556,108.333,386.111,858.333,63.889,/
1086,-0.670,2.330,0.650,61.111,113.889,375.000,822.222,36.111,/
1087,0.130,2.425,1.235,163.889,113.889,377.778,830.556,8.333,/
1088,-0.095,2.355,0.915,55.556,108.333,388.889,825.000,5.556,/
1089,-0.170,2.215,1.000,80.556,113.889,372.222,841.667,16.667,/
1090,-0.220,2.090,0.955,61.111,105.556,394.444,883.333,41.667,/
1091,-0.330,2.045,0.585,161.111,116.667,405.556,897.222,13.889,/
1092,-0.130,1.900,0.545,133.333,102.778,377.778,855.556,41.667,/
1093,-0.480,1.865,0.865,52.778,102.778,361.111,819.444,36.111,/
1094,-0.445,1.880,0.800,58.333,111.111,372.222,825.000,5.556,/
1095,-0.450,-2.145,0.120,25.000,5.556,202.778,641.667,183.333,V
1096,-0.400,2.040,0.840,69.444,116.667,386.111,791.667,150.000,/
1097,-0.825,1.835,0.190,66.667,116.667,405.556,891.667,100.000,/
1098,-0.375,2.510,1.105,66.667,113.889,386.111,877.778,13.889,/
1099,0.380,2.575,0.915,136.111,100.000,377.778,855.556,22.222,/
1100,-0.715,2.015,0.115,194.444,116.667,402.778,852.778,2.778,/
1101,-0.750,2.050,1.035,52.778,108.333,377.778,819.444,33.333,/
1102,-0.270,2.290,0.670,58.333,116.667,394.444,819.444,0.000,/
1103,-0.370,2.270,0.665,58.333,116.667,405.556,836.111,16.667,/
1104,-0.010,2.200,0.895,100.000,100.000,388.889,869.444,33.333,/
1105,-0.135,2.095,0.700,197.222,108.333,397.222,888.889,19.444,/
1106,-0.355,2.050,1.060,58.333,111.111,372.222,888.889,0.000,/
1107,-0.280,2.060,1.010,58.333,113.889,372.222,836.111,52.778,/
1108,-0.545,1.920,0.225,194.444,111.111,394.444,808.333,27.778,/
1109,-0.260,2.150,0.675,69.444,111.111,394.444,838.889,30.556,/
1110,0.005,2.370,1.160,186.111,116.667,405.556,855.556,16.667,/
1111,-0.400,2.135,0.715,197.222,105.556,394.444,869.444,13.889,/
1112,-0.640,1.990,0.590,61.111,116.667,405.556,863.889,5.556,/
1113,-0.465,1.935,0.885,58.333,108.333,375.000,875.000,11.111,/
1114,-0.285,1.975,0.510,61.111,116.667,361.111,841.667,33.333,/
1115,-0.280,1.795,0.470,177.778,113.889,363.889,827.778,13.889,/
1116,-2.045,1.460,0.195,948700.000,113.889,375.000,819.444,8.333,/
1117,-2.045,1.880,0.430,949527.778,113.889,377.778,827.778,8.333,/
1118,-0.400,2.330,0.935,61.111,111.111,400.000,877.778,50.000,/
1119,-0.005,2.530,1.185,55.556,113.889,402.778,894.444,16.667,/
1120,0.305,2.375,1.110,158.333,100.000,355.556,869.444,25.000,/
1121,-0.275,2.095,1.185,191.667,116.667,366.667,836.111,33.333,/
1122,-0.380,1.925,0.905,72.222,116.667,352.778,833.333,2.778,/
1123,-0.565,1.795,0.585,58.333,111.111,394.444,819.444,13.889,/
1124,-0.505,1.995,0.890,58.333,116.667,397.222,855.556,36.111,/
1125,-0.190,1.860,0.300,147.222,100.000,388.889,863.889,8.333,/
1126,-0.645,1.770,0.240,197.222,116.667,394.444,866.667,2.778,/
1127,-0.680,1.890,0.750,58.333,116.667,388.889,872.222,5.556,/
1128,-0.580,1.855,0.520,80.556,113.889,369.444,863.889,8.333,/
