id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
732,-0.040,0.025,-0.165,61.111,102.778,102.778,269.444,1227.778,x
733,-0.005,0.840,0.060,169.444,113.889,336.111,1616.667,1347.222,N
734,-0.090,0.945,0.015,177.778,86.111,338.889,1177.778,438.889,N
735,-0.180,0.140,0.515,58.333,80.556,358.333,844.444,333.333,V
736,-0.070,0.990,0.055,175.000,88.889,355.556,1577.778,733.333,N
737,-0.010,0.845,0.040,172.222,80.556,327.778,1186.111,391.667,N
738,-0.185,0.160,0.505,52.778,69.444,311.111,844.444,341.667,V
739,-0.070,0.800,-0.005,186.111,88.889,355.556,1450.000,605.556,N
740,-0.105,0.975,0.015,180.556,88.889,341.667,1180.556,269.444,N
741,-0.145,0.290,0.575,55.556,77.778,358.333,1008.333,172.222,V
742,-0.100,0.945,-0.010,172.222,83.333,341.667,1336.111,327.778,N
743,-0.045,0.830,0.020,177.778,113.889,325.000,1141.667,194.444,N
744,-0.205,0.205,0.525,77.778,80.556,341.667,958.333,183.333,V
745,-0.040,0.865,0.040,188.889,83.333,361.111,1330.556,372.222,N
746,-0.060,1.035,0.035,180.556,88.889,355.556,1258.333,72.222,N
747,-0.165,0.185,0.555,58.333,77.778,341.667,958.333,300.000,V
748,-0.095,0.955,-0.005,163.889,75.000,308.333,1347.222,388.889,N
749,-0.050,0.880,0.050,175.000,113.889,338.889,1125.000,222.222,N
750,-0.195,0.160,0.545,66.667,88.889,358.333,1000.000,125.000,V
751,-0.025,0.855,0.080,172.222,91.667,352.778,1405.556,405.556,N
752,-0.120,0.900,-0.005,177.778,80.556,322.222,1241.667,163.889,N
753,-0.220,0.230,0.530,61.111,83.333,325.000,952.778,288.889,V
754,-0.140,0.945,-0.005,169.444,77.778,327.778,1288.889,336.111,N
755,-0.080,0.865,0.035,188.889,111.111,341.667,1172.222,116.667,N
756,0.135,0.275,0.040,47.222,88.889,344.444,561.111,611.111,a
757,-0.025,0.930,0.070,175.000,80.556,338.889,1452.778,891.667,N
758,-0.060,0.880,-0.005,172.222,88.889,325.000,1175.000,277.778,N
759,-0.185,0.155,0.670,61.111,83.333,338.889,913.889,261.111,V
760,-0.090,0.830,0.005,191.667,102.778,316.667,975.000,61.111,N
761,-0.095,0.920,0.025,175.000,80.556,344.444,1219.444,244.444,N
762,-0.190,0.125,0.480,47.222,66.667,344.444,955.556,263.889,V
763,-0.235,0.855,-0.085,175.000,77.778,325.000,825.000,130.556,N
764,-0.050,0.800,0.065,172.222,80.556,338.889,1502.778,677.778,N
765,-0.055,0.955,0.015,175.000,83.333,327.778,1202.778,300.000,N
766,-0.055,0.860,0.035,180.556,86.111,341.667,1266.667,63.889,N
767,-0.225,0.060,0.495,72.222,77.778,341.667,927.778,338.889,V
768,-0.240,0.815,-0.095,175.000,75.000,330.556,797.222,130.556,N
769,-0.080,0.920,0.035,172.222,77.778,327.778,1466.667,669.444,N
770,-0.075,0.870,0.045,175.000,86.111,319.444,1183.333,283.333,N
771,-0.055,0.805,0.035,172.222,72.222,322.222,1200.000,16.667,N
772,-0.175,0.145,0.580,72.222,80.556,361.111,916.667,283.333,V
773,-0.170,0.765,-0.030,191.667,105.556,344.444,836.111,80.556,N
774,-0.040,0.960,0.080,161.111,77.778,322.222,1469.444,633.333,N
775,-0.040,0.815,0.050,177.778,100.000,319.444,1166.667,302.778,N
776,-0.070,0.945,0.080,177.778,83.333,341.667,1188.889,22.222,N
777,-0.180,0.140,0.520,77.778,75.000,341.667,944.444,244.444,V
778,-0.210,0.870,-0.060,180.556,86.111,327.778,836.111,108.333,N
779,-0.010,0.860,0.115,180.556,113.889,341.667,1550.000,713.889,N
780,-0.015,0.980,0.085,175.000,75.000,322.222,1261.111,288.889,N
781,-0.010,0.805,0.090,169.444,102.778,325.000,1183.333,77.778,N
782,-0.215,0.085,0.470,47.222,69.444,325.000,905.556,277.778,V
783,-0.055,0.815,0.045,188.889,91.667,355.556,1625.000,719.444,N
784,-0.090,0.895,0.025,172.222,80.556,319.444,1213.889,411.111,N
785,-0.175,0.145,0.575,63.889,83.333,341.667,844.444,369.444,V
786,-0.100,0.830,-0.015,166.667,88.889,344.444,1452.778,608.333,N
787,-0.095,0.855,0.030,175.000,86.111,352.778,1152.778,300.000,N
788,-0.230,0.210,0.465,80.556,86.111,358.333,1030.556,122.222,V
789,-0.100,0.795,0.010,175.000,80.556,327.778,1327.778,297.222,N
790,-0.190,0.815,-0.045,166.667,75.000,311.111,1161.111,166.667,N
791,-0.245,0.040,0.475,58.333,83.333,327.778,888.889,272.222,V
792,-0.120,0.875,0.000,191.667,83.333,344.444,1463.889,575.000,N
793,-0.095,0.815,0.040,186.111,113.889,336.111,1280.556,183.333,N
794,-0.100,0.945,0.050,180.556,83.333,338.889,1261.111,19.444,N
795,-0.055,0.815,0.080,177.778,80.556,327.778,1211.111,50.000,N
796,-0.100,0.885,0.050,175.000,80.556,325.000,1247.222,36.111,N
797,-0.060,0.790,0.075,177.778,102.778,344.444,1250.000,2.778,N
798,-0.070,0.945,0.085,188.889,91.667,372.222,1297.222,47.222,N
799,-0.060,0.820,0.040,177.778,102.778,322.222,1250.000,47.222,N
800,-0.115,0.940,0.035,172.222,77.778,327.778,1136.111,113.889,N
801,-0.100,0.820,0.045,175.000,75.000,344.444,1161.111,25.000,N
802,-0.090,0.935,0.045,186.111,88.889,355.556,1247.222,86.111,N
803,-0.030,0.835,0.060,175.000,102.778,327.778,1205.556,41.667,N
804,-0.215,0.130,0.525,83.333,86.111,358.333,908.333,297.222,V
805,-0.100,0.760,0.010,163.889,69.444,308.333,1416.667,508.333,N
806,0.000,0.295,-0.010,58.333,116.667,327.778,561.111,855.556,a
807,-0.085,0.865,0.020,175.000,80.556,358.333,1244.444,683.333,N
808,-0.015,0.925,0.035,188.889,83.333,358.333,1238.889,5.556,N
809,-0.010,0.905,0.105,180.556,116.667,325.000,1238.889,0.000,N
810,-0.130,0.170,0.590,100.000,86.111,341.667,933.333,305.556,V
811,0.005,0.900,0.115,172.222,77.778,338.889,1388.889,455.556,N
812,-0.025,0.980,0.060,186.111,88.889,341.667,1227.778,161.111,N
813,-0.120,0.220,0.625,55.556,75.000,355.556,888.889,338.889,V
814,-0.005,0.880,0.050,169.444,88.889,355.556,1530.556,641.667,N
815,-0.010,0.915,0.130,177.778,113.889,341.667,1183.333,347.222,N
816,-0.120,0.250,0.595,144.444,80.556,344.444,925.000,258.333,V
817,-0.020,0.880,0.110,169.444,116.667,355.556,1338.889,413.889,N
818,-0.045,0.965,0.035,180.556,88.889,358.333,1247.222,91.667,N
819,-0.185,0.240,0.565,55.556,80.556,355.556,1011.111,236.111,V
820,-0.085,0.875,0.025,172.222,77.778,313.889,1330.556,319.444,N
821,-0.035,0.915,0.090,172.222,83.333,341.667,1152.778,177.778,N
822,-0.205,0.095,0.500,172.222,77.778,338.889,950.000,202.778,V
823,-0.190,0.880,-0.040,194.444,86.111,325.000,697.222,252.778,N
824,-0.125,0.730,-0.015,188.889,80.556,361.111,1516.667,819.444,N
825,-0.130,0.885,0.045,175.000,77.778,338.889,1236.111,280.556,N
826,-0.055,0.790,0.045,166.667,86.111,327.778,1136.111,100.000,N
827,-0.185,0.160,0.555,52.778,69.444,325.000,938.889,197.222,V
828,-0.070,0.775,0.005,188.889,113.889,369.444,1452.778,513.889,N
829,-0.115,0.890,0.030,188.889,77.778,344.444,1266.667,186.111,N
830,-0.175,0.135,0.535,50.000,69.444,341.667,927.778,338.889,V
831,-0.100,0.845,0.025,161.111,75.000,322.222,1391.667,463.889,N
832,-0.075,0.760,-0.010,166.667,116.667,341.667,1108.333,283.333,N
833,-0.205,0.180,0.520,55.556,86.111,377.778,1011.111,97.222,V
834,-0.070,0.785,0.015,186.111,116.667,355.556,1325.000,313.889,N
835,-0.090,0.945,0.055,169.444,83.333,325.000,1241.667,83.333,N
836,-0.155,0.155,0.570,130.556,83.333,338.889,902.778,338.889,V
837,-0.115,0.830,-0.015,175.000,80.556,338.889,1347.222,444.444,N
838,-0.105,0.790,0.000,183.333,80.556,338.889,1183.333,163.889,N
839,-0.235,0.175,0.465,55.556,86.111,361.111,1030.556,152.778,V
840,-0.075,0.830,0.055,169.444,105.556,336.111,1347.222,316.667,N
841,-0.080,0.985,0.075,180.556,86.111,338.889,1194.444,152.778,N
842,-0.170,0.130,0.535,58.333,77.778,341.667,891.667,302.778,V
843,-0.080,0.955,0.055,183.333,80.556,358.333,1413.889,522.222,N
844,-0.035,0.815,0.090,180.556,111.111,358.333,1236.111,177.778,N
845,-0.170,0.230,0.550,52.778,75.000,341.667,1013.889,222.222,V
846,-0.050,0.780,0.045,177.778,100.000,319.444,1269.444,255.556,N
847,-0.115,0.840,-0.005,166.667,83.333,338.889,1138.889,130.556,N
848,-0.215,0.135,0.515,125.000,75.000,341.667,941.667,197.222,V
849,-0.090,0.780,-0.005,180.556,86.111,355.556,1358.333,416.667,N
850,-0.065,0.795,0.050,191.667,83.333,344.444,1227.778,130.556,N
851,-0.210,0.155,0.510,108.333,75.000,344.444,947.222,280.556,V
852,-0.110,0.850,0.020,163.889,83.333,327.778,1222.222,275.000,N
853,-0.070,0.750,0.030,169.444,80.556,338.889,1144.444,77.778,N
854,-0.215,0.140,0.565,55.556,75.000,361.111,947.222,197.222,V
855,-0.060,0.775,0.040,177.778,116.667,355.556,1330.556,383.333,N
856,-0.070,0.860,0.085,169.444,77.778,325.000,1219.444,111.111,N
857,-0.170,0.135,0.510,83.333,86.111,355.556,861.111,358.333,V
858,-0.080,0.875,0.065,163.889,83.333,322.222,1433.333,572.222,N
859,-0.090,0.795,0.045,183.333,83.333,358.333,1197.222,236.111,N
860,-0.190,0.150,0.580,63.889,86.111,377.778,952.778,244.444,V
861,-0.060,0.785,0.045,169.444,113.889,327.778,1463.889,511.111,N
862,-0.100,0.840,0.050,166.667,86.111,322.222,1138.889,325.000,N
863,-0.205,0.075,0.520,183.333,88.889,361.111,880.556,258.333,V
864,-0.145,0.875,0.015,180.556,86.111,361.111,1430.556,550.000,N
865,-0.060,0.820,0.040,191.667,108.333,344.444,1161.111,269.444,N
866,-0.215,0.200,0.510,55.556,80.556,338.889,1036.111,125.000,V
867,-0.100,0.715,0.015,175.000,111.111,344.444,1300.000,263.889,N
868,-0.140,0.895,0.050,172.222,80.556,336.111,1186.111,113.889,N
869,-0.175,0.140,0.535,61.111,86.111,361.111,883.333,302.778,V
870,-0.095,0.930,0.065,183.333,75.000,338.889,1588.889,705.556,N
871,-0.095,0.735,0.020,169.444,116.667,327.778,1197.222,391.667,N
872,-0.255,0.070,0.460,47.222,66.667,325.000,880.556,316.667,V
873,-0.105,0.710,0.020,172.222,100.000,341.667,1394.444,513.889,N
874,-0.105,0.890,0.020,177.778,80.556,338.889,1200.000,194.444,N
875,-0.200,0.185,0.525,52.778,75.000,355.556,947.222,252.778,V
876,-0.110,0.850,0.005,180.556,83.333,355.556,1338.889,391.667,N
877,-0.095,0.755,0.015,166.667,113.889,341.667,1166.667,172.222,N
878,-0.225,0.085,0.495,100.000,69.444,338.889,855.556,311.111,V
879,-0.070,0.815,0.060,172.222,80.556,338.889,1294.444,438.889,N
880,-0.100,0.820,0.005,183.333,86.111,369.444,1238.889,55.556,N
881,-0.185,0.135,0.595,47.222,69.444,338.889,916.667,322.222,V
882,-0.070,0.735,0.025,163.889,83.333,341.667,1327.778,411.111,N
883,-0.065,0.885,0.090,172.222,86.111,336.111,1175.000,152.778,N
884,-0.155,0.120,0.550,122.222,88.889,355.556,850.000,325.000,V
885,-0.035,0.865,0.080,175.000,83.333,358.333,1438.889,588.889,N
886,-0.090,0.760,0.015,183.333,88.889,358.333,1238.889,200.000,N
887,-0.235,0.090,0.515,113.889,83.333,352.778,880.556,358.333,V
888,-0.040,0.765,0.070,166.667,102.778,308.333,1405.556,525.000,N
889,-0.070,0.950,0.090,183.333,83.333,350.000,1136.111,269.444,N
890,-0.145,0.175,0.570,61.111,77.778,358.333,922.222,213.889,V
891,-0.055,0.940,0.060,172.222,88.889,352.778,1461.111,538.889,N
892,-0.040,0.820,0.095,169.444,113.889,325.000,1177.778,283.333,N
893,-0.185,0.110,0.535,55.556,77.778,338.889,872.222,305.556,V
894,-0.050,0.820,0.050,169.444,86.111,341.667,1277.778,405.556,N
895,0.035,0.255,-0.005,58.333,116.667,341.667,550.000,727.778,a
896,-0.125,0.865,-0.005,183.333,86.111,375.000,1263.889,713.889,N
897,-0.100,0.770,-0.035,183.333,83.333,338.889,1216.667,47.222,N
898,-0.220,0.180,0.535,58.333,75.000,338.889,944.444,272.222,V
899,-0.080,0.705,0.015,169.444,100.000,305.556,1227.778,283.333,N
900,0.005,0.290,0.005,58.333,116.667,341.667,513.889,713.889,a
901,-0.120,0.795,0.005,186.111,116.667,361.111,1313.889,800.000,N
902,-0.120,0.855,0.015,177.778,83.333,341.667,1213.889,100.000,N
903,-0.065,0.790,0.045,180.556,111.111,355.556,1200.000,13.889,N
904,-0.195,0.135,0.510,144.444,69.444,325.000,916.667,283.333,V
905,-0.025,0.850,0.090,175.000,111.111,341.667,1380.556,463.889,N
906,-0.100,0.935,0.025,183.333,83.333,338.889,1188.889,191.667,N
907,-0.185,0.130,0.535,55.556,75.000,352.778,888.889,300.000,V
908,-0.085,0.930,0.000,169.444,86.111,344.444,1430.556,541.667,N
909,0.010,0.290,0.050,58.333,116.667,325.000,550.000,880.556,a
910,-0.065,0.860,0.010,175.000,113.889,352.778,1202.778,652.778,N
911,-0.120,0.825,-0.015,169.444,86.111,358.333,1125.000,77.778,N
912,-0.115,0.740,-0.045,186.111,80.556,344.444,1177.778,52.778,N
913,-0.250,0.105,0.520,55.556,75.000,341.667,963.889,213.889,V
914,-0.055,0.795,0.005,177.778,80.556,338.889,1341.667,377.778,N
915,-0.050,0.315,0.085,197.222,108.333,108.333,511.111,830.556,a
916,-0.055,0.855,0.060,161.111,108.333,327.778,1269.444,758.333,N
917,-0.095,0.865,0.015,180.556,88.889,355.556,1158.333,111.111,N
918,-0.055,0.810,0.075,188.889,83.333,361.111,1275.000,116.667,N
919,-0.185,0.120,0.520,41.667,61.111,341.667,897.222,377.778,V
920,-0.035,0.775,0.020,161.111,105.556,338.889,1536.111,638.889,N
921,-0.115,0.845,-0.005,175.000,88.889,338.889,1191.667,344.444,N
922,-0.040,0.750,0.080,177.778,83.333,358.333,1875.000,683.333,N
923,-0.055,0.855,0.080,194.444,80.556,355.556,1250.000,625.000,N
924,-0.085,0.775,0.020,172.222,72.222,308.333,1227.778,22.222,N
925,-0.215,0.105,0.535,77.778,80.556,325.000,822.222,405.556,V
926,-0.090,0.740,0.020,172.222,77.778,341.667,1427.778,605.556,N
927,-0.085,0.850,0.060,186.111,77.778,325.000,1233.333,194.444,N
928,0.225,0.270,0.065,44.444,83.333,338.889,552.778,680.556,a
929,-0.090,0.885,0.015,175.000,80.556,355.556,1366.667,813.889,N
930,-0.100,0.785,0.015,172.222,113.889,322.222,1194.444,172.222,N
931,-0.105,0.855,0.010,161.111,80.556,313.889,1172.222,22.222,N
932,-0.180,0.130,0.610,66.667,86.111,347.222,738.889,433.333,V
933,-0.125,0.715,-0.045,186.111,116.667,361.111,1183.333,444.444,N
934,-0.120,0.850,0.010,191.667,80.556,355.556,1291.667,108.333,N
935,-0.245,0.045,0.505,144.444,77.778,336.111,836.111,455.556,V
936,0.240,0.800,-0.145,197.222,83.333,305.556,522.222,313.889,N
937,-0.125,0.820,0.040,177.778,80.556,338.889,1013.889,491.667,N
938,-0.110,0.805,-0.065,172.222,75.000,338.889,1208.333,194.444,N
939,-0.230,0.325,0.115,58.333,111.111,111.111,569.444,638.889,a
940,-0.095,0.790,-0.005,183.333,86.111,358.333,1375.000,805.556,N
941,-0.125,0.855,0.020,183.333,83.333,347.222,1222.222,152.778,N
942,-0.060,0.765,0.010,166.667,86.111,325.000,1194.444,27.778,N
943,-0.215,0.100,0.510,94.444,63.889,308.333,844.444,350.000,V
944,-0.060,0.775,-0.015,188.889,91.667,372.222,1511.111,666.667,N
945,-0.105,0.785,0.040,194.444,86.111,358.333,1275.000,236.111,N
946,-0.075,0.810,-0.005,172.222,72.222,308.333,1225.000,50.000,N
947,-0.200,0.120,0.570,61.111,80.556,325.000,805.556,419.444,V
948,-0.020,0.810,0.070,175.000,83.333,338.889,1516.667,711.111,N
949,-0.065,0.900,0.085,186.111,86.111,341.667,1172.222,344.444,N
950,-0.040,0.800,0.040,186.111,88.889,355.556,1202.778,30.556,N
951,-0.195,0.240,0.585,61.111,77.778,338.889,1027.778,175.000,V
952,-0.040,0.735,0.050,158.333,111.111,330.556,1330.556,302.778,N
953,-0.090,0.915,0.090,175.000,80.556,325.000,1147.222,183.333,N
954,-0.075,0.775,0.025,175.000,102.778,338.889,1200.000,52.778,N
955,-0.215,0.110,0.555,61.111,80.556,361.111,1019.444,180.556,V
956,-0.155,0.900,-0.005,194.444,113.889,338.889,736.111,283.333,N
957,-0.070,0.950,0.005,175.000,80.556,344.444,1430.556,694.444,N
958,-0.085,0.845,0.025,172.222,116.667,341.667,1172.222,258.333,N
959,-0.140,0.795,-0.030,177.778,80.556,325.000,1175.000,2.778,N
960,-0.205,0.145,0.580,52.778,72.222,341.667,944.444,230.556,V
961,-0.080,0.750,0.005,180.556,83.333,352.778,1455.556,511.111,N
962,-0.070,0.840,0.070,175.000,80.556,327.778,1169.444,286.111,N
963,-0.190,0.135,0.490,55.556,77.778,327.778,897.222,272.222,V
964,-0.130,0.840,-0.015,177.778,83.333,344.444,1352.778,455.556,N
965,-0.125,0.660,-0.040,183.333,86.111,341.667,1205.556,147.222,N
966,-0.255,0.055,0.510,63.889,80.556,352.778,927.778,277.778,V
967,-0.125,0.675,-0.040,172.222,80.556,338.889,1366.667,438.889,N
968,-0.135,0.815,0.025,175.000,77.778,325.000,1180.556,186.111,N
969,-0.230,0.065,0.490,72.222,75.000,327.778,830.556,350.000,V
970,-0.125,0.835,0.030,177.778,83.333,377.778,1405.556,575.000,N
971,-0.095,0.760,0.010,183.333,80.556,341.667,1247.222,158.333,N
972,-0.230,0.075,0.510,47.222,66.667,330.556,905.556,341.667,V
973,-0.090,0.760,0.050,163.889,100.000,311.111,1394.444,488.889,N
974,-0.080,0.910,0.095,175.000,77.778,341.667,1163.889,230.556,N
975,-0.150,0.135,0.530,150.000,63.889,338.889,891.667,272.222,V
976,-0.075,0.845,0.065,177.778,83.333,358.333,1527.778,636.111,N
977,-0.095,0.790,0.030,177.778,102.778,322.222,1233.333,294.444,N
978,-0.235,0.075,0.515,50.000,69.444,325.000,888.889,344.444,V
979,-0.030,0.815,0.085,163.889,80.556,338.889,1363.889,475.000,N
980,-0.065,0.900,0.035,191.667,83.333,358.333,1177.778,186.111,N
981,-0.180,0.210,0.525,75.000,77.778,361.111,983.333,194.444,V
982,-0.130,0.840,-0.030,172.222,80.556,325.000,1336.111,352.778,N
983,-0.095,0.800,0.050,172.222,100.000,325.000,1125.000,211.111,N
984,-0.195,0.150,0.505,66.667,72.222,336.111,933.333,191.667,V
985,-0.060,0.870,0.080,169.444,113.889,355.556,1250.000,316.667,N
986,-0.095,0.855,0.025,188.889,77.778,327.778,1219.444,30.556,N
987,-0.210,0.220,0.535,63.889,83.333,355.556,975.000,244.444,V
988,-0.120,0.765,-0.005,163.889,86.111,325.000,1283.333,308.333,N
989,-0.085,0.840,0.075,166.667,102.778,316.667,1122.222,161.111,N
990,-0.175,0.165,0.505,94.444,80.556,355.556,938.889,183.333,V
991,-0.060,0.885,0.085,180.556,80.556,341.667,1433.333,494.444,N
992,-0.080,0.745,-0.005,175.000,88.889,352.778,1180.556,252.778,N
993,-0.255,0.170,0.535,61.111,80.556,344.444,972.222,208.333,V
994,-0.085,0.730,0.035,166.667,86.111,338.889,1319.444,347.222,N
995,-0.120,0.845,0.070,177.778,80.556,325.000,1150.000,169.444,N
996,-0.210,0.145,0.530,50.000,72.222,358.333,922.222,227.778,V
997,-0.140,0.830,0.020,175.000,86.111,355.556,1444.444,522.222,N
998,-0.110,0.710,0.020,169.444,108.333,325.000,1161.111,283.333,N
999,-0.260,0.060,0.470,58.333,80.556,338.889,900.000,261.111,V
1000,-0.105,0.775,0.025,169.444,116.667,352.778,1261.111,361.111,N
1001,-0.130,0.895,0.020,169.444,91.667,355.556,1213.889,47.222,N
1002,-0.180,0.185,0.555,69.444,86.111,352.778,936.111,277.778,V
1003,-0.100,0.910,-0.015,177.778,80.556,355.556,1355.556,419.444,N
1004,-0.080,0.750,0.040,175.000,108.333,325.000,1147.222,208.333,N
1005,-0.235,0.125,0.465,147.222,80.556,338.889,888.889,258.333,V
1006,-0.130,0.820,0.035,169.444,77.778,344.444,1291.667,402.778,N
1007,-0.080,0.810,0.055,194.444,83.333,355.556,1238.889,52.778,N
1008,-0.195,0.115,0.550,55.556,77.778,344.444,947.222,291.667,V
1009,-0.035,0.850,0.080,166.667,116.667,341.667,1358.333,411.111,N
1010,-0.080,0.880,0.075,166.667,86.111,322.222,1169.444,188.889,N
1011,-0.160,0.140,0.565,69.444,77.778,330.556,869.444,300.000,V
1012,-0.085,0.910,0.045,180.556,86.111,358.333,1375.000,505.556,N
1013,-0.115,0.765,0.015,188.889,113.889,344.444,1197.222,177.778,N
1014,-0.225,0.125,0.550,63.889,80.556,338.889,936.111,261.111,V
1015,-0.070,0.790,0.035,161.111,108.333,322.222,1230.556,294.444,N
1016,-0.140,0.890,0.000,177.778,86.111,361.111,1161.111,69.444,N
1017,-0.175,0.140,0.545,44.444,66.667,338.889,872.222,288.889,V
1018,-0.120,0.820,-0.015,183.333,88.889,352.778,1425.000,552.778,N
1019,-0.110,0.705,0.010,172.222,113.889,322.222,1180.556,244.444,N
1020,-0.245,0.075,0.480,88.889,75.000,325.000,855.556,325.000,V
1021,-0.080,0.810,0.060,166.667,86.111,358.333,1411.111,555.556,N
1022,-0.080,0.785,0.030,180.556,83.333,344.444,1191.667,219.444,N
1023,-0.185,0.175,0.585,69.444,88.889,388.889,908.333,283.333,V
1024,-0.050,0.830,0.075,169.444,111.111,336.111,1519.444,611.111,N
1025,-0.035,0.910,0.120,169.444,86.111,344.444,1113.889,405.556,N
1026,-0.140,0.145,0.560,47.222,66.667,336.111,830.556,283.333,V
1027,-0.070,0.940,0.055,186.111,77.778,341.667,1405.556,575.000,N
1028,-0.055,0.770,0.095,177.778,80.556,338.889,1208.333,197.222,N
1029,-0.175,0.120,0.570,102.778,72.222,352.778,905.556,302.778,V
1030,-0.030,0.880,0.080,166.667,116.667,341.667,1363.889,458.333,N
1031,-0.070,0.880,0.050,166.667,88.889,338.889,1136.111,227.778,N
1032,-0.150,0.150,0.570,72.222,77.778,355.556,872.222,263.889,V
1033,-0.045,0.835,0.045,186.111,80.556,355.556,1413.889,541.667,N
1034,-0.040,0.890,0.140,169.444,116.667,338.889,1230.556,183.333,N
1035,-0.145,0.155,0.545,63.889,66.667,322.222,877.778,352.778,V
1036,-0.090,0.800,0.025,177.778,80.556,341.667,1361.111,483.333,N
1037,-0.140,0.745,-0.025,183.333,86.111,338.889,1175.000,186.111,N
1038,-0.250,0.095,0.505,58.333,80.556,355.556,905.556,269.444,V
1039,-0.075,0.795,0.035,172.222,113.889,355.556,1394.444,488.889,N
1040,-0.135,0.885,0.040,172.222,86.111,336.111,1219.444,175.000,N
1041,-0.170,0.155,0.555,105.556,72.222,336.111,783.333,436.111,V
1042,-0.090,0.855,0.015,169.444,80.556,341.667,1336.111,552.778,N
1043,-0.095,0.780,0.045,183.333,102.778,341.667,1180.556,155.556,N
1044,-0.200,0.140,0.560,69.444,75.000,338.889,966.667,213.889,V
1045,0.005,0.905,0.125,172.222,113.889,336.111,1283.333,316.667,N
1046,-0.020,0.890,0.065,172.222,86.111,338.889,1180.556,102.778,N
1047,-0.200,0.080,0.545,175.000,80.556,341.667,722.222,458.333,V
1048,-0.055,0.760,0.055,169.444,116.667,358.333,1491.667,769.444,N
1049,-0.115,0.820,0.055,183.333,88.889,372.222,1250.000,241.667,N
1050,-0.055,0.790,0.035,177.778,80.556,341.667,1211.111,38.889,N
1051,-0.250,0.045,0.460,197.222,66.667,325.000,802.778,408.333,V
1052,-0.090,0.625,-0.015,163.889,116.667,327.778,1452.778,650.000,N
1053,-0.175,0.560,-0.060,191.667,80.556,355.556,1208.333,244.444,N
1054,-0.105,0.800,0.045,183.333,113.889,355.556,1222.222,13.889,N
1055,-0.215,0.080,0.495,125.000,80.556,344.444,877.778,344.444,V
1056,-0.045,0.845,0.110,169.444,116.667,341.667,1491.667,613.889,N
1057,-0.085,0.915,0.040,163.889,77.778,311.111,1125.000,366.667,N
1058,-0.050,0.860,0.085,180.556,86.111,355.556,1105.556,19.444,N
1059,-0.190,0.120,0.520,61.111,77.778,363.889,927.778,177.778,V
1060,-0.060,0.805,0.070,172.222,77.778,325.000,1461.111,533.333,N
1061,-0.090,0.825,0.025,163.889,80.556,319.444,1141.667,319.444,N
1062,-0.060,0.835,0.090,175.000,86.111,350.000,1075.000,66.667,N
1063,-0.180,0.125,0.555,75.000,75.000,338.889,922.222,152.778,V
1064,-0.140,0.865,0.065,183.333,83.333,352.778,1388.889,466.667,N
1065,-0.145,0.730,-0.030,186.111,80.556,325.000,1230.556,158.333,N
1066,-0.175,0.835,0.005,172.222,77.778,325.000,1161.111,69.444,N
1067,-0.235,0.090,0.485,69.444,80.556,333.333,861.111,300.000,V
1068,-0.155,0.855,0.030,175.000,80.556,336.111,1411.111,550.000,N
1069,-0.100,0.815,0.055,194.444,83.333,347.222,1263.889,147.222,N
1070,-0.110,0.920,0.035,177.778,80.556,327.778,1266.667,2.778,N
1071,-0.235,0.060,0.510,63.889,86.111,330.556,786.111,480.556,V
1072,0.050,0.875,-0.110,197.222,100.000,305.556,525.000,261.111,N
1073,-0.145,0.945,0.030,180.556,72.222,327.778,997.222,472.222,N
1074,-0.025,0.880,0.105,180.556,113.889,341.667,1191.667,194.444,N
1075,-0.080,0.900,0.055,175.000,88.889,336.111,1225.000,33.333,N
1076,-0.190,0.130,0.520,77.778,83.333,372.222,858.333,366.667,V
1077,-0.095,0.940,0.020,169.444,83.333,338.889,1555.556,697.222,N
1078,-0.090,0.835,0.005,172.222,116.667,322.222,1116.667,438.889,N
1079,-0.175,0.920,-0.030,166.667,80.556,338.889,1127.778,11.111,N
1080,-0.235,0.095,0.490,66.667,75.000,361.111,919.444,208.333,V
1081,-0.140,0.800,-0.010,180.556,80.556,355.556,1444.444,525.000,N
1082,-0.050,0.810,0.100,175.000,77.778,338.889,1163.889,280.556,N
1083,-0.015,0.890,0.080,175.000,77.778,325.000,1166.667,2.778,N
1084,-0.130,0.190,0.620,80.556,80.556,327.778,872.222,294.444,V
1085,-0.025,0.820,0.070,186.111,116.667,372.222,1405.556,533.333,N
1086,-0.020,0.875,0.120,188.889,88.889,352.778,1233.333,172.222,N
1087,-0.035,0.890,0.075,175.000,72.222,305.556,1216.667,16.667,N
1088,-0.160,0.125,0.590,63.889,66.667,313.889,827.778,388.889,V
1089,-0.020,0.870,0.080,177.778,83.333,361.111,1416.667,588.889,N
1090,-0.030,0.950,0.125,191.667,88.889,350.000,1211.111,205.556,N
1091,0.035,0.890,0.140,183.333,83.333,338.889,1188.889,22.222,N
1092,-0.100,0.240,0.670,58.333,77.778,338.889,930.556,258.333,V
1093,0.035,0.865,0.130,172.222,113.889,352.778,1375.000,444.444,N
1094,0.005,1.015,0.175,180.556,80.556,322.222,1158.333,216.667,N
1095,0.050,0.930,0.160,180.556,80.556,355.556,1150.000,8.333,N
1096,-0.140,0.180,0.580,155.556,72.222,344.444,991.667,158.333,V
1097,0.015,0.870,0.085,166.667,116.667,344.444,1458.333,466.667,N
