id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
739,-0.250,0.860,-0.250,55.556,100.000,322.222,688.889,102.778,N
740,-0.210,0.990,-0.195,122.222,91.667,347.222,633.333,55.556,N
741,-0.185,1.040,-0.225,113.889,94.444,302.778,558.333,75.000,N
742,-0.185,0.955,-0.215,116.667,97.222,386.111,619.444,61.111,N
743,-0.165,1.020,-0.160,113.889,97.222,375.000,816.667,197.222,N
744,-0.160,1.015,-0.210,50.000,97.222,358.333,816.667,0.000,N
745,-0.265,0.845,-0.250,50.000,97.222,322.222,819.444,2.778,N
746,-0.215,0.970,-0.190,69.444,116.667,325.000,650.000,169.444,N
747,-0.175,0.995,-0.200,58.333,100.000,358.333,591.667,58.333,N
748,-0.185,0.990,-0.205,119.444,111.111,358.333,661.111,69.444,N
749,-0.145,0.945,-0.135,97.222,83.333,358.333,694.444,33.333,N
750,-0.150,1.045,-0.205,44.444,97.222,305.556,733.333,38.889,N
751,-0.200,0.895,-0.200,80.556,94.444,372.222,766.667,33.333,N
752,-0.115,1.035,-0.120,77.778,97.222,355.556,633.333,133.333,N
753,-0.065,1.095,-0.090,158.333,108.333,375.000,744.444,111.111,N
754,-0.105,0.935,-0.235,194.444,83.333,305.556,686.111,58.333,N
755,-0.080,-1.585,0.410,41.667,2.778,208.333,427.778,258.333,V
756,-0.210,1.020,-0.215,130.556,94.444,377.778,941.667,513.889,N
757,-0.015,-1.390,0.310,38.889,2.778,219.444,452.778,488.889,V
758,-0.265,0.780,-0.190,69.444,94.444,386.111,736.111,283.333,N
759,-0.145,1.030,-0.145,161.111,113.889,375.000,827.778,91.667,N
760,-0.135,1.040,-0.165,169.444,111.111,352.778,788.889,38.889,N
761,-0.180,0.905,-0.215,69.444,100.000,388.889,716.667,72.222,N
762,-0.165,1.050,-0.180,136.111,116.667,372.222,683.333,33.333,N
763,-0.170,1.010,-0.180,47.222,97.222,344.444,627.778,55.556,N
764,-0.130,1.080,-0.220,119.444,94.444,325.000,572.222,55.556,N
765,-0.215,0.865,-0.240,77.778,94.444,369.444,663.889,91.667,N
766,-0.220,0.910,-0.210,63.889,113.889,325.000,683.333,19.444,N
767,-0.220,0.980,-0.220,125.000,105.556,358.333,658.333,25.000,N
768,-0.165,0.990,-0.205,52.778,94.444,350.000,713.889,55.556,N
769,-0.145,0.930,-0.165,44.444,94.444,325.000,808.333,94.444,N
770,-0.160,1.030,-0.175,69.444,105.556,377.778,658.333,150.000,N
771,-0.120,1.060,-0.115,105.556,91.667,344.444,786.111,127.778,N
772,-0.110,1.030,-0.130,75.000,102.778,391.667,719.444,66.667,N
773,-0.120,1.055,-0.170,97.222,97.222,361.111,619.444,100.000,N
774,-0.135,0.835,-0.110,55.556,100.000,327.778,811.111,191.667,N
775,-0.045,1.130,-0.055,161.111,102.778,305.556,666.667,144.444,N
776,-0.025,1.125,-0.055,186.111,97.222,352.778,613.889,52.778,N
777,-0.040,1.110,-0.085,44.444,94.444,327.778,688.889,75.000,N
778,-0.055,1.155,-0.050,150.000,94.444,366.667,727.778,38.889,N
779,-0.045,1.085,-0.075,125.000,91.667,380.556,738.889,11.111,N
780,-0.050,1.110,-0.050,150.000,116.667,372.222,791.667,52.778,N
781,-0.030,1.105,-0.010,158.333,102.778,325.000,758.333,33.333,N
782,0.025,1.145,0.000,44.444,94.444,305.556,755.556,2.778,N
783,0.005,1.180,-0.035,127.778,94.444,338.889,666.667,88.889,N
784,-0.005,1.110,-0.035,41.667,83.333,294.444,630.556,36.111,N
785,-0.025,1.090,-0.045,63.889,116.667,377.778,769.444,138.889,N
786,-0.025,1.150,-0.060,175.000,102.778,375.000,794.444,25.000,N
787,-0.050,1.125,-0.095,125.000,100.000,355.556,650.000,144.444,N
788,-0.085,1.035,-0.105,91.667,88.889,377.778,683.333,33.333,N
789,-0.105,1.100,-0.085,111.111,91.667,355.556,605.556,77.778,N
790,-0.115,1.090,-0.035,136.111,102.778,344.444,591.667,13.889,N
791,-0.035,-0.820,0.330,27.778,5.556,202.778,330.556,261.111,V
792,-0.135,0.855,-0.160,69.444,113.889,405.556,919.444,588.889,N
793,-0.130,-0.015,0.125,83.333,38.889,219.444,594.444,325.000,F
794,-0.150,1.015,-0.130,133.333,113.889,391.667,802.778,208.333,N
795,-0.135,1.055,-0.115,58.333,111.111,352.778,672.222,130.556,N
796,-0.110,1.150,-0.110,163.889,102.778,361.111,627.778,44.444,N
797,-0.090,1.020,-0.115,75.000,100.000,388.889,722.222,94.444,N
798,-0.090,1.045,-0.110,44.444,94.444,383.333,727.778,5.556,N
799,-0.090,1.095,-0.125,86.111,97.222,369.444,602.778,125.000,N
800,-0.100,1.075,-0.135,83.333,94.444,383.333,547.222,55.556,N
801,-0.095,1.010,-0.085,55.556,91.667,377.778,705.556,158.333,N
802,-0.080,1.095,-0.075,197.222,116.667,372.222,713.889,8.333,N
803,-0.055,1.140,-0.045,119.444,102.778,377.778,716.667,2.778,N
804,-0.085,1.070,-0.070,108.333,108.333,394.444,755.556,38.889,N
805,-0.090,1.120,-0.100,138.889,86.111,380.556,633.333,122.222,N
806,-0.010,-0.560,0.295,30.556,11.111,225.000,630.556,2.778,F
807,-0.085,1.080,-0.125,188.889,97.222,341.667,686.111,55.556,N
808,-0.100,1.105,0.055,183.333,116.667,405.556,594.444,91.667,N
809,0.055,0.970,-0.175,58.333,113.889,336.111,405.556,188.889,V
810,-0.080,1.120,-0.020,147.222,116.667,358.333,827.778,422.222,N
811,-0.030,1.135,-0.080,47.222,91.667,288.889,613.889,213.889,N
812,-0.070,1.075,-0.080,138.889,91.667,377.778,694.444,80.556,N
813,-0.055,1.145,-0.060,66.667,94.444,366.667,661.111,33.333,N
814,-0.065,1.070,-0.100,69.444,102.778,391.667,736.111,75.000,N
815,-0.095,1.080,-0.155,127.778,91.667,369.444,641.667,94.444,N
816,-0.120,0.970,-0.105,72.222,88.889,377.778,727.778,86.111,N
817,-0.105,1.075,-0.110,166.667,116.667,338.889,677.778,50.000,N
818,-0.130,1.050,-0.150,102.778,113.889,388.889,683.333,5.556,N
819,-0.130,1.010,-0.035,63.889,116.667,369.444,630.556,52.778,N
820,-0.035,-0.815,0.355,27.778,19.444,208.333,338.889,291.667,V
821,-0.140,0.955,-0.175,191.667,111.111,352.778,686.111,347.222,N
822,-0.175,0.940,-0.215,61.111,111.111,355.556,655.556,30.556,N
823,-0.145,1.080,-0.115,47.222,97.222,375.000,752.778,97.222,N
824,-0.120,1.085,-0.060,186.111,100.000,358.333,672.222,80.556,N
825,-0.060,-0.805,0.275,27.778,13.889,208.333,338.889,333.333,V
826,-0.145,0.870,-0.100,72.222,100.000,391.667,897.222,558.333,N
827,-0.080,1.095,-0.150,91.667,102.778,397.222,602.778,294.444,N
828,-0.145,1.020,-0.140,88.889,91.667,361.111,630.556,27.778,N
829,-0.105,1.025,-0.120,44.444,83.333,372.222,688.889,58.333,N
830,-0.135,1.050,-0.180,63.889,97.222,325.000,619.444,69.444,N
831,-0.180,0.920,-0.165,144.444,116.667,377.778,750.000,130.556,N
832,-0.085,1.045,-0.120,105.556,97.222,391.667,775.000,25.000,N
833,-0.105,1.100,-0.175,119.444,100.000,358.333,666.667,108.333,N
834,-0.130,0.965,-0.140,88.889,86.111,375.000,586.111,80.556,N
835,-0.100,1.060,-0.080,100.000,94.444,352.778,627.778,41.667,N
836,-0.080,1.090,-0.120,80.556,97.222,380.556,694.444,66.667,N
837,-0.170,0.915,-0.185,94.444,113.889,391.667,733.333,38.889,N
838,-0.140,1.040,-0.090,72.222,102.778,375.000,611.111,122.222,N
839,-0.080,1.150,-0.065,116.667,94.444,383.333,613.889,2.778,N
840,-0.085,1.065,-0.130,125.000,94.444,347.222,622.222,8.333,N
841,-0.110,0.980,-0.195,72.222,88.889,330.556,733.333,111.111,N
842,-0.160,0.990,-0.190,138.889,100.000,358.333,700.000,33.333,N
843,-0.220,0.940,-0.245,80.556,94.444,372.222,705.556,5.556,N
844,-0.165,0.995,-0.235,77.778,88.889,277.778,597.222,108.333,N
845,-0.205,0.900,-0.185,152.778,116.667,338.889,675.000,77.778,N
846,-0.135,1.070,-0.115,136.111,116.667,338.889,566.667,108.333,N
847,-0.085,1.100,-0.075,97.222,91.667,355.556,661.111,94.444,N
848,-0.050,1.005,-0.125,50.000,88.889,330.556,877.778,216.667,N
849,-0.095,1.065,-0.165,180.556,116.667,341.667,758.333,119.444,N
850,-0.180,1.025,-0.145,166.667,113.889,372.222,733.333,25.000,N
851,-0.120,1.000,-0.135,138.889,102.778,358.333,758.333,25.000,N
852,-0.155,0.960,-0.160,175.000,91.667,322.222,769.444,11.111,N
853,-0.155,0.995,-0.190,113.889,97.222,375.000,675.000,94.444,N
854,-0.170,1.010,-0.170,113.889,113.889,358.333,613.889,61.111,N
855,-0.140,0.955,-0.155,88.889,91.667,330.556,691.667,77.778,N
856,-0.140,0.985,-0.145,116.667,97.222,372.222,711.111,19.444,N
857,-0.115,0.925,-0.155,55.556,102.778,361.111,908.333,197.222,N
858,-0.140,1.015,-0.200,111.111,97.222,355.556,691.667,216.667,N
859,-0.135,0.955,-0.195,44.444,94.444,305.556,713.889,22.222,N
860,-0.165,0.905,-0.230,47.222,97.222,322.222,752.778,38.889,N
861,-0.200,0.930,-0.235,61.111,102.778,308.333,711.111,41.667,N
862,-0.220,0.960,-0.200,127.778,108.333,383.333,652.778,58.333,N
863,-0.175,0.895,-0.160,63.889,113.889,325.000,952.778,300.000,N
864,-0.160,1.050,-0.175,166.667,113.889,341.667,686.111,266.667,N
865,-0.150,1.045,-0.175,38.889,91.667,363.889,619.444,66.667,N
866,-0.140,1.015,-0.170,77.778,113.889,402.778,694.444,75.000,N
867,-0.110,1.000,-0.140,91.667,97.222,363.889,813.889,119.444,N
868,-0.075,0.950,-0.105,52.778,100.000,344.444,994.444,180.556,N
869,-0.115,0.975,-0.140,175.000,113.889,369.444,866.667,127.778,N
870,-0.135,1.020,-0.115,86.111,105.556,394.444,766.667,100.000,N
871,-0.120,1.080,-0.090,72.222,100.000,388.889,719.444,47.222,N
872,-0.085,1.130,-0.120,88.889,91.667,380.556,613.889,105.556,N
873,-0.100,1.040,-0.120,55.556,86.111,344.444,719.444,105.556,N
874,-0.120,1.050,-0.120,127.778,86.111,375.000,869.444,150.000,N
875,-0.120,1.080,-0.140,61.111,97.222,311.111,736.111,133.333,N
876,-0.090,1.040,-0.160,83.333,113.889,336.111,638.889,97.222,N
877,-0.140,1.080,-0.130,113.889,113.889,305.556,550.000,88.889,N
878,-0.100,1.055,-0.135,125.000,91.667,341.667,641.667,91.667,N
879,-0.115,0.950,-0.095,105.556,100.000,388.889,847.222,205.556,N
880,-0.115,0.200,0.090,58.333,83.333,288.889,386.111,461.111,V
881,-0.165,0.955,-0.170,180.556,97.222,358.333,708.333,322.222,N
882,-0.130,1.055,-0.060,183.333,116.667,383.333,669.444,38.889,N
883,-0.060,-0.805,0.340,30.556,19.444,238.889,355.556,313.889,V
884,-0.145,0.945,-0.145,108.333,91.667,377.778,819.444,463.889,N
885,-0.150,0.990,-0.170,88.889,91.667,383.333,594.444,225.000,N
886,-0.120,0.440,0.100,155.556,86.111,308.333,702.778,108.333,V
887,-0.080,1.130,-0.105,102.778,100.000,369.444,830.556,127.778,N
888,-0.120,1.035,-0.180,75.000,100.000,391.667,555.556,275.000,N
889,-0.165,0.395,0.040,158.333,88.889,297.222,633.333,77.778,V
890,0.040,-0.810,0.275,144.444,19.444,200.000,386.111,247.222,V
891,-0.150,0.975,-0.180,50.000,97.222,341.667,702.778,316.667,N
892,-0.200,0.940,-0.220,108.333,105.556,355.556,711.111,8.333,N
893,-0.150,1.025,-0.180,108.333,86.111,311.111,666.667,44.444,N
894,-0.150,1.005,-0.040,158.333,105.556,352.778,700.000,33.333,N
895,-0.040,-0.845,0.255,30.556,2.778,211.111,330.556,369.444,V
896,-0.175,0.840,-0.120,77.778,86.111,361.111,938.889,608.333,N
897,-0.110,1.080,-0.120,75.000,102.778,394.444,597.222,341.667,N
898,-0.090,1.190,-0.090,55.556,100.000,308.333,533.333,63.889,N
899,-0.075,1.000,-0.115,69.444,91.667,361.111,463.889,69.444,N
900,-0.085,1.130,-0.070,113.889,111.111,375.000,641.667,177.778,N
901,-0.080,1.130,-0.110,113.889,113.889,388.889,786.111,144.444,N
902,-0.140,0.975,-0.170,69.444,102.778,361.111,772.222,13.889,N
903,-0.140,1.075,-0.135,180.556,116.667,341.667,777.778,5.556,N
904,-0.135,1.080,-0.110,175.000,102.778,325.000,747.222,30.556,N
905,-0.110,1.150,-0.130,152.778,100.000,341.667,577.778,169.444,N
906,-0.135,1.040,-0.135,136.111,108.333,369.444,713.889,136.111,N
907,-0.100,1.085,-0.125,75.000,83.333,375.000,555.556,158.333,N
908,-0.105,1.120,-0.150,69.444,100.000,325.000,594.444,38.889,N
909,-0.125,0.365,-0.075,83.333,69.444,255.556,447.222,147.222,a
910,-0.075,-0.830,0.190,119.444,5.556,219.444,336.111,111.111,V
911,-0.175,0.925,-0.165,186.111,116.667,388.889,866.667,530.556,N
912,-0.140,1.100,-0.155,119.444,97.222,383.333,702.778,163.889,N
913,-0.135,1.095,-0.155,158.333,108.333,363.889,686.111,16.667,N
914,-0.155,1.080,-0.145,105.556,88.889,377.778,733.333,47.222,N
915,-0.080,1.100,-0.110,38.889,86.111,280.556,666.667,66.667,N
916,-0.095,1.085,-0.155,75.000,91.667,344.444,602.778,63.889,N
917,-0.140,1.010,-0.220,61.111,111.111,322.222,705.556,102.778,N
918,-0.170,1.060,-0.105,180.556,116.667,347.222,733.333,27.778,N
919,-0.105,1.205,-0.120,155.556,102.778,355.556,608.333,125.000,N
920,-0.110,1.060,-0.115,94.444,102.778,394.444,722.222,113.889,N
921,-0.125,1.090,-0.165,55.556,102.778,341.667,711.111,11.111,N
922,-0.145,0.980,-0.140,94.444,86.111,375.000,855.556,144.444,N
923,-0.150,1.040,-0.165,52.778,94.444,352.778,772.222,83.333,N
924,-0.135,1.010,-0.140,58.333,83.333,377.778,677.778,94.444,N
925,-0.105,1.025,-0.150,41.667,88.889,272.222,700.000,22.222,N
926,-0.115,1.065,-0.125,55.556,97.222,336.111,727.778,27.778,N
927,-0.115,1.075,-0.130,80.556,94.444,338.889,813.889,86.111,N
928,-0.115,1.085,-0.175,72.222,105.556,394.444,655.556,158.333,N
929,-0.110,1.055,-0.090,88.889,111.111,386.111,933.333,277.778,N
930,-0.100,1.125,-0.115,77.778,97.222,380.556,588.889,344.444,N
931,-0.040,1.100,-0.080,50.000,97.222,383.333,705.556,116.667,N
932,-0.035,1.085,-0.085,44.444,94.444,308.333,727.778,22.222,N
933,-0.075,1.175,-0.080,97.222,94.444,341.667,636.111,91.667,N
934,-0.065,1.190,-0.080,94.444,113.889,377.778,547.222,88.889,N
935,-0.055,1.075,-0.110,66.667,94.444,302.778,655.556,108.333,N
936,-0.075,1.105,-0.155,144.444,94.444,358.333,711.111,55.556,N
937,-0.130,1.045,-0.160,58.333,83.333,341.667,750.000,38.889,N
938,-0.125,1.130,-0.155,100.000,94.444,300.000,675.000,75.000,N
939,-0.140,1.120,-0.165,97.222,113.889,391.667,580.556,94.444,N
940,-0.160,1.110,-0.165,125.000,105.556,358.333,608.333,27.778,N
941,-0.160,1.105,-0.170,111.111,113.889,394.444,541.667,66.667,N
942,-0.130,0.990,-0.170,80.556,80.556,302.778,700.000,158.333,N
943,-0.140,1.085,-0.145,47.222,97.222,386.111,602.778,97.222,N
944,-0.125,1.125,-0.155,180.556,111.111,322.222,530.556,72.222,N
945,-0.025,-0.825,0.330,30.556,13.889,205.556,405.556,125.000,V
946,-0.140,0.985,-0.150,58.333,88.889,380.556,705.556,300.000,N
947,-0.120,1.110,-0.165,119.444,116.667,391.667,644.444,61.111,N
948,-0.145,1.055,-0.170,61.111,83.333,322.222,627.778,16.667,N
949,-0.135,1.095,-0.085,155.556,94.444,350.000,691.667,63.889,N
950,-0.090,1.145,-0.085,97.222,94.444,372.222,541.667,150.000,N
951,-0.075,1.135,-0.115,52.778,94.444,319.444,538.889,2.778,N
952,-0.070,1.135,-0.100,88.889,88.889,363.889,619.444,80.556,N
953,-0.080,1.050,-0.080,58.333,80.556,375.000,688.889,69.444,N
954,-0.065,1.065,-0.105,47.222,97.222,308.333,722.222,33.333,N
955,-0.095,1.145,-0.085,180.556,116.667,377.778,736.111,13.889,N
956,-0.065,1.120,-0.110,44.444,94.444,302.778,663.889,72.222,N
957,-0.075,1.065,-0.095,55.556,91.667,350.000,727.778,63.889,N
958,-0.090,1.100,-0.090,100.000,94.444,383.333,677.778,50.000,N
959,-0.065,1.130,-0.100,163.889,113.889,344.444,677.778,0.000,N
960,-0.100,1.175,-0.160,97.222,100.000,311.111,538.889,138.889,N
961,-0.170,0.990,-0.175,147.222,111.111,391.667,577.778,38.889,N
962,-0.155,1.025,-0.155,47.222,91.667,372.222,650.000,72.222,N
963,-0.065,1.010,-0.115,50.000,97.222,355.556,991.667,341.667,N
964,-0.120,-0.710,0.245,127.778,0.000,236.111,658.333,333.333,V
965,-0.090,1.110,-0.110,169.444,116.667,405.556,872.222,213.889,N
966,-0.110,1.015,-0.165,144.444,97.222,327.778,813.889,58.333,N
967,-0.215,0.845,-0.170,55.556,102.778,391.667,827.778,13.889,N
968,-0.165,1.060,-0.130,94.444,100.000,358.333,636.111,191.667,N
969,-0.095,1.030,-0.160,61.111,91.667,269.444,652.778,16.667,N
970,-0.130,0.960,-0.125,105.556,86.111,308.333,691.667,38.889,N
971,-0.105,1.075,-0.135,133.333,100.000,322.222,700.000,8.333,N
972,-0.175,0.890,-0.225,61.111,83.333,338.889,875.000,175.000,N
973,-0.215,0.805,-0.170,50.000,97.222,308.333,772.222,102.778,N
974,-0.080,1.090,-0.085,47.222,97.222,327.778,697.222,75.000,N
975,-0.050,1.110,-0.085,150.000,116.667,322.222,655.556,41.667,N
976,-0.080,1.065,-0.165,155.556,102.778,355.556,652.778,2.778,N
977,-0.125,0.965,-0.130,58.333,100.000,372.222,655.556,2.778,N
978,-0.090,1.075,-0.080,161.111,86.111,291.667,633.333,22.222,N
979,-0.080,1.140,-0.140,66.667,83.333,291.667,527.778,105.556,N
980,-0.160,0.940,-0.175,47.222,94.444,319.444,661.111,133.333,N
981,-0.115,1.005,-0.105,38.889,88.889,325.000,658.333,2.778,N
982,-0.110,1.095,-0.140,144.444,116.667,366.667,652.778,5.556,N
983,-0.185,0.935,-0.210,191.667,102.778,347.222,802.778,150.000,N
984,-0.150,0.885,-0.145,44.444,88.889,361.111,747.222,55.556,N
985,-0.100,1.110,-0.110,52.778,86.111,358.333,647.222,100.000,N
986,-0.080,1.070,-0.085,113.889,94.444,308.333,641.667,5.556,N
987,-0.095,1.040,-0.170,141.667,100.000,325.000,694.444,52.778,N
988,-0.160,1.035,-0.040,102.778,113.889,372.222,561.111,133.333,N
989,-0.040,-0.865,0.320,30.556,2.778,202.778,344.444,216.667,V
990,-0.150,0.900,-0.155,169.444,116.667,388.889,908.333,563.889,N
991,-0.155,0.995,-0.195,136.111,86.111,308.333,766.667,141.667,N
992,-0.190,0.895,-0.170,113.889,116.667,358.333,844.444,77.778,N
993,-0.190,0.980,-0.230,108.333,86.111,311.111,725.000,119.444,N
994,-0.180,0.990,-0.190,58.333,111.111,361.111,622.222,102.778,N
995,-0.165,1.050,-0.180,52.778,102.778,394.444,558.333,63.889,N
996,-0.130,0.960,-0.130,50.000,91.667,330.556,800.000,241.667,N
997,-0.125,1.055,-0.125,133.333,111.111,405.556,716.667,83.333,N
998,-0.110,1.060,-0.150,52.778,100.000,319.444,602.778,113.889,N
999,-0.110,0.975,-0.145,66.667,97.222,375.000,827.778,225.000,N
1000,-0.135,0.995,-0.155,58.333,113.889,344.444,661.111,166.667,N
1001,-0.140,1.050,-0.190,144.444,91.667,305.556,566.667,94.444,N
1002,-0.180,0.970,-0.170,47.222,100.000,361.111,705.556,138.889,N
1003,-0.160,0.970,-0.180,55.556,88.889,294.444,625.000,80.556,N
1004,-0.185,-0.805,0.235,130.556,2.778,169.444,508.333,116.667,V
1005,-0.175,0.965,-0.180,116.667,116.667,375.000,786.111,277.778,N
1006,-0.180,0.975,-0.200,86.111,88.889,363.889,636.111,150.000,N
1007,-0.190,1.015,-0.155,136.111,113.889,355.556,750.000,113.889,N
1008,-0.160,0.930,-0.120,102.778,102.778,391.667,916.667,166.667,N
1009,-0.115,1.040,-0.135,55.556,83.333,325.000,652.778,263.889,N
1010,-0.090,1.000,-0.100,47.222,94.444,372.222,891.667,238.889,N
1011,-0.050,1.090,-0.070,47.222,94.444,352.778,719.444,172.222,N
1012,-0.035,1.095,-0.030,50.000,102.778,361.111,786.111,66.667,N
1013,0.085,-0.515,0.395,30.556,0.000,197.222,450.000,336.111,V
1014,-0.015,1.095,-0.020,63.889,102.778,327.778,744.444,294.444,N
1015,-0.010,1.155,-0.035,77.778,108.333,355.556,680.556,63.889,N
1016,0.015,1.070,-0.010,75.000,100.000,372.222,913.889,233.333,N
1017,-0.040,1.140,-0.070,175.000,100.000,305.556,733.333,180.556,N
1018,-0.045,1.160,-0.045,47.222,94.444,355.556,605.556,127.778,N
1019,0.000,1.075,-0.050,44.444,94.444,308.333,800.000,194.444,N
1020,-0.035,1.140,-0.035,52.778,94.444,305.556,655.556,144.444,N
1021,-0.020,1.085,-0.075,44.444,83.333,327.778,661.111,5.556,N
1022,-0.070,1.045,-0.075,175.000,88.889,341.667,697.222,36.111,N
1023,-0.055,1.105,-0.050,50.000,88.889,361.111,680.556,16.667,N
1024,-0.030,1.080,-0.085,136.111,102.778,388.889,700.000,19.444,N
1025,-0.085,1.070,-0.070,83.333,102.778,358.333,813.889,113.889,N
1026,-0.060,1.125,-0.060,119.444,100.000,352.778,683.333,130.556,N
1027,-0.045,1.055,-0.050,44.444,80.556,283.333,711.111,27.778,N
1028,-0.070,1.070,-0.085,47.222,88.889,366.667,652.778,58.333,N
1029,-0.105,1.045,-0.100,94.444,111.111,358.333,677.778,25.000,N
1030,-0.080,1.025,-0.100,38.889,83.333,311.111,663.889,13.889,N
1031,-0.100,1.050,-0.110,83.333,97.222,375.000,691.667,27.778,N
1032,-0.110,1.070,-0.120,102.778,88.889,344.444,672.222,19.444,N
1033,-0.125,1.050,-0.105,136.111,102.778,394.444,683.333,11.111,N
1034,-0.095,1.055,-0.095,161.111,111.111,358.333,675.000,8.333,N
1035,-0.050,1.120,-0.105,55.556,100.000,338.889,625.000,50.000,N
1036,-0.060,1.040,-0.090,47.222,94.444,377.778,725.000,100.000,N
1037,-0.105,1.010,-0.090,44.444,83.333,372.222,680.556,44.444,N
1038,-0.055,1.160,-0.055,130.556,113.889,358.333,605.556,75.000,N
1039,-0.065,1.090,-0.100,194.444,111.111,375.000,730.556,125.000,N
1040,-0.105,0.995,-0.180,122.222,102.778,391.667,644.444,86.111,N
1041,-0.125,0.985,-0.135,175.000,105.556,341.667,869.444,225.000,N
1042,-0.140,1.020,-0.165,63.889,116.667,358.333,775.000,94.444,N
1043,-0.175,0.985,-0.205,55.556,100.000,358.333,655.556,119.444,N
1044,-0.150,1.115,-0.130,50.000,97.222,358.333,577.778,77.778,N
1045,-0.090,1.100,-0.120,147.222,113.889,325.000,763.889,186.111,N
1046,-0.130,1.000,-0.220,38.889,88.889,311.111,741.667,22.222,N
1047,-0.205,0.935,-0.150,69.444,116.667,375.000,613.889,127.778,N
1048,-0.135,1.100,-0.140,122.222,97.222,358.333,638.889,25.000,N
1049,-0.140,0.990,-0.155,47.222,91.667,319.444,708.333,69.444,N
1050,-0.100,1.080,-0.075,47.222,97.222,341.667,650.000,58.333,N
1051,-0.060,1.105,-0.105,47.222,94.444,322.222,680.556,30.556,N
1052,-0.130,0.920,-0.135,163.889,97.222,377.778,750.000,69.444,N
1053,-0.100,1.105,-0.085,66.667,97.222,322.222,638.889,111.111,N
1054,-0.090,1.085,-0.140,55.556,91.667,313.889,672.222,33.333,N
1055,-0.130,1.005,-0.110,119.444,108.333,377.778,633.333,38.889,N
1056,-0.105,1.075,-0.135,111.111,88.889,358.333,672.222,38.889,N
1057,-0.095,1.030,-0.155,122.222,97.222,322.222,713.889,41.667,N
1058,-0.135,0.995,-0.125,50.000,97.222,355.556,641.667,72.222,N
1059,-0.065,1.170,-0.120,116.667,97.222,338.889,586.111,55.556,N
1060,-0.085,1.055,-0.085,138.889,102.778,358.333,688.889,102.778,N
1061,-0.090,1.015,-0.160,141.667,100.000,325.000,733.333,44.444,N
1062,-0.085,1.060,-0.080,144.444,105.556,380.556,686.111,47.222,N
1063,-0.065,1.065,-0.125,55.556,100.000,291.667,625.000,61.111,N
1064,-0.105,1.035,-0.195,122.222,97.222,305.556,622.222,2.778,N
1065,-0.200,0.885,-0.180,94.444,94.444,377.778,705.556,83.333,N
1066,-0.130,1.025,-0.125,108.333,83.333,327.778,697.222,8.333,N
1067,-0.140,1.070,-0.145,58.333,100.000,325.000,533.333,163.889,N
1068,-0.130,1.005,-0.200,161.111,111.111,355.556,622.222,88.889,N
1069,-0.165,0.965,0.000,50.000,91.667,336.111,586.111,36.111,N
1070,0.000,-0.795,0.165,41.667,5.556,211.111,344.444,241.667,V
1071,-0.135,0.990,-0.190,72.222,102.778,341.667,711.111,366.667,N
1072,-0.060,-0.810,0.270,27.778,13.889,238.889,427.778,283.333,V
1073,-0.205,0.865,-0.210,44.444,83.333,375.000,677.778,250.000,N
1074,-0.185,0.895,-0.205,61.111,91.667,338.889,733.333,55.556,N
1075,-0.190,0.985,-0.155,72.222,100.000,391.667,597.222,136.111,N
1076,-0.145,0.965,-0.150,80.556,116.667,325.000,708.333,111.111,N
1077,-0.130,0.950,-0.180,44.444,94.444,330.556,761.111,52.778,N
1078,-0.155,0.960,-0.165,88.889,105.556,394.444,780.556,19.444,N
1079,-0.135,0.990,-0.180,50.000,97.222,341.667,775.000,5.556,N
1080,-0.145,1.025,-0.130,50.000,94.444,322.222,688.889,86.111,N
1081,-0.085,1.080,-0.080,52.778,97.222,372.222,733.333,44.444,N
1082,-0.065,1.100,-0.080,94.444,80.556,308.333,558.333,175.000,N
1083,-0.105,0.965,-0.095,41.667,88.889,358.333,647.222,88.889,N
1084,-0.100,1.040,-0.165,63.889,94.444,325.000,605.556,41.667,N
1085,-0.170,0.910,-0.180,44.444,86.111,358.333,680.556,75.000,N
1086,-0.160,0.895,-0.195,55.556,86.111,358.333,947.222,266.667,N
1087,-0.160,0.995,-0.180,41.667,91.667,316.667,708.333,238.889,N
1088,-0.160,1.030,-0.190,108.333,102.778,338.889,611.111,97.222,N
1089,-0.180,0.930,-0.210,47.222,88.889,344.444,702.778,91.667,N
1090,-0.190,0.995,-0.230,47.222,97.222,316.667,675.000,27.778,N
1091,-0.175,0.885,-0.130,58.333,102.778,358.333,872.222,197.222,N
1092,-0.115,1.005,-0.150,69.444,86.111,325.000,713.889,158.333,N
1093,-0.140,0.945,-0.130,55.556,102.778,341.667,900.000,186.111,N
1094,-0.135,1.010,-0.160,83.333,116.667,358.333,761.111,138.889,N
1095,-0.140,1.065,-0.165,63.889,102.778,333.333,600.000,161.111,N
1096,-0.165,0.930,-0.165,52.778,88.889,344.444,788.889,188.889,N
1097,-0.175,1.000,-0.180,97.222,88.889,372.222,658.333,130.556,N
1098,-0.160,0.960,-0.175,177.778,94.444,311.111,766.667,108.333,N
1099,-0.135,0.990,-0.175,125.000,111.111,366.667,613.889,152.778,N
1100,-0.140,1.010,-0.145,66.667,113.889,338.889,691.667,77.778,N
1101,-0.155,1.010,-0.175,58.333,97.222,322.222,683.333,8.333,N
1102,-0.150,1.035,-0.145,152.778,116.667,372.222,669.444,13.889,N
1103,-0.160,1.095,-0.160,50.000,100.000,358.333,580.556,88.889,N
