id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
734,-0.525,1.390,-0.160,108.333,66.667,333.333,877.778,2.778,N
735,-0.495,1.375,-0.235,88.889,61.111,322.222,844.444,33.333,N
736,-0.390,1.415,-0.320,197.222,77.778,266.667,516.667,327.778,A
737,-0.320,1.250,-0.345,191.667,83.333,341.667,402.778,113.889,A
738,-0.575,1.570,-0.405,105.556,80.556,372.222,880.556,477.778,N
739,-0.540,1.415,-0.410,97.222,69.444,350.000,900.000,19.444,N
740,-0.500,1.560,-0.350,100.000,72.222,330.556,883.333,16.667,N
741,-0.335,1.480,-0.260,130.556,41.667,288.889,563.889,319.444,A
742,-0.560,1.340,-0.215,105.556,75.000,347.222,1044.444,480.556,N
743,-0.525,1.610,-0.275,100.000,58.333,322.222,902.778,141.667,N
744,-0.485,1.510,-0.260,100.000,69.444,347.222,888.889,13.889,N
745,-0.500,1.445,-0.285,97.222,75.000,347.222,897.222,8.333,N
746,-0.510,1.610,-0.140,100.000,63.889,330.556,880.556,16.667,N
747,-0.505,1.610,-0.150,100.000,66.667,344.444,886.111,5.556,N
748,-0.465,1.575,-0.155,100.000,66.667,344.444,905.556,19.444,N
749,-0.310,1.470,-0.170,197.222,77.778,280.556,530.556,375.000,A
750,-0.170,1.260,-0.410,183.333,77.778,322.222,408.333,122.222,A
751,-0.410,1.350,-0.390,147.222,77.778,327.778,422.222,13.889,A
752,-0.395,1.195,-0.490,191.667,41.667,288.889,480.556,58.333,A
753,-0.520,1.535,-0.375,113.889,80.556,350.000,702.778,222.222,N
754,-0.555,1.525,-0.340,91.667,72.222,355.556,1072.222,369.444,N
755,-0.350,1.535,-0.225,125.000,41.667,325.000,911.111,161.111,N
756,-0.225,1.335,-0.190,175.000,77.778,258.333,477.778,433.333,A
757,-0.205,1.305,-0.355,191.667,83.333,330.556,405.556,72.222,A
758,-0.355,1.315,-0.400,136.111,80.556,305.556,408.333,2.778,A
759,-0.560,1.575,-0.445,119.444,61.111,361.111,933.333,525.000,N
760,-0.535,1.385,-0.500,116.667,55.556,336.111,997.222,63.889,N
761,-0.525,1.245,-0.390,97.222,66.667,344.444,911.111,86.111,N
762,-0.525,1.450,-0.260,102.778,69.444,350.000,938.889,27.778,N
763,-0.535,1.450,-0.260,105.556,72.222,338.889,947.222,8.333,N
764,-0.565,1.430,-0.345,88.889,66.667,350.000,902.778,44.444,N
765,-0.575,1.390,-0.310,108.333,69.444,330.556,938.889,36.111,N
766,-0.540,1.470,-0.275,102.778,63.889,336.111,922.222,16.667,N
767,-0.505,1.460,-0.255,91.667,61.111,327.778,947.222,25.000,N
768,-0.520,1.355,-0.335,102.778,63.889,322.222,961.111,13.889,N
769,-0.545,1.405,-0.335,102.778,77.778,361.111,952.778,8.333,N
770,-0.520,1.465,-0.275,102.778,63.889,347.222,950.000,2.778,N
771,-0.540,1.280,-0.295,100.000,69.444,338.889,944.444,5.556,N
772,-0.565,1.425,-0.335,94.444,69.444,333.333,963.889,19.444,N
773,-0.535,1.370,-0.320,94.444,66.667,347.222,936.111,27.778,N
774,-0.530,1.445,-0.255,105.556,75.000,338.889,950.000,13.889,N
775,-0.505,1.380,-0.305,97.222,69.444,341.667,919.444,30.556,N
776,-0.555,1.360,-0.335,113.889,69.444,361.111,922.222,2.778,N
777,-0.605,1.190,-0.390,102.778,75.000,352.778,927.778,5.556,N
778,-0.620,1.375,-0.330,102.778,69.444,344.444,925.000,2.778,N
779,-0.630,1.285,-0.370,105.556,66.667,333.333,980.556,55.556,N
780,-0.595,1.330,-0.395,97.222,75.000,352.778,947.222,33.333,N
781,-0.565,1.365,-0.360,100.000,66.667,338.889,941.667,5.556,N
782,-0.580,1.160,-0.360,94.444,63.889,327.778,947.222,5.556,N
783,-0.560,1.415,-0.355,100.000,63.889,352.778,969.444,22.222,N
784,-0.565,1.360,-0.380,100.000,83.333,355.556,961.111,8.333,N
785,-0.560,1.235,-0.320,100.000,66.667,338.889,947.222,13.889,N
786,-0.540,1.325,-0.350,97.222,72.222,347.222,966.667,19.444,N
787,-0.515,1.350,-0.380,102.778,69.444,366.667,969.444,2.778,N
788,-0.535,1.285,-0.375,97.222,72.222,355.556,966.667,2.778,N
789,-0.615,1.330,-0.380,97.222,69.444,350.000,950.000,16.667,N
790,-0.580,1.225,-0.375,108.333,83.333,358.333,997.222,47.222,N
791,-0.590,1.185,-0.390,97.222,72.222,341.667,958.333,38.889,N
792,-0.600,1.170,-0.385,97.222,66.667,347.222,925.000,33.333,N
793,-0.625,1.330,-0.350,108.333,77.778,355.556,952.778,27.778,N
794,-0.605,1.310,-0.355,102.778,72.222,363.889,955.556,2.778,N
795,-0.535,1.385,-0.365,113.889,66.667,338.889,977.778,22.222,N
796,-0.520,1.225,-0.340,97.222,72.222,352.778,922.222,55.556,N
797,-0.570,1.495,-0.290,116.667,66.667,333.333,952.778,30.556,N
798,-0.555,1.370,-0.305,105.556,69.444,336.111,955.556,2.778,N
799,-0.535,1.480,-0.320,94.444,63.889,347.222,950.000,5.556,N
800,-0.525,1.410,-0.325,111.111,75.000,363.889,952.778,2.778,N
801,-0.480,1.550,-0.245,102.778,75.000,350.000,963.889,11.111,N
802,-0.470,1.535,-0.240,100.000,72.222,350.000,955.556,8.333,N
803,-0.490,1.290,-0.290,94.444,72.222,361.111,952.778,2.778,N
804,-0.480,1.550,-0.265,102.778,77.778,350.000,969.444,16.667,N
805,-0.450,1.490,-0.220,94.444,69.444,347.222,950.000,19.444,N
806,-0.445,1.475,-0.240,97.222,66.667,347.222,961.111,11.111,N
807,-0.455,1.465,-0.295,102.778,77.778,347.222,980.556,19.444,N
808,-0.470,1.475,-0.270,97.222,66.667,344.444,983.333,2.778,N
809,-0.475,1.355,-0.225,94.444,69.444,341.667,950.000,33.333,N
810,-0.445,1.555,-0.250,97.222,72.222,372.222,969.444,19.444,N
811,-0.455,1.370,-0.270,100.000,77.778,363.889,972.222,2.778,N
812,-0.475,1.405,-0.245,102.778,69.444,358.333,938.889,33.333,N
813,-0.470,1.475,-0.245,97.222,72.222,344.444,955.556,16.667,N
814,-0.450,1.250,-0.305,100.000,69.444,355.556,955.556,0.000,N
815,-0.480,1.505,-0.325,100.000,72.222,355.556,969.444,13.889,N
816,-0.480,1.380,-0.235,94.444,63.889,347.222,930.556,38.889,N
817,-0.505,1.345,-0.235,102.778,66.667,355.556,958.333,27.778,N
818,-0.490,1.325,-0.290,97.222,75.000,352.778,952.778,5.556,N
819,-0.465,1.150,-0.270,91.667,72.222,352.778,927.778,25.000,N
820,-0.490,1.370,-0.210,94.444,63.889,344.444,938.889,11.111,N
821,-0.485,1.475,-0.200,100.000,69.444,355.556,961.111,22.222,N
822,-0.470,1.485,-0.275,105.556,72.222,350.000,938.889,22.222,N
823,-0.470,1.285,-0.265,102.778,75.000,352.778,936.111,2.778,N
824,-0.490,1.490,-0.225,105.556,72.222,355.556,961.111,25.000,N
825,-0.500,1.355,-0.235,100.000,69.444,347.222,977.778,16.667,N
826,-0.475,1.450,-0.285,97.222,66.667,347.222,952.778,25.000,N
827,-0.480,1.435,-0.265,102.778,72.222,358.333,972.222,19.444,N
828,-0.485,1.530,-0.195,105.556,69.444,347.222,1002.778,30.556,N
829,-0.470,1.280,-0.240,91.667,72.222,355.556,947.222,55.556,N
830,-0.500,1.490,-0.250,97.222,61.111,352.778,936.111,11.111,N
831,-0.470,1.460,-0.255,94.444,75.000,352.778,980.556,44.444,N
832,-0.490,1.535,-0.275,100.000,66.667,358.333,938.889,41.667,N
833,-0.470,1.275,-0.255,88.889,63.889,347.222,916.667,22.222,N
834,-0.460,1.425,-0.240,91.667,66.667,352.778,900.000,16.667,N
835,-0.460,1.340,-0.220,102.778,63.889,327.778,933.333,33.333,N
836,-0.520,1.370,-0.245,91.667,63.889,338.889,891.667,41.667,N
837,-0.495,1.315,-0.255,97.222,75.000,363.889,905.556,13.889,N
838,-0.435,1.305,-0.220,91.667,66.667,347.222,933.333,27.778,N
839,-0.425,1.610,-0.115,97.222,72.222,350.000,883.333,50.000,N
840,-0.445,1.630,-0.155,97.222,75.000,369.444,908.333,25.000,N
841,-0.470,1.580,-0.240,91.667,72.222,350.000,916.667,8.333,N
842,-0.455,1.470,-0.220,97.222,69.444,350.000,911.111,5.556,N
843,-0.475,1.410,-0.165,102.778,75.000,341.667,905.556,5.556,N
844,-0.465,1.495,-0.180,108.333,63.889,338.889,905.556,0.000,N
845,-0.470,1.440,-0.255,102.778,72.222,347.222,930.556,25.000,N
846,-0.510,1.540,-0.270,102.778,69.444,341.667,905.556,25.000,N
847,-0.485,1.490,-0.195,88.889,69.444,355.556,875.000,30.556,N
848,-0.515,1.510,-0.205,100.000,69.444,358.333,905.556,30.556,N
849,-0.540,1.565,-0.255,94.444,66.667,350.000,927.778,22.222,N
850,-0.500,1.475,-0.260,105.556,66.667,350.000,902.778,25.000,N
851,-0.520,1.460,-0.290,94.444,69.444,363.889,894.444,8.333,N
852,-0.525,1.530,-0.190,94.444,69.444,344.444,938.889,44.444,N
853,-0.510,1.585,-0.220,105.556,66.667,336.111,922.222,16.667,N
854,-0.510,1.450,-0.270,97.222,69.444,352.778,888.889,33.333,N
855,-0.510,1.500,-0.275,88.889,63.889,358.333,886.111,2.778,N
856,-0.570,1.535,-0.240,97.222,69.444,352.778,944.444,58.333,N
857,-0.580,1.560,-0.300,100.000,69.444,350.000,927.778,16.667,N
858,-0.545,1.415,-0.340,102.778,66.667,344.444,916.667,11.111,N
859,-0.560,1.380,-0.320,97.222,69.444,350.000,980.556,63.889,N
860,-0.565,1.475,-0.270,88.889,63.889,336.111,966.667,13.889,N
861,-0.565,1.395,-0.315,88.889,63.889,363.889,933.333,33.333,N
862,-0.560,1.230,-0.365,97.222,72.222,358.333,941.667,8.333,N
863,-0.540,1.480,-0.330,105.556,72.222,366.667,950.000,8.333,N
864,-0.530,1.630,-0.240,102.778,66.667,341.667,947.222,2.778,N
865,-0.535,1.505,-0.285,111.111,69.444,352.778,927.778,19.444,N
866,-0.520,1.435,-0.340,94.444,69.444,350.000,947.222,19.444,N
867,-0.560,1.455,-0.365,108.333,72.222,341.667,902.778,44.444,N
868,-0.600,1.345,-0.300,91.667,66.667,352.778,891.667,11.111,N
869,-0.590,1.440,-0.325,105.556,75.000,355.556,925.000,33.333,N
870,-0.605,1.560,-0.375,94.444,66.667,361.111,936.111,11.111,N
871,-0.605,1.355,-0.375,91.667,72.222,361.111,938.889,2.778,N
872,-0.595,1.530,-0.355,108.333,75.000,361.111,950.000,11.111,N
873,-0.585,1.560,-0.335,100.000,66.667,347.222,969.444,19.444,N
874,-0.560,1.355,-0.360,94.444,75.000,350.000,958.333,11.111,N
875,-0.555,1.450,-0.395,97.222,69.444,352.778,933.333,25.000,N
876,-0.585,1.475,-0.360,100.000,75.000,366.667,961.111,27.778,N
877,-0.560,1.345,-0.365,100.000,66.667,355.556,963.889,2.778,N
878,-0.575,1.335,-0.415,100.000,77.778,358.333,941.667,22.222,N
879,-0.560,1.365,-0.380,94.444,72.222,363.889,922.222,19.444,N
880,-0.575,1.350,-0.330,102.778,77.778,358.333,963.889,41.667,N
881,-0.550,1.500,-0.305,100.000,72.222,341.667,927.778,36.111,N
882,-0.535,1.495,-0.385,91.667,58.333,350.000,911.111,16.667,N
883,-0.525,1.500,-0.370,105.556,77.778,377.778,922.222,11.111,N
884,-0.535,1.420,-0.320,102.778,63.889,358.333,941.667,19.444,N
885,-0.575,1.335,-0.350,97.222,72.222,352.778,933.333,8.333,N
886,-0.570,1.440,-0.420,91.667,69.444,352.778,908.333,25.000,N
887,-0.570,1.365,-0.390,111.111,75.000,363.889,952.778,44.444,N
888,-0.565,1.355,-0.390,94.444,69.444,344.444,916.667,36.111,N
889,-0.550,1.380,-0.280,88.889,61.111,352.778,927.778,11.111,N
890,-0.540,1.440,-0.305,105.556,75.000,369.444,925.000,2.778,N
891,-0.510,1.475,-0.350,97.222,69.444,361.111,919.444,5.556,N
892,-0.540,1.385,-0.355,102.778,75.000,355.556,916.667,2.778,N
893,-0.540,1.340,-0.280,97.222,63.889,347.222,913.889,2.778,N
894,-0.530,1.530,-0.310,108.333,69.444,350.000,958.333,44.444,N
895,-0.565,1.220,-0.395,100.000,69.444,344.444,925.000,33.333,N
896,-0.560,1.320,-0.410,91.667,66.667,352.778,911.111,13.889,N
897,-0.595,1.395,-0.385,100.000,75.000,366.667,913.889,2.778,N
898,-0.605,1.420,-0.360,100.000,66.667,352.778,927.778,13.889,N
899,-0.585,1.460,-0.405,102.778,75.000,363.889,927.778,0.000,N
900,-0.580,1.230,-0.430,91.667,63.889,352.778,905.556,22.222,N
901,-0.590,1.320,-0.325,94.444,69.444,355.556,933.333,27.778,N
902,-0.610,1.235,-0.350,91.667,69.444,344.444,933.333,0.000,N
903,-0.585,1.295,-0.380,108.333,75.000,344.444,913.889,19.444,N
904,-0.585,1.215,-0.400,94.444,63.889,355.556,886.111,27.778,N
905,-0.600,1.145,-0.350,102.778,72.222,369.444,922.222,36.111,N
906,-0.595,1.290,-0.305,97.222,63.889,344.444,916.667,5.556,N
907,-0.585,1.390,-0.360,102.778,72.222,363.889,880.556,36.111,N
908,-0.590,1.180,-0.350,91.667,66.667,358.333,908.333,27.778,N
909,-0.550,1.355,-0.315,97.222,63.889,344.444,911.111,2.778,N
910,-0.585,1.305,-0.330,113.889,66.667,336.111,922.222,11.111,N
911,-0.575,1.325,-0.380,91.667,69.444,358.333,916.667,5.556,N
912,-0.600,1.310,-0.405,111.111,63.889,361.111,950.000,33.333,N
913,-0.600,1.235,-0.350,102.778,75.000,361.111,961.111,11.111,N
914,-0.550,1.305,-0.360,91.667,66.667,361.111,919.444,41.667,N
915,-0.520,1.170,-0.375,97.222,69.444,355.556,969.444,50.000,N
916,-0.515,1.200,-0.395,94.444,69.444,330.556,930.556,38.889,N
917,-0.550,1.305,-0.315,88.889,63.889,350.000,894.444,36.111,N
918,-0.535,1.330,-0.290,97.222,80.556,372.222,927.778,33.333,N
919,-0.485,1.355,-0.380,97.222,69.444,361.111,947.222,19.444,N
920,-0.520,1.315,-0.385,100.000,75.000,369.444,913.889,33.333,N
921,-0.565,1.435,-0.325,94.444,80.556,366.667,902.778,11.111,N
922,-0.535,1.225,-0.320,100.000,72.222,352.778,952.778,50.000,N
923,-0.560,1.300,-0.420,91.667,66.667,344.444,955.556,2.778,N
924,-0.525,1.335,-0.410,100.000,69.444,369.444,913.889,41.667,N
925,-0.540,1.305,-0.370,102.778,77.778,366.667,936.111,22.222,N
926,-0.590,1.395,-0.350,97.222,61.111,358.333,947.222,11.111,N
927,-0.590,1.230,-0.425,97.222,72.222,350.000,947.222,0.000,N
928,-0.565,1.245,-0.430,94.444,72.222,361.111,933.333,13.889,N
929,-0.575,1.320,-0.370,91.667,69.444,352.778,961.111,27.778,N
930,-0.620,1.340,-0.370,94.444,66.667,350.000,936.111,25.000,N
931,-0.600,1.385,-0.420,100.000,77.778,380.556,913.889,22.222,N
932,-0.585,1.100,-0.420,105.556,58.333,352.778,905.556,8.333,N
933,-0.580,1.245,-0.435,100.000,72.222,352.778,922.222,16.667,N
934,-0.625,1.385,-0.390,105.556,72.222,338.889,888.889,33.333,N
935,-0.615,1.290,-0.365,91.667,66.667,361.111,869.444,19.444,N
936,-0.615,1.305,-0.395,88.889,66.667,350.000,930.556,61.111,N
937,-0.595,1.325,-0.395,108.333,63.889,333.333,894.444,36.111,N
938,-0.565,1.360,-0.370,108.333,69.444,350.000,894.444,0.000,N
939,-0.605,1.450,-0.320,88.889,63.889,355.556,913.889,19.444,N
940,-0.595,1.370,-0.345,102.778,72.222,366.667,919.444,5.556,N
941,-0.575,1.245,-0.375,91.667,63.889,350.000,911.111,8.333,N
942,-0.575,1.410,-0.385,94.444,69.444,341.667,891.667,19.444,N
943,-0.425,1.385,-0.320,147.222,38.889,313.889,550.000,341.667,A
944,-0.645,1.520,-0.390,94.444,66.667,358.333,1036.111,486.111,N
945,-0.625,1.450,-0.455,102.778,77.778,350.000,913.889,122.222,N
946,-0.585,1.440,-0.405,100.000,69.444,344.444,894.444,19.444,N
947,-0.495,1.360,-0.420,108.333,66.667,350.000,891.667,2.778,N
948,-0.580,1.350,-0.265,86.111,58.333,333.333,922.222,30.556,N
949,-0.570,1.360,-0.275,102.778,69.444,347.222,922.222,0.000,N
950,-0.565,1.465,-0.315,94.444,69.444,361.111,927.778,5.556,N
951,-0.300,1.215,-0.295,125.000,41.667,305.556,622.222,305.556,A
952,-0.600,1.525,-0.280,88.889,63.889,355.556,1033.333,411.111,N
953,-0.630,1.275,-0.365,97.222,69.444,347.222,952.778,80.556,N
954,-0.615,1.365,-0.340,97.222,72.222,352.778,925.000,27.778,N
955,-0.490,1.500,-0.425,130.556,41.667,319.444,905.556,19.444,N
956,-0.415,1.340,-0.360,125.000,41.667,300.000,658.333,247.222,A
957,-0.630,1.450,-0.295,102.778,66.667,352.778,1005.556,347.222,N
958,-0.645,1.425,-0.375,97.222,69.444,347.222,927.778,77.778,N
959,-0.645,1.295,-0.320,86.111,69.444,338.889,886.111,41.667,N
960,-0.580,1.415,-0.380,102.778,69.444,347.222,863.889,22.222,N
961,-0.585,1.540,-0.270,102.778,66.667,347.222,880.556,16.667,N
962,-0.620,1.570,-0.250,105.556,63.889,355.556,930.556,50.000,N
963,-0.625,1.525,-0.265,105.556,75.000,344.444,933.333,2.778,N
964,-0.555,1.490,-0.295,91.667,66.667,352.778,875.000,58.333,N
965,-0.560,1.345,-0.330,105.556,72.222,344.444,916.667,41.667,N
966,-0.550,1.640,-0.190,94.444,66.667,344.444,916.667,0.000,N
967,-0.525,1.625,-0.185,102.778,75.000,350.000,913.889,2.778,N
968,-0.505,1.530,-0.195,97.222,69.444,344.444,930.556,16.667,N
969,-0.485,1.495,-0.195,97.222,72.222,352.778,927.778,2.778,N
970,-0.215,1.565,-0.240,136.111,38.889,286.111,644.444,283.333,A
971,-0.510,1.605,-0.155,94.444,63.889,341.667,1061.111,416.667,N
972,-0.520,1.535,-0.255,108.333,75.000,369.444,947.222,113.889,N
973,-0.505,1.600,-0.265,105.556,72.222,355.556,927.778,19.444,N
974,-0.495,1.320,-0.255,105.556,69.444,341.667,900.000,27.778,N
975,-0.405,1.445,-0.290,133.333,41.667,297.222,838.889,61.111,A
976,-0.565,1.590,-0.240,108.333,69.444,347.222,975.000,136.111,N
977,-0.555,1.515,-0.255,97.222,69.444,338.889,916.667,58.333,N
978,-0.525,1.500,-0.230,105.556,72.222,341.667,908.333,8.333,N
979,-0.355,1.380,-0.230,197.222,75.000,286.111,513.889,394.444,A
980,-0.230,1.225,-0.370,169.444,80.556,344.444,413.889,100.000,A
981,-0.555,1.295,-0.485,113.889,72.222,347.222,666.667,252.778,A
982,-0.585,1.560,-0.435,97.222,66.667,344.444,988.889,322.222,N
983,-0.600,1.565,-0.405,102.778,69.444,366.667,966.667,22.222,N
984,-0.535,1.455,-0.360,108.333,69.444,350.000,947.222,19.444,N
985,-0.550,1.445,-0.360,94.444,63.889,338.889,955.556,8.333,N
986,-0.395,1.545,-0.300,141.667,41.667,297.222,558.333,397.222,A
987,-0.565,1.570,-0.305,97.222,69.444,369.444,1050.000,491.667,N
988,-0.510,1.580,-0.295,97.222,66.667,347.222,1000.000,50.000,N
989,-0.505,1.500,-0.280,100.000,61.111,322.222,950.000,50.000,N
990,-0.495,1.570,-0.295,100.000,63.889,355.556,933.333,16.667,N
991,-0.540,1.565,-0.280,102.778,66.667,344.444,963.889,30.556,N
992,-0.545,1.625,-0.290,100.000,72.222,347.222,983.333,19.444,N
993,-0.515,1.455,-0.330,105.556,63.889,344.444,958.333,25.000,N
994,-0.515,1.465,-0.340,100.000,63.889,355.556,930.556,27.778,N
995,-0.550,1.480,-0.260,91.667,69.444,358.333,972.222,41.667,N
996,-0.545,1.610,-0.295,94.444,66.667,347.222,944.444,27.778,N
997,-0.535,1.550,-0.340,97.222,66.667,347.222,927.778,16.667,N
998,-0.545,1.475,-0.370,105.556,75.000,355.556,950.000,22.222,N
999,-0.570,1.615,-0.285,108.333,72.222,338.889,966.667,16.667,N
1000,-0.535,1.515,-0.290,97.222,75.000,352.778,955.556,11.111,N
1001,-0.520,1.540,-0.330,100.000,72.222,372.222,969.444,13.889,N
1002,-0.500,1.420,-0.290,94.444,66.667,344.444,997.222,27.778,N
1003,-0.505,1.485,-0.315,100.000,72.222,355.556,980.556,16.667,N
1004,-0.550,1.455,-0.325,102.778,63.889,347.222,977.778,2.778,N
1005,-0.505,1.425,-0.360,97.222,75.000,372.222,975.000,2.778,N
1006,-0.495,1.510,-0.340,94.444,69.444,352.778,963.889,11.111,N
1007,-0.500,1.525,-0.345,97.222,69.444,355.556,938.889,25.000,N
1008,-0.540,1.410,-0.320,108.333,77.778,377.778,986.111,47.222,N
1009,-0.525,1.450,-0.360,108.333,80.556,347.222,972.222,13.889,N
1010,-0.510,1.435,-0.375,97.222,66.667,358.333,944.444,27.778,N
1011,-0.515,1.525,-0.325,100.000,80.556,377.778,950.000,5.556,N
1012,-0.525,1.465,-0.295,105.556,77.778,372.222,969.444,19.444,N
1013,-0.475,1.475,-0.320,97.222,72.222,350.000,961.111,8.333,N
1014,-0.450,1.345,-0.345,97.222,72.222,375.000,927.778,33.333,N
1015,-0.460,1.450,-0.320,102.778,75.000,341.667,972.222,44.444,N
1016,-0.525,1.390,-0.315,100.000,72.222,338.889,933.333,38.889,N
1017,-0.505,1.445,-0.360,108.333,77.778,380.556,936.111,2.778,N
1018,-0.500,1.345,-0.345,105.556,77.778,366.667,947.222,11.111,N
1019,-0.515,1.325,-0.305,105.556,72.222,361.111,958.333,11.111,N
1020,-0.500,1.285,-0.320,94.444,63.889,350.000,941.667,16.667,N
1021,-0.495,1.400,-0.365,105.556,72.222,352.778,936.111,5.556,N
1022,-0.470,1.265,-0.315,94.444,66.667,358.333,930.556,5.556,N
1023,-0.500,1.320,-0.320,94.444,77.778,363.889,925.000,5.556,N
1024,-0.490,1.245,-0.295,97.222,75.000,369.444,922.222,2.778,N
1025,-0.450,1.440,-0.310,105.556,69.444,358.333,925.000,2.778,N
1026,-0.455,1.335,-0.315,100.000,80.556,350.000,922.222,2.778,N
1027,-0.460,1.215,-0.265,102.778,77.778,347.222,894.444,27.778,N
1028,-0.455,1.420,-0.285,100.000,72.222,372.222,888.889,5.556,N
1029,-0.460,1.425,-0.335,102.778,75.000,355.556,938.889,50.000,N
1030,-0.515,1.280,-0.350,91.667,69.444,344.444,900.000,38.889,N
1031,-0.515,1.290,-0.410,105.556,75.000,355.556,894.444,5.556,N
1032,-0.565,1.455,-0.330,100.000,69.444,358.333,930.556,36.111,N
1033,-0.540,1.210,-0.335,102.778,69.444,352.778,963.889,33.333,N
1034,-0.525,1.205,-0.370,94.444,77.778,347.222,925.000,38.889,N
1035,-0.490,1.180,-0.345,100.000,69.444,361.111,905.556,19.444,N
1036,-0.480,1.330,-0.260,97.222,72.222,352.778,944.444,38.889,N
1037,-0.515,1.380,-0.310,94.444,72.222,347.222,911.111,33.333,N
1038,-0.495,1.365,-0.330,108.333,80.556,372.222,941.667,30.556,N
1039,-0.460,1.375,-0.320,94.444,69.444,350.000,911.111,30.556,N
1040,-0.485,1.390,-0.250,94.444,63.889,341.667,930.556,19.444,N
1041,-0.455,1.345,-0.220,94.444,72.222,347.222,913.889,16.667,N
1042,-0.165,1.350,-0.200,119.444,41.667,311.111,600.000,313.889,A
1043,-0.445,1.385,-0.285,97.222,69.444,363.889,1097.222,497.222,N
1044,-0.420,1.300,-0.310,100.000,66.667,347.222,969.444,127.778,N
1045,-0.460,1.570,-0.235,100.000,75.000,372.222,936.111,33.333,N
1046,-0.470,1.490,-0.285,105.556,77.778,358.333,941.667,5.556,N
1047,-0.465,1.530,-0.330,102.778,75.000,366.667,933.333,8.333,N
1048,-0.450,1.410,-0.290,100.000,69.444,352.778,911.111,22.222,N
1049,-0.490,1.425,-0.220,88.889,75.000,366.667,930.556,19.444,N
1050,-0.495,1.420,-0.270,97.222,69.444,350.000,955.556,25.000,N
1051,-0.465,1.500,-0.285,100.000,69.444,350.000,958.333,2.778,N
1052,-0.470,1.385,-0.295,94.444,72.222,358.333,922.222,36.111,N
1053,-0.475,1.430,-0.245,111.111,77.778,355.556,925.000,2.778,N
1054,-0.505,1.475,-0.245,108.333,63.889,336.111,972.222,47.222,N
1055,-0.510,1.390,-0.265,100.000,63.889,341.667,922.222,50.000,N
1056,-0.495,1.550,-0.305,108.333,66.667,355.556,916.667,5.556,N
1057,-0.380,1.420,-0.280,147.222,41.667,297.222,563.889,352.778,A
1058,-0.565,1.480,-0.320,94.444,66.667,350.000,1075.000,511.111,N
1059,-0.555,1.470,-0.360,97.222,69.444,369.444,947.222,127.778,N
1060,-0.535,1.355,-0.355,97.222,69.444,369.444,930.556,16.667,N
1061,-0.545,1.465,-0.420,105.556,75.000,358.333,936.111,5.556,N
1062,-0.590,1.460,-0.285,97.222,63.889,341.667,919.444,16.667,N
1063,-0.615,1.195,-0.320,94.444,72.222,352.778,902.778,16.667,N
1064,-0.610,1.495,-0.325,102.778,63.889,338.889,947.222,44.444,N
1065,-0.585,1.375,-0.350,91.667,58.333,319.444,911.111,36.111,N
1066,-0.580,1.410,-0.370,94.444,63.889,350.000,877.778,33.333,N
1067,-0.585,1.575,-0.275,105.556,69.444,347.222,916.667,38.889,N
1068,-0.615,1.565,-0.270,97.222,66.667,352.778,947.222,30.556,N
1069,-0.585,1.515,-0.325,105.556,66.667,352.778,925.000,22.222,N
1070,-0.565,1.355,-0.340,100.000,66.667,350.000,900.000,25.000,N
1071,-0.595,1.535,-0.245,113.889,75.000,352.778,950.000,50.000,N
1072,-0.595,1.655,-0.240,105.556,72.222,344.444,941.667,8.333,N
1073,-0.580,1.385,-0.280,97.222,69.444,347.222,933.333,8.333,N
1074,-0.560,1.550,-0.330,102.778,69.444,352.778,927.778,5.556,N
1075,-0.545,1.375,-0.270,97.222,72.222,363.889,963.889,36.111,N
1076,-0.555,1.640,-0.260,97.222,72.222,352.778,966.667,2.778,N
1077,-0.540,1.560,-0.300,97.222,66.667,350.000,969.444,2.778,N
1078,-0.485,1.385,-0.285,105.556,72.222,347.222,972.222,2.778,N
1079,-0.500,1.535,-0.255,91.667,66.667,330.556,988.889,16.667,N
1080,-0.525,1.605,-0.275,97.222,69.444,363.889,969.444,19.444,N
1081,-0.525,1.620,-0.305,100.000,69.444,366.667,997.222,27.778,N
1082,-0.515,1.380,-0.330,102.778,61.111,347.222,1025.000,27.778,N
1083,-0.545,1.475,-0.305,100.000,61.111,336.111,1027.778,2.778,N
1084,-0.510,1.550,-0.275,111.111,72.222,386.111,1050.000,22.222,N
1085,-0.460,1.495,-0.305,100.000,72.222,372.222,1013.889,36.111,N
1086,-0.485,1.505,-0.320,97.222,69.444,355.556,986.111,27.778,N
1087,-0.490,1.510,-0.265,94.444,66.667,350.000,1008.333,22.222,N
1088,-0.510,1.525,-0.280,94.444,72.222,377.778,1000.000,8.333,N
1089,-0.455,1.545,-0.285,91.667,61.111,350.000,988.889,11.111,N
1090,-0.465,1.400,-0.300,91.667,69.444,350.000,938.889,50.000,N
1091,-0.485,1.540,-0.300,108.333,72.222,355.556,983.333,44.444,N
1092,-0.530,1.580,-0.300,102.778,69.444,344.444,997.222,13.889,N
1093,-0.520,1.360,-0.350,91.667,58.333,361.111,936.111,61.111,N
1094,-0.495,1.355,-0.385,102.778,75.000,372.222,961.111,25.000,N
1095,-0.535,1.530,-0.340,108.333,72.222,355.556,977.778,16.667,N
1096,-0.555,1.490,-0.345,100.000,69.444,355.556,930.556,47.222,N
1097,-0.510,1.350,-0.345,105.556,77.778,375.000,933.333,2.778,N
