id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
738,-0.430,-1.570,-0.015,61.111,5.556,244.444,786.111,30.556,L
739,-0.215,-1.260,0.380,58.333,5.556,250.000,777.778,8.333,L
740,-0.210,-1.320,0.165,58.333,5.556,263.889,783.333,5.556,L
741,-0.315,-1.460,0.070,61.111,2.778,272.222,822.222,38.889,L
742,-0.275,-1.380,0.180,66.667,5.556,286.111,855.556,33.333,L
743,-0.190,-1.305,0.190,58.333,2.778,244.444,822.222,33.333,L
744,-0.200,-1.355,0.195,61.111,2.778,272.222,805.556,16.667,L
745,-0.165,-1.295,0.230,91.667,2.778,238.889,800.000,5.556,L
746,-0.170,-1.340,0.195,150.000,2.778,247.222,811.111,11.111,L
747,-0.210,-1.430,0.125,108.333,2.778,258.333,769.444,41.667,L
748,-0.275,-1.365,0.130,50.000,5.556,275.000,816.667,47.222,L
749,-0.200,-1.270,0.170,63.889,2.778,272.222,833.333,16.667,L
750,-0.150,-1.250,0.240,58.333,2.778,261.111,827.778,5.556,L
751,0.060,-1.150,0.290,63.889,5.556,263.889,825.000,2.778,L
752,-0.050,-1.280,0.270,50.000,2.778,258.333,811.111,13.889,L
753,-0.090,-1.115,0.235,66.667,5.556,263.889,780.556,30.556,L
754,-0.095,-1.160,0.245,58.333,8.333,238.889,777.778,2.778,L
755,-0.130,-1.215,0.225,72.222,5.556,252.778,783.333,5.556,L
756,-0.145,-1.250,0.220,69.444,2.778,250.000,847.222,63.889,L
757,-0.115,-1.305,0.135,61.111,2.778,241.667,841.667,5.556,L
758,-0.230,-1.355,0.060,63.889,2.778,266.667,808.333,33.333,L
759,-0.280,-1.355,0.105,75.000,5.556,263.889,805.556,2.778,L
760,-0.260,-1.345,0.120,69.444,5.556,266.667,797.222,8.333,L
761,-0.305,-1.400,0.070,63.889,5.556,272.222,794.444,2.778,L
762,-0.270,-1.370,0.095,63.889,5.556,272.222,780.556,13.889,L
763,0.135,-1.010,0.325,136.111,8.333,272.222,819.444,38.889,L
764,-0.455,-1.630,-0.150,186.111,5.556,269.444,816.667,2.778,L
765,-0.580,-1.740,-0.125,61.111,2.778,288.889,827.778,11.111,L
766,-0.415,-1.495,0.060,66.667,5.556,252.778,825.000,2.778,L
767,-0.480,-1.580,-0.015,52.778,5.556,252.778,797.222,27.778,L
768,-0.440,-1.665,0.040,58.333,2.778,263.889,772.222,25.000,L
769,-0.250,-1.410,0.110,61.111,2.778,233.333,775.000,2.778,L
770,-0.455,-1.595,-0.050,63.889,5.556,272.222,780.556,5.556,L
771,-0.420,-1.570,0.105,61.111,2.778,280.556,841.667,61.111,L
772,-0.195,-1.335,0.190,72.222,5.556,263.889,850.000,8.333,L
773,-0.310,-1.520,0.100,69.444,5.556,266.667,813.889,36.111,L
774,-0.335,-1.575,0.100,66.667,2.778,252.778,794.444,19.444,L
775,-0.200,-1.385,0.275,61.111,5.556,277.778,808.333,13.889,L
776,-0.260,-1.590,0.100,191.667,5.556,263.889,797.222,11.111,L
777,-0.350,-1.650,0.075,61.111,5.556,277.778,786.111,11.111,L
778,-0.285,-1.485,0.310,63.889,5.556,277.778,819.444,33.333,L
779,-0.130,-1.425,0.190,63.889,5.556,258.333,836.111,16.667,L
780,-0.260,-1.585,0.215,58.333,2.778,277.778,825.000,11.111,L
781,-0.315,-1.645,0.195,61.111,2.778,272.222,822.222,2.778,L
782,-0.090,-1.335,0.305,66.667,5.556,250.000,802.778,19.444,L
783,-0.315,-1.660,0.115,197.222,5.556,258.333,794.444,8.333,L
784,-0.260,-1.590,0.245,55.556,2.778,263.889,758.333,36.111,L
785,-0.090,-1.350,0.370,66.667,5.556,288.889,830.556,72.222,L
786,-0.055,-1.380,0.585,66.667,2.778,280.556,852.778,22.222,L
787,0.120,-1.365,0.250,172.222,2.778,258.333,838.889,13.889,L
788,-0.595,-1.955,-0.250,188.889,5.556,247.222,811.111,27.778,L
789,-0.610,-1.860,0.020,58.333,5.556,263.889,819.444,8.333,L
790,-0.160,-1.435,0.300,61.111,5.556,250.000,794.444,25.000,L
791,-0.475,-1.910,-0.050,197.222,2.778,258.333,805.556,11.111,L
792,-0.460,-1.765,0.060,72.222,5.556,277.778,797.222,8.333,L
793,-0.285,-1.580,0.245,61.111,5.556,263.889,836.111,38.889,L
794,-0.190,-1.450,0.255,61.111,5.556,275.000,838.889,2.778,L
795,-0.380,-1.730,0.110,61.111,2.778,261.111,861.111,22.222,L
796,-0.345,-1.645,0.150,61.111,5.556,277.778,816.667,44.444,L
797,-0.335,-1.675,0.175,58.333,2.778,263.889,794.444,22.222,L
798,-0.270,-1.640,0.200,58.333,2.778,261.111,800.000,5.556,L
799,-0.305,-1.680,0.140,61.111,2.778,263.889,786.111,13.889,L
800,-0.245,-1.555,0.250,61.111,2.778,272.222,852.778,66.667,L
801,-0.235,-1.585,0.255,58.333,2.778,275.000,880.556,27.778,L
802,-0.230,-1.535,0.245,63.889,5.556,275.000,838.889,41.667,L
803,-0.225,-1.530,0.280,61.111,5.556,261.111,827.778,11.111,L
804,-0.170,-1.500,0.325,66.667,2.778,263.889,825.000,2.778,L
805,-0.145,-1.475,0.305,58.333,5.556,261.111,825.000,0.000,L
806,-0.180,-1.500,0.320,58.333,5.556,261.111,797.222,27.778,L
807,-0.180,-1.495,0.310,69.444,5.556,269.444,827.778,30.556,L
808,-0.220,-1.555,0.255,61.111,2.778,261.111,855.556,27.778,L
809,-0.215,-1.515,0.245,63.889,5.556,291.667,852.778,2.778,L
810,-0.260,-1.590,0.215,55.556,2.778,266.667,838.889,13.889,L
811,-0.290,-1.590,0.165,63.889,2.778,258.333,827.778,11.111,L
812,-0.300,-1.585,0.180,63.889,5.556,272.222,819.444,8.333,L
813,-0.280,-1.555,0.270,52.778,2.778,258.333,780.556,38.889,L
814,-0.110,-1.360,0.395,69.444,5.556,272.222,852.778,72.222,L
815,-0.105,-1.465,0.235,69.444,5.556,283.333,872.222,19.444,L
816,-0.455,-1.760,0.060,63.889,5.556,255.556,861.111,11.111,L
817,-0.360,-1.655,0.190,66.667,5.556,286.111,833.333,27.778,L
818,-0.220,-1.460,0.300,55.556,5.556,250.000,836.111,2.778,L
819,-0.130,-1.410,0.245,69.444,5.556,266.667,816.667,19.444,L
820,-0.380,-1.725,0.040,197.222,2.778,252.778,827.778,11.111,L
821,-0.410,-1.660,0.065,66.667,5.556,272.222,816.667,11.111,L
822,-0.315,-1.585,0.230,63.889,2.778,277.778,858.333,41.667,L
823,-0.125,-1.315,0.380,66.667,8.333,288.889,875.000,16.667,L
824,-0.140,-1.475,0.170,197.222,2.778,272.222,863.889,11.111,L
825,-0.305,-1.605,0.165,69.444,2.778,266.667,836.111,27.778,L
826,-0.215,-1.440,0.315,66.667,5.556,286.111,816.667,19.444,L
827,-0.100,-1.370,0.295,66.667,5.556,252.778,813.889,2.778,L
828,-0.260,-1.500,0.170,63.889,5.556,288.889,816.667,2.778,L
829,-0.290,-1.585,0.170,66.667,2.778,286.111,886.111,69.444,L
830,-0.240,-1.570,0.210,58.333,2.778,275.000,872.222,13.889,L
831,-0.235,-1.505,0.210,63.889,2.778,272.222,855.556,16.667,L
832,-0.225,-1.525,0.210,61.111,2.778,272.222,830.556,25.000,L
833,-0.270,-1.540,0.130,58.333,2.778,275.000,833.333,2.778,L
834,-0.325,-1.590,0.130,58.333,2.778,263.889,825.000,8.333,L
835,-0.175,-1.380,0.275,58.333,2.778,272.222,805.556,19.444,L
836,0.115,-1.095,0.400,66.667,8.333,180.556,852.778,47.222,L
837,-0.380,-1.635,0.050,58.333,5.556,263.889,877.778,25.000,L
838,-0.235,-1.445,0.240,61.111,5.556,241.667,852.778,25.000,L
839,-0.280,-1.505,0.155,61.111,5.556,263.889,847.222,5.556,L
840,-0.270,-1.540,0.145,158.333,5.556,261.111,830.556,16.667,L
841,-0.210,-1.375,0.275,63.889,5.556,255.556,808.333,22.222,L
842,-0.320,-1.575,0.175,63.889,5.556,277.778,811.111,2.778,L
843,-0.295,-1.570,0.155,66.667,2.778,283.333,888.889,77.778,L
844,-0.265,-1.515,0.200,63.889,5.556,275.000,877.778,11.111,L
845,-0.200,-1.390,0.285,58.333,2.778,283.333,841.667,36.111,L
846,-0.050,-1.220,0.370,63.889,5.556,261.111,841.667,0.000,L
847,-0.025,-1.185,0.410,63.889,5.556,272.222,819.444,22.222,L
848,-0.025,-1.240,0.355,58.333,2.778,255.556,841.667,22.222,L
849,-0.120,-1.315,0.275,72.222,5.556,275.000,822.222,19.444,L
850,-0.200,-1.465,0.050,97.222,5.556,294.444,863.889,41.667,L
851,-0.335,-1.600,0.085,63.889,2.778,275.000,883.333,19.444,L
852,-0.300,-1.510,0.155,69.444,5.556,266.667,894.444,11.111,L
853,-0.240,-1.475,0.205,61.111,2.778,272.222,841.667,52.778,L
854,-0.220,-1.465,0.175,61.111,5.556,277.778,827.778,13.889,L
855,-0.245,-1.500,0.245,61.111,5.556,277.778,816.667,11.111,L
856,-0.170,-1.405,0.180,61.111,5.556,275.000,802.778,13.889,L
857,-0.250,-1.525,0.210,72.222,5.556,280.556,877.778,75.000,L
858,-0.235,-1.525,0.220,58.333,2.778,300.000,880.556,2.778,L
859,-0.250,-1.555,0.195,61.111,5.556,258.333,855.556,25.000,L
860,-0.210,-1.455,0.230,61.111,5.556,275.000,833.333,22.222,L
861,-0.210,-1.470,0.235,66.667,2.778,266.667,838.889,5.556,L
862,-0.255,-1.525,0.190,55.556,2.778,280.556,836.111,2.778,L
863,-0.110,-1.305,0.265,58.333,5.556,252.778,802.778,33.333,L
864,-0.210,-1.425,0.205,66.667,5.556,272.222,841.667,38.889,L
865,-0.185,-1.365,0.310,61.111,5.556,275.000,883.333,41.667,L
866,-0.125,-1.325,0.205,66.667,5.556,272.222,866.667,16.667,L
867,-0.210,-1.380,0.260,63.889,5.556,291.667,861.111,5.556,L
868,-0.125,-1.305,0.300,69.444,5.556,252.778,838.889,22.222,L
869,0.135,-1.040,0.660,61.111,5.556,286.111,816.667,22.222,L
870,0.235,-1.065,0.545,191.667,2.778,261.111,808.333,8.333,L
871,0.260,-0.835,0.700,66.667,11.111,272.222,872.222,63.889,L
872,0.010,-1.280,0.045,197.222,5.556,258.333,877.778,5.556,L
873,-0.535,-1.665,-0.025,61.111,2.778,280.556,861.111,16.667,L
874,-0.385,-1.570,-0.145,191.667,2.778,261.111,850.000,11.111,L
875,-0.440,-1.555,0.005,58.333,2.778,263.889,833.333,16.667,L
876,-0.305,-1.385,0.220,58.333,5.556,277.778,852.778,19.444,L
877,-0.115,-1.210,0.230,58.333,5.556,277.778,816.667,36.111,L
878,-0.305,-1.435,0.675,63.889,2.778,302.778,858.333,41.667,L
879,0.350,-0.860,0.600,63.889,5.556,308.333,891.667,33.333,L
880,-0.145,-1.555,-0.020,197.222,2.778,272.222,900.000,8.333,L
881,-0.640,-1.785,-0.065,63.889,2.778,258.333,863.889,36.111,L
882,-0.320,-1.415,0.070,63.889,5.556,269.444,838.889,25.000,L
883,-0.470,-1.660,-0.040,66.667,5.556,275.000,833.333,5.556,L
884,-0.385,-1.555,0.130,58.333,5.556,283.333,822.222,11.111,L
885,-0.190,-1.340,0.245,75.000,5.556,294.444,869.444,47.222,L
886,0.060,-1.225,0.340,188.889,2.778,277.778,897.222,27.778,L
887,-0.155,-1.385,0.270,61.111,2.778,275.000,886.111,11.111,L
888,-0.235,-1.480,0.195,55.556,2.778,269.444,841.667,44.444,L
889,-0.255,-1.495,0.130,61.111,5.556,305.556,861.111,19.444,L
890,-0.240,-1.475,0.230,63.889,5.556,272.222,850.000,11.111,L
891,-0.160,-1.460,0.290,55.556,2.778,261.111,808.333,41.667,L
892,-0.060,-1.275,0.390,69.444,8.333,291.667,861.111,52.778,L
893,-0.090,-1.420,0.280,61.111,2.778,275.000,894.444,33.333,L
894,-0.175,-1.380,0.300,69.444,5.556,280.556,894.444,0.000,L
895,-0.150,-1.425,0.270,61.111,5.556,261.111,886.111,8.333,L
896,-0.185,-1.430,0.295,58.333,2.778,261.111,844.444,41.667,L
897,-0.115,-1.375,0.300,58.333,2.778,258.333,822.222,22.222,L
898,-0.160,-1.425,0.270,63.889,5.556,272.222,838.889,16.667,L
899,-0.175,-1.430,0.230,63.889,5.556,294.444,880.556,41.667,L
900,-0.085,-1.320,0.425,61.111,5.556,280.556,894.444,13.889,L
901,0.195,-1.230,0.370,188.889,5.556,266.667,880.556,13.889,L
902,-0.170,-1.510,0.210,197.222,5.556,266.667,863.889,16.667,L
903,-0.290,-1.605,0.280,61.111,2.778,286.111,858.333,5.556,L
904,-0.205,-1.565,0.175,63.889,2.778,255.556,863.889,5.556,L
905,-0.355,-1.700,0.140,58.333,5.556,283.333,827.778,36.111,L
906,-0.315,-1.675,0.220,72.222,2.778,297.222,880.556,52.778,L
907,-0.100,-1.430,0.465,58.333,2.778,311.111,919.444,38.889,L
908,0.015,-1.345,0.475,63.889,5.556,277.778,905.556,13.889,L
909,0.000,-1.305,0.490,63.889,5.556,261.111,883.333,22.222,L
910,-0.055,-1.425,0.430,58.333,5.556,250.000,841.667,41.667,L
911,-0.150,-1.555,0.270,61.111,5.556,258.333,852.778,11.111,L
912,-0.225,-1.640,0.245,61.111,2.778,272.222,836.111,16.667,L
913,-0.260,-1.595,0.170,58.333,5.556,275.000,900.000,63.889,L
914,-0.300,-1.655,0.175,61.111,2.778,294.444,911.111,11.111,L
915,-0.215,-1.520,0.305,63.889,2.778,266.667,875.000,36.111,L
916,-0.140,-1.420,0.315,72.222,5.556,280.556,872.222,2.778,L
917,-0.145,-1.490,0.350,55.556,2.778,266.667,897.222,25.000,L
918,-0.110,-1.395,0.285,58.333,2.778,227.778,855.556,41.667,L
919,-0.165,-1.400,0.270,191.667,5.556,313.889,833.333,22.222,L
920,-0.180,-1.500,0.270,69.444,2.778,291.667,913.889,80.556,L
921,-0.155,-1.480,0.335,72.222,2.778,291.667,902.778,11.111,L
922,-0.235,-1.510,0.245,63.889,5.556,313.889,900.000,2.778,L
923,-0.065,-1.355,0.355,61.111,5.556,269.444,875.000,25.000,L
924,-0.145,-1.520,0.320,152.778,2.778,238.889,847.222,27.778,L
925,-0.140,-1.380,0.325,77.778,2.778,294.444,858.333,11.111,L
926,-0.025,-1.315,0.445,61.111,2.778,255.556,872.222,13.889,L
927,0.070,-1.300,0.410,69.444,2.778,283.333,900.000,27.778,L
928,0.090,-1.195,0.330,63.889,5.556,275.000,897.222,2.778,L
929,-0.195,-1.575,0.100,161.111,5.556,291.667,880.556,16.667,L
930,-0.365,-1.565,0.165,69.444,8.333,283.333,875.000,5.556,L
931,-0.305,-1.595,0.085,63.889,5.556,288.889,875.000,0.000,L
932,-0.320,-1.570,0.260,55.556,2.778,258.333,847.222,27.778,L
933,-0.130,-1.365,0.365,66.667,5.556,266.667,875.000,27.778,L
934,-0.025,-1.320,0.315,72.222,2.778,308.333,905.556,30.556,L
935,-0.150,-1.420,0.220,105.556,5.556,286.111,927.778,22.222,L
936,-0.190,-1.495,0.165,72.222,2.778,283.333,883.333,44.444,L
937,-0.240,-1.405,0.160,66.667,5.556,272.222,847.222,36.111,L
938,-0.225,-1.480,0.145,72.222,2.778,294.444,855.556,8.333,L
939,-0.410,-1.610,0.005,166.667,2.778,280.556,827.778,27.778,L
940,-0.210,-1.295,0.295,88.889,5.556,266.667,886.111,58.333,L
941,-0.085,-1.265,0.280,61.111,5.556,275.000,922.222,36.111,L
942,-0.155,-1.310,0.180,169.444,5.556,286.111,902.778,19.444,L
943,-0.200,-1.280,0.265,72.222,5.556,280.556,875.000,27.778,L
944,-0.110,-1.295,0.295,55.556,5.556,283.333,897.222,22.222,L
945,-0.110,-1.240,0.305,66.667,2.778,280.556,861.111,36.111,L
946,-0.145,-1.245,0.300,61.111,5.556,272.222,833.333,27.778,L
947,-0.100,-1.260,0.265,61.111,5.556,294.444,891.667,58.333,L
948,-0.155,-1.235,0.395,61.111,5.556,316.667,911.111,19.444,L
949,-0.035,-1.200,0.320,72.222,5.556,300.000,916.667,5.556,L
950,-0.170,-1.380,0.245,69.444,2.778,266.667,894.444,22.222,L
951,-0.155,-1.335,0.260,197.222,2.778,272.222,861.111,33.333,L
952,-0.130,-1.360,0.190,66.667,5.556,266.667,858.333,2.778,L
953,-0.155,-1.395,0.315,61.111,5.556,300.000,886.111,27.778,L
954,-0.100,-1.325,0.280,63.889,2.778,288.889,905.556,19.444,L
955,-0.120,-1.335,0.295,61.111,5.556,311.111,916.667,11.111,L
956,-0.110,-1.360,0.325,61.111,2.778,283.333,888.889,27.778,L
957,-0.070,-1.270,0.305,63.889,2.778,269.444,880.556,8.333,L
958,-0.155,-1.390,0.280,63.889,5.556,288.889,880.556,0.000,L
959,-0.210,-1.470,0.325,194.444,2.778,291.667,861.111,19.444,L
960,-0.035,-1.290,0.335,186.111,5.556,266.667,861.111,0.000,L
961,-0.160,-1.420,0.165,177.778,5.556,283.333,902.778,41.667,L
962,-0.400,-1.590,0.200,61.111,2.778,297.222,933.333,30.556,L
963,-0.250,-1.460,0.250,63.889,5.556,272.222,891.667,41.667,L
964,-0.015,-1.280,0.320,61.111,5.556,280.556,858.333,33.333,L
965,0.080,-1.110,0.635,75.000,2.778,280.556,863.889,5.556,L
966,0.045,-1.310,0.195,186.111,5.556,266.667,844.444,19.444,L
967,-0.300,-1.600,0.150,77.778,2.778,280.556,894.444,50.000,L
968,-0.260,-1.540,0.285,63.889,5.556,305.556,938.889,44.444,L
969,-0.185,-1.520,0.375,61.111,2.778,294.444,908.333,30.556,L
970,0.225,-1.060,0.680,75.000,8.333,286.111,894.444,13.889,L
971,0.060,-1.390,0.410,161.111,2.778,258.333,902.778,8.333,L
972,-0.195,-1.635,0.320,177.778,5.556,277.778,869.444,33.333,L
973,0.030,-1.245,0.590,58.333,5.556,283.333,841.667,27.778,L
974,-0.045,-1.475,0.230,188.889,2.778,313.889,900.000,58.333,L
975,-0.290,-1.670,0.275,61.111,2.778,305.556,922.222,22.222,L
976,-0.200,-1.595,0.280,61.111,2.778,294.444,930.556,8.333,L
977,-0.020,-1.320,0.530,61.111,2.778,286.111,888.889,41.667,L
978,0.050,-1.230,0.405,58.333,5.556,269.444,883.333,5.556,L
979,-0.350,-1.680,0.100,63.889,5.556,275.000,880.556,2.778,L
980,-0.330,-1.645,0.135,69.444,2.778,288.889,902.778,22.222,L
981,-0.235,-1.505,0.315,61.111,5.556,313.889,941.667,38.889,L
982,-0.180,-1.450,0.250,63.889,5.556,291.667,922.222,19.444,L
983,-0.185,-1.500,0.295,66.667,2.778,286.111,916.667,5.556,L
984,-0.150,-1.435,0.315,58.333,5.556,283.333,908.333,8.333,L
985,-0.145,-1.465,0.315,197.222,2.778,269.444,894.444,13.889,L
986,-0.100,-1.440,0.325,52.778,2.778,280.556,869.444,25.000,L
987,-0.125,-1.450,0.315,63.889,2.778,305.556,891.667,22.222,L
988,-0.160,-1.450,0.270,77.778,2.778,302.778,950.000,58.333,L
989,-0.220,-1.510,0.190,63.889,5.556,277.778,950.000,0.000,L
990,-0.050,-1.200,0.445,55.556,5.556,286.111,902.778,47.222,L
991,-0.185,-1.480,0.200,188.889,5.556,280.556,888.889,13.889,L
992,-0.270,-1.560,0.165,55.556,2.778,280.556,883.333,5.556,L
993,-0.275,-1.500,0.275,58.333,2.778,297.222,880.556,2.778,L
994,-0.040,-1.275,0.280,61.111,2.778,277.778,955.556,75.000,L
995,-0.315,-1.555,0.090,72.222,5.556,297.222,944.444,11.111,L
996,-0.280,-1.535,0.185,61.111,5.556,294.444,919.444,25.000,L
997,-0.140,-1.330,0.320,63.889,5.556,291.667,952.778,33.333,L
998,-0.265,-1.520,0.115,58.333,2.778,294.444,894.444,58.333,L
999,-0.285,-1.530,0.170,58.333,2.778,277.778,883.333,11.111,L
1000,-0.180,-1.435,0.290,61.111,2.778,305.556,905.556,22.222,L
1001,-0.040,-1.255,0.455,77.778,2.778,302.778,966.667,61.111,L
1002,0.110,-1.065,0.395,72.222,2.778,300.000,972.222,5.556,L
1003,-0.335,-1.615,-0.030,188.889,2.778,294.444,916.667,55.556,L
1004,-0.380,-1.565,0.070,55.556,2.778,280.556,916.667,0.000,L
1005,-0.300,-1.480,0.090,63.889,2.778,286.111,944.444,27.778,L
1006,-0.315,-1.525,0.075,55.556,2.778,294.444,905.556,38.889,L
1007,-0.295,-1.440,0.115,61.111,2.778,275.000,972.222,66.667,L
1008,-0.265,-1.375,0.170,55.556,5.556,297.222,977.778,5.556,L
1009,-0.225,-1.405,0.150,66.667,2.778,294.444,950.000,27.778,L
1010,-0.165,-1.230,0.335,66.667,5.556,291.667,958.333,8.333,L
1011,-0.040,-1.185,0.240,61.111,5.556,297.222,925.000,33.333,L
1012,-0.205,-1.360,0.210,58.333,5.556,313.889,916.667,8.333,L
1013,0.075,-1.010,0.470,66.667,5.556,286.111,941.667,25.000,L
1014,-0.115,-1.375,0.105,186.111,5.556,283.333,1022.222,80.556,L
1015,-0.340,-1.470,0.175,63.889,5.556,275.000,958.333,63.889,L
1016,0.045,-1.055,0.365,80.556,5.556,269.444,936.111,22.222,L
1017,-0.230,-1.390,0.170,66.667,5.556,272.222,950.000,13.889,L
1018,-0.260,-1.435,0.160,58.333,2.778,252.778,916.667,33.333,L
1019,-0.080,-1.225,0.310,63.889,5.556,291.667,944.444,27.778,L
1020,-0.200,-1.390,0.180,77.778,5.556,308.333,983.333,38.889,L
1021,-0.230,-1.450,0.200,61.111,2.778,277.778,961.111,22.222,L
1022,-0.220,-1.430,0.245,61.111,5.556,294.444,966.667,5.556,L
1023,-0.160,-1.415,0.275,61.111,2.778,288.889,936.111,30.556,L
1024,-0.150,-1.425,0.330,58.333,2.778,272.222,919.444,16.667,L
1025,-0.100,-1.420,0.325,61.111,2.778,294.444,908.333,11.111,L
1026,-0.115,-1.395,0.365,63.889,2.778,297.222,977.778,69.444,L
1027,-0.095,-1.415,0.360,66.667,5.556,300.000,1000.000,22.222,L
1028,-0.140,-1.515,0.285,63.889,2.778,275.000,958.333,41.667,L
1029,-0.225,-1.610,0.300,63.889,2.778,272.222,936.111,22.222,L
1030,0.105,-1.205,0.670,61.111,2.778,297.222,925.000,11.111,L
1031,0.230,-1.135,0.580,133.333,5.556,302.778,927.778,2.778,L
1032,-0.140,-1.730,0.050,194.444,2.778,291.667,975.000,47.222,L
1033,-0.550,-2.005,-0.060,58.333,2.778,311.111,963.889,11.111,L
1034,-0.420,-1.685,0.290,58.333,5.556,300.000,963.889,0.000,L
1035,-0.080,-1.435,0.335,69.444,5.556,300.000,947.222,16.667,L
1036,-0.245,-1.620,0.250,58.333,2.778,261.111,955.556,8.333,L
1037,-0.220,-1.605,0.240,58.333,2.778,280.556,913.889,41.667,L
1038,-0.220,-1.595,0.315,61.111,2.778,327.778,936.111,22.222,L
1039,-0.170,-1.475,0.345,63.889,5.556,294.444,1033.333,97.222,L
1040,-0.160,-1.530,0.335,58.333,2.778,297.222,977.778,55.556,L
1041,-0.200,-1.575,0.275,58.333,2.778,297.222,950.000,27.778,L
1042,-0.265,-1.625,0.255,66.667,2.778,291.667,941.667,8.333,L
1043,-0.220,-1.605,0.260,61.111,2.778,286.111,930.556,11.111,L
1044,-0.220,-1.570,0.335,61.111,5.556,291.667,947.222,16.667,L
1045,-0.030,-1.340,0.420,66.667,5.556,305.556,972.222,25.000,L
1046,-0.270,-1.665,0.075,183.333,5.556,291.667,983.333,11.111,L
1047,-0.440,-1.780,0.020,58.333,2.778,294.444,975.000,8.333,L
1048,-0.295,-1.530,0.340,72.222,5.556,297.222,947.222,27.778,L
1049,-0.260,-1.575,0.165,61.111,5.556,288.889,927.778,19.444,L
1050,-0.280,-1.590,0.215,69.444,2.778,319.444,916.667,11.111,L
1051,-0.185,-1.485,0.275,69.444,5.556,300.000,988.889,72.222,L
1052,-0.230,-1.490,0.245,72.222,5.556,319.444,997.222,8.333,L
1053,-0.200,-1.540,0.245,58.333,2.778,311.111,969.444,27.778,L
1054,-0.260,-1.585,0.310,55.556,2.778,280.556,947.222,22.222,L
1055,0.010,-1.275,0.320,66.667,5.556,288.889,927.778,19.444,L
1056,-0.405,-1.755,0.050,61.111,2.778,277.778,941.667,13.889,L
1057,-0.405,-1.705,0.095,63.889,5.556,305.556,958.333,16.667,L
1058,-0.105,-1.370,0.445,63.889,5.556,325.000,980.556,22.222,L
1059,-0.145,-1.600,0.095,194.444,5.556,297.222,963.889,16.667,L
1060,-0.385,-1.725,0.075,55.556,2.778,297.222,958.333,5.556,L
1061,-0.275,-1.560,0.345,58.333,2.778,291.667,955.556,2.778,L
1062,-0.020,-1.345,0.350,55.556,2.778,258.333,916.667,38.889,L
1063,-0.320,-1.665,0.125,75.000,5.556,297.222,950.000,33.333,L
1064,-0.275,-1.575,0.240,63.889,2.778,305.556,1019.444,69.444,L
1065,-0.155,-1.510,0.285,69.444,2.778,277.778,975.000,44.444,L
1066,-0.115,-1.415,0.435,63.889,2.778,288.889,938.889,36.111,L
1067,0.025,-1.330,0.345,61.111,2.778,288.889,933.333,5.556,L
1068,-0.220,-1.545,0.185,58.333,2.778,294.444,944.444,11.111,L
1069,-0.235,-1.515,0.220,58.333,2.778,291.667,936.111,8.333,L
1070,-0.180,-1.430,0.280,58.333,2.778,313.889,980.556,44.444,L
1071,-0.185,-1.435,0.245,63.889,2.778,300.000,975.000,5.556,L
1072,-0.165,-1.405,0.255,63.889,2.778,288.889,980.556,5.556,L
1073,-0.215,-1.410,0.195,66.667,5.556,300.000,952.778,27.778,L
1074,-0.230,-1.535,0.205,61.111,2.778,275.000,925.000,27.778,L
1075,-0.220,-1.530,0.140,61.111,2.778,305.556,916.667,8.333,L
1076,-0.255,-1.440,0.290,69.444,2.778,313.889,977.778,61.111,L
1077,-0.200,-1.450,0.190,66.667,2.778,319.444,994.444,16.667,L
1078,-0.235,-1.500,0.220,66.667,5.556,305.556,966.667,27.778,L
1079,-0.235,-1.500,0.215,55.556,2.778,280.556,938.889,27.778,L
1080,-0.195,-1.470,0.260,66.667,5.556,308.333,941.667,2.778,L
1081,-0.215,-1.545,0.230,61.111,2.778,308.333,927.778,13.889,L
1082,-0.215,-1.525,0.215,63.889,2.778,288.889,952.778,25.000,L
1083,-0.220,-1.490,0.250,66.667,5.556,322.222,988.889,36.111,L
1084,-0.090,-1.360,0.290,58.333,5.556,297.222,969.444,19.444,L
1085,-0.320,-1.590,0.105,61.111,2.778,319.444,975.000,5.556,L
1086,-0.360,-1.645,0.095,61.111,2.778,288.889,950.000,25.000,L
1087,-0.300,-1.545,0.175,55.556,5.556,286.111,922.222,27.778,L
1088,-0.260,-1.505,0.190,61.111,5.556,316.667,936.111,13.889,L
1089,-0.290,-1.550,0.145,66.667,2.778,316.667,1011.111,75.000,L
1090,-0.295,-1.595,0.165,61.111,2.778,275.000,988.889,22.222,L
1091,-0.190,-1.435,0.275,55.556,2.778,283.333,944.444,44.444,L
1092,-0.185,-1.450,0.195,58.333,2.778,277.778,938.889,5.556,L
1093,-0.315,-1.565,0.090,61.111,2.778,286.111,938.889,0.000,L
1094,-0.275,-1.450,0.185,69.444,2.778,308.333,936.111,2.778,L
1095,-0.145,-1.300,0.395,61.111,2.778,333.333,983.333,47.222,L
1096,-0.030,-1.260,0.245,197.222,5.556,308.333,977.778,5.556,L
1097,-0.240,-1.490,0.110,63.889,2.778,305.556,1000.000,22.222,L
1098,-0.310,-1.455,0.260,58.333,2.778,280.556,955.556,44.444,L
1099,-0.055,-1.205,0.330,66.667,2.778,286.111,913.889,41.667,L
1100,-0.120,-1.295,0.330,61.111,2.778,291.667,925.000,11.111,L
1101,-0.225,-1.435,-0.050,191.667,5.556,325.000,969.444,44.444,L
