id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
763,0.145,1.440,0.540,125.000,105.556,291.667,683.333,16.667,R
764,0.255,1.215,0.425,136.111,116.667,286.111,647.222,36.111,R
765,0.190,1.170,0.415,136.111,77.778,247.222,647.222,0.000,R
766,0.070,1.215,0.470,122.222,94.444,288.889,641.667,5.556,R
767,0.090,1.385,0.445,125.000,97.222,283.333,644.444,2.778,R
768,0.065,1.040,0.325,130.556,111.111,291.667,658.333,13.889,R
769,-0.135,0.985,0.315,127.778,102.778,283.333,652.778,5.556,R
770,-0.020,1.270,0.370,136.111,88.889,266.667,650.000,2.778,R
771,0.015,1.150,0.335,141.667,102.778,291.667,652.778,2.778,R
772,-0.200,0.910,0.290,136.111,83.333,263.889,641.667,11.111,R
773,-0.065,1.170,0.485,133.333,97.222,277.778,613.889,27.778,R
774,0.070,1.200,0.540,127.778,88.889,266.667,622.222,8.333,R
775,0.145,1.285,0.430,119.444,100.000,266.667,652.778,30.556,R
776,0.165,1.410,0.475,138.889,80.556,272.222,652.778,0.000,R
777,0.200,1.340,0.520,138.889,77.778,275.000,669.444,16.667,R
778,0.275,1.260,0.420,144.444,105.556,263.889,702.778,33.333,R
779,-0.105,0.945,0.185,138.889,86.111,277.778,663.889,38.889,R
780,-0.155,1.125,0.595,125.000,86.111,261.111,655.556,8.333,R
781,0.045,1.070,0.435,169.444,61.111,277.778,625.000,30.556,R
782,0.330,1.035,0.330,136.111,105.556,275.000,616.667,8.333,R
783,-0.045,0.985,0.235,125.000,105.556,255.556,605.556,11.111,R
784,-0.140,1.075,0.290,119.444,72.222,288.889,586.111,19.444,R
785,0.015,0.860,0.295,127.778,102.778,302.778,597.222,11.111,R
786,-0.055,0.925,0.250,125.000,100.000,269.444,630.556,33.333,R
787,0.050,1.105,0.370,130.556,50.000,252.778,641.667,11.111,R
788,0.060,1.285,0.480,155.556,77.778,291.667,650.000,8.333,R
789,0.110,1.205,0.545,138.889,97.222,291.667,672.222,22.222,R
790,0.320,1.305,0.545,147.222,111.111,302.778,694.444,22.222,R
791,0.280,1.260,0.525,125.000,100.000,288.889,661.111,33.333,R
792,0.235,1.280,0.385,141.667,94.444,261.111,644.444,16.667,R
793,-0.020,1.025,0.310,122.222,105.556,272.222,586.111,58.333,R
794,0.050,1.055,0.450,125.000,97.222,277.778,580.556,5.556,R
795,0.125,1.195,0.355,141.667,97.222,277.778,586.111,5.556,R
796,0.010,1.095,0.250,127.778,97.222,291.667,583.333,2.778,R
797,-0.035,1.165,0.335,138.889,97.222,291.667,600.000,16.667,R
798,0.055,1.190,0.335,147.222,102.778,308.333,605.556,5.556,R
799,0.000,0.935,0.175,133.333,116.667,291.667,633.333,27.778,R
800,-0.180,0.875,0.200,133.333,105.556,275.000,622.222,11.111,R
801,-0.095,1.080,0.290,127.778,100.000,275.000,625.000,2.778,R
802,-0.035,1.090,0.320,122.222,102.778,272.222,675.000,50.000,R
803,0.025,1.355,-0.025,136.111,63.889,269.444,713.889,38.889,N
804,-0.050,1.365,0.015,136.111,72.222,277.778,672.222,41.667,N
805,-0.010,1.385,0.020,133.333,80.556,272.222,694.444,22.222,N
806,-0.115,1.150,-0.185,147.222,83.333,308.333,680.556,13.889,N
807,-0.160,1.335,0.045,144.444,77.778,291.667,663.889,16.667,N
808,-0.010,1.355,0.010,136.111,66.667,258.333,672.222,8.333,N
809,-0.090,1.330,-0.145,133.333,63.889,275.000,697.222,25.000,N
810,-0.210,1.250,-0.205,136.111,77.778,288.889,650.000,47.222,N
811,-0.355,1.295,-0.370,122.222,77.778,269.444,655.556,5.556,N
812,-0.285,1.535,0.100,133.333,69.444,277.778,613.889,41.667,N
813,0.195,1.820,0.335,127.778,66.667,272.222,652.778,38.889,N
814,0.365,1.780,0.420,119.444,80.556,275.000,730.556,77.778,N
815,0.315,1.510,0.025,141.667,86.111,297.222,752.778,22.222,N
816,-0.085,1.325,-0.030,147.222,108.333,308.333,725.000,27.778,N
817,-0.010,1.450,0.045,138.889,69.444,277.778,725.000,0.000,N
818,-0.005,1.450,0.100,130.556,80.556,288.889,694.444,30.556,N
819,-0.005,1.455,-0.165,136.111,77.778,247.222,719.444,25.000,N
820,0.015,1.280,-0.055,122.222,77.778,191.667,683.333,36.111,N
821,-0.255,1.120,-0.170,144.444,66.667,261.111,647.222,36.111,N
822,-0.125,1.300,0.020,141.667,58.333,252.778,644.444,2.778,N
823,-0.025,1.355,0.110,130.556,88.889,219.444,644.444,0.000,N
824,-0.035,1.320,-0.015,147.222,105.556,252.778,669.444,25.000,N
825,-0.140,1.260,-0.035,141.667,88.889,230.556,663.889,5.556,N
826,-0.070,1.530,0.100,144.444,88.889,277.778,683.333,19.444,N
827,0.110,1.565,0.230,144.444,97.222,272.222,702.778,19.444,N
828,0.105,1.545,0.195,136.111,77.778,280.556,697.222,5.556,N
829,0.065,1.460,0.080,136.111,86.111,225.000,680.556,16.667,N
830,-0.005,1.530,0.275,133.333,108.333,269.444,644.444,36.111,N
831,0.255,1.550,0.205,136.111,116.667,247.222,650.000,5.556,N
832,0.085,1.495,0.205,136.111,100.000,255.556,663.889,13.889,N
833,0.000,1.470,0.045,144.444,108.333,255.556,700.000,36.111,N
834,-0.190,1.275,-0.005,163.889,97.222,308.333,663.889,36.111,N
835,-0.125,1.475,-0.050,130.556,77.778,294.444,650.000,13.889,N
836,-0.030,1.400,0.055,147.222,63.889,263.889,650.000,0.000,N
837,0.015,1.425,0.040,122.222,105.556,252.778,663.889,13.889,N
838,0.025,1.535,0.225,130.556,80.556,272.222,688.889,25.000,N
839,0.160,1.435,0.240,127.778,75.000,258.333,691.667,2.778,N
840,0.075,1.420,0.200,122.222,66.667,261.111,663.889,27.778,N
841,0.010,1.090,0.200,127.778,80.556,283.333,641.667,22.222,N
842,-0.005,1.340,0.260,155.556,77.778,277.778,641.667,0.000,N
843,0.030,1.290,0.020,163.889,75.000,272.222,652.778,11.111,N
844,-0.105,1.385,0.075,136.111,100.000,252.778,644.444,8.333,N
845,0.055,1.370,0.250,147.222,75.000,280.556,622.222,22.222,N
846,0.110,1.350,0.160,136.111,77.778,297.222,630.556,8.333,N
847,0.045,1.360,0.020,136.111,63.889,263.889,647.222,16.667,N
848,-0.180,1.140,-0.070,133.333,77.778,269.444,616.667,30.556,N
849,-0.125,1.325,0.105,125.000,50.000,227.778,625.000,8.333,N
850,-0.060,1.485,-0.005,130.556,102.778,272.222,663.889,38.889,N
851,-0.100,1.335,0.015,130.556,86.111,300.000,711.111,47.222,N
852,-0.005,1.295,0.075,130.556,113.889,280.556,700.000,11.111,N
853,0.280,1.520,0.220,138.889,72.222,261.111,686.111,13.889,N
854,0.140,1.315,0.240,116.667,66.667,286.111,647.222,38.889,N
855,0.125,1.285,0.060,119.444,83.333,258.333,619.444,27.778,N
856,-0.020,1.335,0.115,119.444,88.889,294.444,588.889,30.556,N
857,0.020,1.260,0.080,138.889,72.222,250.000,580.556,8.333,N
858,-0.185,1.060,-0.065,127.778,69.444,252.778,602.778,22.222,N
859,-0.245,1.070,-0.160,150.000,80.556,241.667,619.444,16.667,N
860,-0.320,1.170,-0.140,152.778,97.222,258.333,627.778,8.333,N
861,-0.110,1.130,0.450,172.222,86.111,288.889,622.222,5.556,R
862,0.085,1.030,0.365,141.667,83.333,269.444,661.111,38.889,R
863,0.065,1.130,0.475,158.333,77.778,280.556,688.889,27.778,R
864,-0.005,1.110,0.510,113.889,111.111,297.222,686.111,2.778,R
865,0.120,1.090,0.520,138.889,83.333,252.778,641.667,44.444,R
866,0.390,1.315,0.625,133.333,80.556,263.889,638.889,2.778,R
867,0.225,1.225,0.495,119.444,80.556,283.333,577.778,61.111,R
868,0.155,1.185,0.470,133.333,77.778,266.667,577.778,0.000,R
869,0.120,1.185,0.375,161.111,80.556,266.667,591.667,13.889,R
870,0.075,1.245,0.430,152.778,52.778,280.556,597.222,5.556,R
871,0.090,1.225,0.470,144.444,111.111,297.222,625.000,27.778,R
872,0.165,1.190,0.220,147.222,108.333,294.444,633.333,8.333,R
873,-0.040,0.975,0.345,147.222,66.667,266.667,619.444,13.889,R
874,0.070,1.220,0.510,125.000,83.333,269.444,611.111,8.333,R
875,0.155,1.255,0.590,125.000,102.778,263.889,613.889,2.778,R
876,0.140,1.245,0.375,138.889,108.333,269.444,636.111,22.222,R
877,-0.040,0.945,0.265,141.667,86.111,277.778,652.778,16.667,R
878,0.065,1.270,0.410,136.111,100.000,294.444,652.778,0.000,R
879,0.075,1.165,0.470,152.778,80.556,266.667,663.889,11.111,R
880,0.035,1.065,0.260,144.444,100.000,311.111,666.667,2.778,R
881,-0.120,1.025,0.305,158.333,88.889,277.778,675.000,8.333,R
882,-0.030,1.060,0.400,155.556,97.222,286.111,655.556,19.444,R
883,-0.035,1.100,0.190,136.111,77.778,275.000,630.556,25.000,R
884,-0.105,0.900,0.090,138.889,86.111,272.222,627.778,2.778,R
885,-0.275,0.800,0.145,130.556,102.778,272.222,611.111,16.667,R
886,-0.125,1.005,0.260,136.111,72.222,244.444,600.000,11.111,R
887,-0.020,1.030,0.270,125.000,97.222,288.889,627.778,27.778,R
888,0.025,1.075,0.360,136.111,116.667,308.333,641.667,13.889,R
889,0.085,1.120,0.350,136.111,102.778,311.111,688.889,47.222,R
890,0.000,0.940,0.020,144.444,108.333,294.444,686.111,2.778,R
891,-0.285,0.755,0.035,141.667,102.778,297.222,647.222,38.889,R
892,-0.230,0.945,0.175,130.556,77.778,269.444,627.778,19.444,R
893,0.125,1.200,0.410,125.000,86.111,280.556,588.889,38.889,R
894,0.135,1.080,0.140,125.000,83.333,244.444,572.222,16.667,R
895,-0.185,0.935,0.175,133.333,83.333,277.778,586.111,13.889,R
896,-0.020,0.980,0.315,130.556,105.556,300.000,572.222,13.889,R
897,0.160,1.120,0.270,138.889,108.333,275.000,600.000,27.778,R
898,-0.180,0.990,0.175,141.667,100.000,286.111,627.778,27.778,R
899,-0.145,1.110,0.505,166.667,102.778,302.778,633.333,5.556,R
900,-0.115,1.100,0.375,138.889,97.222,283.333,669.444,36.111,R
901,0.100,1.095,0.275,147.222,113.889,294.444,663.889,5.556,R
902,-0.090,0.925,0.100,133.333,113.889,300.000,691.667,27.778,R
903,-0.175,0.780,0.090,125.000,86.111,241.667,644.444,47.222,R
904,-0.120,1.170,0.355,130.556,77.778,269.444,613.889,30.556,R
905,0.090,0.940,0.290,125.000,102.778,283.333,594.444,19.444,R
906,-0.025,1.120,0.165,125.000,100.000,288.889,613.889,19.444,R
907,-0.105,1.010,0.505,186.111,80.556,308.333,627.778,13.889,R
908,0.135,1.285,0.460,130.556,108.333,300.000,636.111,8.333,R
909,0.160,1.195,0.540,130.556,108.333,297.222,658.333,22.222,R
910,0.090,1.090,0.130,150.000,91.667,308.333,652.778,5.556,R
911,-0.120,0.870,0.365,138.889,72.222,244.444,633.333,19.444,R
912,-0.005,0.935,0.340,133.333,88.889,241.667,605.556,27.778,R
913,-0.055,0.935,0.255,136.111,105.556,272.222,580.556,25.000,R
914,-0.100,0.790,0.090,130.556,75.000,247.222,602.778,22.222,R
915,-0.110,0.920,0.170,130.556,77.778,261.111,613.889,11.111,R
916,-0.040,0.970,0.280,138.889,105.556,277.778,605.556,8.333,R
917,-0.115,1.110,0.360,141.667,100.000,277.778,625.000,19.444,R
918,-0.030,1.120,0.385,125.000,80.556,286.111,647.222,22.222,R
919,-0.015,1.090,0.345,130.556,111.111,308.333,666.667,19.444,R
920,0.045,1.185,0.400,144.444,83.333,277.778,650.000,16.667,R
921,0.075,1.075,0.235,138.889,111.111,294.444,627.778,22.222,R
922,-0.130,1.020,0.345,133.333,100.000,291.667,625.000,2.778,R
923,-0.015,0.955,0.510,130.556,97.222,286.111,600.000,25.000,R
924,0.015,1.320,0.410,127.778,113.889,291.667,613.889,13.889,R
925,0.095,1.125,0.270,122.222,91.667,261.111,658.333,44.444,R
926,0.020,1.110,0.285,133.333,116.667,308.333,661.111,2.778,R
927,-0.050,1.040,0.300,136.111,86.111,275.000,647.222,13.889,R
928,0.010,1.170,0.360,141.667,100.000,297.222,647.222,0.000,R
929,0.035,1.135,0.375,147.222,111.111,294.444,616.667,30.556,R
930,0.085,1.075,0.325,138.889,116.667,288.889,627.778,11.111,R
931,-0.040,0.960,0.175,133.333,102.778,291.667,597.222,30.556,R
932,-0.110,1.085,0.370,125.000,111.111,291.667,597.222,0.000,R
933,0.100,1.170,0.360,138.889,102.778,269.444,625.000,27.778,R
934,0.070,1.120,0.395,141.667,102.778,291.667,647.222,22.222,R
935,0.085,1.135,0.310,138.889,80.556,277.778,650.000,2.778,R
936,-0.055,0.895,0.170,141.667,102.778,277.778,663.889,13.889,R
937,-0.085,1.030,0.325,144.444,105.556,297.222,658.333,5.556,R
938,0.110,1.125,0.355,141.667,105.556,280.556,644.444,13.889,R
939,0.055,1.005,0.265,144.444,105.556,311.111,644.444,0.000,R
940,-0.115,0.890,0.130,152.778,113.889,300.000,652.778,8.333,R
941,-0.140,1.085,0.375,136.111,100.000,275.000,616.667,36.111,R
942,0.100,1.070,0.385,127.778,100.000,275.000,611.111,5.556,R
943,0.005,1.130,0.240,136.111,113.889,291.667,602.778,8.333,R
944,-0.095,0.985,0.170,130.556,111.111,283.333,636.111,33.333,R
945,-0.105,1.100,0.370,138.889,100.000,294.444,636.111,0.000,R
946,0.120,1.115,0.265,144.444,100.000,300.000,658.333,22.222,R
947,0.040,1.160,0.275,136.111,100.000,291.667,686.111,27.778,R
948,0.035,1.035,0.400,152.778,111.111,297.222,688.889,2.778,R
949,0.170,1.125,0.415,138.889,77.778,261.111,650.000,38.889,R
950,0.145,1.125,0.315,141.667,69.444,241.667,636.111,13.889,R
951,0.025,0.980,0.415,130.556,111.111,291.667,616.667,19.444,R
952,-0.050,1.065,0.330,133.333,100.000,269.444,619.444,2.778,R
953,0.005,1.260,0.340,125.000,86.111,263.889,608.333,11.111,R
954,0.125,1.135,0.345,150.000,116.667,288.889,630.556,22.222,R
955,0.130,1.360,0.540,125.000,75.000,250.000,675.000,44.444,R
956,0.230,1.255,0.520,133.333,100.000,272.222,669.444,5.556,R
957,0.125,1.190,0.415,133.333,108.333,297.222,675.000,5.556,R
958,-0.035,1.055,0.395,130.556,72.222,305.556,655.556,19.444,R
959,0.225,1.275,0.490,138.889,91.667,283.333,661.111,5.556,R
960,0.170,1.250,0.425,127.778,105.556,283.333,655.556,5.556,R
961,0.080,1.000,0.260,125.000,75.000,266.667,630.556,25.000,R
962,-0.075,1.035,0.350,155.556,108.333,280.556,619.444,11.111,R
963,0.095,1.295,0.465,147.222,86.111,266.667,630.556,11.111,R
964,0.005,1.175,0.455,144.444,88.889,300.000,694.444,63.889,R
965,-0.045,0.975,0.270,158.333,113.889,272.222,705.556,11.111,R
966,0.080,1.210,0.390,147.222,86.111,291.667,669.444,36.111,R
967,0.145,1.210,0.475,127.778,100.000,283.333,655.556,13.889,R
968,0.015,1.000,0.195,133.333,66.667,275.000,622.222,33.333,R
969,-0.075,1.055,0.345,136.111,94.444,280.556,602.778,19.444,R
970,0.030,1.205,0.375,119.444,63.889,247.222,613.889,11.111,R
971,0.200,1.070,0.310,125.000,72.222,258.333,638.889,25.000,R
972,0.090,0.975,0.370,133.333,105.556,288.889,641.667,2.778,R
973,-0.090,1.060,0.330,158.333,113.889,311.111,647.222,5.556,R
974,-0.045,0.960,0.290,133.333,105.556,275.000,638.889,8.333,R
975,-0.015,1.120,0.290,172.222,72.222,302.778,641.667,2.778,R
976,0.000,1.065,0.385,138.889,102.778,297.222,652.778,11.111,R
977,-0.100,0.910,0.185,130.556,102.778,294.444,647.222,5.556,R
978,-0.100,0.975,0.340,125.000,113.889,286.111,619.444,27.778,R
979,-0.070,1.105,0.440,141.667,77.778,247.222,608.333,11.111,R
980,0.010,1.130,0.305,127.778,83.333,272.222,605.556,2.778,R
981,0.075,1.190,0.285,136.111,86.111,288.889,641.667,36.111,R
982,-0.005,1.030,0.485,141.667,88.889,272.222,641.667,0.000,R
983,0.215,1.205,0.390,147.222,83.333,266.667,636.111,5.556,R
984,0.195,1.075,0.355,133.333,100.000,288.889,647.222,11.111,R
985,0.025,1.130,0.300,169.444,63.889,291.667,652.778,5.556,R
986,-0.060,1.105,0.420,130.556,97.222,305.556,616.667,36.111,R
987,0.170,1.135,0.325,122.222,97.222,275.000,605.556,11.111,R
988,0.065,1.155,0.245,125.000,94.444,277.778,575.000,30.556,R
989,-0.120,0.890,0.200,125.000,66.667,258.333,572.222,2.778,R
990,-0.075,1.095,0.415,155.556,77.778,294.444,594.444,22.222,R
991,-0.005,1.180,0.215,158.333,80.556,261.111,633.333,38.889,R
992,-0.160,1.035,0.145,133.333,88.889,288.889,669.444,36.111,R
993,-0.150,0.860,0.180,138.889,97.222,280.556,644.444,25.000,R
994,-0.035,1.155,0.445,138.889,88.889,288.889,647.222,2.778,R
995,0.115,1.295,0.440,133.333,100.000,308.333,691.667,44.444,R
996,0.070,1.245,0.370,130.556,86.111,275.000,680.556,11.111,R
997,0.110,1.245,0.410,133.333,102.778,294.444,652.778,27.778,R
998,0.020,0.980,0.265,122.222,108.333,277.778,625.000,27.778,R
999,-0.080,0.930,0.260,127.778,105.556,272.222,586.111,38.889,R
1000,-0.105,1.020,0.405,138.889,111.111,280.556,583.333,2.778,R
1001,0.125,0.865,0.435,163.889,100.000,277.778,586.111,2.778,R
1002,0.255,0.830,0.345,138.889,72.222,275.000,608.333,22.222,R
1003,0.010,1.165,0.315,152.778,88.889,294.444,611.111,2.778,R
1004,0.090,1.165,0.415,127.778,102.778,291.667,580.556,30.556,R
1005,0.080,1.135,0.210,141.667,102.778,297.222,577.778,2.778,R
1006,-0.025,1.215,0.340,136.111,111.111,286.111,547.222,30.556,R
1007,0.025,1.185,0.295,136.111,108.333,280.556,550.000,2.778,R
1008,-0.045,0.985,0.215,147.222,100.000,288.889,563.889,13.889,R
1009,-0.100,0.940,0.180,113.889,97.222,275.000,577.778,13.889,R
1010,-0.140,0.935,0.070,122.222,100.000,261.111,608.333,30.556,R
1011,-0.165,0.900,0.265,122.222,94.444,291.667,600.000,8.333,R
1012,0.030,1.190,0.320,133.333,86.111,280.556,644.444,44.444,R
1013,0.070,1.180,0.350,138.889,105.556,294.444,655.556,11.111,R
1014,-0.005,1.065,0.130,136.111,100.000,288.889,647.222,8.333,R
1015,-0.210,0.910,0.140,144.444,97.222,291.667,644.444,2.778,R
1016,-0.095,1.100,0.260,125.000,108.333,300.000,644.444,0.000,R
1017,-0.100,0.970,0.140,119.444,116.667,291.667,627.778,16.667,R
1018,-0.155,1.050,0.255,116.667,102.778,291.667,597.222,30.556,R
1019,-0.130,1.160,0.285,125.000,97.222,258.333,619.444,22.222,R
1020,0.025,1.180,0.260,127.778,91.667,255.556,658.333,38.889,R
1021,-0.025,0.990,0.060,138.889,88.889,286.111,663.889,5.556,R
1022,-0.135,0.930,0.140,138.889,113.889,297.222,650.000,13.889,R
1023,-0.055,1.125,0.255,144.444,111.111,308.333,669.444,19.444,R
1024,0.025,1.215,0.355,150.000,100.000,291.667,672.222,2.778,R
1025,0.145,1.190,0.415,130.556,83.333,272.222,650.000,22.222,R
1026,0.120,1.155,0.305,127.778,100.000,291.667,630.556,19.444,R
1027,0.010,1.235,0.410,125.000,102.778,283.333,613.889,16.667,R
1028,0.205,1.360,0.470,127.778,86.111,255.556,616.667,2.778,R
1029,0.105,1.320,0.300,133.333,116.667,275.000,638.889,22.222,R
1030,-0.060,1.065,0.215,138.889,108.333,283.333,644.444,5.556,R
1031,0.030,1.220,0.420,130.556,91.667,291.667,658.333,13.889,R
1032,0.200,1.450,0.635,150.000,80.556,275.000,675.000,16.667,R
1033,0.305,1.410,0.525,125.000,94.444,277.778,677.778,2.778,R
1034,0.135,1.180,0.285,150.000,113.889,291.667,683.333,5.556,R
1035,0.020,1.285,0.560,141.667,102.778,288.889,622.222,61.111,R
1036,0.295,1.370,0.630,136.111,97.222,272.222,613.889,8.333,R
1037,0.320,1.440,0.525,130.556,116.667,258.333,627.778,13.889,R
1038,0.125,1.195,0.360,130.556,94.444,286.111,597.222,30.556,R
1039,0.110,1.210,0.425,138.889,97.222,272.222,608.333,11.111,R
1040,0.165,1.330,0.420,152.778,88.889,275.000,613.889,5.556,R
1041,0.060,1.085,0.395,144.444,97.222,305.556,641.667,27.778,R
1042,0.105,1.350,0.530,133.333,113.889,300.000,658.333,16.667,R
1043,0.210,1.250,0.480,141.667,80.556,275.000,638.889,19.444,R
1044,0.145,1.210,0.300,136.111,102.778,286.111,641.667,2.778,R
1045,-0.080,1.000,0.280,144.444,113.889,286.111,613.889,27.778,R
1046,0.025,1.245,0.425,136.111,100.000,272.222,605.556,8.333,R
1047,0.110,0.915,0.195,138.889,108.333,275.000,619.444,13.889,R
1048,-0.110,0.990,0.225,150.000,105.556,297.222,613.889,5.556,R
1049,-0.130,1.015,0.200,150.000,91.667,288.889,633.333,19.444,R
1050,-0.075,1.210,0.325,138.889,61.111,261.111,702.778,69.444,R
1051,0.065,1.185,0.430,152.778,102.778,300.000,702.778,0.000,R
1052,0.170,1.215,0.400,133.333,97.222,283.333,683.333,19.444,R
1053,0.135,1.025,0.315,141.667,113.889,286.111,650.000,33.333,R
1054,0.145,0.980,0.220,147.222,105.556,288.889,622.222,27.778,R
1055,-0.090,1.085,0.325,138.889,86.111,283.333,597.222,25.000,R
1056,0.095,1.250,0.400,130.556,100.000,294.444,569.444,27.778,R
1057,0.100,1.085,0.360,116.667,88.889,252.778,561.111,8.333,R
1058,0.185,1.090,0.250,144.444,97.222,275.000,572.222,11.111,R
1059,-0.040,0.950,0.310,166.667,97.222,272.222,602.778,30.556,R
1060,0.135,1.170,0.480,125.000,88.889,286.111,638.889,36.111,R
1061,0.175,1.225,0.420,122.222,83.333,269.444,663.889,25.000,R
1062,0.095,1.055,0.340,141.667,105.556,311.111,675.000,11.111,R
1063,0.090,1.140,0.455,122.222,97.222,283.333,658.333,16.667,R
1064,0.175,1.205,0.450,130.556,86.111,277.778,644.444,13.889,R
1065,0.120,1.135,0.455,111.111,102.778,277.778,647.222,2.778,R
1066,-0.040,0.975,0.330,116.667,102.778,261.111,655.556,8.333,R
1067,0.085,1.085,0.475,141.667,75.000,288.889,666.667,11.111,R
1068,0.220,1.010,0.435,133.333,75.000,263.889,666.667,0.000,R
1069,0.115,0.995,0.290,175.000,80.556,255.556,661.111,5.556,R
1070,-0.020,1.055,0.360,122.222,69.444,297.222,638.889,22.222,R
1071,0.095,1.125,0.435,144.444,116.667,316.667,647.222,8.333,R
1072,0.155,1.220,0.575,169.444,77.778,250.000,633.333,13.889,R
1073,0.250,1.195,0.355,152.778,116.667,300.000,608.333,25.000,R
1074,0.005,0.800,0.135,130.556,75.000,294.444,622.222,13.889,R
1075,-0.175,0.995,0.390,138.889,61.111,269.444,625.000,2.778,R
1076,0.055,1.150,0.475,133.333,97.222,263.889,597.222,27.778,R
1077,0.185,1.275,0.485,155.556,97.222,288.889,644.444,47.222,R
1078,0.230,1.245,0.435,127.778,100.000,311.111,677.778,33.333,R
1079,0.200,1.105,0.250,138.889,100.000,291.667,683.333,5.556,R
1080,-0.150,0.775,0.075,141.667,91.667,291.667,666.667,16.667,R
1081,-0.105,1.025,0.295,136.111,100.000,305.556,627.778,38.889,R
1082,0.055,1.055,0.300,141.667,97.222,266.667,605.556,22.222,R
1083,-0.045,0.945,0.165,130.556,100.000,275.000,572.222,33.333,R
1084,-0.095,0.940,0.140,130.556,97.222,272.222,550.000,22.222,R
1085,-0.110,0.890,0.100,122.222,105.556,277.778,561.111,11.111,R
1086,-0.170,1.005,0.250,136.111,102.778,302.778,572.222,11.111,R
1087,-0.050,1.020,0.320,144.444,97.222,291.667,613.889,41.667,R
1088,0.035,1.140,0.350,141.667,102.778,302.778,727.778,113.889,R
1089,0.050,1.340,0.045,150.000,77.778,263.889,752.778,25.000,N
1090,-0.090,0.900,0.000,130.556,69.444,350.000,719.444,33.333,N
1091,0.180,1.360,-0.015,111.111,94.444,283.333,655.556,63.889,N
1092,0.125,1.485,0.155,130.556,80.556,255.556,650.000,5.556,N
1093,0.085,1.465,0.035,133.333,69.444,269.444,633.333,16.667,N
1094,-0.040,1.290,-0.005,136.111,72.222,258.333,622.222,11.111,N
1095,0.095,1.525,0.225,127.778,69.444,275.000,586.111,36.111,N
1096,0.160,1.625,0.210,144.444,72.222,275.000,619.444,33.333,N
1097,0.110,1.505,0.115,150.000,66.667,255.556,661.111,41.667,N
1098,-0.020,1.270,-0.125,141.667,72.222,291.667,686.111,25.000,N
1099,-0.210,1.270,-0.030,130.556,80.556,291.667,672.222,13.889,N
1100,-0.015,1.515,0.000,130.556,75.000,272.222,700.000,27.778,N
1101,-0.025,1.570,0.000,138.889,72.222,277.778,694.444,5.556,N
1102,-0.020,1.585,0.015,127.778,75.000,275.000,722.222,27.778,N
1103,0.050,1.500,0.105,136.111,63.889,272.222,691.667,30.556,N
1104,0.125,1.560,0.170,130.556,80.556,277.778,697.222,5.556,N
1105,0.105,1.480,0.070,127.778,69.444,272.222,691.667,5.556,N
1106,-0.060,1.330,-0.030,136.111,77.778,291.667,677.778,13.889,N
1107,-0.010,1.415,0.070,141.667,69.444,275.000,652.778,25.000,N
1108,0.030,1.440,0.045,144.444,69.444,288.889,669.444,16.667,N
1109,-0.035,1.390,0.010,130.556,77.778,277.778,669.444,0.000,N
1110,-0.080,1.365,0.020,136.111,80.556,286.111,641.667,27.778,N
1111,0.065,1.470,0.150,138.889,72.222,275.000,619.444,22.222,N
1112,0.030,1.445,0.080,130.556,61.111,261.111,658.333,38.889,N
1113,0.030,1.440,-0.070,130.556,63.889,275.000,666.667,8.333,N
1114,-0.265,1.175,-0.295,141.667,69.444,288.889,661.111,5.556,N
1115,-0.295,1.270,-0.240,144.444,77.778,291.667,669.444,8.333,N
1116,-0.220,1.475,-0.080,150.000,77.778,305.556,691.667,22.222,N
1117,-0.130,1.470,-0.105,144.444,72.222,288.889,688.889,2.778,N
1118,-0.135,1.415,-0.025,133.333,80.556,258.333,655.556,33.333,N
1119,-0.095,1.290,-0.165,141.667,75.000,261.111,627.778,27.778,N
1120,-0.265,1.195,-0.325,136.111,66.667,258.333,611.111,16.667,N
1121,-0.445,0.980,-0.390,125.000,77.778,255.556,600.000,11.111,N
1122,-0.280,1.380,-0.125,138.889,66.667,272.222,602.778,2.778,N
1123,-0.085,1.475,0.030,141.667,77.778,286.111,625.000,22.222,N
1124,-0.110,1.295,-0.240,150.000,105.556,277.778,663.889,38.889,N
1125,-0.315,1.155,-0.100,138.889,86.111,305.556,641.667,22.222,N
1126,-0.115,1.585,0.055,144.444,86.111,277.778,638.889,2.778,N
1127,-0.115,1.530,0.150,138.889,66.667,277.778,644.444,5.556,N
1128,0.095,1.650,0.065,150.000,52.778,277.778,666.667,22.222,N
1129,-0.130,1.320,-0.215,138.889,75.000,275.000,700.000,33.333,N
1130,-0.120,1.300,-0.080,130.556,80.556,258.333,641.667,58.333,N
1131,0.090,1.475,-0.105,133.333,52.778,275.000,622.222,19.444,N
1132,-0.015,1.630,0.100,138.889,72.222,277.778,636.111,13.889,N
1133,0.070,1.685,0.025,147.222,80.556,275.000,675.000,38.889,N
1134,0.060,1.685,0.080,141.667,69.444,291.667,727.778,52.778,N
1135,0.110,1.675,0.180,141.667,72.222,291.667,750.000,22.222,N
1136,-0.025,1.385,-0.055,147.222,83.333,272.222,705.556,44.444,N
1137,-0.010,1.610,0.045,130.556,86.111,261.111,636.111,69.444,N
1138,0.065,1.700,0.140,125.000,77.778,283.333,625.000,11.111,N
1139,0.070,1.640,0.155,144.444,75.000,272.222,622.222,2.778,N
1140,0.015,1.390,-0.085,144.444,83.333,288.889,619.444,2.778,N
