id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
737,-0.215,1.435,-0.035,83.333,100.000,380.556,741.667,22.222,L
738,-0.210,1.405,-0.090,197.222,97.222,352.778,697.222,44.444,L
739,-0.285,1.410,-0.125,197.222,100.000,383.333,688.889,8.333,L
740,-0.315,1.295,-0.100,66.667,97.222,372.222,705.556,16.667,L
741,-0.280,1.350,-0.100,72.222,108.333,400.000,713.889,8.333,L
742,-0.300,1.340,-0.145,80.556,113.889,391.667,758.333,44.444,L
743,-0.300,1.380,-0.125,69.444,113.889,405.556,738.889,19.444,L
744,-0.295,1.360,-0.110,75.000,105.556,388.889,725.000,13.889,L
745,-0.275,1.440,-0.080,72.222,113.889,405.556,744.444,19.444,L
746,-0.270,1.440,-0.115,69.444,100.000,375.000,716.667,27.778,L
747,-0.290,1.445,-0.150,197.222,94.444,369.444,694.444,22.222,L
748,-0.330,1.445,-0.130,69.444,102.778,380.556,686.111,8.333,L
749,-0.295,1.525,-0.095,61.111,97.222,386.111,711.111,25.000,L
750,-0.255,1.560,-0.080,72.222,108.333,400.000,741.667,30.556,L
751,-0.245,1.540,-0.080,77.778,105.556,391.667,775.000,33.333,L
752,-0.250,1.510,-0.065,75.000,102.778,391.667,730.556,44.444,L
753,-0.240,1.515,-0.055,75.000,102.778,391.667,713.889,16.667,L
754,-0.225,1.570,-0.045,83.333,105.556,388.889,725.000,11.111,L
755,-0.220,1.600,-0.070,69.444,97.222,383.333,702.778,22.222,L
756,-0.070,0.610,0.400,111.111,77.778,308.333,558.333,144.444,V
757,-0.240,1.470,-0.060,197.222,102.778,397.222,813.889,255.556,L
758,-0.240,1.445,-0.055,94.444,100.000,394.444,719.444,94.444,L
759,-0.220,1.555,-0.075,75.000,105.556,397.222,766.667,47.222,L
760,-0.235,1.570,-0.050,83.333,108.333,391.667,758.333,8.333,L
761,-0.220,1.580,-0.050,72.222,102.778,394.444,722.222,36.111,L
762,-0.235,1.550,-0.065,66.667,105.556,383.333,694.444,27.778,L
763,-0.220,1.465,0.020,75.000,111.111,402.778,722.222,27.778,L
764,-0.155,1.610,0.030,66.667,102.778,383.333,694.444,27.778,L
765,-0.145,1.615,0.000,197.222,97.222,375.000,686.111,8.333,L
766,-0.210,1.585,-0.075,80.556,111.111,402.778,697.222,11.111,L
767,-0.260,1.175,-0.060,197.222,108.333,391.667,727.778,30.556,L
768,-0.205,1.275,-0.035,75.000,108.333,394.444,747.222,19.444,L
769,-0.235,1.400,-0.025,72.222,102.778,377.778,750.000,2.778,L
770,-0.250,1.490,-0.110,75.000,102.778,377.778,700.000,50.000,L
771,-0.265,1.205,-0.115,197.222,102.778,386.111,666.667,33.333,L
772,-0.290,1.235,-0.045,63.889,111.111,391.667,705.556,38.889,L
773,-0.200,1.430,-0.005,197.222,102.778,394.444,694.444,11.111,L
774,-0.135,1.540,-0.095,197.222,102.778,383.333,688.889,5.556,L
775,-0.290,1.230,-0.090,69.444,102.778,391.667,708.333,19.444,L
776,-0.265,1.285,-0.045,72.222,100.000,388.889,736.111,27.778,L
777,-0.240,1.475,-0.065,80.556,108.333,394.444,738.889,2.778,L
778,-0.275,1.495,-0.125,75.000,111.111,394.444,744.444,5.556,L
779,-0.310,1.205,-0.070,72.222,113.889,386.111,697.222,47.222,L
780,-0.230,1.360,-0.020,197.222,100.000,375.000,666.667,30.556,L
781,-0.245,1.515,-0.010,63.889,113.889,402.778,694.444,27.778,L
782,-0.240,1.620,-0.030,63.889,111.111,388.889,713.889,19.444,L
783,-0.225,1.340,0.010,61.111,100.000,369.444,713.889,0.000,L
784,-0.175,1.400,0.020,80.556,111.111,388.889,702.778,11.111,L
785,-0.160,1.525,0.050,69.444,102.778,383.333,738.889,36.111,L
786,-0.160,1.605,0.010,97.222,113.889,388.889,730.556,8.333,L
787,-0.200,1.550,-0.005,63.889,113.889,388.889,730.556,0.000,L
788,-0.185,1.310,0.055,66.667,105.556,380.556,688.889,41.667,L
789,-0.075,1.485,0.070,197.222,105.556,386.111,677.778,11.111,L
790,-0.110,1.565,0.080,72.222,102.778,391.667,708.333,30.556,L
791,-0.110,1.590,0.055,75.000,105.556,388.889,738.889,30.556,L
792,-0.165,1.570,0.000,83.333,111.111,386.111,741.667,2.778,L
793,-0.185,1.330,0.035,69.444,111.111,402.778,733.333,8.333,L
794,-0.115,1.455,0.125,69.444,111.111,386.111,750.000,16.667,L
795,-0.075,1.545,0.105,77.778,113.889,380.556,741.667,8.333,L
796,-0.100,1.610,0.070,69.444,105.556,380.556,727.778,13.889,L
797,-0.140,1.575,0.020,75.000,102.778,388.889,688.889,38.889,L
798,-0.160,1.340,0.090,69.444,102.778,377.778,694.444,5.556,L
799,-0.085,1.475,0.090,75.000,108.333,394.444,722.222,27.778,L
800,-0.105,1.530,0.080,77.778,108.333,397.222,750.000,27.778,L
801,-0.120,1.540,0.055,72.222,108.333,397.222,747.222,2.778,L
802,-0.130,1.535,0.090,69.444,100.000,394.444,733.333,13.889,L
803,-0.115,1.610,0.020,80.556,108.333,388.889,744.444,11.111,L
804,-0.165,1.425,0.025,80.556,111.111,386.111,713.889,30.556,L
805,-0.120,1.405,0.065,72.222,102.778,380.556,727.778,13.889,L
806,-0.140,1.465,0.015,72.222,102.778,377.778,697.222,30.556,L
807,-0.195,1.495,-0.015,72.222,100.000,391.667,702.778,5.556,L
808,-0.215,1.485,-0.060,80.556,105.556,400.000,738.889,36.111,L
809,-0.180,1.475,-0.005,69.444,105.556,397.222,775.000,36.111,L
810,-0.205,1.485,-0.025,75.000,102.778,391.667,755.556,19.444,L
811,-0.210,1.520,-0.010,66.667,105.556,388.889,738.889,16.667,L
812,-0.200,1.525,-0.015,69.444,100.000,369.444,733.333,5.556,L
813,-0.205,1.520,-0.040,72.222,108.333,380.556,705.556,27.778,L
814,-0.220,1.480,-0.065,83.333,111.111,391.667,727.778,22.222,L
815,-0.225,1.410,-0.050,75.000,102.778,388.889,711.111,16.667,L
816,-0.245,1.470,-0.060,69.444,105.556,394.444,711.111,0.000,L
817,-0.220,1.500,-0.110,75.000,113.889,402.778,758.333,47.222,L
818,-0.205,1.550,-0.040,80.556,108.333,391.667,786.111,27.778,L
819,-0.205,1.545,-0.030,63.889,108.333,386.111,750.000,36.111,L
820,-0.210,1.550,-0.040,63.889,102.778,388.889,713.889,36.111,L
821,-0.235,1.540,-0.085,66.667,105.556,386.111,722.222,8.333,L
822,-0.245,1.490,-0.080,69.444,102.778,391.667,705.556,16.667,L
823,-0.225,1.445,-0.070,75.000,105.556,397.222,719.444,13.889,L
824,-0.230,1.490,-0.075,91.667,105.556,394.444,716.667,2.778,L
825,-0.210,1.510,-0.030,72.222,105.556,400.000,730.556,13.889,L
826,-0.215,1.525,-0.075,77.778,113.889,402.778,758.333,27.778,L
827,-0.205,1.560,-0.040,116.667,105.556,402.778,769.444,11.111,L
828,-0.215,1.440,-0.020,63.889,102.778,380.556,730.556,38.889,L
829,-0.165,1.480,-0.005,66.667,100.000,377.778,686.111,44.444,L
830,-0.205,1.490,-0.050,83.333,102.778,369.444,700.000,13.889,L
831,-0.250,1.505,-0.100,75.000,102.778,394.444,691.667,8.333,L
832,-0.270,1.425,-0.085,75.000,105.556,397.222,713.889,22.222,L
833,-0.250,1.370,-0.055,72.222,108.333,400.000,716.667,2.778,L
834,-0.210,1.470,-0.045,66.667,111.111,402.778,730.556,13.889,L
835,-0.230,1.495,-0.110,80.556,113.889,402.778,744.444,13.889,L
836,-0.270,1.480,-0.130,75.000,105.556,391.667,747.222,2.778,L
837,-0.315,1.425,-0.095,72.222,102.778,375.000,713.889,33.333,L
838,-0.265,1.455,-0.070,72.222,102.778,380.556,680.556,33.333,L
839,-0.265,1.460,-0.090,75.000,105.556,366.667,686.111,5.556,L
840,-0.305,1.450,-0.140,77.778,113.889,391.667,688.889,2.778,L
841,-0.320,1.305,-0.130,77.778,113.889,400.000,733.333,44.444,L
842,-0.265,1.370,-0.080,69.444,111.111,402.778,738.889,5.556,L
843,-0.280,1.445,-0.095,75.000,102.778,388.889,727.778,11.111,L
844,-0.305,1.475,-0.195,75.000,108.333,397.222,727.778,0.000,L
845,-0.370,1.240,-0.215,75.000,108.333,394.444,750.000,22.222,L
846,-0.390,1.095,-0.120,69.444,105.556,383.333,700.000,50.000,L
847,-0.290,1.325,-0.085,83.333,111.111,372.222,675.000,25.000,L
848,-0.275,1.460,-0.085,80.556,111.111,388.889,697.222,22.222,L
849,-0.265,1.540,-0.115,75.000,113.889,397.222,702.778,5.556,L
850,-0.255,1.355,-0.090,69.444,113.889,402.778,755.556,52.778,L
851,-0.230,1.190,-0.015,72.222,111.111,402.778,750.000,5.556,L
852,-0.190,1.405,-0.025,63.889,108.333,386.111,727.778,22.222,L
853,-0.225,1.470,-0.040,69.444,113.889,402.778,733.333,5.556,L
854,-0.230,1.515,-0.090,80.556,105.556,366.667,750.000,16.667,L
855,-0.285,1.470,-0.085,75.000,102.778,372.222,694.444,55.556,L
856,-0.255,1.120,-0.040,72.222,105.556,375.000,683.333,11.111,L
857,-0.035,0.415,0.450,100.000,83.333,352.778,538.889,144.444,V
858,-0.230,1.435,-0.070,75.000,111.111,400.000,894.444,355.556,L
859,-0.255,1.425,-0.115,77.778,113.889,402.778,755.556,138.889,L
860,-0.290,1.435,-0.135,69.444,116.667,405.556,755.556,0.000,L
861,-0.340,1.060,-0.105,61.111,105.556,388.889,725.000,30.556,L
862,-0.270,1.215,-0.065,77.778,108.333,388.889,716.667,8.333,L
863,-0.280,1.345,-0.085,75.000,100.000,369.444,730.556,13.889,L
864,-0.270,1.390,-0.090,75.000,100.000,372.222,700.000,30.556,L
865,-0.315,1.385,-0.160,72.222,102.778,372.222,683.333,16.667,L
866,-0.380,1.130,-0.195,80.556,113.889,391.667,725.000,41.667,L
867,-0.355,1.110,-0.125,75.000,113.889,397.222,741.667,16.667,L
868,-0.300,1.270,-0.110,83.333,113.889,402.778,758.333,16.667,L
869,0.245,-1.005,0.000,83.333,5.556,250.000,616.667,141.667,V
870,-0.320,1.390,-0.125,58.333,100.000,388.889,827.778,211.111,L
871,-0.365,1.280,-0.180,66.667,105.556,380.556,705.556,122.222,L
872,-0.325,1.205,-0.055,66.667,105.556,383.333,733.333,27.778,L
873,-0.265,1.335,-0.045,66.667,105.556,366.667,700.000,33.333,L
874,-0.265,1.425,-0.080,86.111,108.333,386.111,702.778,2.778,L
875,-0.290,1.440,-0.080,83.333,105.556,386.111,730.556,27.778,L
876,-0.285,1.460,-0.100,77.778,113.889,394.444,744.444,13.889,L
877,-0.300,1.340,-0.080,80.556,113.889,394.444,755.556,11.111,L
878,-0.220,1.355,-0.025,69.444,105.556,380.556,719.444,36.111,L
879,-0.215,1.470,-0.020,69.444,102.778,375.000,686.111,33.333,L
880,-0.235,1.495,-0.035,77.778,100.000,391.667,702.778,16.667,L
881,-0.250,1.505,-0.065,63.889,100.000,388.889,719.444,16.667,L
882,-0.225,1.435,-0.060,66.667,105.556,366.667,705.556,13.889,L
883,-0.225,1.395,-0.030,72.222,105.556,397.222,708.333,2.778,L
884,-0.220,1.465,0.000,69.444,111.111,405.556,744.444,36.111,L
885,-0.190,1.495,-0.035,72.222,108.333,397.222,736.111,8.333,L
886,-0.245,1.445,-0.040,75.000,113.889,394.444,755.556,19.444,L
887,-0.180,1.480,0.015,66.667,111.111,386.111,705.556,50.000,L
888,-0.155,1.515,-0.005,197.222,100.000,383.333,680.556,25.000,L
889,-0.185,1.495,-0.020,75.000,105.556,394.444,711.111,30.556,L
890,-0.210,1.495,-0.045,66.667,97.222,383.333,722.222,11.111,L
891,-0.230,1.455,-0.050,77.778,97.222,391.667,727.778,5.556,L
892,-0.250,1.480,-0.080,66.667,108.333,400.000,725.000,2.778,L
893,-0.245,1.445,-0.075,69.444,97.222,388.889,755.556,30.556,L
894,-0.245,1.465,-0.040,63.889,108.333,400.000,741.667,13.889,L
895,-0.235,1.495,-0.075,72.222,108.333,380.556,738.889,2.778,L
896,-0.275,1.475,-0.075,83.333,108.333,386.111,694.444,44.444,L
897,-0.270,1.435,-0.110,197.222,102.778,391.667,680.556,13.889,L
898,-0.315,1.335,-0.145,75.000,105.556,394.444,713.889,33.333,L
899,-0.305,1.380,-0.125,77.778,102.778,397.222,733.333,19.444,L
900,-0.310,1.445,-0.130,83.333,105.556,400.000,741.667,8.333,L
901,-0.310,1.445,-0.145,80.556,105.556,402.778,730.556,11.111,L
902,-0.325,1.470,-0.125,63.889,97.222,391.667,747.222,16.667,L
903,-0.280,1.405,-0.090,69.444,108.333,397.222,738.889,8.333,L
904,-0.290,1.475,-0.115,72.222,102.778,372.222,722.222,16.667,L
905,-0.315,1.460,-0.125,75.000,102.778,391.667,688.889,33.333,L
906,-0.325,1.505,-0.160,197.222,97.222,383.333,688.889,0.000,L
907,-0.355,1.395,-0.185,77.778,108.333,402.778,730.556,41.667,L
908,-0.340,1.360,-0.190,80.556,111.111,400.000,750.000,19.444,L
909,-0.370,1.440,-0.180,66.667,105.556,388.889,750.000,0.000,L
910,-0.360,1.435,-0.205,72.222,102.778,394.444,725.000,25.000,L
911,-0.370,1.435,-0.165,72.222,97.222,391.667,730.556,5.556,L
912,-0.335,1.395,-0.095,63.889,102.778,391.667,725.000,5.556,L
913,-0.260,1.480,-0.085,69.444,100.000,366.667,722.222,2.778,L
914,-0.260,1.560,-0.080,66.667,100.000,383.333,683.333,38.889,L
915,-0.280,1.580,-0.110,69.444,105.556,394.444,683.333,0.000,L
916,-0.240,1.390,-0.085,83.333,116.667,405.556,752.778,69.444,L
917,-0.210,1.225,-0.015,75.000,105.556,397.222,755.556,2.778,L
918,-0.185,1.405,0.010,77.778,100.000,391.667,733.333,22.222,L
919,-0.170,1.530,0.010,69.444,108.333,400.000,725.000,8.333,L
920,-0.190,1.595,-0.015,61.111,100.000,375.000,711.111,13.889,L
921,-0.210,1.405,-0.015,61.111,100.000,369.444,700.000,11.111,L
922,-0.190,1.250,0.045,75.000,102.778,375.000,711.111,11.111,L
923,-0.155,1.390,0.015,66.667,108.333,383.333,680.556,30.556,L
924,-0.200,1.470,-0.005,69.444,105.556,394.444,686.111,5.556,L
925,-0.215,1.595,-0.075,66.667,116.667,405.556,744.444,58.333,L
926,-0.240,1.245,-0.070,72.222,102.778,391.667,758.333,13.889,L
927,-0.050,0.425,0.475,100.000,86.111,341.667,608.333,150.000,V
928,-0.205,1.400,0.005,61.111,105.556,391.667,825.000,216.667,L
929,-0.245,1.435,-0.025,75.000,102.778,372.222,705.556,119.444,L
930,-0.235,1.550,-0.075,75.000,105.556,380.556,697.222,8.333,L
931,-0.275,1.280,-0.075,66.667,113.889,386.111,705.556,8.333,L
932,-0.225,1.265,-0.010,77.778,111.111,400.000,711.111,5.556,L
933,-0.230,1.430,-0.025,77.778,111.111,391.667,719.444,8.333,L
934,-0.245,1.480,-0.130,80.556,113.889,402.778,750.000,30.556,L
935,-0.300,1.425,-0.115,69.444,111.111,386.111,769.444,19.444,L
936,-0.325,1.140,-0.055,75.000,100.000,377.778,741.667,27.778,L
937,-0.255,1.335,-0.050,72.222,102.778,380.556,697.222,44.444,L
938,-0.275,1.375,-0.070,75.000,102.778,361.111,702.778,5.556,L
939,-0.305,1.425,-0.130,72.222,108.333,383.333,697.222,5.556,L
940,-0.320,1.340,-0.145,75.000,108.333,388.889,719.444,22.222,L
941,-0.350,1.145,-0.115,75.000,111.111,402.778,733.333,13.889,L
942,-0.285,1.290,-0.085,75.000,108.333,394.444,736.111,2.778,L
943,-0.305,1.380,-0.140,77.778,108.333,400.000,750.000,13.889,L
944,-0.315,1.415,-0.130,72.222,105.556,394.444,766.667,16.667,L
945,-0.345,1.260,-0.180,72.222,102.778,363.889,725.000,41.667,L
946,-0.320,1.215,-0.095,69.444,102.778,363.889,683.333,41.667,L
947,-0.275,1.320,-0.090,80.556,108.333,369.444,694.444,11.111,L
948,-0.280,1.380,-0.090,77.778,108.333,388.889,700.000,5.556,L
949,-0.270,1.445,-0.105,86.111,113.889,405.556,738.889,38.889,L
950,-0.275,1.320,-0.105,69.444,108.333,394.444,738.889,0.000,L
951,-0.235,1.335,-0.060,66.667,105.556,397.222,744.444,5.556,L
952,-0.250,1.395,-0.080,83.333,113.889,402.778,747.222,2.778,L
953,-0.235,1.435,-0.065,66.667,108.333,369.444,750.000,2.778,L
954,-0.235,1.460,-0.075,69.444,102.778,375.000,702.778,47.222,L
955,-0.245,1.320,-0.040,75.000,102.778,377.778,686.111,16.667,L
956,-0.235,1.385,-0.060,75.000,111.111,375.000,705.556,19.444,L
957,-0.245,1.425,-0.065,66.667,111.111,400.000,705.556,0.000,L
958,-0.245,1.420,-0.135,94.444,113.889,400.000,761.111,55.556,L
959,-0.280,1.340,-0.100,72.222,105.556,397.222,747.222,13.889,L
960,-0.240,1.325,-0.050,75.000,105.556,391.667,736.111,11.111,L
961,-0.235,1.435,-0.070,77.778,108.333,391.667,736.111,0.000,L
962,-0.250,1.415,-0.060,69.444,102.778,377.778,741.667,5.556,L
963,-0.260,1.425,-0.125,69.444,105.556,380.556,700.000,41.667,L
964,-0.320,1.370,-0.120,69.444,102.778,388.889,686.111,13.889,L
965,-0.270,1.360,-0.075,80.556,102.778,388.889,722.222,36.111,L
966,-0.245,1.420,-0.075,72.222,113.889,402.778,725.000,2.778,L
967,-0.250,1.460,-0.130,75.000,111.111,397.222,772.222,47.222,L
968,-0.070,0.500,0.370,97.222,83.333,355.556,588.889,183.333,V
969,-0.330,1.480,-0.130,83.333,108.333,400.000,900.000,311.111,L
970,-0.340,1.345,-0.125,75.000,102.778,388.889,713.889,186.111,L
971,-0.275,1.450,-0.065,75.000,102.778,391.667,747.222,33.333,L
972,-0.275,1.485,-0.100,66.667,100.000,358.333,708.333,38.889,L
973,-0.285,1.465,-0.080,72.222,97.222,388.889,691.667,16.667,L
974,-0.295,1.480,-0.160,77.778,108.333,391.667,736.111,44.444,L
975,-0.325,1.375,-0.155,75.000,108.333,394.444,747.222,11.111,L
976,-0.290,1.340,-0.135,77.778,111.111,397.222,766.667,19.444,L
977,-0.290,1.405,-0.105,75.000,105.556,391.667,733.333,33.333,L
978,-0.280,1.460,-0.125,69.444,102.778,397.222,708.333,25.000,L
979,-0.285,1.480,-0.135,77.778,111.111,391.667,711.111,2.778,L
980,-0.275,1.475,-0.110,88.889,100.000,377.778,725.000,13.889,L
981,-0.260,1.375,-0.060,63.889,105.556,366.667,711.111,13.889,L
982,-0.255,1.495,-0.060,66.667,105.556,383.333,700.000,11.111,L
983,-0.220,1.480,-0.045,77.778,108.333,391.667,744.444,44.444,L
984,-0.215,1.540,-0.080,108.333,108.333,397.222,747.222,2.778,L
985,-0.220,1.470,-0.060,66.667,111.111,391.667,758.333,11.111,L
986,-0.225,1.390,-0.035,66.667,108.333,400.000,719.444,38.889,L
987,-0.215,1.460,-0.030,63.889,100.000,388.889,691.667,27.778,L
988,-0.200,1.560,-0.055,83.333,108.333,391.667,722.222,30.556,L
989,-0.180,1.505,0.020,69.444,100.000,383.333,719.444,2.778,L
990,-0.155,1.550,0.025,72.222,97.222,388.889,722.222,2.778,L
991,-0.135,1.595,-0.010,72.222,105.556,394.444,730.556,8.333,L
992,-0.200,1.555,-0.030,69.444,100.000,391.667,752.778,22.222,L
993,-0.210,1.405,-0.025,86.111,102.778,397.222,763.889,11.111,L
994,-0.170,1.365,0.040,75.000,105.556,375.000,752.778,11.111,L
995,-0.150,1.550,0.035,83.333,105.556,380.556,697.222,55.556,L
996,-0.155,1.595,-0.010,197.222,100.000,383.333,677.778,19.444,L
997,-0.215,1.550,-0.070,83.333,111.111,402.778,719.444,41.667,L
998,-0.250,1.245,-0.040,197.222,102.778,394.444,716.667,2.778,L
999,-0.235,1.235,-0.020,80.556,102.778,388.889,727.778,11.111,L
1000,-0.210,1.395,-0.020,69.444,102.778,394.444,727.778,0.000,L
1001,-0.250,1.490,-0.070,197.222,105.556,383.333,741.667,13.889,L
1002,-0.265,1.545,-0.105,69.444,105.556,397.222,738.889,2.778,L
1003,-0.325,1.265,-0.145,75.000,105.556,388.889,738.889,0.000,L
1004,-0.285,1.120,-0.045,72.222,105.556,361.111,697.222,41.667,L
1005,-0.225,1.365,-0.045,197.222,102.778,394.444,672.222,25.000,L
1006,-0.260,1.460,-0.075,69.444,111.111,400.000,722.222,50.000,L
1007,-0.290,1.530,-0.140,66.667,105.556,397.222,733.333,11.111,L
1008,-0.320,1.390,-0.145,66.667,108.333,394.444,733.333,0.000,L
1009,-0.335,1.090,-0.140,61.111,108.333,388.889,725.000,8.333,L
1010,-0.250,1.320,-0.030,66.667,111.111,400.000,738.889,13.889,L
1011,-0.205,1.500,0.005,197.222,100.000,386.111,730.556,8.333,L
1012,-0.215,1.570,-0.070,197.222,97.222,369.444,716.667,13.889,L
1013,-0.275,1.355,-0.035,58.333,102.778,361.111,694.444,22.222,L
1014,-0.215,1.325,0.000,77.778,108.333,388.889,688.889,5.556,L
1015,-0.185,1.440,-0.010,83.333,113.889,402.778,741.667,52.778,L
1016,-0.220,1.540,-0.040,66.667,113.889,402.778,744.444,2.778,L
1017,-0.210,1.560,-0.030,72.222,102.778,397.222,738.889,5.556,L
1018,-0.215,1.495,-0.085,69.444,108.333,397.222,736.111,2.778,L
1019,-0.255,1.215,-0.020,66.667,105.556,397.222,727.778,8.333,L
1020,-0.220,1.335,-0.050,197.222,102.778,386.111,725.000,2.778,L
1021,-0.205,1.435,-0.045,197.222,97.222,372.222,708.333,16.667,L
1022,-0.215,1.505,-0.020,197.222,100.000,388.889,694.444,13.889,L
1023,-0.220,1.515,-0.095,75.000,111.111,391.667,700.000,5.556,L
1024,-0.250,1.400,-0.075,75.000,113.889,397.222,761.111,61.111,L
1025,-0.230,1.295,-0.005,75.000,111.111,397.222,750.000,11.111,L
1026,-0.175,1.410,-0.005,77.778,108.333,391.667,736.111,13.889,L
1027,-0.215,1.470,-0.035,77.778,111.111,391.667,733.333,2.778,L
1028,-0.225,1.490,-0.065,75.000,108.333,375.000,702.778,30.556,L
1029,-0.235,1.490,-0.020,75.000,105.556,397.222,711.111,8.333,L
1030,-0.185,1.345,0.000,197.222,97.222,377.778,708.333,2.778,L
1031,-0.185,1.425,-0.030,197.222,108.333,386.111,697.222,11.111,L
1032,-0.250,1.420,-0.090,75.000,108.333,400.000,711.111,13.889,L
1033,-0.265,1.440,-0.075,75.000,111.111,400.000,766.667,55.556,L
1034,-0.245,1.505,-0.095,83.333,111.111,402.778,747.222,19.444,L
1035,-0.250,1.400,-0.030,63.889,111.111,400.000,708.333,38.889,L
1036,-0.210,1.490,-0.005,77.778,111.111,391.667,713.889,5.556,L
1037,-0.190,1.485,-0.030,197.222,102.778,394.444,691.667,22.222,L
1038,-0.225,1.505,-0.050,94.444,102.778,397.222,708.333,16.667,L
1039,-0.245,1.520,-0.090,61.111,97.222,369.444,716.667,8.333,L
1040,-0.260,1.440,-0.060,72.222,105.556,383.333,708.333,8.333,L
1041,-0.215,1.480,-0.055,83.333,111.111,402.778,730.556,22.222,L
1042,-0.245,1.505,-0.050,77.778,116.667,405.556,783.333,52.778,L
1043,-0.230,1.545,-0.045,77.778,113.889,394.444,747.222,36.111,L
1044,-0.215,1.510,-0.050,72.222,100.000,391.667,708.333,38.889,L
1045,-0.205,1.505,-0.015,72.222,102.778,394.444,700.000,8.333,L
1046,-0.215,1.540,-0.055,66.667,108.333,400.000,694.444,5.556,L
1047,-0.240,1.500,-0.085,75.000,102.778,391.667,711.111,16.667,L
1048,-0.275,1.520,-0.080,69.444,100.000,394.444,719.444,8.333,L
1049,-0.240,1.470,-0.065,63.889,111.111,388.889,730.556,11.111,L
1050,-0.255,1.495,-0.085,86.111,113.889,405.556,741.667,11.111,L
1051,-0.230,1.480,-0.080,77.778,108.333,400.000,772.222,30.556,L
1052,-0.250,1.490,-0.065,75.000,108.333,394.444,733.333,38.889,L
1053,-0.240,1.450,-0.070,75.000,100.000,388.889,697.222,36.111,L
1054,-0.240,1.485,-0.045,197.222,105.556,391.667,691.667,5.556,L
1055,-0.245,1.495,-0.055,75.000,100.000,391.667,694.444,2.778,L
1056,-0.225,1.505,-0.100,72.222,105.556,400.000,725.000,30.556,L
1057,-0.290,1.490,-0.110,63.889,97.222,388.889,744.444,19.444,L
1058,-0.290,1.485,-0.140,75.000,105.556,397.222,744.444,0.000,L
1059,-0.320,1.460,-0.140,69.444,113.889,400.000,727.778,16.667,L
1060,-0.295,1.370,-0.105,77.778,111.111,391.667,761.111,33.333,L
1061,-0.280,1.450,-0.105,66.667,111.111,383.333,705.556,55.556,L
1062,-0.255,1.495,-0.130,197.222,97.222,391.667,686.111,19.444,L
1063,-0.320,1.455,-0.170,197.222,100.000,397.222,683.333,2.778,L
1064,-0.315,1.425,-0.215,197.222,100.000,391.667,688.889,5.556,L
1065,-0.395,1.230,-0.205,69.444,105.556,397.222,727.778,38.889,L
1066,-0.355,1.285,-0.150,69.444,108.333,400.000,766.667,38.889,L
1067,-0.350,1.375,-0.180,72.222,108.333,394.444,733.333,33.333,L
1068,-0.370,1.430,-0.200,80.556,113.889,402.778,713.889,19.444,L
1069,-0.375,1.440,-0.225,75.000,111.111,394.444,738.889,25.000,L
1070,-0.350,1.240,-0.180,197.222,100.000,388.889,702.778,36.111,L
1071,-0.300,1.215,-0.100,197.222,100.000,369.444,686.111,16.667,L
1072,-0.235,1.400,-0.110,197.222,102.778,394.444,672.222,13.889,L
1073,-0.290,1.435,-0.100,69.444,100.000,375.000,708.333,36.111,L
1074,-0.310,1.555,-0.140,66.667,116.667,402.778,725.000,16.667,L
1075,-0.275,1.225,-0.080,72.222,113.889,386.111,755.556,30.556,L
1076,-0.225,1.265,-0.025,102.778,113.889,402.778,730.556,25.000,L
1077,-0.220,1.405,-0.030,63.889,105.556,394.444,697.222,33.333,L
1078,-0.250,1.485,-0.065,105.556,108.333,400.000,719.444,22.222,L
1079,-0.245,1.590,-0.080,197.222,97.222,372.222,708.333,11.111,L
1080,-0.235,1.370,-0.055,197.222,100.000,386.111,686.111,22.222,L
1081,-0.200,1.230,0.015,69.444,102.778,380.556,686.111,0.000,L
1082,-0.200,1.440,0.010,72.222,111.111,402.778,719.444,33.333,L
1083,-0.180,1.520,-0.010,80.556,113.889,402.778,727.778,8.333,L
1084,-0.215,1.555,-0.085,77.778,111.111,400.000,744.444,16.667,L
1085,-0.245,1.360,-0.050,63.889,116.667,405.556,725.000,19.444,L
1086,-0.200,1.415,0.005,86.111,102.778,377.778,702.778,22.222,L
1087,-0.185,1.470,0.000,75.000,111.111,397.222,688.889,13.889,L
1088,-0.220,1.550,-0.065,80.556,102.778,380.556,708.333,19.444,L
1089,-0.235,1.375,-0.055,77.778,102.778,375.000,694.444,13.889,L
1090,-0.215,1.300,-0.025,83.333,113.889,386.111,688.889,5.556,L
1091,-0.205,1.425,-0.015,80.556,113.889,391.667,730.556,41.667,L
1092,-0.225,1.480,-0.090,102.778,116.667,402.778,738.889,8.333,L
1093,-0.270,1.470,-0.115,80.556,111.111,394.444,758.333,19.444,L
1094,-0.300,1.235,-0.075,69.444,105.556,397.222,725.000,33.333,L
1095,-0.245,1.325,-0.060,69.444,97.222,372.222,702.778,22.222,L
1096,-0.270,1.385,-0.090,69.444,108.333,400.000,697.222,5.556,L
1097,-0.305,1.420,-0.105,69.444,100.000,380.556,730.556,33.333,L
1098,-0.330,1.435,-0.170,86.111,111.111,383.333,716.667,13.889,L
1099,-0.330,1.290,-0.105,66.667,113.889,391.667,713.889,2.778,L
1100,-0.255,1.390,-0.045,75.000,113.889,402.778,750.000,36.111,L
1101,-0.245,1.430,-0.085,91.667,113.889,400.000,744.444,5.556,L
1102,-0.255,1.455,-0.115,69.444,113.889,394.444,758.333,13.889,L
