id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
745,-0.005,1.510,-0.145,125.000,91.667,308.333,652.778,11.111,N
746,0.035,1.515,-0.140,133.333,86.111,316.667,655.556,2.778,N
747,0.025,1.415,-0.160,122.222,91.667,316.667,644.444,11.111,N
748,0.025,1.475,-0.135,125.000,58.333,311.111,638.889,5.556,N
749,0.055,1.600,-0.085,127.778,105.556,355.556,638.889,0.000,N
750,0.080,1.575,-0.125,138.889,102.778,347.222,663.889,25.000,N
751,0.035,1.590,-0.150,113.889,86.111,327.778,647.222,16.667,N
752,0.025,1.460,-0.170,122.222,91.667,313.889,644.444,2.778,N
753,-0.005,1.420,-0.150,122.222,88.889,311.111,633.333,11.111,N
754,0.035,1.480,-0.100,138.889,88.889,322.222,655.556,22.222,N
755,0.080,1.645,-0.075,119.444,91.667,344.444,644.444,11.111,N
756,0.105,1.630,-0.050,133.333,91.667,325.000,658.333,13.889,N
757,0.120,1.580,-0.035,127.778,80.556,319.444,658.333,0.000,N
758,0.115,1.505,-0.035,119.444,86.111,316.667,644.444,13.889,N
759,0.110,1.555,0.005,130.556,58.333,322.222,627.778,16.667,N
760,0.160,1.685,0.010,133.333,94.444,338.889,658.333,30.556,N
761,0.195,1.610,0.055,127.778,83.333,330.556,666.667,8.333,N
762,0.215,1.620,0.050,127.778,88.889,305.556,655.556,11.111,N
763,0.225,1.630,0.035,133.333,83.333,325.000,619.444,36.111,N
764,0.195,1.700,0.045,130.556,86.111,325.000,641.667,22.222,N
765,0.215,1.620,0.030,125.000,88.889,311.111,638.889,2.778,N
766,0.140,1.605,-0.030,125.000,88.889,319.444,658.333,19.444,N
767,0.125,1.630,-0.085,136.111,91.667,330.556,658.333,0.000,N
768,0.090,1.555,-0.075,133.333,83.333,319.444,636.111,22.222,N
769,0.080,1.540,-0.130,133.333,80.556,316.667,638.889,2.778,N
770,0.035,1.430,-0.130,125.000,88.889,313.889,644.444,5.556,N
771,0.020,1.530,-0.135,122.222,86.111,305.556,666.667,22.222,N
772,0.050,1.570,-0.115,130.556,86.111,325.000,644.444,22.222,N
773,0.015,1.455,-0.175,122.222,83.333,327.778,636.111,8.333,N
774,-0.025,1.435,-0.185,130.556,77.778,322.222,641.667,5.556,N
775,0.000,1.510,-0.180,127.778,88.889,311.111,647.222,5.556,N
776,0.000,1.450,-0.165,136.111,86.111,325.000,647.222,0.000,N
777,-0.015,1.360,-0.170,130.556,91.667,341.667,652.778,5.556,N
778,-0.005,1.435,-0.160,125.000,55.556,327.778,644.444,8.333,N
779,-0.005,1.530,-0.165,108.333,83.333,300.000,638.889,5.556,N
780,0.000,1.435,-0.160,133.333,86.111,333.333,633.333,5.556,N
781,-0.010,1.385,-0.145,136.111,91.667,341.667,652.778,19.444,N
782,0.050,1.500,-0.140,130.556,66.667,338.889,641.667,11.111,N
783,0.015,1.430,-0.175,130.556,77.778,302.778,636.111,5.556,N
784,-0.030,1.310,-0.190,130.556,88.889,316.667,622.222,13.889,N
785,0.000,1.475,-0.140,127.778,91.667,350.000,633.333,11.111,N
786,0.060,1.540,-0.080,122.222,86.111,347.222,627.778,5.556,N
787,0.100,1.565,-0.075,125.000,88.889,327.778,647.222,19.444,N
788,0.105,1.600,-0.040,119.444,86.111,313.889,658.333,11.111,N
789,0.135,1.635,-0.040,116.667,91.667,325.000,627.778,30.556,N
790,0.130,1.575,-0.025,113.889,83.333,319.444,622.222,5.556,N
791,0.135,1.525,-0.025,138.889,86.111,322.222,644.444,22.222,N
792,0.135,1.605,-0.035,130.556,91.667,316.667,669.444,25.000,N
793,0.155,1.620,0.005,130.556,86.111,325.000,647.222,22.222,N
794,0.165,1.580,-0.025,119.444,58.333,313.889,625.000,22.222,N
795,0.155,1.610,-0.060,122.222,86.111,316.667,630.556,5.556,N
796,0.105,1.585,-0.055,127.778,83.333,297.222,644.444,13.889,N
797,0.105,1.550,-0.070,133.333,80.556,330.556,638.889,5.556,N
798,0.070,1.475,-0.060,133.333,80.556,322.222,641.667,2.778,N
799,0.095,1.475,-0.050,122.222,88.889,316.667,636.111,5.556,N
800,0.085,1.490,-0.070,119.444,77.778,322.222,625.000,11.111,N
801,0.085,1.545,-0.120,122.222,88.889,313.889,616.667,8.333,N
802,0.035,1.420,-0.125,130.556,83.333,330.556,647.222,30.556,N
803,0.015,1.365,-0.165,122.222,91.667,344.444,652.778,5.556,N
804,0.020,1.415,-0.130,119.444,58.333,305.556,636.111,16.667,N
805,0.025,1.515,-0.130,130.556,80.556,316.667,619.444,16.667,N
806,0.020,1.530,-0.085,130.556,86.111,325.000,633.333,13.889,N
807,0.030,1.460,-0.130,125.000,86.111,341.667,636.111,2.778,N
808,0.060,1.530,-0.105,125.000,88.889,338.889,647.222,11.111,N
809,0.050,1.520,-0.080,119.444,91.667,316.667,658.333,11.111,N
810,0.050,1.535,-0.105,127.778,91.667,313.889,633.333,25.000,N
811,0.035,1.490,-0.080,116.667,88.889,316.667,633.333,0.000,N
812,0.090,1.520,-0.090,130.556,88.889,327.778,650.000,16.667,N
813,0.060,1.555,-0.070,130.556,88.889,330.556,669.444,19.444,N
814,0.090,1.615,-0.070,133.333,88.889,322.222,641.667,27.778,N
815,0.090,1.580,-0.055,119.444,83.333,322.222,630.556,11.111,N
816,0.075,1.465,-0.080,122.222,77.778,322.222,638.889,8.333,N
817,0.095,1.475,-0.080,122.222,55.556,308.333,641.667,2.778,N
818,0.080,1.580,-0.080,130.556,86.111,311.111,647.222,5.556,N
819,0.085,1.530,-0.045,136.111,86.111,322.222,647.222,0.000,N
820,0.105,1.455,-0.050,119.444,83.333,322.222,633.333,13.889,N
821,0.070,1.510,-0.065,113.889,86.111,316.667,633.333,0.000,N
822,0.085,1.545,-0.075,127.778,86.111,325.000,627.778,5.556,N
823,0.080,1.505,-0.100,130.556,88.889,341.667,652.778,25.000,N
824,0.035,1.460,-0.135,133.333,91.667,322.222,650.000,2.778,N
825,-0.005,1.350,-0.150,125.000,77.778,311.111,641.667,8.333,N
826,-0.015,1.365,-0.135,125.000,83.333,311.111,630.556,11.111,N
827,-0.010,1.415,-0.155,133.333,86.111,316.667,630.556,0.000,N
828,-0.005,1.505,-0.200,130.556,88.889,330.556,630.556,0.000,N
829,-0.040,1.490,-0.200,130.556,88.889,336.111,652.778,22.222,N
830,-0.040,1.440,-0.215,136.111,83.333,327.778,672.222,19.444,N
831,-0.045,1.350,-0.220,133.333,88.889,302.778,636.111,36.111,N
832,-0.010,1.445,-0.205,127.778,88.889,336.111,625.000,11.111,N
833,-0.055,1.470,-0.235,136.111,94.444,319.444,652.778,27.778,N
834,-0.085,1.330,-0.255,130.556,86.111,325.000,663.889,11.111,N
835,-0.120,1.345,-0.265,127.778,91.667,311.111,647.222,16.667,N
836,-0.130,1.345,-0.255,130.556,88.889,313.889,625.000,22.222,N
837,-0.060,1.390,-0.200,122.222,88.889,327.778,638.889,13.889,N
838,-0.030,1.590,-0.170,122.222,91.667,302.778,641.667,2.778,N
839,-0.015,1.485,-0.170,127.778,80.556,322.222,647.222,5.556,N
840,-0.015,1.485,-0.185,130.556,88.889,330.556,655.556,8.333,N
841,-0.010,1.405,-0.190,127.778,83.333,300.000,636.111,19.444,N
842,0.025,1.435,-0.130,125.000,55.556,305.556,627.778,8.333,N
843,0.050,1.600,-0.090,130.556,94.444,341.667,636.111,8.333,N
844,0.085,1.620,-0.115,136.111,94.444,338.889,661.111,25.000,N
845,0.070,1.560,-0.125,130.556,83.333,330.556,638.889,22.222,N
846,0.045,1.490,-0.120,125.000,86.111,305.556,630.556,8.333,N
847,0.070,1.545,-0.070,127.778,63.889,338.889,633.333,2.778,N
848,0.120,1.635,-0.080,136.111,86.111,319.444,650.000,16.667,N
849,0.100,1.590,-0.055,136.111,88.889,325.000,636.111,13.889,N
850,0.110,1.525,-0.060,127.778,88.889,333.333,644.444,8.333,N
851,0.095,1.450,-0.080,125.000,83.333,319.444,647.222,2.778,N
852,0.120,1.545,-0.040,130.556,86.111,302.778,633.333,13.889,N
853,0.115,1.510,-0.070,122.222,86.111,308.333,619.444,13.889,N
854,0.085,1.455,-0.090,130.556,80.556,330.556,644.444,25.000,N
855,0.050,1.385,-0.120,127.778,88.889,308.333,658.333,13.889,N
856,0.025,1.395,-0.165,127.778,86.111,311.111,633.333,25.000,N
857,-0.015,1.400,-0.175,130.556,80.556,316.667,616.667,16.667,N
858,-0.015,1.315,-0.200,127.778,86.111,366.667,625.000,8.333,N
859,-0.045,1.225,-0.235,122.222,86.111,333.333,630.556,5.556,N
860,-0.090,1.320,-0.230,125.000,83.333,327.778,638.889,8.333,N
861,-0.060,1.290,-0.225,138.889,91.667,322.222,647.222,8.333,N
862,-0.075,1.265,-0.225,127.778,77.778,319.444,630.556,16.667,N
863,-0.120,1.255,-0.265,122.222,80.556,322.222,627.778,2.778,N
864,-0.090,1.335,-0.265,127.778,86.111,333.333,625.000,2.778,N
865,-0.095,1.280,-0.225,116.667,88.889,325.000,652.778,27.778,N
866,-0.040,1.225,-0.240,130.556,77.778,325.000,652.778,0.000,N
867,-0.095,1.275,-0.210,122.222,80.556,316.667,644.444,8.333,N
868,-0.050,1.360,-0.210,136.111,86.111,291.667,627.778,16.667,N
869,-0.025,1.320,-0.190,138.889,86.111,325.000,633.333,5.556,N
870,-0.015,1.335,-0.255,133.333,105.556,347.222,630.556,2.778,N
871,-0.135,1.185,-0.270,133.333,86.111,322.222,641.667,11.111,N
872,-0.115,1.265,-0.260,125.000,88.889,311.111,652.778,11.111,N
873,-0.095,1.290,-0.230,113.889,88.889,330.556,622.222,30.556,N
874,-0.085,1.300,-0.190,130.556,88.889,308.333,625.000,2.778,N
875,-0.050,1.340,-0.180,130.556,86.111,316.667,638.889,13.889,N
876,0.015,1.455,-0.095,133.333,100.000,330.556,655.556,16.667,N
877,0.080,1.570,-0.120,133.333,94.444,327.778,633.333,22.222,N
878,0.055,1.570,-0.185,122.222,88.889,336.111,625.000,8.333,N
879,-0.040,1.395,-0.185,119.444,86.111,336.111,630.556,5.556,N
880,-0.065,1.340,-0.180,133.333,80.556,313.889,650.000,19.444,N
881,-0.005,1.375,-0.100,133.333,61.111,313.889,650.000,0.000,N
882,0.080,1.520,-0.035,125.000,61.111,311.111,663.889,13.889,N
883,0.150,1.540,-0.050,125.000,83.333,327.778,644.444,19.444,N
884,0.105,1.475,-0.080,122.222,91.667,313.889,652.778,8.333,N
885,0.070,1.430,-0.075,130.556,111.111,352.778,652.778,0.000,N
886,0.060,1.435,-0.100,138.889,88.889,347.222,677.778,25.000,N
887,0.060,1.535,-0.080,125.000,80.556,319.444,663.889,13.889,N
888,0.035,1.465,-0.110,127.778,83.333,297.222,658.333,5.556,N
889,0.025,1.390,-0.125,127.778,88.889,305.556,652.778,5.556,N
890,0.005,1.425,-0.115,119.444,61.111,325.000,661.111,8.333,N
891,0.040,1.495,-0.145,130.556,88.889,333.333,650.000,11.111,N
892,0.015,1.430,-0.130,136.111,88.889,325.000,669.444,19.444,N
893,0.015,1.410,-0.145,127.778,83.333,308.333,672.222,2.778,N
894,0.030,1.450,-0.095,133.333,91.667,305.556,652.778,19.444,N
895,0.070,1.555,-0.110,130.556,86.111,333.333,638.889,13.889,N
896,0.090,1.485,-0.110,130.556,80.556,325.000,666.667,27.778,N
897,0.035,1.385,-0.100,122.222,83.333,300.000,672.222,5.556,N
898,0.045,1.360,-0.145,130.556,80.556,302.778,663.889,8.333,N
899,-0.030,1.330,-0.150,136.111,91.667,316.667,647.222,16.667,N
900,-0.005,1.405,-0.180,133.333,86.111,322.222,658.333,11.111,N
901,-0.005,1.315,-0.185,127.778,91.667,316.667,652.778,5.556,N
902,-0.030,1.280,-0.165,127.778,88.889,336.111,666.667,13.889,N
903,-0.010,1.340,-0.145,136.111,88.889,300.000,683.333,16.667,N
904,0.030,1.485,-0.090,127.778,86.111,333.333,652.778,30.556,N
905,0.060,1.615,-0.110,127.778,80.556,330.556,638.889,13.889,N
906,0.035,1.520,-0.160,130.556,86.111,344.444,661.111,22.222,N
907,0.000,1.450,-0.145,133.333,83.333,322.222,680.556,19.444,N
908,0.010,1.415,-0.095,133.333,83.333,311.111,650.000,30.556,N
909,0.035,1.480,-0.100,130.556,88.889,311.111,633.333,16.667,N
910,0.005,1.405,-0.125,130.556,86.111,322.222,641.667,8.333,N
911,0.020,1.485,-0.105,122.222,58.333,311.111,655.556,13.889,N
912,0.035,1.555,-0.100,113.889,83.333,297.222,652.778,2.778,N
913,0.075,1.590,-0.080,127.778,91.667,305.556,655.556,2.778,N
914,0.080,1.590,-0.080,130.556,88.889,336.111,638.889,16.667,N
915,0.035,1.405,-0.145,122.222,88.889,308.333,650.000,11.111,N
916,0.020,1.395,-0.140,133.333,91.667,336.111,647.222,2.778,N
917,0.030,1.465,-0.120,144.444,91.667,325.000,683.333,36.111,N
918,0.070,1.460,-0.095,130.556,83.333,330.556,652.778,30.556,N
919,0.045,1.375,-0.110,122.222,86.111,302.778,652.778,0.000,N
920,0.000,1.420,-0.115,108.333,86.111,330.556,650.000,2.778,N
921,0.065,1.495,-0.120,133.333,77.778,319.444,672.222,22.222,N
922,0.035,1.455,-0.125,133.333,86.111,330.556,666.667,5.556,N
923,0.005,1.405,-0.165,138.889,94.444,322.222,677.778,11.111,N
924,-0.020,1.450,-0.180,133.333,91.667,322.222,658.333,19.444,N
925,-0.030,1.510,-0.180,127.778,88.889,305.556,658.333,0.000,N
926,-0.035,1.375,-0.170,116.667,88.889,319.444,652.778,5.556,N
927,-0.035,1.385,-0.170,136.111,91.667,336.111,683.333,30.556,N
928,-0.035,1.440,-0.215,130.556,88.889,336.111,661.111,22.222,N
929,-0.055,1.425,-0.225,127.778,80.556,308.333,669.444,8.333,N
930,-0.060,1.325,-0.210,127.778,86.111,316.667,644.444,25.000,N
931,-0.070,1.310,-0.215,119.444,83.333,313.889,663.889,19.444,N
932,-0.030,1.440,-0.200,133.333,97.222,316.667,650.000,13.889,N
933,-0.030,1.460,-0.155,130.556,91.667,344.444,672.222,22.222,N
934,-0.015,1.370,-0.165,122.222,91.667,313.889,661.111,11.111,N
935,-0.020,1.335,-0.185,122.222,88.889,308.333,658.333,2.778,N
936,-0.040,1.415,-0.160,127.778,91.667,325.000,641.667,16.667,N
937,-0.005,1.380,-0.170,136.111,102.778,344.444,677.778,36.111,N
938,0.000,1.330,-0.155,127.778,100.000,347.222,663.889,13.889,N
939,-0.010,1.270,-0.155,125.000,88.889,300.000,661.111,2.778,N
940,-0.020,1.420,-0.155,127.778,88.889,297.222,644.444,16.667,N
941,0.010,1.430,-0.155,136.111,88.889,311.111,661.111,16.667,N
942,0.005,1.340,-0.150,133.333,83.333,327.778,644.444,16.667,N
943,-0.010,1.340,-0.160,136.111,83.333,333.333,669.444,25.000,N
944,0.005,1.490,-0.100,122.222,80.556,319.444,663.889,5.556,N
945,0.045,1.520,-0.115,136.111,88.889,302.778,652.778,11.111,N
946,0.030,1.490,-0.135,130.556,86.111,327.778,636.111,16.667,N
947,0.040,1.415,-0.115,136.111,88.889,327.778,672.222,36.111,N
948,0.015,1.485,-0.125,130.556,108.333,344.444,672.222,0.000,N
949,0.055,1.515,-0.110,130.556,91.667,311.111,655.556,16.667,N
950,0.030,1.395,-0.150,133.333,86.111,302.778,636.111,19.444,N
951,-0.030,1.390,-0.170,136.111,91.667,319.444,652.778,16.667,N
952,0.000,1.405,-0.160,125.000,88.889,330.556,647.222,5.556,N
953,-0.010,1.515,-0.195,130.556,86.111,327.778,666.667,19.444,N
954,-0.025,1.470,-0.180,127.778,86.111,297.222,669.444,2.778,N
955,-0.030,1.355,-0.195,141.667,83.333,311.111,650.000,19.444,N
956,-0.065,1.335,-0.195,116.667,86.111,311.111,633.333,16.667,N
957,-0.050,1.410,-0.245,138.889,86.111,322.222,661.111,27.778,N
958,-0.075,1.335,-0.215,130.556,91.667,308.333,686.111,25.000,N
959,-0.090,1.340,-0.225,138.889,88.889,316.667,658.333,27.778,N
960,-0.050,1.445,-0.240,125.000,88.889,338.889,636.111,22.222,N
961,-0.080,1.385,-0.245,130.556,91.667,319.444,655.556,19.444,N
962,-0.060,1.340,-0.195,125.000,83.333,327.778,655.556,0.000,N
963,-0.025,1.405,-0.145,130.556,97.222,341.667,669.444,13.889,N
964,0.045,1.545,-0.130,133.333,86.111,322.222,669.444,0.000,N
965,0.020,1.490,-0.170,130.556,91.667,341.667,650.000,19.444,N
966,-0.045,1.420,-0.175,127.778,83.333,311.111,655.556,5.556,N
967,-0.035,1.400,-0.150,122.222,88.889,338.889,647.222,8.333,N
968,0.000,1.530,-0.150,133.333,83.333,319.444,680.556,33.333,N
969,0.020,1.495,-0.170,133.333,88.889,333.333,658.333,22.222,N
970,0.010,1.425,-0.140,116.667,86.111,316.667,644.444,13.889,N
971,0.040,1.500,-0.120,122.222,86.111,327.778,652.778,8.333,N
972,0.055,1.525,-0.110,116.667,88.889,313.889,658.333,5.556,N
973,0.025,1.425,-0.130,119.444,88.889,319.444,666.667,8.333,N
974,0.015,1.425,-0.095,122.222,88.889,316.667,669.444,2.778,N
975,0.035,1.500,-0.085,130.556,105.556,350.000,647.222,22.222,N
976,0.075,1.500,-0.090,122.222,83.333,305.556,655.556,8.333,N
977,0.020,1.435,-0.135,130.556,86.111,330.556,652.778,2.778,N
978,0.000,1.365,-0.165,130.556,94.444,313.889,680.556,27.778,N
979,-0.035,1.380,-0.190,133.333,83.333,319.444,652.778,27.778,N
980,-0.045,1.410,-0.155,125.000,55.556,305.556,650.000,2.778,N
981,0.015,1.440,-0.105,122.222,83.333,313.889,636.111,13.889,N
982,0.005,1.445,-0.155,122.222,88.889,297.222,652.778,16.667,N
983,-0.015,1.360,-0.150,122.222,91.667,319.444,638.889,13.889,N
984,-0.020,1.440,-0.160,144.444,88.889,325.000,661.111,22.222,N
985,-0.025,1.525,-0.190,127.778,86.111,316.667,638.889,22.222,N
986,-0.045,1.460,-0.230,127.778,91.667,311.111,638.889,0.000,N
987,-0.085,1.430,-0.250,116.667,88.889,316.667,625.000,13.889,N
988,-0.095,1.415,-0.250,130.556,88.889,325.000,661.111,36.111,N
989,-0.060,1.425,-0.195,127.778,86.111,311.111,652.778,8.333,N
990,-0.050,1.445,-0.205,130.556,83.333,302.778,647.222,5.556,N
991,-0.030,1.455,-0.120,133.333,80.556,325.000,627.778,19.444,N
992,0.020,1.590,-0.130,133.333,94.444,316.667,647.222,19.444,N
993,0.020,1.490,-0.105,125.000,86.111,344.444,636.111,11.111,N
994,0.035,1.475,-0.135,127.778,94.444,344.444,666.667,30.556,N
995,0.015,1.560,-0.120,127.778,58.333,316.667,669.444,2.778,N
996,0.085,1.625,-0.105,133.333,58.333,313.889,655.556,13.889,N
997,-0.005,1.470,-0.210,116.667,88.889,316.667,641.667,13.889,N
998,-0.145,1.320,-0.385,125.000,91.667,325.000,669.444,27.778,N
999,-0.215,1.295,-0.280,130.556,75.000,330.556,677.778,8.333,N
1000,-0.100,1.385,-0.150,133.333,63.889,313.889,652.778,25.000,N
1001,-0.020,1.570,-0.180,122.222,61.111,316.667,636.111,16.667,N
1002,-0.065,1.510,-0.220,136.111,86.111,330.556,655.556,19.444,N
1003,-0.085,1.450,-0.155,113.889,58.333,333.333,641.667,13.889,N
1004,0.055,1.745,-0.065,133.333,83.333,344.444,655.556,13.889,N
1005,0.060,1.655,-0.120,136.111,66.667,313.889,658.333,2.778,N
1006,-0.005,1.630,-0.195,136.111,100.000,336.111,641.667,16.667,N
1007,-0.035,1.510,-0.130,127.778,58.333,308.333,633.333,8.333,N
1008,0.070,1.660,-0.130,130.556,61.111,322.222,636.111,2.778,N
1009,-0.050,1.475,-0.220,144.444,91.667,316.667,675.000,38.889,N
1010,-0.080,1.495,-0.215,130.556,86.111,341.667,650.000,25.000,N
1011,-0.055,1.435,-0.180,113.889,50.000,322.222,638.889,11.111,N
1012,-0.035,1.465,-0.245,125.000,83.333,327.778,630.556,8.333,N
1013,-0.110,1.420,-0.250,130.556,88.889,308.333,661.111,30.556,N
1014,-0.095,1.410,-0.250,138.889,61.111,327.778,647.222,13.889,N
1015,-0.085,1.400,-0.245,130.556,61.111,338.889,658.333,11.111,N
1016,-0.075,1.435,-0.250,119.444,88.889,333.333,655.556,2.778,N
1017,-0.105,1.440,-0.245,113.889,83.333,297.222,652.778,2.778,N
1018,-0.065,1.420,-0.185,136.111,61.111,327.778,633.333,19.444,N
1019,-0.040,1.425,-0.255,122.222,61.111,322.222,672.222,38.889,N
1020,-0.100,1.430,-0.240,127.778,88.889,316.667,669.444,2.778,N
1021,-0.105,1.390,-0.215,111.111,86.111,297.222,661.111,8.333,N
1022,-0.040,1.485,-0.185,136.111,58.333,308.333,633.333,27.778,N
1023,-0.035,1.470,-0.170,133.333,88.889,311.111,641.667,8.333,N
1024,-0.025,1.410,-0.190,127.778,97.222,355.556,641.667,0.000,N
1025,-0.035,1.400,-0.130,119.444,58.333,316.667,658.333,16.667,N
1026,0.045,1.630,-0.090,119.444,55.556,311.111,661.111,2.778,N
1027,0.045,1.585,-0.120,133.333,94.444,319.444,644.444,16.667,N
1028,0.030,1.480,-0.135,127.778,91.667,308.333,633.333,11.111,N
1029,0.010,1.530,-0.090,136.111,58.333,322.222,658.333,25.000,N
1030,0.040,1.470,-0.135,116.667,61.111,316.667,666.667,8.333,N
1031,0.010,1.495,-0.160,130.556,86.111,330.556,652.778,13.889,N
1032,-0.025,1.515,-0.135,130.556,102.778,341.667,636.111,16.667,N
1033,0.025,1.550,-0.080,119.444,58.333,313.889,647.222,11.111,N
1034,0.045,1.560,-0.145,119.444,100.000,322.222,647.222,0.000,N
1035,0.025,1.450,-0.135,127.778,91.667,336.111,661.111,13.889,N
1036,-0.010,1.460,-0.095,127.778,88.889,347.222,655.556,5.556,N
1037,0.065,1.570,-0.110,133.333,94.444,333.333,652.778,2.778,N
1038,0.015,1.520,-0.205,111.111,88.889,322.222,641.667,11.111,N
1039,-0.105,1.390,-0.255,125.000,91.667,316.667,647.222,5.556,N
1040,-0.110,1.405,-0.200,144.444,61.111,319.444,658.333,11.111,N
1041,-0.055,1.445,-0.185,125.000,58.333,313.889,638.889,19.444,N
1042,-0.050,1.435,-0.175,125.000,86.111,308.333,636.111,2.778,N
1043,-0.010,1.500,-0.020,119.444,61.111,352.778,627.778,8.333,N
1044,0.205,1.670,0.225,133.333,66.667,311.111,633.333,5.556,N
1045,0.370,1.845,0.210,133.333,61.111,316.667,627.778,5.556,N
1046,0.275,1.770,0.015,125.000,97.222,338.889,652.778,25.000,N
1047,0.080,1.595,-0.165,130.556,91.667,313.889,661.111,8.333,N
1048,-0.050,1.365,-0.380,125.000,86.111,305.556,638.889,22.222,N
1049,-0.200,1.190,-0.375,125.000,94.444,319.444,630.556,8.333,N
1050,-0.210,1.215,-0.275,130.556,61.111,344.444,661.111,30.556,N
1051,-0.105,1.305,-0.265,130.556,83.333,330.556,677.778,16.667,N
1052,-0.130,1.360,-0.175,119.444,58.333,313.889,652.778,25.000,N
1053,-0.050,1.415,-0.080,127.778,61.111,319.444,625.000,27.778,N
1054,0.095,1.615,-0.010,130.556,91.667,344.444,647.222,22.222,N
1055,0.140,1.655,-0.060,127.778,91.667,333.333,647.222,0.000,N
1056,0.075,1.605,-0.115,130.556,86.111,302.778,661.111,13.889,N
1057,0.035,1.475,-0.095,133.333,94.444,316.667,658.333,2.778,N
1058,0.075,1.625,0.020,130.556,55.556,311.111,644.444,13.889,N
1059,0.185,1.670,0.035,127.778,102.778,322.222,636.111,8.333,N
1060,0.165,1.635,-0.005,122.222,88.889,313.889,647.222,11.111,N
1061,0.120,1.610,-0.015,138.889,88.889,311.111,675.000,27.778,N
1062,0.125,1.695,0.065,136.111,91.667,327.778,647.222,27.778,N
1063,0.230,1.775,0.005,111.111,55.556,313.889,636.111,11.111,N
1064,0.125,1.675,-0.085,130.556,94.444,316.667,655.556,19.444,N
1065,0.050,1.570,-0.095,127.778,86.111,308.333,663.889,8.333,N
1066,0.070,1.600,0.015,138.889,61.111,322.222,658.333,5.556,N
1067,0.215,1.785,0.040,136.111,88.889,325.000,658.333,0.000,N
1068,0.135,1.645,-0.120,130.556,83.333,327.778,663.889,5.556,N
1069,0.030,1.520,-0.125,127.778,83.333,333.333,661.111,2.778,N
1070,0.010,1.555,-0.035,111.111,88.889,344.444,650.000,11.111,N
1071,0.155,1.730,-0.065,138.889,91.667,341.667,677.778,27.778,N
1072,0.055,1.580,-0.150,130.556,86.111,327.778,672.222,5.556,N
1073,0.030,1.560,-0.105,127.778,91.667,313.889,655.556,16.667,N
1074,0.050,1.720,-0.040,125.000,55.556,325.000,650.000,5.556,N
1075,0.105,1.680,-0.120,136.111,86.111,305.556,661.111,11.111,N
1076,-0.005,1.560,-0.145,119.444,91.667,322.222,655.556,5.556,N
1077,-0.005,1.570,-0.120,133.333,63.889,319.444,663.889,8.333,N
1078,0.050,1.690,-0.020,113.889,55.556,319.444,658.333,5.556,N
1079,0.125,1.705,-0.145,127.778,91.667,305.556,650.000,8.333,N
1080,-0.015,1.570,-0.195,133.333,83.333,322.222,644.444,5.556,N
1081,-0.005,1.570,-0.085,133.333,86.111,325.000,663.889,19.444,N
1082,0.095,1.755,-0.065,113.889,88.889,325.000,675.000,11.111,N
1083,0.055,1.615,-0.130,130.556,83.333,302.778,658.333,16.667,N
1084,0.000,1.615,-0.125,136.111,86.111,319.444,638.889,19.444,N
1085,0.065,1.755,-0.010,136.111,63.889,311.111,650.000,11.111,N
1086,0.140,1.770,-0.065,133.333,91.667,330.556,647.222,2.778,N
1087,0.075,1.605,-0.130,138.889,88.889,316.667,677.778,30.556,N
1088,0.035,1.605,-0.055,127.778,91.667,311.111,675.000,2.778,N
1089,0.125,1.755,-0.130,133.333,83.333,297.222,644.444,30.556,N
1090,-0.025,1.505,-0.235,136.111,91.667,322.222,644.444,0.000,N
1091,-0.090,1.390,-0.255,138.889,83.333,327.778,663.889,19.444,N
1092,-0.055,1.495,-0.120,113.889,94.444,319.444,672.222,8.333,N
1093,0.065,1.625,-0.145,136.111,86.111,305.556,652.778,19.444,N
1094,0.015,1.540,-0.155,136.111,86.111,330.556,638.889,13.889,N
1095,-0.025,1.465,-0.105,138.889,91.667,322.222,644.444,5.556,N
1096,0.085,1.490,-0.025,127.778,88.889,308.333,638.889,5.556,N
1097,0.060,1.475,-0.125,130.556,88.889,319.444,658.333,19.444,N
1098,0.030,1.515,-0.145,138.889,86.111,319.444,666.667,8.333,N
1099,0.005,1.475,-0.160,133.333,88.889,313.889,633.333,33.333,N
1100,-0.035,1.440,-0.190,130.556,88.889,316.667,633.333,0.000,N
1101,-0.035,1.440,-0.205,133.333,86.111,338.889,650.000,16.667,N
1102,-0.030,1.505,-0.140,136.111,86.111,327.778,672.222,22.222,N
1103,0.000,1.495,-0.185,133.333,86.111,322.222,638.889,33.333,N
1104,-0.060,1.435,-0.250,122.222,86.111,322.222,636.111,2.778,N
1105,-0.105,1.340,-0.275,130.556,86.111,338.889,652.778,16.667,N
1106,-0.110,1.400,-0.195,125.000,55.556,311.111,655.556,2.778,N
1107,-0.035,1.530,-0.215,136.111,86.111,311.111,661.111,5.556,N
1108,-0.065,1.450,-0.225,141.667,88.889,319.444,666.667,5.556,N
1109,-0.085,1.370,-0.215,130.556,83.333,322.222,655.556,11.111,N
1110,-0.040,1.415,-0.120,122.222,58.333,313.889,652.778,2.778,N
1111,0.040,1.540,-0.170,136.111,83.333,325.000,650.000,2.778,N
1112,-0.050,1.395,-0.240,144.444,94.444,327.778,683.333,33.333,N
1113,-0.130,1.315,-0.265,130.556,88.889,327.778,658.333,25.000,N
1114,-0.095,1.375,-0.180,122.222,58.333,319.444,644.444,13.889,N
