id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
1507,-0.075,1.275,-0.015,166.667,77.778,263.889,394.444,5.556,A
1508,-0.015,1.210,0.055,166.667,61.111,258.333,372.222,22.222,A
1509,0.055,1.430,0.100,172.222,61.111,263.889,388.889,16.667,A
1510,0.100,1.480,0.005,158.333,52.778,241.667,380.556,8.333,A
1511,0.005,1.275,0.080,158.333,69.444,258.333,366.667,13.889,A
1512,0.035,1.300,0.180,133.333,44.444,241.667,530.556,163.889,N
1513,0.065,1.215,0.225,158.333,47.222,250.000,694.444,163.889,N
1514,0.160,1.340,0.310,161.111,47.222,236.111,613.889,80.556,N
1515,0.105,1.315,0.275,172.222,52.778,255.556,630.556,16.667,N
1516,0.055,1.205,0.200,175.000,52.778,255.556,619.444,11.111,N
1517,0.020,1.165,0.285,158.333,44.444,236.111,613.889,5.556,N
1518,0.110,1.050,0.225,161.111,44.444,244.444,569.444,44.444,N
1519,0.050,0.975,0.265,152.778,47.222,244.444,586.111,16.667,N
1520,0.115,1.025,0.275,166.667,47.222,238.889,572.222,13.889,N
1521,0.115,1.095,0.260,158.333,47.222,244.444,577.778,5.556,N
1522,0.110,1.110,0.250,152.778,47.222,238.889,588.889,11.111,N
1523,0.080,1.095,0.205,150.000,44.444,241.667,563.889,25.000,N
1524,-0.010,0.910,0.055,158.333,44.444,247.222,611.111,47.222,N
1525,-0.145,0.715,0.490,136.111,50.000,252.778,613.889,2.778,N
1526,-0.160,0.290,0.050,58.333,108.333,319.444,230.556,383.333,|
1527,0.050,0.870,0.035,138.889,75.000,397.222,400.000,169.444,N
1528,0.000,0.815,0.155,188.889,50.000,241.667,616.667,216.667,N
1529,-0.215,0.780,0.045,116.667,41.667,238.889,605.556,11.111,N
1530,-0.010,1.060,0.190,138.889,50.000,238.889,611.111,5.556,N
1531,0.055,1.030,0.110,138.889,47.222,266.667,602.778,8.333,N
1532,-0.045,0.895,0.000,147.222,44.444,238.889,608.333,5.556,N
1533,-0.155,0.905,-0.060,108.333,44.444,219.444,541.667,66.667,N
1534,-0.285,0.890,-0.145,147.222,44.444,244.444,605.556,63.889,N
1535,-0.295,0.780,-0.110,158.333,44.444,241.667,600.000,5.556,N
1536,-0.270,1.005,-0.120,163.889,50.000,272.222,636.111,36.111,N
1537,-0.285,0.890,-0.075,147.222,47.222,261.111,619.444,16.667,N
1538,-0.145,1.015,0.035,161.111,44.444,247.222,661.111,41.667,N
1539,-0.060,1.170,0.120,163.889,44.444,238.889,619.444,41.667,N
1540,-0.025,1.185,0.185,155.556,47.222,222.222,605.556,13.889,N
1541,-0.020,1.200,0.130,141.667,41.667,238.889,611.111,5.556,N
1542,-0.115,0.990,0.005,161.111,44.444,238.889,563.889,47.222,N
1543,-0.155,1.135,0.130,152.778,44.444,225.000,641.667,77.778,N
1544,0.040,1.265,0.360,122.222,80.556,255.556,602.778,38.889,N
1545,0.225,1.465,0.535,163.889,50.000,225.000,638.889,36.111,N
1546,0.410,1.575,0.605,138.889,50.000,352.778,633.333,5.556,N
1547,0.605,1.420,0.565,169.444,47.222,216.667,494.444,138.889,A
1548,0.250,1.285,0.400,163.889,50.000,227.778,727.778,233.333,N
1549,0.245,1.290,0.765,138.889,63.889,266.667,613.889,113.889,N
1550,0.355,1.020,0.240,183.333,69.444,272.222,625.000,11.111,N
1551,0.085,1.050,0.220,141.667,44.444,241.667,511.111,113.889,N
1552,0.005,1.110,0.140,169.444,52.778,275.000,688.889,177.778,N
1553,0.000,1.100,0.250,158.333,72.222,238.889,591.667,97.222,N
1554,0.215,1.200,0.265,183.333,75.000,316.667,586.111,5.556,N
1555,0.145,1.240,0.490,144.444,50.000,261.111,622.222,36.111,N
1556,-0.005,1.105,0.275,186.111,50.000,236.111,647.222,25.000,N
1557,0.150,1.095,0.225,177.778,47.222,255.556,630.556,16.667,N
1558,0.100,1.135,0.255,169.444,41.667,219.444,625.000,5.556,N
1559,-0.290,0.825,-0.130,166.667,47.222,238.889,630.556,5.556,N
1560,-0.355,0.960,-0.040,133.333,44.444,233.333,602.778,27.778,N
1561,-0.110,1.210,0.205,141.667,47.222,219.444,602.778,0.000,N
1562,-0.025,1.105,0.190,166.667,50.000,241.667,594.444,8.333,N
1563,-0.035,1.000,0.070,158.333,69.444,250.000,588.889,5.556,N
1564,-0.260,1.000,0.050,144.444,47.222,247.222,586.111,2.778,N
1565,-0.145,1.090,0.050,175.000,47.222,247.222,669.444,83.333,N
1566,-0.125,1.040,0.130,177.778,77.778,275.000,647.222,22.222,N
1567,-0.075,1.015,0.140,144.444,47.222,233.333,616.667,30.556,N
1568,-0.100,1.000,0.055,150.000,44.444,236.111,608.333,8.333,N
1569,-0.145,0.985,0.005,97.222,47.222,244.444,544.444,63.889,N
1570,-0.310,0.560,-0.170,144.444,41.667,238.889,647.222,102.778,N
1571,-0.265,0.645,0.085,163.889,72.222,263.889,608.333,38.889,N
1572,0.075,0.965,0.370,44.444,55.556,263.889,586.111,22.222,N
1573,0.185,0.995,0.335,155.556,47.222,236.111,566.667,19.444,N
1574,-0.040,0.725,0.105,186.111,47.222,225.000,594.444,27.778,N
1575,-0.195,0.630,-0.040,183.333,47.222,255.556,619.444,25.000,N
1576,-0.230,0.645,-0.005,172.222,52.778,225.000,605.556,13.889,N
1577,-0.180,0.680,0.040,147.222,55.556,263.889,611.111,5.556,N
1578,-0.150,0.730,0.055,144.444,50.000,250.000,611.111,0.000,N
1579,-0.140,0.590,-0.040,130.556,50.000,241.667,586.111,25.000,N
1580,-0.250,0.520,-0.045,152.778,50.000,241.667,588.889,2.778,N
1581,-0.220,0.725,0.060,155.556,50.000,252.778,563.889,25.000,N
1582,-0.090,1.000,0.210,136.111,47.222,227.778,583.333,19.444,N
1583,0.055,1.080,0.275,152.778,50.000,244.444,566.667,16.667,N
1584,0.115,1.035,0.380,144.444,50.000,252.778,591.667,25.000,N
1585,0.240,1.210,0.390,169.444,50.000,255.556,630.556,38.889,N
1586,0.195,1.190,0.300,186.111,52.778,263.889,644.444,13.889,N
1587,0.055,1.020,0.205,158.333,47.222,233.333,638.889,5.556,N
1588,-0.025,0.900,0.250,155.556,52.778,250.000,619.444,19.444,N
1589,0.025,0.910,0.255,180.556,44.444,255.556,613.889,5.556,N
1590,0.115,1.025,0.210,136.111,44.444,241.667,605.556,8.333,N
1591,0.165,0.885,0.140,105.556,44.444,213.889,636.111,30.556,N
1592,-0.185,0.725,-0.050,38.889,44.444,205.556,630.556,5.556,N
1593,-0.145,0.700,-0.015,186.111,47.222,258.333,591.667,38.889,N
1594,0.075,0.885,0.145,111.111,75.000,275.000,644.444,52.778,N
1595,0.035,0.820,0.280,36.111,44.444,269.444,516.667,127.778,A
1596,-0.120,0.735,0.210,77.778,77.778,297.222,761.111,244.444,N
1597,-0.080,0.895,0.195,155.556,69.444,244.444,663.889,97.222,N
1598,-0.070,0.920,0.225,125.000,50.000,255.556,652.778,11.111,N
1599,0.020,0.965,0.210,144.444,44.444,247.222,633.333,19.444,N
1600,-0.135,0.815,-0.065,158.333,50.000,244.444,627.778,5.556,N
1601,-0.285,0.815,0.040,177.778,44.444,241.667,613.889,13.889,N
1602,-0.065,0.980,0.210,130.556,41.667,233.333,597.222,16.667,N
1603,0.075,1.055,0.165,166.667,55.556,269.444,616.667,19.444,N
1604,-0.040,0.965,0.175,194.444,44.444,241.667,500.000,116.667,A
1605,0.015,1.090,0.415,188.889,52.778,277.778,791.667,291.667,N
1606,0.180,1.195,0.285,177.778,80.556,283.333,655.556,136.111,N
1607,0.085,1.375,0.160,155.556,44.444,222.222,627.778,27.778,N
1608,-0.195,1.060,-0.125,163.889,47.222,241.667,611.111,16.667,N
1609,-0.195,1.220,0.260,163.889,44.444,241.667,616.667,5.556,N
1610,0.065,1.355,0.300,163.889,44.444,211.111,616.667,0.000,N
1611,0.060,1.235,0.185,180.556,44.444,244.444,597.222,19.444,N
1612,-0.075,1.075,0.095,166.667,44.444,236.111,591.667,5.556,N
1613,-0.135,1.250,0.075,166.667,50.000,244.444,597.222,5.556,N
1614,-0.165,1.100,0.045,158.333,47.222,261.111,680.556,83.333,N
1615,-0.145,1.145,0.090,186.111,44.444,241.667,636.111,44.444,N
1616,-0.090,1.115,0.120,177.778,47.222,227.778,633.333,2.778,N
1617,0.015,1.175,0.165,169.444,47.222,236.111,619.444,13.889,N
1618,-0.085,1.055,0.070,158.333,47.222,252.778,638.889,19.444,N
1619,-0.185,1.055,-0.010,163.889,47.222,238.889,625.000,13.889,N
1620,-0.195,1.015,0.030,141.667,44.444,222.222,625.000,0.000,N
1621,-0.130,1.195,0.100,163.889,44.444,227.778,605.556,19.444,N
1622,-0.080,1.140,0.185,163.889,47.222,244.444,602.778,2.778,N
1623,0.000,1.210,0.235,150.000,50.000,244.444,666.667,63.889,N
1624,0.065,1.180,0.280,188.889,52.778,258.333,658.333,8.333,N
1625,0.005,1.185,0.230,155.556,50.000,258.333,661.111,2.778,N
1626,0.035,1.180,0.285,158.333,47.222,255.556,638.889,22.222,N
1627,0.060,1.180,0.265,169.444,47.222,250.000,633.333,5.556,N
1628,0.055,1.055,0.275,130.556,44.444,222.222,625.000,8.333,N
1629,0.070,1.100,0.195,175.000,41.667,230.556,594.444,30.556,N
1630,-0.065,0.935,-0.145,141.667,41.667,230.556,483.333,111.111,A
1631,-0.475,0.745,-0.120,150.000,47.222,266.667,677.778,194.444,N
1632,-0.150,1.105,0.090,180.556,47.222,241.667,647.222,30.556,N
1633,-0.110,1.010,0.015,188.889,47.222,244.444,655.556,8.333,N
1634,-0.240,0.885,-0.110,177.778,47.222,227.778,641.667,13.889,N
1635,-0.295,0.865,-0.115,169.444,47.222,255.556,641.667,0.000,N
1636,-0.315,0.715,-0.090,158.333,47.222,244.444,622.222,19.444,N
1637,-0.305,0.755,-0.230,166.667,47.222,227.778,622.222,0.000,N
1638,-0.455,0.710,-0.175,150.000,47.222,258.333,616.667,5.556,N
1639,-0.275,0.945,0.075,166.667,47.222,255.556,619.444,2.778,N
1640,-0.140,0.940,0.070,163.889,47.222,208.333,616.667,2.778,N
1641,-0.115,1.025,0.080,166.667,47.222,230.556,580.556,36.111,N
1642,-0.095,1.025,0.120,161.111,44.444,247.222,627.778,47.222,N
1643,-0.055,1.155,0.150,172.222,47.222,255.556,647.222,19.444,N
1644,-0.050,1.035,0.155,186.111,50.000,255.556,663.889,16.667,N
1645,-0.040,1.075,0.130,172.222,47.222,236.111,666.667,2.778,N
1646,-0.095,1.035,0.090,161.111,47.222,244.444,627.778,38.889,N
1647,-0.125,0.925,0.050,158.333,44.444,230.556,594.444,33.333,N
1648,-0.155,1.020,0.100,147.222,47.222,241.667,661.111,66.667,N
1649,-0.075,1.080,0.100,155.556,47.222,222.222,619.444,41.667,N
1650,-0.105,1.105,0.110,147.222,44.444,238.889,608.333,11.111,N
1651,-0.130,1.030,0.040,169.444,47.222,255.556,641.667,33.333,N
1652,-0.235,0.805,-0.290,188.889,47.222,236.111,516.667,125.000,A
1653,-0.595,0.885,-0.135,175.000,50.000,255.556,822.222,305.556,N
1654,-0.225,1.090,0.105,155.556,47.222,250.000,680.556,141.667,N
1655,-0.110,1.055,0.070,166.667,44.444,241.667,661.111,19.444,N
1656,-0.165,1.070,-0.005,175.000,50.000,238.889,638.889,22.222,N
1657,-0.230,1.080,0.025,175.000,47.222,236.111,652.778,13.889,N
1658,-0.215,1.170,0.030,166.667,44.444,230.556,666.667,13.889,N
1659,-0.160,1.115,0.155,133.333,41.667,236.111,625.000,41.667,N
1660,-0.085,1.060,0.160,141.667,44.444,247.222,641.667,16.667,N
1661,-0.040,1.175,0.175,175.000,50.000,252.778,663.889,22.222,N
1662,-0.015,1.310,0.135,175.000,50.000,269.444,666.667,2.778,N
1663,-0.145,1.105,0.170,147.222,44.444,208.333,658.333,8.333,N
1664,-0.085,1.050,0.055,150.000,50.000,263.889,563.889,94.444,N
1665,-0.405,0.745,-0.310,169.444,47.222,250.000,680.556,116.667,N
1666,-0.425,0.965,0.050,144.444,47.222,227.778,638.889,41.667,N
1667,-0.055,1.225,0.190,161.111,47.222,244.444,616.667,22.222,N
1668,-0.115,1.125,0.155,161.111,41.667,211.111,633.333,16.667,N
1669,0.080,1.320,-0.005,194.444,41.667,233.333,411.111,222.222,A
1670,-0.310,0.960,-0.130,183.333,50.000,277.778,761.111,350.000,N
1671,-0.285,1.000,-0.035,183.333,50.000,227.778,716.667,44.444,N
1672,-0.105,1.060,0.025,186.111,52.778,277.778,672.222,44.444,N
1673,-0.270,1.155,-0.080,197.222,47.222,222.222,513.889,158.333,A
1674,-0.270,1.085,0.025,155.556,50.000,258.333,700.000,186.111,N
1675,-0.195,1.075,0.105,163.889,47.222,269.444,650.000,50.000,N
1676,-0.075,1.005,0.285,130.556,80.556,277.778,647.222,2.778,N
1677,0.125,1.225,0.260,186.111,50.000,241.667,616.667,30.556,N
1678,-0.155,0.950,0.040,136.111,47.222,225.000,602.778,13.889,N
1679,-0.160,1.160,0.135,177.778,61.111,255.556,658.333,55.556,N
1680,-0.025,1.175,0.265,155.556,47.222,269.444,666.667,8.333,N
1681,0.070,1.180,0.235,147.222,47.222,258.333,686.111,19.444,N
1682,0.055,1.200,0.185,177.778,50.000,258.333,663.889,22.222,N
1683,-0.010,1.245,0.205,169.444,50.000,258.333,658.333,5.556,N
1684,-0.030,1.045,0.170,147.222,47.222,238.889,677.778,19.444,N
1685,-0.035,1.075,0.000,150.000,44.444,225.000,550.000,127.778,N
1686,-0.415,0.770,-0.040,172.222,47.222,255.556,722.222,172.222,N
1687,0.035,1.410,0.485,52.778,36.111,227.778,622.222,100.000,N
1688,0.255,1.225,0.230,147.222,47.222,258.333,641.667,19.444,N
1689,-0.135,1.015,-0.105,163.889,50.000,241.667,669.444,27.778,N
1690,-0.400,0.880,-0.150,169.444,52.778,258.333,672.222,2.778,N
1691,-0.380,0.970,-0.110,150.000,50.000,250.000,675.000,2.778,N
1692,-0.300,0.890,-0.005,166.667,47.222,247.222,672.222,2.778,N
1693,-0.180,0.830,0.015,150.000,44.444,252.778,650.000,22.222,N
1694,-0.160,1.010,-0.025,175.000,44.444,213.889,647.222,2.778,N
1695,-0.390,0.980,-0.150,144.444,44.444,247.222,627.778,19.444,N
1696,-0.390,0.935,-0.085,169.444,69.444,244.444,625.000,2.778,N
1697,-0.120,1.270,0.270,163.889,66.667,266.667,627.778,2.778,N
1698,0.070,1.380,0.350,175.000,50.000,263.889,650.000,22.222,N
1699,0.060,1.350,0.230,172.222,50.000,252.778,661.111,11.111,N
1700,-0.070,1.240,0.140,177.778,47.222,250.000,638.889,22.222,N
1701,-0.090,1.185,0.155,163.889,44.444,244.444,636.111,2.778,N
1702,-0.080,1.205,0.195,180.556,44.444,244.444,630.556,5.556,N
1703,-0.065,1.190,0.000,166.667,50.000,241.667,602.778,27.778,N
1704,-0.295,1.045,-0.015,166.667,47.222,241.667,533.333,69.444,A
1705,-0.005,1.455,0.485,158.333,50.000,250.000,694.444,161.111,N
1706,0.225,1.445,0.290,133.333,47.222,236.111,597.222,97.222,N
1707,-0.030,1.245,0.100,169.444,47.222,244.444,644.444,47.222,N
1708,-0.190,1.115,-0.005,188.889,47.222,269.444,658.333,13.889,N
1709,-0.235,1.080,0.045,175.000,47.222,263.889,683.333,25.000,N
1710,-0.170,1.115,0.095,163.889,47.222,244.444,688.889,5.556,N
1711,-0.105,1.080,0.170,136.111,47.222,269.444,641.667,47.222,N
1712,0.000,1.295,0.260,166.667,50.000,244.444,661.111,19.444,N
1713,-0.010,1.230,0.190,166.667,47.222,241.667,636.111,25.000,N
1714,-0.060,1.290,0.155,163.889,41.667,236.111,644.444,8.333,N
1715,-0.080,1.180,0.045,125.000,38.889,225.000,630.556,13.889,N
1716,-0.295,1.050,-0.095,161.111,50.000,269.444,633.333,2.778,N
1717,-0.255,1.145,0.160,141.667,52.778,266.667,716.667,83.333,N
1718,0.005,1.315,0.285,169.444,47.222,258.333,708.333,8.333,N
1719,0.060,1.345,0.280,183.333,47.222,258.333,680.556,27.778,N
1720,-0.025,1.165,0.130,155.556,44.444,233.333,575.000,105.556,A
1721,-0.180,1.110,0.020,161.111,44.444,255.556,725.000,150.000,N
1722,-0.190,1.230,0.020,172.222,47.222,252.778,672.222,52.778,N
1723,-0.100,1.210,0.155,166.667,44.444,244.444,675.000,2.778,N
1724,-0.070,1.160,0.060,147.222,44.444,241.667,619.444,55.556,N
1725,-0.180,1.180,-0.030,188.889,38.889,247.222,491.667,127.778,A
1726,-0.225,1.010,0.020,172.222,52.778,269.444,750.000,258.333,N
1727,-0.210,0.930,-0.185,169.444,50.000,241.667,697.222,52.778,N
1728,-0.465,0.870,0.220,144.444,47.222,252.778,663.889,33.333,N
1729,0.375,1.600,0.635,136.111,47.222,233.333,641.667,22.222,N
1730,0.280,1.355,0.205,172.222,47.222,244.444,650.000,8.333,N
1731,-0.140,0.970,-0.095,163.889,44.444,238.889,638.889,11.111,N
1732,-0.380,0.925,-0.190,161.111,44.444,247.222,613.889,25.000,N
1733,-0.435,0.800,-0.235,155.556,41.667,216.667,611.111,2.778,N
1734,-0.445,0.935,-0.130,158.333,47.222,252.778,602.778,8.333,N
1735,-0.275,0.985,-0.005,163.889,47.222,261.111,655.556,52.778,N
1736,-0.225,1.065,0.050,172.222,47.222,241.667,672.222,16.667,N
1737,-0.130,1.265,0.220,166.667,47.222,255.556,650.000,22.222,N
1738,-0.010,1.425,0.250,169.444,47.222,213.889,652.778,2.778,N
1739,0.280,1.345,0.330,38.889,44.444,247.222,625.000,27.778,N
1740,-0.185,1.115,0.010,125.000,41.667,238.889,625.000,0.000,N
1741,-0.140,1.295,0.390,102.778,77.778,250.000,633.333,8.333,N
1742,0.315,1.495,0.560,152.778,47.222,255.556,633.333,0.000,N
1743,0.325,1.635,0.415,161.111,47.222,241.667,608.333,25.000,N
1744,0.030,1.225,0.145,158.333,63.889,244.444,658.333,50.000,N
1745,-0.105,1.140,0.055,169.444,50.000,247.222,663.889,5.556,N
1746,-0.095,1.355,0.265,158.333,69.444,286.111,675.000,11.111,N
1747,0.135,1.375,0.315,158.333,52.778,255.556,669.444,5.556,N
1748,0.100,1.375,0.225,166.667,47.222,244.444,669.444,0.000,N
1749,-0.040,1.200,0.095,175.000,47.222,261.111,669.444,0.000,N
1750,-0.095,1.125,0.050,158.333,66.667,241.667,641.667,27.778,N
1751,-0.155,1.160,0.000,172.222,69.444,261.111,613.889,27.778,N
1752,-0.235,1.070,-0.035,152.778,41.667,200.000,541.667,72.222,A
1753,-0.185,1.235,0.060,147.222,63.889,283.333,688.889,147.222,N
1754,-0.135,1.140,0.190,155.556,77.778,283.333,652.778,36.111,N
1755,-0.105,1.265,0.270,163.889,50.000,247.222,675.000,22.222,N
1756,-0.040,1.230,0.140,147.222,63.889,288.889,661.111,13.889,N
1757,-0.080,1.240,0.280,138.889,44.444,233.333,552.778,108.333,A
1758,-0.015,1.175,0.190,130.556,47.222,258.333,705.556,152.778,N
1759,-0.035,1.285,0.130,150.000,47.222,238.889,630.556,75.000,N
1760,-0.005,1.205,0.180,169.444,44.444,236.111,625.000,5.556,N
1761,-0.030,1.200,0.175,152.778,50.000,250.000,633.333,8.333,N
1762,0.025,1.275,0.260,127.778,47.222,247.222,575.000,58.333,N
1763,-0.025,1.210,0.135,155.556,50.000,269.444,675.000,100.000,N
1764,-0.090,1.035,0.090,177.778,66.667,263.889,658.333,16.667,N
1765,-0.185,0.965,0.020,183.333,47.222,233.333,658.333,0.000,N
1766,-0.160,0.960,0.165,144.444,44.444,244.444,641.667,16.667,N
1767,0.030,1.285,0.230,113.889,50.000,252.778,627.778,13.889,N
1768,-0.010,1.065,0.155,158.333,50.000,236.111,641.667,13.889,N
1769,-0.090,0.920,0.100,141.667,44.444,247.222,616.667,25.000,N
1770,-0.035,1.250,0.035,166.667,44.444,197.222,619.444,2.778,N
1771,-0.095,1.165,0.240,116.667,44.444,252.778,583.333,36.111,N
1772,-0.035,1.160,0.255,108.333,44.444,255.556,611.111,27.778,N
1773,-0.105,1.065,0.265,75.000,44.444,244.444,630.556,19.444,N
1774,0.140,1.120,0.160,155.556,47.222,236.111,661.111,30.556,N
1775,0.115,1.065,0.335,136.111,50.000,280.556,663.889,2.778,N
1776,0.035,0.550,0.050,177.778,47.222,194.444,627.778,36.111,N
1777,-0.315,0.870,0.000,163.889,75.000,272.222,622.222,5.556,N
1778,-0.070,1.220,0.205,111.111,47.222,227.778,613.889,8.333,N
1779,0.055,1.255,0.275,119.444,44.444,252.778,608.333,5.556,N
1780,0.035,1.110,0.055,147.222,44.444,236.111,613.889,5.556,N
1781,-0.250,1.015,-0.075,175.000,50.000,269.444,594.444,19.444,N
1782,-0.310,0.860,-0.040,155.556,47.222,263.889,644.444,50.000,N
1783,-0.245,0.920,0.035,150.000,50.000,258.333,663.889,19.444,N
1784,-0.125,1.015,0.050,169.444,47.222,255.556,636.111,27.778,N
1785,-0.120,1.110,0.010,158.333,55.556,261.111,636.111,0.000,N
1786,-0.120,1.030,-0.080,163.889,44.444,258.333,605.556,30.556,N
1787,-0.395,0.760,-0.020,150.000,44.444,247.222,622.222,16.667,N
1788,0.095,1.430,0.485,52.778,47.222,202.778,616.667,5.556,N
1789,0.175,1.285,0.275,130.556,44.444,208.333,594.444,22.222,N
1790,-0.040,0.870,0.065,197.222,47.222,197.222,602.778,8.333,N
1791,-0.330,0.875,-0.035,163.889,63.889,252.778,569.444,33.333,N
1792,-0.200,0.910,0.085,138.889,52.778,269.444,622.222,52.778,N
1793,-0.110,1.070,-0.020,130.556,50.000,261.111,644.444,22.222,N
1794,-0.335,0.600,-0.095,91.667,50.000,272.222,636.111,8.333,N
1795,-0.145,0.930,-0.205,100.000,69.444,269.444,644.444,8.333,N
1796,-0.265,1.105,0.100,133.333,63.889,266.667,619.444,25.000,N
1797,-0.230,1.085,-0.035,119.444,47.222,244.444,616.667,2.778,N
1798,-0.300,0.995,-0.120,147.222,47.222,238.889,616.667,0.000,N
1799,-0.310,0.955,0.195,163.889,47.222,233.333,594.444,22.222,N
1800,-0.020,1.155,0.250,161.111,50.000,275.000,608.333,13.889,N
1801,-0.055,1.045,0.135,161.111,55.556,258.333,644.444,36.111,N
1802,-0.115,0.810,-0.040,119.444,72.222,272.222,661.111,16.667,N
1803,-0.210,1.005,0.020,163.889,47.222,277.778,661.111,0.000,N
1804,-0.155,0.735,0.095,152.778,66.667,266.667,633.333,27.778,N
1805,-0.315,0.830,-0.115,183.333,58.333,266.667,627.778,5.556,N
1806,-0.280,0.850,-0.025,163.889,50.000,252.778,625.000,2.778,N
1807,-0.260,0.995,-0.005,158.333,44.444,258.333,619.444,5.556,N
1808,-0.215,0.980,-0.025,163.889,66.667,294.444,625.000,5.556,N
1809,-0.095,1.025,-0.050,77.778,44.444,219.444,555.556,69.444,A
1810,-0.285,1.105,-0.110,166.667,47.222,247.222,652.778,97.222,N
1811,-0.320,0.965,0.005,116.667,80.556,294.444,644.444,8.333,N
1812,-0.125,1.005,0.200,186.111,44.444,208.333,650.000,5.556,N
1813,-0.080,0.965,0.165,147.222,47.222,261.111,641.667,8.333,N
1814,-0.080,1.125,0.035,197.222,44.444,186.111,630.556,11.111,N
1815,-0.240,1.115,0.520,161.111,44.444,247.222,652.778,22.222,N
1816,0.190,1.170,0.255,180.556,75.000,280.556,636.111,16.667,N
1817,0.145,1.375,0.355,141.667,72.222,269.444,627.778,8.333,N
1818,0.050,1.225,0.295,158.333,55.556,269.444,605.556,22.222,N
1819,0.030,1.250,0.200,155.556,47.222,269.444,591.667,13.889,N
1820,-0.060,1.130,0.145,158.333,47.222,266.667,636.111,44.444,N
1821,-0.020,1.245,0.230,161.111,50.000,244.444,647.222,11.111,N
1822,-0.060,1.040,0.180,172.222,50.000,244.444,652.778,5.556,N
1823,-0.105,1.130,0.000,177.778,44.444,233.333,655.556,2.778,N
1824,-0.270,0.970,-0.015,161.111,44.444,247.222,611.111,44.444,N
1825,-0.275,1.070,0.015,152.778,44.444,236.111,616.667,5.556,N
1826,-0.220,1.045,0.100,161.111,44.444,241.667,591.667,25.000,N
1827,-0.155,1.150,0.135,166.667,47.222,230.556,613.889,22.222,N
1828,-0.090,1.230,0.200,163.889,44.444,238.889,619.444,5.556,N
1829,0.020,1.260,0.245,144.444,44.444,250.000,580.556,38.889,N
1830,-0.050,1.200,0.175,169.444,47.222,241.667,622.222,41.667,N
1831,-0.070,1.080,0.185,175.000,44.444,261.111,627.778,5.556,N
1832,-0.060,1.085,0.175,166.667,47.222,255.556,638.889,11.111,N
1833,-0.060,1.170,0.135,172.222,47.222,233.333,638.889,0.000,N
1834,-0.065,1.175,0.135,147.222,47.222,258.333,608.333,30.556,N
1835,-0.080,1.005,0.125,183.333,44.444,238.889,633.333,25.000,N
1836,-0.135,1.020,0.125,155.556,50.000,250.000,625.000,8.333,N
1837,-0.050,0.975,0.070,191.667,38.889,230.556,463.889,161.111,A
1838,-0.070,1.100,0.140,122.222,44.444,216.667,669.444,205.556,N
1839,-0.110,0.905,-0.125,141.667,47.222,233.333,602.778,66.667,N
1840,-0.340,0.725,-0.160,177.778,47.222,263.889,638.889,36.111,N
1841,-0.255,0.965,0.220,111.111,50.000,272.222,661.111,22.222,N
1842,0.070,1.185,0.360,116.667,63.889,266.667,661.111,0.000,N
1843,0.095,1.045,0.270,188.889,44.444,241.667,641.667,19.444,N
1844,-0.055,1.145,0.175,158.333,47.222,252.778,622.222,19.444,N
1845,-0.075,1.105,0.190,152.778,63.889,222.222,619.444,2.778,N
1846,0.030,1.200,0.225,180.556,47.222,258.333,611.111,8.333,N
1847,0.100,1.250,0.225,158.333,63.889,250.000,613.889,2.778,N
1848,-0.085,1.020,0.120,150.000,47.222,252.778,597.222,16.667,N
1849,-0.135,1.025,0.110,158.333,58.333,275.000,636.111,38.889,N
1850,-0.100,1.055,0.195,175.000,47.222,261.111,669.444,33.333,N
1851,-0.080,1.215,0.250,172.222,47.222,261.111,652.778,16.667,N
1852,0.060,1.135,0.255,163.889,47.222,236.111,647.222,5.556,N
1853,0.005,1.100,0.235,141.667,44.444,233.333,625.000,22.222,N
1854,0.000,1.135,0.205,188.889,72.222,277.778,636.111,11.111,N
1855,0.000,1.100,0.285,169.444,44.444,236.111,630.556,5.556,N
1856,0.040,1.260,0.265,158.333,47.222,219.444,602.778,27.778,N
1857,0.065,1.120,0.305,127.778,44.444,227.778,608.333,5.556,N
1858,0.050,1.160,0.265,163.889,44.444,258.333,583.333,25.000,N
1859,0.075,1.180,0.215,183.333,50.000,238.889,622.222,38.889,N
1860,-0.035,1.175,0.200,163.889,47.222,263.889,644.444,22.222,N
1861,-0.030,1.170,0.135,161.111,47.222,261.111,633.333,11.111,N
1862,-0.030,1.050,0.095,169.444,47.222,241.667,650.000,16.667,N
1863,-0.335,0.695,-0.300,161.111,41.667,255.556,630.556,19.444,N
1864,-0.585,0.555,-0.230,155.556,44.444,250.000,613.889,16.667,N
1865,-0.335,0.875,-0.005,144.444,44.444,241.667,588.889,25.000,N
1866,-0.105,0.990,0.105,152.778,47.222,247.222,619.444,30.556,N
1867,-0.110,0.770,-0.115,144.444,36.111,227.778,591.667,27.778,N
1868,-0.305,0.680,-0.120,169.444,47.222,247.222,700.000,108.333,N
1869,-0.340,0.795,-0.180,180.556,50.000,272.222,680.556,19.444,N
1870,-0.360,0.790,-0.055,172.222,80.556,283.333,666.667,13.889,N
1871,-0.200,1.005,0.040,197.222,66.667,255.556,630.556,36.111,N
1872,-0.105,1.070,0.195,138.889,44.444,250.000,619.444,11.111,N
1873,-0.020,1.095,0.230,166.667,47.222,258.333,644.444,25.000,N
1874,-0.055,1.080,0.140,183.333,44.444,250.000,619.444,25.000,N
