id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
752,-0.280,1.640,-0.005,166.667,52.778,283.333,816.667,44.444,N
753,-0.285,1.825,0.045,166.667,52.778,300.000,802.778,13.889,N
754,-0.285,1.800,0.045,169.444,52.778,280.556,836.111,33.333,N
755,-0.305,1.730,0.050,166.667,50.000,294.444,830.556,5.556,N
756,-0.205,1.830,0.165,177.778,55.556,302.778,863.889,33.333,N
757,-0.175,1.905,0.155,186.111,52.778,308.333,908.333,44.444,N
758,-0.185,1.830,0.110,186.111,58.333,330.556,900.000,8.333,N
759,-0.245,1.810,0.120,188.889,50.000,291.667,916.667,16.667,N
760,-0.230,1.745,0.105,163.889,50.000,286.111,825.000,91.667,N
761,-0.185,1.770,0.200,177.778,55.556,305.556,877.778,52.778,N
762,-0.135,1.905,0.205,180.556,55.556,300.000,875.000,2.778,N
763,-0.180,1.870,0.165,194.444,58.333,302.778,880.556,5.556,N
764,-0.170,1.775,0.135,175.000,52.778,291.667,894.444,13.889,N
765,-0.140,1.920,0.200,163.889,55.556,300.000,872.222,22.222,N
766,-0.125,1.980,0.195,163.889,47.222,283.333,866.667,5.556,N
767,-0.155,1.805,0.145,169.444,50.000,275.000,825.000,41.667,N
768,-0.170,1.775,0.145,166.667,55.556,313.889,827.778,2.778,N
769,-0.140,1.990,0.190,158.333,55.556,313.889,866.667,38.889,N
770,-0.160,1.970,0.185,158.333,52.778,300.000,866.667,0.000,N
771,-0.160,1.835,0.160,188.889,55.556,311.111,872.222,5.556,N
772,-0.145,1.720,0.220,188.889,61.111,311.111,869.444,2.778,N
773,-0.055,2.020,0.310,166.667,52.778,288.889,855.556,13.889,N
774,-0.040,1.905,0.240,163.889,50.000,280.556,808.333,47.222,N
775,-0.135,1.715,0.110,163.889,52.778,302.778,808.333,0.000,N
776,-0.225,1.590,0.095,177.778,58.333,302.778,869.444,61.111,N
777,-0.205,1.795,0.135,183.333,55.556,297.222,872.222,2.778,N
778,-0.190,1.870,0.160,180.556,52.778,297.222,863.889,8.333,N
779,-0.185,1.695,0.140,163.889,50.000,297.222,866.667,2.778,N
780,-0.160,1.680,0.165,163.889,52.778,300.000,861.111,5.556,N
781,-0.130,1.870,0.195,155.556,50.000,283.333,833.333,27.778,N
782,-0.160,1.915,0.155,161.111,50.000,288.889,816.667,16.667,N
783,-0.185,1.705,0.110,180.556,55.556,327.778,858.333,41.667,N
784,-0.180,1.770,0.160,183.333,52.778,313.889,897.222,38.889,N
785,-0.180,1.870,0.155,169.444,52.778,311.111,886.111,11.111,N
786,-0.195,1.750,0.095,177.778,52.778,305.556,891.667,5.556,N
787,-0.205,1.665,0.075,172.222,58.333,288.889,850.000,41.667,N
788,-0.160,1.775,0.130,163.889,55.556,288.889,838.889,11.111,N
789,-0.170,1.850,0.160,155.556,50.000,288.889,808.333,30.556,N
790,-0.160,1.750,0.145,169.444,52.778,308.333,816.667,8.333,N
791,-0.170,1.740,0.110,183.333,58.333,316.667,891.667,75.000,N
792,-0.210,1.800,0.080,177.778,50.000,288.889,877.778,13.889,N
793,-0.250,1.770,0.055,163.889,50.000,294.444,841.667,36.111,N
794,-0.275,1.670,0.070,155.556,50.000,291.667,852.778,11.111,N
795,-0.205,1.660,0.155,161.111,52.778,297.222,841.667,11.111,N
796,-0.165,1.900,0.155,172.222,47.222,288.889,841.667,0.000,N
797,-0.195,1.780,0.120,163.889,50.000,302.778,844.444,2.778,N
798,-0.215,1.650,0.090,172.222,58.333,327.778,891.667,47.222,N
799,-0.195,1.715,0.155,175.000,55.556,319.444,905.556,13.889,N
800,-0.190,1.855,0.170,180.556,55.556,300.000,869.444,36.111,N
801,-0.195,1.795,0.115,172.222,52.778,288.889,844.444,25.000,N
802,-0.195,1.785,0.125,180.556,55.556,294.444,827.778,16.667,N
803,-0.165,1.905,0.150,166.667,50.000,288.889,836.111,8.333,N
804,-0.215,1.830,0.080,175.000,52.778,288.889,822.222,13.889,N
805,-0.265,1.695,0.055,177.778,55.556,325.000,861.111,38.889,N
806,-0.245,1.695,0.080,194.444,52.778,288.889,919.444,58.333,N
807,-0.230,1.875,0.100,166.667,52.778,286.111,875.000,44.444,N
808,-0.245,1.855,0.075,175.000,50.000,305.556,844.444,30.556,N
809,-0.280,1.705,0.060,163.889,50.000,291.667,841.667,2.778,N
810,-0.215,1.845,0.110,172.222,52.778,313.889,869.444,27.778,N
811,-0.220,1.820,0.075,191.667,55.556,305.556,888.889,19.444,N
812,-0.270,1.695,0.045,183.333,55.556,319.444,891.667,2.778,N
813,-0.220,1.810,0.125,186.111,58.333,327.778,938.889,47.222,N
814,-0.215,1.800,0.105,177.778,52.778,286.111,908.333,30.556,N
815,-0.250,1.720,0.060,161.111,50.000,286.111,847.222,61.111,N
816,-0.255,1.630,0.060,150.000,47.222,280.556,838.889,8.333,N
817,-0.215,1.845,0.115,158.333,55.556,305.556,844.444,5.556,N
818,-0.230,1.920,0.100,166.667,52.778,308.333,877.778,33.333,N
819,-0.255,1.810,0.085,169.444,55.556,316.667,891.667,13.889,N
820,-0.220,1.810,0.165,197.222,55.556,325.000,911.111,19.444,N
821,-0.150,1.895,0.185,169.444,52.778,305.556,897.222,13.889,N
822,-0.200,1.875,0.125,158.333,52.778,297.222,844.444,52.778,N
823,-0.225,1.760,0.045,166.667,55.556,297.222,833.333,11.111,N
824,-0.230,1.895,0.095,191.667,52.778,300.000,847.222,13.889,N
825,-0.235,1.840,0.095,186.111,50.000,291.667,872.222,25.000,N
826,-0.245,1.795,0.060,188.889,52.778,308.333,872.222,0.000,N
827,-0.225,1.785,0.120,180.556,58.333,322.222,875.000,2.778,N
828,-0.170,1.900,0.175,161.111,50.000,286.111,894.444,19.444,N
829,-0.180,1.940,0.130,169.444,50.000,277.778,825.000,69.444,N
830,-0.225,1.765,0.075,152.778,50.000,294.444,816.667,8.333,N
831,-0.230,1.735,0.085,161.111,52.778,308.333,827.778,11.111,N
832,-0.220,1.850,0.110,188.889,55.556,327.778,875.000,47.222,N
833,-0.225,1.750,0.080,172.222,55.556,325.000,886.111,11.111,N
834,-0.245,1.710,0.070,188.889,55.556,322.222,886.111,0.000,N
835,-0.220,1.825,0.125,188.889,55.556,308.333,900.000,13.889,N
836,-0.200,1.865,0.110,166.667,52.778,294.444,858.333,41.667,N
837,-0.210,1.830,0.090,161.111,50.000,297.222,827.778,30.556,N
838,-0.220,1.680,0.105,188.889,50.000,283.333,866.667,38.889,N
839,-0.155,1.845,0.145,188.889,52.778,305.556,863.889,2.778,N
840,-0.170,1.895,0.135,180.556,52.778,300.000,905.556,41.667,N
841,-0.170,1.795,0.175,161.111,52.778,300.000,880.556,25.000,N
842,-0.105,1.730,0.190,169.444,55.556,313.889,858.333,22.222,N
843,-0.155,1.840,0.115,166.667,52.778,280.556,863.889,5.556,N
844,-0.240,1.710,0.015,152.778,50.000,288.889,822.222,41.667,N
845,-0.330,1.560,-0.035,158.333,55.556,305.556,819.444,2.778,N
846,-0.300,1.555,0.020,188.889,58.333,325.000,863.889,44.444,N
847,-0.270,1.785,0.065,188.889,52.778,327.778,900.000,36.111,N
848,-0.260,1.785,0.050,186.111,55.556,311.111,880.556,19.444,N
849,-0.265,1.690,0.035,188.889,55.556,305.556,858.333,22.222,N
850,-0.250,1.650,0.050,172.222,58.333,294.444,861.111,2.778,N
851,-0.230,1.895,0.110,166.667,52.778,294.444,813.889,47.222,N
852,-0.185,1.875,0.140,166.667,50.000,283.333,811.111,2.778,N
853,-0.195,1.745,0.095,186.111,55.556,302.778,847.222,36.111,N
854,-0.195,1.720,0.090,177.778,55.556,327.778,883.333,36.111,N
855,-0.190,1.900,0.115,166.667,50.000,297.222,891.667,8.333,N
856,-0.215,1.835,0.095,158.333,47.222,286.111,844.444,47.222,N
857,-0.240,1.785,0.070,169.444,50.000,308.333,841.667,2.778,N
858,-0.220,1.640,0.080,152.778,50.000,288.889,847.222,5.556,N
859,-0.170,1.900,0.145,172.222,50.000,291.667,836.111,11.111,N
860,-0.190,1.950,0.135,177.778,55.556,316.667,861.111,25.000,N
861,-0.165,1.765,0.160,197.222,58.333,333.333,900.000,38.889,N
862,-0.140,1.735,0.140,188.889,58.333,316.667,925.000,25.000,N
863,-0.175,1.845,0.070,180.556,52.778,297.222,877.778,47.222,N
864,-0.285,1.795,-0.005,180.556,52.778,300.000,830.556,47.222,N
865,-0.335,1.580,-0.030,169.444,55.556,297.222,872.222,41.667,N
866,-0.285,1.720,0.035,169.444,52.778,291.667,836.111,36.111,N
867,-0.275,1.750,0.035,166.667,50.000,308.333,833.333,2.778,N
868,-0.300,1.675,0.005,163.889,50.000,316.667,875.000,41.667,N
869,-0.285,1.675,-0.005,186.111,55.556,327.778,888.889,13.889,N
870,-0.255,1.810,0.050,161.111,52.778,300.000,866.667,22.222,N
871,-0.245,1.865,0.060,155.556,50.000,291.667,819.444,47.222,N
872,-0.300,1.715,-0.010,163.889,52.778,305.556,822.222,2.778,N
873,-0.270,1.730,0.035,175.000,52.778,305.556,833.333,11.111,N
874,-0.220,1.890,0.080,161.111,52.778,313.889,822.222,11.111,N
875,-0.230,1.840,0.070,177.778,55.556,322.222,861.111,38.889,N
876,-0.275,1.765,0.030,186.111,61.111,316.667,877.778,16.667,N
877,-0.285,1.710,0.030,169.444,52.778,294.444,880.556,2.778,N
878,-0.250,1.850,0.075,180.556,47.222,280.556,813.889,66.667,N
879,-0.265,1.810,0.035,161.111,50.000,297.222,797.222,16.667,N
880,-0.305,1.740,0.010,180.556,50.000,297.222,850.000,52.778,N
881,-0.295,1.725,0.030,194.444,50.000,297.222,852.778,2.778,N
882,-0.275,1.810,0.060,186.111,52.778,311.111,855.556,2.778,N
883,-0.275,1.845,0.050,161.111,50.000,305.556,872.222,16.667,N
884,-0.305,1.740,0.040,183.333,55.556,316.667,872.222,0.000,N
885,-0.270,1.630,0.025,175.000,50.000,291.667,844.444,27.778,N
886,-0.260,1.840,0.055,152.778,47.222,291.667,813.889,30.556,N
887,-0.290,1.850,0.015,169.444,52.778,311.111,844.444,30.556,N
888,-0.325,1.690,0.000,172.222,58.333,311.111,875.000,30.556,N
889,-0.300,1.690,0.075,175.000,55.556,316.667,872.222,2.778,N
890,-0.265,1.845,0.090,197.222,52.778,313.889,905.556,33.333,N
891,-0.255,1.825,0.055,194.444,55.556,291.667,891.667,13.889,N
892,-0.275,1.760,0.055,166.667,50.000,291.667,875.000,16.667,N
893,-0.235,1.870,0.090,166.667,50.000,280.556,830.556,44.444,N
894,-0.255,1.810,0.095,180.556,52.778,313.889,830.556,0.000,N
895,-0.265,1.730,0.055,183.333,58.333,313.889,919.444,88.889,N
896,-0.250,1.785,0.080,183.333,55.556,300.000,919.444,0.000,N
897,-0.255,1.855,0.075,186.111,55.556,311.111,850.000,69.444,N
898,-0.275,1.810,0.100,166.667,52.778,311.111,850.000,0.000,N
899,-0.200,1.735,0.130,172.222,55.556,305.556,836.111,13.889,N
900,-0.160,1.750,0.145,155.556,52.778,286.111,791.667,44.444,N
901,-0.175,1.900,0.135,161.111,47.222,283.333,783.333,8.333,N
902,-0.215,1.840,0.135,177.778,55.556,319.444,850.000,66.667,N
903,-0.235,1.720,0.090,175.000,58.333,319.444,883.333,33.333,N
904,-0.270,1.650,0.060,183.333,58.333,311.111,888.889,5.556,N
905,-0.260,1.875,0.125,180.556,52.778,280.556,880.556,8.333,N
906,-0.265,1.800,0.135,172.222,50.000,286.111,858.333,22.222,N
907,-0.230,1.895,0.155,163.889,47.222,277.778,877.778,19.444,N
908,-0.250,1.720,0.095,163.889,52.778,286.111,858.333,19.444,N
909,-0.255,1.620,0.075,191.667,58.333,322.222,919.444,61.111,N
910,-0.240,1.765,0.105,169.444,55.556,313.889,941.667,22.222,N
911,-0.265,1.835,0.085,169.444,52.778,313.889,911.111,30.556,N
912,-0.295,1.585,0.050,169.444,55.556,305.556,908.333,2.778,N
913,-0.245,1.680,0.100,183.333,55.556,297.222,875.000,33.333,N
914,-0.190,1.890,0.150,166.667,52.778,283.333,883.333,8.333,N
915,-0.150,1.965,0.230,161.111,52.778,300.000,880.556,2.778,N
916,-0.155,1.685,0.120,180.556,58.333,327.778,905.556,25.000,N
917,-0.205,1.630,0.080,183.333,58.333,316.667,950.000,44.444,N
918,-0.220,1.810,0.080,158.333,50.000,300.000,894.444,55.556,N
919,-0.260,1.800,0.090,175.000,55.556,302.778,883.333,11.111,N
920,-0.265,1.725,0.065,163.889,55.556,297.222,869.444,13.889,N
921,-0.245,1.685,0.060,180.556,55.556,294.444,883.333,13.889,N
922,-0.205,1.795,0.110,172.222,52.778,291.667,872.222,11.111,N
923,-0.230,1.910,0.105,197.222,58.333,316.667,911.111,38.889,N
924,-0.230,1.735,0.090,172.222,55.556,308.333,941.667,30.556,N
925,-0.215,1.625,0.140,158.333,50.000,291.667,900.000,41.667,N
926,-0.150,1.860,0.165,175.000,50.000,305.556,852.778,47.222,N
927,-0.180,1.905,0.160,169.444,52.778,300.000,858.333,5.556,N
928,-0.180,1.770,0.130,169.444,52.778,308.333,886.111,27.778,N
929,-0.175,1.705,0.135,186.111,55.556,308.333,883.333,2.778,N
930,-0.140,1.910,0.210,180.556,55.556,311.111,900.000,16.667,N
931,-0.135,1.955,0.230,180.556,52.778,300.000,944.444,44.444,N
932,-0.160,1.825,0.135,158.333,52.778,286.111,880.556,63.889,N
933,-0.205,1.640,0.125,147.222,52.778,300.000,850.000,30.556,N
934,-0.140,1.875,0.205,158.333,50.000,297.222,850.000,0.000,N
935,-0.155,1.890,0.200,166.667,55.556,313.889,886.111,36.111,N
936,-0.155,1.815,0.160,172.222,58.333,325.000,905.556,19.444,N
937,-0.195,1.765,0.125,194.444,58.333,319.444,911.111,5.556,N
938,-0.170,1.835,0.210,186.111,58.333,308.333,941.667,30.556,N
939,-0.135,1.985,0.230,169.444,50.000,291.667,883.333,58.333,N
940,-0.125,1.950,0.190,161.111,47.222,286.111,836.111,47.222,N
941,-0.170,1.840,0.150,158.333,47.222,280.556,852.778,16.667,N
942,-0.180,1.655,0.160,158.333,52.778,308.333,852.778,0.000,N
943,-0.160,1.950,0.200,163.889,52.778,308.333,891.667,38.889,N
944,-0.180,1.895,0.150,166.667,52.778,311.111,894.444,2.778,N
945,-0.150,1.805,0.220,177.778,55.556,325.000,900.000,5.556,N
946,-0.070,1.860,0.245,158.333,52.778,308.333,886.111,13.889,N
947,-0.170,1.835,0.135,150.000,50.000,297.222,825.000,61.111,N
948,-0.240,1.790,0.080,169.444,52.778,294.444,841.667,16.667,N
949,-0.305,1.640,0.000,188.889,55.556,319.444,872.222,30.556,N
950,-0.315,1.680,0.050,191.667,55.556,302.778,916.667,44.444,N
951,-0.305,1.885,0.080,175.000,50.000,302.778,900.000,16.667,N
952,-0.260,1.770,0.075,175.000,55.556,319.444,883.333,16.667,N
953,-0.290,1.650,0.045,161.111,47.222,280.556,886.111,2.778,N
954,-0.280,1.670,0.060,155.556,50.000,283.333,830.556,55.556,N
955,-0.240,1.875,0.085,166.667,50.000,294.444,811.111,19.444,N
956,-0.245,1.830,0.110,163.889,52.778,316.667,841.667,30.556,N
957,-0.265,1.770,0.050,177.778,58.333,325.000,908.333,66.667,N
958,-0.250,1.620,0.030,169.444,55.556,313.889,883.333,25.000,N
959,-0.225,1.795,0.085,163.889,52.778,313.889,858.333,25.000,N
960,-0.230,1.935,0.130,175.000,55.556,302.778,880.556,22.222,N
961,-0.215,1.940,0.120,166.667,52.778,294.444,841.667,38.889,N
962,-0.225,1.765,0.080,163.889,52.778,291.667,822.222,19.444,N
963,-0.205,1.645,0.100,180.556,52.778,297.222,855.556,33.333,N
964,-0.220,1.915,0.120,166.667,55.556,316.667,883.333,27.778,N
965,-0.220,1.970,0.110,161.111,52.778,316.667,913.889,30.556,N
966,-0.240,1.775,0.095,163.889,52.778,297.222,888.889,25.000,N
967,-0.190,1.665,0.140,169.444,55.556,308.333,855.556,33.333,N
968,-0.140,1.845,0.165,172.222,50.000,291.667,863.889,8.333,N
969,-0.215,1.840,0.060,152.778,50.000,308.333,833.333,30.556,N
970,-0.280,1.650,0.055,197.222,58.333,316.667,877.778,44.444,N
971,-0.215,1.845,0.160,191.667,55.556,311.111,911.111,33.333,N
972,-0.145,1.955,0.145,180.556,55.556,302.778,922.222,11.111,N
973,-0.265,1.750,-0.030,169.444,50.000,291.667,877.778,44.444,N
974,-0.370,1.570,-0.065,177.778,52.778,305.556,850.000,27.778,N
975,-0.340,1.815,0.030,166.667,47.222,288.889,863.889,13.889,N
976,-0.275,1.815,0.090,161.111,44.444,280.556,838.889,25.000,N
977,-0.260,1.820,0.075,158.333,52.778,316.667,847.222,8.333,N
978,-0.220,1.850,0.140,175.000,55.556,327.778,897.222,50.000,N
979,-0.190,1.915,0.120,180.556,58.333,316.667,925.000,27.778,N
980,-0.225,1.775,0.055,172.222,52.778,302.778,875.000,50.000,N
981,-0.255,1.810,0.045,166.667,50.000,297.222,841.667,33.333,N
982,-0.315,1.860,0.045,183.333,52.778,297.222,883.333,41.667,N
983,-0.320,1.710,0.035,183.333,52.778,280.556,850.000,33.333,N
984,-0.260,1.945,0.110,183.333,50.000,300.000,863.889,13.889,N
985,-0.245,1.765,0.100,158.333,52.778,319.444,894.444,30.556,N
986,-0.210,1.765,0.120,191.667,58.333,322.222,919.444,25.000,N
987,-0.155,1.955,0.205,169.444,52.778,294.444,894.444,25.000,N
988,-0.150,1.960,0.215,163.889,50.000,300.000,844.444,50.000,N
989,-0.140,1.895,0.185,188.889,52.778,305.556,872.222,27.778,N
990,-0.150,1.765,0.180,172.222,55.556,305.556,888.889,16.667,N
991,-0.140,1.885,0.235,186.111,55.556,308.333,894.444,5.556,N
992,-0.120,1.960,0.235,188.889,52.778,294.444,933.333,38.889,N
993,-0.155,1.850,0.205,161.111,55.556,319.444,922.222,11.111,N
994,-0.165,1.775,0.170,169.444,55.556,297.222,908.333,13.889,N
995,-0.160,1.820,0.260,147.222,50.000,277.778,827.778,80.556,N
996,-0.050,1.945,0.325,161.111,50.000,311.111,841.667,13.889,N
997,-0.035,1.900,0.265,161.111,52.778,319.444,872.222,30.556,N
998,-0.145,1.770,0.165,180.556,52.778,311.111,875.000,2.778,N
999,-0.190,1.625,0.140,177.778,61.111,308.333,888.889,13.889,N
1000,-0.165,1.905,0.205,183.333,55.556,300.000,888.889,0.000,N
1001,-0.125,1.915,0.230,180.556,50.000,280.556,883.333,5.556,N
1002,-0.175,1.815,0.150,163.889,50.000,277.778,833.333,50.000,N
1003,-0.195,1.675,0.115,186.111,55.556,313.889,850.000,16.667,N
1004,-0.175,1.820,0.175,166.667,55.556,297.222,900.000,50.000,N
1005,-0.195,1.895,0.150,169.444,47.222,302.778,905.556,5.556,N
1006,-0.215,1.705,0.180,177.778,58.333,319.444,908.333,2.778,N
1007,-0.145,1.750,0.215,188.889,58.333,311.111,911.111,2.778,N
1008,-0.145,1.920,0.160,169.444,52.778,291.667,897.222,13.889,N
1009,-0.190,1.835,0.205,169.444,52.778,294.444,880.556,16.667,N
1010,-0.120,1.710,0.165,169.444,55.556,308.333,850.000,30.556,N
1011,-0.195,1.645,0.040,180.556,52.778,297.222,927.778,77.778,N
1012,-0.310,1.690,-0.020,186.111,50.000,294.444,905.556,22.222,N
1013,-0.420,1.595,-0.080,180.556,58.333,333.333,913.889,8.333,N
1014,-0.380,1.610,0.015,183.333,55.556,319.444,961.111,47.222,N
1015,-0.275,1.785,0.095,183.333,58.333,300.000,919.444,41.667,N
1016,-0.255,1.795,0.075,177.778,52.778,286.111,897.222,22.222,N
1017,-0.235,1.670,0.115,169.444,52.778,313.889,872.222,25.000,N
1018,-0.170,1.855,0.190,180.556,55.556,305.556,944.444,72.222,N
1019,-0.175,1.965,0.190,180.556,52.778,300.000,933.333,11.111,N
1020,-0.200,1.850,0.150,180.556,58.333,316.667,905.556,27.778,N
1021,-0.160,1.800,0.175,166.667,55.556,311.111,900.000,5.556,N
1022,-0.180,1.975,0.195,163.889,55.556,297.222,880.556,19.444,N
1023,-0.185,1.875,0.135,177.778,52.778,288.889,844.444,36.111,N
1024,-0.215,1.745,0.120,177.778,58.333,316.667,886.111,41.667,N
1025,-0.195,1.905,0.175,191.667,55.556,302.778,950.000,63.889,N
1026,-0.175,1.875,0.185,180.556,55.556,300.000,936.111,13.889,N
1027,-0.120,1.745,0.230,175.000,58.333,305.556,911.111,25.000,N
1028,-0.130,1.745,0.200,163.889,52.778,313.889,886.111,25.000,N
1029,-0.200,1.830,0.110,191.667,52.778,305.556,911.111,25.000,N
1030,-0.295,1.705,0.040,197.222,58.333,302.778,888.889,22.222,N
1031,-0.280,1.685,0.130,183.333,58.333,325.000,877.778,11.111,N
1032,-0.225,1.910,0.140,186.111,52.778,305.556,950.000,72.222,N
1033,-0.255,1.825,0.090,166.667,52.778,297.222,908.333,41.667,N
1034,-0.255,1.665,0.075,166.667,52.778,297.222,883.333,25.000,N
1035,-0.225,1.855,0.125,175.000,52.778,288.889,858.333,25.000,N
1036,-0.235,1.855,0.130,169.444,55.556,313.889,875.000,16.667,N
1037,-0.265,1.815,0.050,183.333,52.778,311.111,886.111,11.111,N
1038,-0.265,1.675,0.035,177.778,58.333,322.222,894.444,8.333,N
1039,-0.255,1.880,0.090,183.333,58.333,316.667,952.778,58.333,N
1040,-0.285,1.820,0.090,172.222,58.333,300.000,919.444,33.333,N
1041,-0.305,1.760,0.040,175.000,50.000,300.000,858.333,61.111,N
1042,-0.280,1.670,0.040,169.444,47.222,288.889,861.111,2.778,N
1043,-0.255,1.800,0.065,161.111,50.000,300.000,858.333,2.778,N
1044,-0.285,1.900,0.085,166.667,52.778,311.111,875.000,16.667,N
1045,-0.270,1.750,0.090,172.222,55.556,319.444,905.556,30.556,N
1046,-0.245,1.635,0.090,188.889,58.333,325.000,944.444,38.889,N
1047,-0.200,1.815,0.150,175.000,52.778,308.333,919.444,25.000,N
1048,-0.200,1.895,0.170,161.111,52.778,288.889,850.000,69.444,N
1049,-0.145,1.840,0.205,158.333,52.778,288.889,833.333,16.667,N
1050,-0.130,1.760,0.150,183.333,52.778,305.556,847.222,13.889,N
1051,-0.185,1.760,0.050,161.111,52.778,286.111,841.667,5.556,N
1052,-0.300,1.785,0.030,150.000,50.000,308.333,819.444,22.222,N
1053,-0.290,1.775,0.020,163.889,55.556,322.222,830.556,11.111,N
1054,-0.315,1.665,-0.025,166.667,52.778,294.444,850.000,19.444,N
1055,-0.310,1.540,-0.020,155.556,50.000,272.222,811.111,38.889,N
1056,-0.285,1.860,0.060,155.556,47.222,277.778,794.444,16.667,N
1057,-0.245,1.840,0.115,152.778,50.000,291.667,816.667,22.222,N
1058,-0.210,1.885,0.140,172.222,55.556,325.000,869.444,52.778,N
1059,-0.170,1.735,0.120,180.556,55.556,316.667,908.333,38.889,N
1060,-0.175,1.855,0.190,172.222,52.778,308.333,891.667,16.667,N
1061,-0.165,1.975,0.210,180.556,58.333,313.889,933.333,41.667,N
1062,-0.135,1.870,0.195,169.444,52.778,291.667,897.222,36.111,N
1063,-0.135,1.680,0.175,166.667,52.778,297.222,861.111,36.111,N
1064,-0.115,1.745,0.215,172.222,52.778,291.667,872.222,11.111,N
1065,-0.115,1.950,0.200,183.333,58.333,316.667,894.444,22.222,N
1066,-0.145,1.895,0.140,169.444,55.556,316.667,938.889,44.444,N
1067,-0.205,1.655,0.060,175.000,50.000,308.333,900.000,38.889,N
1068,-0.215,1.490,0.075,169.444,55.556,311.111,883.333,16.667,N
1069,-0.180,1.810,0.145,161.111,52.778,305.556,855.556,27.778,N
1070,-0.165,1.795,0.080,155.556,52.778,311.111,794.444,61.111,N
1071,-0.255,1.615,0.020,172.222,55.556,308.333,816.667,22.222,N
1072,-0.285,1.555,-0.035,183.333,58.333,311.111,850.000,33.333,N
1073,-0.295,1.600,0.015,175.000,55.556,316.667,888.889,38.889,N
1074,-0.280,1.810,0.050,175.000,55.556,302.778,888.889,0.000,N
1075,-0.265,1.795,0.055,169.444,52.778,305.556,875.000,13.889,N
1076,-0.265,1.620,0.030,158.333,52.778,297.222,888.889,13.889,N
1077,-0.270,1.535,0.025,155.556,50.000,286.111,847.222,41.667,N
1078,-0.265,1.785,0.070,152.778,52.778,305.556,844.444,2.778,N
1079,-0.265,1.755,0.075,166.667,55.556,311.111,880.556,36.111,N
1080,-0.250,1.760,0.065,177.778,63.889,322.222,927.778,47.222,N
1081,-0.220,1.620,0.030,166.667,55.556,313.889,886.111,41.667,N
1082,-0.235,1.755,0.075,161.111,55.556,297.222,833.333,52.778,N
1083,-0.185,1.840,0.180,166.667,58.333,302.778,866.667,33.333,N
1084,-0.130,1.790,0.155,158.333,50.000,283.333,830.556,36.111,N
1085,-0.235,1.590,-0.030,163.889,55.556,291.667,841.667,11.111,N
1086,-0.345,1.565,-0.035,172.222,50.000,308.333,883.333,41.667,N
1087,-0.310,1.715,0.075,166.667,55.556,325.000,900.000,16.667,N
1088,-0.205,1.655,0.085,163.889,55.556,319.444,922.222,22.222,N
1089,-0.250,1.575,0.035,155.556,50.000,291.667,875.000,47.222,N
1090,-0.265,1.770,0.040,161.111,55.556,305.556,858.333,16.667,N
1091,-0.335,1.855,-0.005,161.111,52.778,302.778,872.222,13.889,N
1092,-0.335,1.700,0.010,161.111,55.556,302.778,861.111,11.111,N
1093,-0.250,1.870,0.130,169.444,52.778,294.444,925.000,63.889,N
1094,-0.145,1.970,0.215,172.222,52.778,308.333,922.222,2.778,N
1095,-0.125,1.910,0.100,169.444,55.556,311.111,933.333,11.111,N
1096,-0.290,1.715,0.000,175.000,52.778,288.889,916.667,16.667,N
1097,-0.325,1.795,-0.045,175.000,50.000,302.778,886.111,30.556,N
1098,-0.455,1.720,-0.160,166.667,55.556,305.556,919.444,33.333,N
1099,-0.505,1.605,-0.185,177.778,58.333,302.778,913.889,5.556,N
1100,-0.440,1.725,-0.035,175.000,52.778,302.778,933.333,19.444,N
1101,-0.305,2.055,0.095,183.333,58.333,319.444,938.889,5.556,N
1102,-0.195,1.870,0.145,152.778,50.000,305.556,938.889,0.000,N
1103,-0.130,1.835,0.230,150.000,50.000,288.889,869.444,69.444,N
1104,-0.070,2.130,0.265,166.667,55.556,311.111,891.667,22.222,N
1105,-0.075,2.000,0.245,158.333,52.778,302.778,894.444,2.778,N
1106,-0.115,1.920,0.190,172.222,58.333,313.889,911.111,16.667,N
1107,-0.120,2.000,0.235,180.556,55.556,300.000,927.778,16.667,N
1108,-0.105,2.090,0.250,166.667,52.778,311.111,919.444,8.333,N
1109,-0.140,2.035,0.200,155.556,52.778,294.444,913.889,5.556,N
1110,-0.120,1.825,0.210,161.111,50.000,283.333,861.111,52.778,N
1111,-0.105,2.065,0.240,161.111,55.556,311.111,863.889,2.778,N
1112,-0.130,2.005,0.225,161.111,55.556,316.667,872.222,8.333,N
1113,-0.180,1.835,0.140,175.000,55.556,319.444,877.778,5.556,N
1114,-0.200,1.775,0.115,188.889,58.333,311.111,913.889,36.111,N
1115,-0.230,1.880,0.115,169.444,55.556,308.333,883.333,30.556,N
1116,-0.230,1.930,0.125,163.889,50.000,283.333,877.778,5.556,N
1117,-0.265,1.825,0.060,163.889,50.000,277.778,833.333,44.444,N
1118,-0.295,1.695,0.030,155.556,52.778,305.556,825.000,8.333,N
1119,-0.240,1.920,0.140,166.667,50.000,300.000,875.000,50.000,N
1120,-0.220,1.940,0.155,166.667,52.778,297.222,900.000,25.000,N
1121,-0.235,1.830,0.105,180.556,55.556,316.667,900.000,0.000,N
1122,-0.225,1.830,0.140,180.556,58.333,322.222,930.556,30.556,N
1123,-0.190,1.940,0.200,177.778,55.556,302.778,930.556,0.000,N
1124,-0.170,1.920,0.235,177.778,52.778,291.667,894.444,36.111,N
