id,Pamp,Ramp,Tamp,PR,QRS,QT,RRI,dRRI,label
734,-0.360,0.365,-0.405,150.000,88.889,338.889,733.333,58.333,N
735,-0.400,0.345,-0.390,150.000,88.889,347.222,694.444,38.889,N
736,-0.340,0.425,-0.395,147.222,86.111,333.333,675.000,19.444,N
737,-0.350,0.335,-0.435,144.444,88.889,352.778,691.667,16.667,N
738,-0.375,0.280,-0.435,150.000,88.889,375.000,705.556,13.889,N
739,-0.370,0.340,-0.360,138.889,83.333,355.556,713.889,8.333,N
740,-0.340,0.395,-0.300,144.444,91.667,347.222,716.667,2.778,N
741,-0.225,0.415,-0.270,152.778,88.889,333.333,702.778,13.889,N
742,-0.245,0.365,-0.325,136.111,88.889,372.222,669.444,33.333,N
743,-0.295,0.420,-0.340,161.111,88.889,361.111,713.889,44.444,N
744,-0.320,0.265,-0.350,152.778,88.889,319.444,708.333,5.556,N
745,-0.315,0.260,-0.345,147.222,88.889,333.333,683.333,25.000,N
746,-0.315,0.300,-0.475,155.556,88.889,327.778,666.667,16.667,N
747,-0.485,0.070,-0.615,152.778,88.889,341.667,663.889,2.778,N
748,-0.585,0.100,-0.590,138.889,88.889,352.778,661.111,2.778,N
749,-0.640,0.080,-0.470,194.444,77.778,322.222,552.778,108.333,A
750,-0.405,0.290,-0.435,141.667,86.111,375.000,808.333,255.556,N
751,-0.330,0.380,-0.355,155.556,83.333,333.333,686.111,122.222,N
752,-0.425,0.385,-0.335,63.889,88.889,366.667,644.444,41.667,A
753,-0.350,0.335,-0.415,161.111,88.889,391.667,733.333,88.889,N
754,-0.260,0.415,-0.300,141.667,91.667,347.222,683.333,50.000,N
755,-0.250,0.390,-0.430,144.444,88.889,350.000,691.667,8.333,N
756,-0.380,0.240,-0.515,141.667,88.889,338.889,675.000,16.667,N
757,-0.410,0.295,-0.550,138.889,94.444,350.000,688.889,13.889,N
758,-0.490,0.205,-0.455,147.222,91.667,375.000,669.444,19.444,N
759,-0.345,0.350,-0.310,150.000,86.111,355.556,694.444,25.000,N
760,-0.265,0.410,-0.365,141.667,88.889,347.222,672.222,22.222,N
761,-0.315,0.355,-0.370,141.667,88.889,338.889,675.000,2.778,N
762,-0.300,0.375,-0.365,150.000,88.889,350.000,655.556,19.444,N
763,-0.380,0.215,-0.440,144.444,97.222,358.333,702.778,47.222,N
764,-0.390,0.230,-0.460,141.667,88.889,347.222,677.778,25.000,N
765,-0.405,0.225,-0.460,125.000,86.111,366.667,675.000,2.778,N
766,-0.395,0.295,-0.415,127.778,86.111,333.333,666.667,8.333,N
767,-0.490,0.230,-0.380,63.889,86.111,319.444,611.111,55.556,A
768,-0.365,0.360,-0.460,144.444,91.667,380.556,747.222,136.111,N
769,-0.400,0.340,-0.440,155.556,88.889,352.778,716.667,30.556,N
770,-0.380,0.310,-0.465,147.222,86.111,341.667,683.333,33.333,N
771,-0.410,0.275,-0.450,133.333,88.889,327.778,686.111,2.778,N
772,-0.400,0.255,-0.455,150.000,88.889,347.222,683.333,2.778,N
773,-0.375,0.270,-0.395,161.111,86.111,355.556,716.667,33.333,N
774,-0.410,0.225,-0.445,138.889,91.667,344.444,680.556,36.111,N
775,-0.360,0.290,-0.405,144.444,80.556,327.778,677.778,2.778,N
776,-0.340,0.260,-0.460,133.333,83.333,350.000,680.556,2.778,N
777,-0.460,-2.235,0.175,138.889,2.778,227.778,438.889,241.667,V
778,-0.495,0.270,-0.470,138.889,88.889,383.333,930.556,491.667,N
779,-0.350,0.255,-0.430,141.667,91.667,358.333,697.222,233.333,N
780,-0.345,0.200,-0.570,147.222,91.667,377.778,680.556,16.667,N
781,-0.530,0.150,-0.505,127.778,88.889,377.778,663.889,16.667,N
782,-0.310,0.365,-0.345,133.333,86.111,386.111,658.333,5.556,N
783,-0.265,0.345,-0.390,147.222,94.444,352.778,702.778,44.444,N
784,-0.385,0.225,-0.605,136.111,83.333,350.000,663.889,38.889,N
785,-0.615,0.125,-0.430,47.222,69.444,319.444,586.111,77.778,A
786,-0.315,0.305,-0.495,130.556,83.333,341.667,719.444,133.333,N
787,-0.400,0.200,-0.530,152.778,75.000,316.667,688.889,30.556,N
788,-0.670,0.095,-0.575,108.333,91.667,352.778,611.111,77.778,A
789,-0.455,0.280,-0.490,141.667,91.667,380.556,713.889,102.778,N
790,-0.395,0.305,-0.340,136.111,88.889,361.111,675.000,38.889,N
791,-0.300,0.370,-0.285,130.556,88.889,333.333,672.222,2.778,N
792,-0.285,0.445,-0.190,58.333,88.889,344.444,586.111,86.111,A
793,-0.175,0.570,-0.300,147.222,113.889,397.222,744.444,158.333,N
794,-0.230,0.375,-0.290,138.889,86.111,344.444,683.333,61.111,N
795,-0.195,1.080,-0.320,122.222,113.889,369.444,647.222,36.111,F
796,-0.175,0.425,-0.250,138.889,88.889,344.444,650.000,2.778,N
797,-0.240,1.080,-0.430,58.333,116.667,391.667,561.111,88.889,V
798,-0.415,0.375,-0.185,58.333,88.889,344.444,611.111,50.000,N
799,-0.265,1.255,-0.340,58.333,116.667,405.556,675.000,63.889,V
800,-0.060,-1.180,0.295,44.444,2.778,252.778,536.111,138.889,V
801,-0.240,1.345,-0.330,191.667,116.667,116.667,708.333,172.222,V
802,0.030,-1.315,0.310,36.111,2.778,230.556,505.556,202.778,V
803,-0.300,1.200,-0.490,169.444,113.889,397.222,700.000,194.444,V
804,-0.170,-1.305,0.280,41.667,0.000,255.556,547.222,152.778,V
805,-0.265,1.330,-0.545,58.333,116.667,116.667,708.333,161.111,V
806,-0.155,-1.560,0.185,38.889,0.000,225.000,525.000,183.333,V
807,-0.415,1.090,-0.650,58.333,116.667,116.667,666.667,141.667,V
808,-0.385,-1.555,0.045,38.889,0.000,233.333,519.444,147.222,V
809,-0.445,1.025,-0.510,72.222,113.889,402.778,641.667,122.222,V
810,-0.130,-1.605,0.245,47.222,2.778,227.778,541.667,100.000,V
811,-0.305,1.325,-0.505,77.778,116.667,116.667,666.667,125.000,V
812,-0.175,-1.435,0.235,41.667,2.778,227.778,530.556,136.111,V
813,-0.285,1.055,-0.475,58.333,116.667,391.667,625.000,94.444,V
814,-0.165,-1.385,0.315,41.667,5.556,250.000,508.333,116.667,V
815,-0.255,1.215,-0.415,186.111,116.667,402.778,666.667,158.333,V
816,-0.080,-1.290,0.360,41.667,2.778,247.222,538.889,127.778,V
817,-0.175,1.150,-0.355,186.111,116.667,405.556,636.111,97.222,V
818,-0.060,-1.285,0.415,41.667,2.778,225.000,533.333,102.778,V
819,-0.170,1.265,-0.325,180.556,116.667,377.778,597.222,63.889,V
820,0.000,-1.320,0.320,41.667,2.778,247.222,502.778,94.444,V
821,-0.270,1.050,-0.510,180.556,116.667,405.556,600.000,97.222,V
822,-0.285,-1.385,0.200,41.667,2.778,222.222,530.556,69.444,V
823,-0.325,0.990,-0.460,197.222,113.889,400.000,616.667,86.111,V
824,-0.140,-1.430,0.240,41.667,2.778,222.222,525.000,91.667,V
825,-0.300,1.185,-0.485,163.889,116.667,400.000,577.778,52.778,V
826,-0.145,-1.505,0.150,41.667,0.000,236.111,522.222,55.556,V
827,-0.390,1.005,-0.605,175.000,113.889,386.111,588.889,66.667,V
828,-0.335,-1.450,0.085,50.000,2.778,241.667,550.000,38.889,V
829,-0.435,0.990,-0.580,191.667,113.889,397.222,566.667,16.667,V
830,-0.250,-1.570,0.165,44.444,0.000,213.889,538.889,27.778,V
831,-0.415,1.055,-0.650,183.333,116.667,372.222,555.556,16.667,V
832,-0.315,-1.615,0.010,44.444,0.000,238.889,513.889,41.667,V
833,-0.490,0.800,-0.785,197.222,116.667,394.444,530.556,16.667,V
834,-0.485,-1.660,-0.060,50.000,2.778,244.444,527.778,2.778,V
835,-0.545,0.985,-0.710,91.667,116.667,402.778,569.444,41.667,V
836,-0.310,-1.580,0.160,44.444,0.000,211.111,538.889,30.556,V
837,-0.390,1.020,-0.675,177.778,116.667,405.556,583.333,44.444,V
838,-0.435,-1.510,0.065,44.444,2.778,222.222,525.000,58.333,V
839,-0.445,0.920,-0.635,191.667,111.111,402.778,527.778,2.778,V
840,-0.355,-1.490,0.165,50.000,2.778,247.222,550.000,22.222,V
841,-0.355,1.035,-0.625,177.778,116.667,400.000,597.222,47.222,V
842,-0.370,-1.525,0.045,38.889,0.000,222.222,508.333,88.889,V
843,-0.465,0.655,-0.745,186.111,116.667,397.222,530.556,22.222,V
844,-0.500,-1.505,-0.025,38.889,2.778,227.778,522.222,8.333,V
845,-0.510,0.855,-0.600,108.333,116.667,388.889,569.444,47.222,V
846,-0.320,-1.375,0.190,50.000,0.000,238.889,516.667,52.778,V
847,-0.310,1.170,-0.600,188.889,116.667,116.667,563.889,47.222,V
848,-0.390,-1.505,0.015,44.444,0.000,233.333,552.778,11.111,V
849,-0.455,0.970,-0.660,194.444,116.667,397.222,525.000,27.778,V
850,-0.420,-1.565,-0.005,41.667,0.000,205.556,530.556,5.556,V
851,-0.505,0.825,-0.745,197.222,111.111,388.889,569.444,38.889,V
852,-0.485,-1.685,-0.060,50.000,2.778,238.889,530.556,38.889,V
853,-0.625,0.830,-0.875,150.000,116.667,400.000,622.222,91.667,V
854,-0.605,-1.790,-0.200,47.222,0.000,230.556,519.444,102.778,V
855,-0.655,0.865,-0.885,194.444,111.111,355.556,566.667,47.222,V
856,-0.665,-1.735,-0.240,50.000,0.000,225.000,525.000,41.667,V
857,-0.725,0.580,-0.930,116.667,105.556,-611158.333,533.333,8.333,V
858,-0.925,-1.975,-0.305,38.889,0.000,230.556,533.333,0.000,V
859,-0.840,0.625,-0.935,58.333,116.667,405.556,586.111,52.778,V
860,-0.660,-1.725,-0.040,41.667,0.000,227.778,527.778,58.333,V
861,-0.570,0.850,-0.645,111.111,113.889,394.444,569.444,41.667,V
862,-0.285,-1.410,0.265,47.222,2.778,219.444,538.889,30.556,V
863,-0.170,1.215,-0.550,197.222,111.111,111.111,491.667,47.222,V
864,-0.505,-1.655,0.055,44.444,0.000,222.222,522.222,30.556,V
865,-0.580,0.935,-0.865,152.778,116.667,372.222,663.889,141.667,V
866,-0.575,-1.895,0.110,41.667,0.000,227.778,516.667,147.222,V
867,-0.425,0.950,-0.580,80.556,116.667,397.222,566.667,50.000,V
868,-0.260,-1.630,0.210,38.889,2.778,216.667,525.000,41.667,V
869,-0.320,1.160,-0.525,155.556,116.667,405.556,530.556,5.556,V
870,-0.150,-1.545,0.240,36.111,2.778,219.444,525.000,5.556,V
871,-0.290,1.150,-0.465,69.444,116.667,391.667,594.444,69.444,V
872,-0.120,-1.395,0.325,47.222,5.556,230.556,527.778,66.667,V
873,-0.255,1.205,-0.555,177.778,116.667,405.556,569.444,41.667,V
874,-0.255,-1.555,0.255,38.889,2.778,225.000,505.556,63.889,V
875,-0.310,1.170,-0.515,188.889,116.667,400.000,577.778,72.222,V
876,-0.175,-1.635,0.280,44.444,2.778,233.333,527.778,50.000,V
877,-0.250,1.165,-0.655,169.444,116.667,116.667,580.556,52.778,V
878,-0.480,-2.040,-0.080,44.444,2.778,233.333,525.000,55.556,V
879,-0.695,0.950,-0.900,177.778,105.556,388.889,586.111,61.111,V
880,-0.590,-2.000,0.070,44.444,2.778,225.000,502.778,83.333,V
881,-0.510,0.855,-0.745,136.111,113.889,397.222,555.556,52.778,V
882,-0.535,-1.820,0.105,44.444,2.778,225.000,538.889,16.667,V
883,-0.545,0.925,-0.770,58.333,116.667,386.111,602.778,63.889,V
884,-0.495,-1.850,0.205,38.889,0.000,244.444,513.889,88.889,V
885,-0.375,1.165,-0.505,80.556,113.889,383.333,652.778,138.889,V
886,-0.375,-1.565,0.315,44.444,0.000,227.778,530.556,122.222,V
887,-0.260,1.025,-0.670,177.778,116.667,116.667,575.000,44.444,V
888,-0.390,-1.605,0.330,41.667,2.778,233.333,519.444,55.556,V
889,-0.340,1.175,-0.305,83.333,116.667,405.556,619.444,100.000,V
890,0.110,-1.275,0.550,38.889,2.778,225.000,533.333,86.111,V
891,-0.085,1.355,-0.455,191.667,116.667,369.444,641.667,108.333,V
892,-0.295,-1.485,0.235,50.000,2.778,233.333,513.889,127.778,V
893,-0.365,1.070,-0.675,197.222,116.667,394.444,594.444,80.556,V
894,-0.520,-1.860,0.185,38.889,0.000,225.000,505.556,88.889,V
895,-0.390,-1.675,0.085,47.222,2.778,258.333,983.333,477.778,V
896,-0.335,0.060,-0.230,133.333,91.667,405.556,925.000,58.333,N
897,-0.220,0.140,-0.210,177.778,88.889,308.333,533.333,391.667,A
898,-0.350,0.095,-0.550,127.778,80.556,113.889,588.889,55.556,A
899,-0.930,-1.005,-0.930,635572.222,75.000,-635530.556,844.444,255.556,N
900,-0.665,0.040,-0.350,136.111,88.889,352.778,725.000,119.444,N
901,-0.205,-0.870,-0.150,41.667,5.556,225.000,669.444,55.556,A
902,-0.165,-0.090,-0.495,130.556,91.667,116.667,697.222,27.778,N
903,-0.500,0.915,-0.070,77.778,86.111,388.889,697.222,0.000,N
904,-0.035,1.225,0.095,161.111,88.889,355.556,672.222,25.000,N
905,0.115,1.150,-0.075,166.667,100.000,325.000,688.889,16.667,N
906,-0.025,0.980,-0.105,133.333,86.111,347.222,652.778,36.111,N
907,-0.120,0.930,-0.170,141.667,72.222,352.778,658.333,5.556,N
908,-0.140,0.945,-0.290,136.111,91.667,375.000,647.222,11.111,N
909,-0.080,1.375,0.145,147.222,91.667,336.111,700.000,52.778,N
910,0.080,1.415,-0.190,130.556,111.111,133.333,644.444,55.556,N
911,-0.180,1.620,-0.010,127.778,113.889,388.889,638.889,5.556,N
912,0.110,1.515,-0.110,133.333,80.556,91.667,636.111,2.778,N
913,-0.930,0.495,0.590,644980.556,88.889,377.778,680.556,44.444,N
914,0.590,2.310,0.395,141.667,86.111,100.000,661.111,19.444,N
915,0.360,2.010,0.490,147.222,69.444,366.667,672.222,11.111,N
916,0.625,2.200,0.225,136.111,116.667,116.667,658.333,13.889,N
917,-0.775,1.165,-0.985,130.556,113.889,388.889,661.111,2.778,N
918,-0.830,1.015,-0.915,150.000,88.889,344.444,655.556,5.556,N
919,-0.975,0.670,-0.900,150.000,86.111,402.778,666.667,11.111,N
920,-0.560,0.475,-0.770,136.111,80.556,352.778,680.556,13.889,N
921,-0.825,0.675,-0.930,186.111,77.778,-650244.444,658.333,22.222,N
922,-0.970,0.890,-0.930,138.889,86.111,-650883.333,647.222,11.111,N
923,-0.865,1.115,-0.810,150.000,86.111,363.889,655.556,8.333,N
924,-0.650,1.350,-0.525,147.222,86.111,375.000,652.778,2.778,N
925,-0.345,1.600,-0.270,136.111,88.889,355.556,686.111,33.333,N
926,-0.190,1.615,-0.315,141.667,80.556,341.667,675.000,11.111,N
927,-0.230,1.550,-0.365,141.667,88.889,377.778,675.000,0.000,N
928,-0.260,1.630,-0.415,136.111,88.889,386.111,658.333,16.667,N
929,-0.305,1.545,-0.375,152.778,86.111,361.111,691.667,33.333,N
930,-0.280,1.525,-0.360,136.111,86.111,344.444,680.556,11.111,N
931,-0.285,1.500,-0.455,130.556,88.889,363.889,683.333,2.778,N
932,-0.400,1.385,-0.560,152.778,86.111,361.111,666.667,16.667,N
933,-0.440,1.430,-0.620,144.444,88.889,352.778,677.778,11.111,N
934,-0.525,1.260,-0.715,158.333,91.667,366.667,688.889,11.111,N
935,-0.580,1.250,-0.690,147.222,86.111,380.556,686.111,2.778,N
936,-0.585,1.245,-0.710,136.111,86.111,363.889,683.333,2.778,N
937,-0.615,1.190,-0.765,144.444,88.889,341.667,697.222,13.889,N
938,-0.595,1.330,-0.735,144.444,83.333,352.778,680.556,16.667,N
939,-0.570,1.305,-0.630,158.333,86.111,358.333,727.778,47.222,N
940,-0.510,1.385,0.080,144.444,86.111,402.778,691.667,36.111,N
941,-0.310,1.345,-0.745,197.222,86.111,350.000,683.333,8.333,N
942,-0.660,1.120,-0.760,144.444,77.778,383.333,691.667,8.333,N
943,-0.600,1.120,-0.605,125.000,88.889,375.000,691.667,0.000,N
944,-0.400,1.385,0.195,158.333,88.889,372.222,700.000,8.333,N
945,0.875,0.700,0.115,47.222,77.778,336.111,627.778,72.222,V
946,0.135,1.465,-0.725,127.778,83.333,355.556,747.222,119.444,N
947,-0.545,1.180,-0.815,141.667,86.111,363.889,697.222,50.000,N
948,-0.775,1.025,-0.080,147.222,91.667,380.556,686.111,11.111,N
949,-0.155,1.535,-0.395,163.889,88.889,347.222,730.556,44.444,N
950,-0.465,1.270,-0.765,141.667,80.556,375.000,697.222,33.333,N
951,-0.690,1.075,-0.740,155.556,86.111,361.111,688.889,8.333,N
952,-0.600,1.090,-0.485,147.222,88.889,344.444,686.111,2.778,N
953,-0.410,1.465,-0.535,130.556,77.778,316.667,688.889,2.778,N
954,-0.475,1.335,-0.670,155.556,83.333,361.111,691.667,2.778,N
955,-0.545,1.270,-0.585,152.778,88.889,372.222,694.444,2.778,N
956,-0.435,1.370,-0.395,130.556,80.556,350.000,677.778,16.667,N
957,-0.280,1.525,-0.425,141.667,86.111,358.333,661.111,16.667,N
958,-0.500,1.245,-0.890,147.222,88.889,391.667,675.000,13.889,N
959,-0.860,1.010,-0.990,147.222,86.111,350.000,711.111,36.111,N
960,-0.900,0.940,-0.875,147.222,83.333,358.333,686.111,25.000,N
961,-0.755,1.095,-0.725,141.667,88.889,344.444,683.333,2.778,N
962,-0.675,1.110,-0.875,150.000,83.333,355.556,686.111,2.778,N
963,-0.785,1.065,-0.875,147.222,77.778,361.111,691.667,5.556,N
964,-0.720,1.170,-0.685,150.000,91.667,375.000,694.444,2.778,N
965,-0.545,1.435,-0.530,161.111,86.111,358.333,713.889,19.444,N
966,-0.520,0.540,-0.930,147.222,83.333,-681111.111,680.556,33.333,N
967,-0.930,0.445,-0.930,681838.889,86.111,-681780.556,675.000,5.556,N
968,-0.975,1.300,0.145,150.000,88.889,375.000,697.222,22.222,N
969,0.255,2.115,-0.110,152.778,91.667,102.778,711.111,13.889,N
970,-0.140,1.615,-0.485,141.667,83.333,97.222,680.556,30.556,N
971,-0.415,1.430,-0.480,130.556,80.556,358.333,652.778,27.778,N
972,-0.360,1.595,-0.400,136.111,88.889,350.000,683.333,30.556,N
973,-0.285,1.760,-0.435,150.000,83.333,366.667,683.333,0.000,N
974,-0.385,1.665,-0.550,136.111,80.556,347.222,677.778,5.556,N
975,-0.410,1.555,-0.460,141.667,88.889,383.333,675.000,2.778,N
976,-0.310,1.605,-0.330,141.667,86.111,350.000,663.889,11.111,N
977,-0.225,1.785,-0.295,130.556,80.556,358.333,655.556,8.333,N
978,-0.245,1.745,-0.425,141.667,80.556,358.333,666.667,11.111,N
979,-0.320,1.630,-0.415,152.778,88.889,369.444,694.444,27.778,N
980,-0.270,1.730,-0.335,147.222,86.111,358.333,666.667,27.778,N
981,-0.220,1.630,-0.295,141.667,88.889,347.222,661.111,5.556,N
982,-0.240,1.735,-0.450,144.444,88.889,347.222,663.889,2.778,N
983,-0.365,1.510,-0.515,152.778,86.111,363.889,680.556,16.667,N
984,-0.425,1.520,-0.500,141.667,86.111,380.556,680.556,0.000,N
985,-0.365,1.650,-0.425,158.333,88.889,369.444,686.111,5.556,N
986,-0.335,1.675,-0.470,150.000,86.111,344.444,688.889,2.778,N
987,-0.405,1.520,-0.585,138.889,86.111,361.111,680.556,8.333,N
988,-0.515,1.430,-0.675,147.222,86.111,380.556,683.333,2.778,N
989,-0.515,1.435,-0.570,152.778,88.889,372.222,705.556,22.222,N
990,-0.470,1.485,-0.510,141.667,86.111,352.778,688.889,16.667,N
991,-0.405,1.490,-0.570,144.444,83.333,380.556,672.222,16.667,N
992,-0.500,1.410,-0.715,130.556,88.889,386.111,661.111,11.111,N
993,-0.655,1.250,-0.760,147.222,83.333,363.889,686.111,25.000,N
994,-0.615,1.260,-0.635,144.444,86.111,383.333,686.111,0.000,N
995,-0.515,1.410,-0.530,158.333,88.889,369.444,688.889,2.778,N
996,-0.530,1.355,-0.755,169.444,83.333,377.778,480.556,208.333,A
997,-0.720,1.255,-0.800,152.778,77.778,330.556,513.889,33.333,A
998,-0.680,1.325,-0.655,116.667,86.111,402.778,797.222,283.333,N
999,-0.480,1.380,-0.575,144.444,88.889,380.556,788.889,8.333,N
1000,-0.490,1.430,-0.670,141.667,86.111,377.778,708.333,80.556,N
1001,-0.555,1.195,-0.725,141.667,86.111,377.778,691.667,16.667,N
1002,-0.625,1.160,-0.660,130.556,83.333,363.889,680.556,11.111,N
1003,-0.460,1.455,-0.420,150.000,88.889,363.889,705.556,25.000,N
1004,-0.290,1.680,-0.400,150.000,86.111,347.222,686.111,19.444,N
1005,-0.310,1.625,-0.460,147.222,88.889,344.444,700.000,13.889,N
1006,-0.345,1.410,-0.495,144.444,88.889,380.556,666.667,33.333,N
1007,-0.335,1.580,-0.445,147.222,77.778,366.667,672.222,5.556,N
1008,-0.300,1.595,-0.350,141.667,91.667,355.556,688.889,16.667,N
1009,-0.230,1.560,-0.360,147.222,86.111,375.000,708.333,19.444,N
1010,-0.255,1.710,-0.325,161.111,83.333,358.333,683.333,25.000,N
1011,-0.150,1.590,-0.260,141.667,88.889,352.778,675.000,8.333,N
1012,-0.160,1.690,-0.375,155.556,80.556,358.333,686.111,11.111,N
1013,-0.335,1.570,-0.550,136.111,86.111,361.111,680.556,5.556,N
1014,-0.470,1.435,-0.600,144.444,86.111,380.556,705.556,25.000,N
1015,-0.490,1.445,-0.660,152.778,86.111,372.222,713.889,8.333,N
1016,-0.565,1.425,-0.670,141.667,88.889,358.333,677.778,36.111,N
1017,-0.540,1.360,-0.615,150.000,80.556,383.333,666.667,11.111,N
1018,-0.460,1.640,-0.350,144.444,86.111,383.333,708.333,41.667,N
1019,-0.075,1.840,-0.270,152.778,86.111,366.667,713.889,5.556,N
1020,-0.155,1.770,-0.350,147.222,86.111,355.556,683.333,30.556,N
1021,-0.280,1.640,-0.515,152.778,83.333,391.667,691.667,8.333,N
1022,-0.405,1.600,-0.440,155.556,86.111,369.444,691.667,0.000,N
1023,-0.385,1.540,-0.410,141.667,88.889,363.889,675.000,16.667,N
1024,-0.405,1.485,-0.645,161.111,83.333,394.444,700.000,25.000,N
1025,-0.580,1.395,-0.745,141.667,86.111,380.556,683.333,16.667,N
1026,-0.635,1.295,-0.625,147.222,86.111,402.778,677.778,5.556,N
1027,-0.495,1.365,-0.500,136.111,86.111,352.778,650.000,27.778,N
1028,-0.390,1.570,-0.460,152.778,86.111,366.667,688.889,38.889,N
1029,-0.415,1.500,-0.670,144.444,86.111,344.444,691.667,2.778,N
1030,-0.585,1.300,-0.695,133.333,86.111,341.667,666.667,25.000,N
1031,-0.540,1.380,-0.545,136.111,80.556,352.778,650.000,16.667,N
1032,-0.395,1.525,-0.410,150.000,86.111,333.333,688.889,38.889,N
1033,-0.330,1.760,-0.495,152.778,86.111,358.333,677.778,11.111,N
1034,-0.450,1.605,-0.560,158.333,86.111,397.222,697.222,19.444,N
1035,-0.520,1.365,-0.575,161.111,86.111,330.556,530.556,166.667,A
1036,-0.390,1.545,-0.440,133.333,88.889,377.778,755.556,225.000,N
1037,-0.440,0.455,0.015,169.444,91.667,330.556,488.889,266.667,V
1038,0.150,-1.585,-0.200,50.000,0.000,275.000,788.889,300.000,V
1039,-0.460,1.420,-0.640,152.778,80.556,386.111,869.444,80.556,N
1040,-0.475,1.455,-0.465,138.889,88.889,355.556,672.222,197.222,N
1041,-0.360,1.495,-0.425,138.889,88.889,352.778,675.000,2.778,N
1042,-0.430,2.195,-0.460,186.111,94.444,372.222,513.889,161.111,V
1043,-0.405,1.590,-0.555,152.778,88.889,402.778,869.444,355.556,N
1044,-0.540,0.390,0.210,125.000,97.222,361.111,500.000,369.444,V
1045,0.010,1.840,-0.165,144.444,91.667,402.778,866.667,366.667,N
1046,-0.165,0.830,0.295,130.556,77.778,313.889,475.000,391.667,V
1047,-0.160,1.830,-0.505,152.778,86.111,102.778,891.667,416.667,N
1048,-0.555,0.215,-0.170,116.667,100.000,350.000,494.444,397.222,V
1049,-0.460,1.380,-0.615,150.000,88.889,380.556,863.889,369.444,N
1050,-0.610,0.250,-0.060,122.222,63.889,305.556,477.778,386.111,V
1051,-0.550,1.320,-0.785,147.222,88.889,402.778,833.333,355.556,N
1052,-0.775,0.075,-0.230,113.889,97.222,319.444,488.889,344.444,V
1053,-0.490,1.290,-0.615,141.667,88.889,405.556,838.889,350.000,N
1054,-0.605,0.285,0.005,44.444,69.444,322.222,494.444,344.444,V
1055,-0.445,1.430,-0.665,152.778,88.889,402.778,713.889,219.444,N
1056,-0.665,0.150,-0.210,152.778,94.444,330.556,497.222,216.667,V
1057,-0.425,1.435,-0.485,150.000,86.111,405.556,969.444,472.222,N
1058,-0.485,0.240,0.095,144.444,75.000,322.222,491.667,477.778,V
1059,-0.315,1.565,-0.605,144.444,88.889,402.778,900.000,408.333,N
1060,-0.585,0.260,-0.125,136.111,86.111,322.222,488.889,411.111,V
1061,-0.435,1.365,-0.530,130.556,86.111,391.667,836.111,347.222,N
1062,-0.520,0.290,0.085,133.333,80.556,308.333,497.222,338.889,V
1063,-0.330,1.375,-0.595,150.000,88.889,380.556,850.000,352.778,N
1064,-0.595,0.215,-0.155,175.000,97.222,347.222,497.222,352.778,V
1065,-0.375,1.310,-0.795,58.333,116.667,405.556,597.222,100.000,V
1066,-0.430,1.370,-0.630,58.333,116.667,355.556,458.333,138.889,V
1067,-0.370,1.435,-0.480,136.111,91.667,391.667,836.111,377.778,N
1068,-0.460,0.335,-0.010,138.889,66.667,322.222,502.778,333.333,V
1069,-0.470,1.400,-0.645,130.556,80.556,386.111,1030.556,527.778,N
1070,-0.640,0.115,-0.065,111.111,75.000,305.556,472.222,558.333,V
1071,-0.380,1.275,-0.460,136.111,83.333,388.889,891.667,419.444,N
1072,-0.460,0.055,0.150,152.778,69.444,311.111,488.889,402.778,V
1073,-0.360,1.510,-0.565,144.444,91.667,383.333,888.889,400.000,N
1074,-0.565,0.295,0.005,136.111,75.000,336.111,488.889,400.000,V
1075,-0.340,1.620,-0.440,136.111,88.889,402.778,858.333,369.444,N
1076,-0.425,0.370,0.205,130.556,72.222,302.778,508.333,350.000,V
1077,-0.245,1.660,-0.505,158.333,86.111,402.778,827.778,319.444,N
1078,-0.505,0.350,0.030,166.667,97.222,352.778,511.111,316.667,V
1079,-0.420,1.160,-0.500,147.222,91.667,405.556,844.444,333.333,N
1080,-0.395,1.110,-0.545,141.667,88.889,330.556,669.444,175.000,N
1081,-0.465,1.175,-0.575,138.889,83.333,358.333,655.556,13.889,N
1082,-0.490,1.165,-0.505,147.222,88.889,344.444,675.000,19.444,N
1083,-0.430,1.240,-0.435,144.444,86.111,363.889,644.444,30.556,N
1084,-0.435,1.365,-0.430,136.111,80.556,352.778,672.222,27.778,N
1085,-0.420,1.310,-0.380,136.111,83.333,350.000,663.889,8.333,N
1086,-0.240,1.290,-0.290,144.444,86.111,355.556,650.000,13.889,N
1087,0.075,1.885,0.060,138.889,86.111,380.556,636.111,13.889,N
1088,0.115,2.000,-0.045,150.000,88.889,377.778,675.000,38.889,N
1089,-0.065,1.760,-0.340,144.444,83.333,338.889,663.889,11.111,N
1090,-0.390,1.365,-0.560,147.222,88.889,341.667,666.667,2.778,N
1091,-0.510,1.260,-0.630,138.889,88.889,361.111,622.222,44.444,N
1092,-0.535,1.365,-0.550,147.222,88.889,383.333,677.778,55.556,N
1093,-0.470,1.365,-0.575,150.000,86.111,344.444,669.444,8.333,N
1094,-0.525,1.375,-0.635,141.667,88.889,372.222,666.667,2.778,N
1095,-0.560,1.395,-0.640,141.667,80.556,352.778,683.333,16.667,N
1096,-0.570,1.235,-0.635,150.000,86.111,361.111,661.111,22.222,N
1097,-0.520,1.245,-0.570,144.444,86.111,377.778,652.778,8.333,N
1098,-0.455,1.370,-0.540,138.889,88.889,383.333,661.111,8.333,N
